Frequency of Hot Nights - Model Simulations
NaN indicates insufficient data is available
Refer to accompanying documentation
Model Climatology 1970-1999
Year    Annual      JFM      AMJ      JAS      OND
          9.98    10.00     9.99    10.01    10.01
Timeseries (% days occurring)
Year    Annual      JFM      AMJ      JAS      OND
20th Century Model Run
1960       NaN      NaN      NaN      NaN      NaN
1961      3.07     5.10     4.63     1.12     5.14
1962      6.80     6.36     9.86     5.85     7.13
1963      9.00    13.40    10.78     6.67    11.66
1964      3.92     6.78     5.20     2.50     5.41
1965     10.02     3.77     9.58    11.67     7.57
1966      5.91     7.51     6.35     5.19     6.18
1967      5.97     2.28     9.69     1.66     4.20
1968      7.10     4.73     6.64     5.99     8.52
1969     13.98    22.39    20.47    10.62     7.95
1970      9.16     4.62    10.44     9.47    12.67
1971      4.85     6.18     7.32     2.17     6.55
1972      7.15     4.93     6.78     5.19    10.89
1973     11.60    22.84     8.68    11.80     3.79
1974      9.97     7.52    15.17     6.16     4.61
1975      8.66    12.34     4.12    10.53     8.12
1976      9.49    19.97     6.54    10.65     6.84
1977      5.73     9.44     5.43     3.36     6.62
1978      5.95     4.86     8.64     3.13     5.94
1979      6.78     1.45     7.84     5.05     7.29
1980      3.07     4.41     4.31     1.22     5.49
1981     11.62    10.95    11.99    10.90    10.70
1982      9.35     5.48     8.96     7.90    10.40
1983      8.52    17.38     7.22     6.22    11.92
1984      7.57    17.59     7.87     5.39    18.63
1985     10.89     1.96    10.09    10.94     6.76
1986     10.15     5.54    11.30     7.23    12.67
1987     19.41    23.22    25.20    24.43     6.85
1988     13.54     9.52    11.99    16.56    14.48
1989     12.09    13.90    12.07    10.80     7.45
1990      5.86     2.67     7.11     3.29    11.77
1991      9.48     4.04     6.54    12.01    14.48
1992     10.50    12.81    10.06    10.57     4.82
1993     14.68    16.80    12.60    22.67    10.00
1994     16.44     9.57    20.62    20.48    10.04
1995      9.20    10.72     8.15     7.85     6.83
1996     11.24     8.14     6.05    14.47    15.13
1997      7.15     4.76     7.86     4.87     4.88
1998     10.72     8.70     8.47    10.12    15.89
1999     18.68    17.65    20.18    24.78    27.64
2000     14.30    20.53    17.71    16.51     5.20
Projections under SRES A2 scenario
2000       NaN      NaN      NaN      NaN      NaN
2001       NaN      NaN      NaN      NaN      NaN
