Percentage of total rainfall ocurring in 'heavy' rainfall events - Model Simulations
NaN indicates insufficient data is available
Refer to accompanying documentation
Model Climatology 1970-1999
Year    Annual      JFM      AMJ      JAS      OND
         52.61    67.31    39.68    35.89    59.62
Timeseries in anomalies relative to 1970-1999 mean (% of total rainfall)
Year    Annual      JFM      AMJ      JAS      OND
20th Century Model Run
1960    -40.93      NaN      NaN      NaN      NaN
1961     -3.74    -6.52     2.94     2.35     7.43
1962     -1.85     7.81    10.41   -16.14     9.84
1963     -1.54     6.78     7.00   -18.34   -28.02
1964     -3.32     8.88    -2.93     1.47    -1.15
1965     -2.33     2.86     3.69     0.44   -30.45
1966     -1.57    -7.26    -0.26     0.26   -12.79
1967      7.65    -8.88    12.97     4.61    13.63
1968      0.20     2.92    -7.64     1.58    -0.50
1969     -7.77    -1.30   -16.88    -8.56     7.16
1970    -14.42   -13.27   -16.07   -12.46    -1.89
1971      3.90     4.29    -5.14    12.33    -4.57
1972      6.75   -17.69    15.13     8.18    11.28
1973      5.60     9.47    -0.68     7.17     7.03
1974      1.28    -8.69    -5.17     2.60     7.81
1975      8.04    -4.64     8.10    10.20     5.07
1976     -2.58   -24.67     3.25    -4.55    -8.35
1977     -8.04    17.25     0.73   -23.20     7.43
1978      5.81     9.88     5.89    -4.19    20.07
1979     -6.78    -8.92     0.03   -14.98     0.36
1980      3.23    11.63    13.13     7.39   -14.45
1981      4.06     6.16     3.41    -2.41    22.93
1982     -2.54   -15.92    -2.48     4.24    -1.19
1983      0.34     4.66     6.19    -4.92     9.11
1984     -1.44     3.88    -7.00    -2.91     5.54
1985     -0.22    21.50     5.68    -3.93    -8.81
1986      2.76   -17.32     9.31     9.37    -5.09
1987      3.37    -9.30    -1.14     9.23    15.26
1988      6.08    11.11    -0.59    12.43   -14.81
1989      4.02   -10.22    -0.86    15.03    -4.43
1990      6.17     8.60     4.16     5.25    17.92
1991     -1.30   -15.64     5.90    -7.34    11.18
1992      4.37     8.71    11.01     2.02   -38.04
1993     -0.72    -2.30     2.39     2.84    -2.87
1994     -4.50     4.23     0.69    -5.35    17.59
1995     -5.25    17.94    -7.93   -16.41     0.15
