Maximum 1-day rainfall - Model Simulations
NaN indicates insufficient data is available
Refer to accompanying documentation
Model Climatology 1970-1999
Year    Annual      JFM      AMJ      JAS      OND
         13.39     1.20    11.47    12.53     5.62
Timeseries in anomalies relative to 1970-1999 mean (mm)
Year    Annual      JFM      AMJ      JAS      OND
20th Century Model Run
1960       NaN      NaN      NaN      NaN      NaN
1961      0.14    -0.45    -1.51     0.76     0.08
1962      0.08    -0.34    -2.48     0.77     1.02
1963     -0.81     0.09    -1.09    -1.46    -0.92
1964     -0.08    -0.17    -0.82    -0.03     1.43
1965     -1.14    -0.27    -1.22    -0.76    -2.12
1966     -0.64     0.42    -0.51    -1.52    -0.77
1967     -1.23    -0.76    -2.43    -0.66     0.47
1968      2.63     0.35     3.87     1.36     0.37
1969     -0.34     1.62    -0.08    -0.20     0.51
1970     -0.09     0.71    -1.07     0.41    -0.76
1971      0.52     0.52     0.00     0.39     0.84
1972      0.39     0.21    -0.56     0.83     0.57
1973      0.70     1.18     0.60     0.55     0.11
1974     -0.06    -0.93     1.12    -1.78    -1.25
1975     -4.33     0.03    -2.81      NaN      NaN
1976       NaN      NaN      NaN      NaN      NaN
1977       NaN      NaN      NaN      NaN      NaN
1978       NaN      NaN      NaN      NaN      NaN
1979       NaN      NaN      NaN      NaN      NaN
1980       NaN      NaN      NaN      NaN      NaN
1981       NaN      NaN      NaN      NaN      NaN
1982       NaN      NaN      NaN      NaN      NaN
1983       NaN      NaN      NaN      NaN      NaN
1984       NaN      NaN      NaN      NaN      NaN
1985       NaN      NaN      NaN      NaN      NaN
1986       NaN      NaN      NaN      NaN      NaN
1987       NaN      NaN      NaN      NaN      NaN
1988       NaN      NaN      NaN      NaN      NaN
1989       NaN      NaN      NaN      NaN      NaN
1990     -0.06     0.64     0.33    -0.60    -1.09
1991     -0.07     0.66     0.54    -0.86    -0.28
1992     -0.01    -0.58    -1.53     0.36     1.23
1993      0.76     0.31    -0.31     0.94    -0.24
1994      0.26    -0.90     0.35     0.30     0.45
1995     -0.49    -0.08    -1.85    -0.19    -1.82
1996      1.50    -0.74     2.72    -0.08     1.95
1997      0.45     0.03     1.26    -0.43    -0.31
1998      1.78    -0.49     2.72     1.19    -0.57
1999     -1.26    -0.59    -1.51    -1.02     1.17
2000       NaN      NaN      NaN      NaN      NaN
Projections under SRES A2 scenario
2000       NaN      NaN      NaN      NaN      NaN
2001       NaN      NaN      NaN      NaN      NaN
2002       NaN      NaN      NaN      NaN      NaN
2003       NaN      NaN      NaN      NaN      NaN
2004       NaN      NaN      NaN      NaN      NaN
2005       NaN      NaN      NaN      NaN      NaN
2006       NaN      NaN      NaN      NaN      NaN
2007       NaN      NaN      NaN      NaN      NaN
2008       NaN      NaN      NaN      NaN      NaN
2009       NaN      NaN      NaN      NaN      NaN
2010       NaN      NaN      NaN      NaN      NaN
