Maximum 5-day rainfall - Model Simulations
NaN indicates insufficient data is available
Refer to accompanying documentation
Model Climatology 1970-1999
Year    Annual      JFM      AMJ      JAS      OND
         41.33     7.09    28.92    35.19    11.01
Timeseries in anomalies relative to 1970-1999 mean (mm)
Year    Annual      JFM      AMJ      JAS      OND
20th Century Model Run
1960       NaN      NaN      NaN      NaN      NaN
1961     -3.10    -2.26    -3.49    -1.10     0.85
1962     -2.46    -2.66    -4.64     1.83    -0.39
1963     -5.39    -0.56    -8.22    -1.12    -1.98
1964      5.39    -5.16     5.26     4.38    -2.38
1965      5.30    -0.16     5.49     3.61    16.59
1966     -8.22    -1.56    -5.15    -5.39    -2.13
1967     -1.05     2.33    -4.57    -1.85     6.61
1968     -8.09     5.44   -10.26    -3.47     1.47
1969      5.76     1.24   -16.41    11.78     0.47
1970      9.85    -1.56     1.53    14.10     0.19
1971     -5.39    -4.57     0.58    -3.24     0.76
1972     -9.07     0.77    -1.35    -9.73    -3.22
1973     -8.58     2.57    -7.53    -6.45    -3.67
1974     -6.83     1.41    -4.43    -7.09    -1.81
1975     -2.96    -2.68     3.59    -4.03     4.00
1976      3.20     5.46     7.44    -2.90    -0.86
1977      1.31     0.45     4.01    -3.69     4.43
1978      1.43    -2.99    -5.68     4.80     4.53
1979      3.62    -3.25    -2.78     8.05    -2.81
1980      3.42     0.06     8.54     0.52    -1.12
1981      9.59    -2.72    20.29    -2.85    -0.08
1982     18.22     0.59     5.26    19.21    -0.98
1983     -9.92    -1.69    -7.72    -5.46    -4.83
1984     -7.59     1.65    -4.70    -4.73    -0.35
1985     -4.07     0.88     4.98    -9.32    -1.35
1986     -1.04     2.59     2.66    -4.76     1.44
1987      1.15    -0.02    -8.86     4.49     6.63
1988     -5.61    -4.52    -0.99    -5.52     1.27
1989     10.21     2.98     5.41    13.90    -0.27
1990      2.79    -0.54     9.73    -6.44    -0.19
1991      8.87     0.15    -1.26    11.80     0.27
1992     -5.26    -2.00   -10.27     0.24     0.32
1993      6.29    -3.17    -8.14    11.86    -1.05
1994     -2.28     0.90    -4.65     0.03     3.66
1995     -4.97     0.81    -0.45    -5.51     1.84
1996     -5.88     1.01    -2.69    -1.61     2.42
1997     -1.80    -1.08    -8.36     1.53    -6.60
1998      1.21     0.36    -2.61     1.00     0.80
1999      0.12     8.15     8.46    -8.23    -3.39
2000     -4.40    -0.41   -10.55     1.26    -1.35
Projections under SRES A2 scenario
