Frequency of Cold Nights - Model Simulations
NaN indicates insufficient data is available
Refer to accompanying documentation
Model Climatology 1970-1999
Year    Annual      JFM      AMJ      JAS      OND
          9.99     9.97    10.00     9.97     9.97
Timeseries (% days occurring)
Year    Annual      JFM      AMJ      JAS      OND
20th Century Model Run
1960       NaN      NaN      NaN      NaN      NaN
1961      7.80     5.87    10.15     4.66    10.29
1962      6.92     2.86    10.46     2.42     6.70
1963     11.72     3.86     9.68    27.90    15.17
1964     13.36    15.84    24.69     7.70    14.64
1965     10.12     8.05     6.39    21.35     8.47
1966     12.30     8.83    11.33    26.43    22.99
1967     15.83     7.78    12.28    19.50    25.60
1968     12.09     8.99    12.84    22.41    14.10
1969     16.77    28.42    18.98     7.47    16.36
1970     10.19     5.44    17.35     7.50     9.66
1971     11.80    12.95     8.06    29.97    14.39
1972     15.80    29.85    13.79    17.40    13.73
1973     11.37    13.22    12.08     7.30    17.24
1974     10.58    12.66    17.24     5.10    14.21
1975     11.19     8.71    11.21    18.87    13.92
1976      9.33    10.55    13.09    22.83     7.45
1977      7.51     4.39     9.29     5.45    13.44
1978     10.75     7.01    11.45    13.65    15.35
1979     12.37     8.69     8.22    13.37    15.67
1980      9.77    10.20     6.57    11.82     8.67
1981     10.90     9.97     7.59     5.80     6.96
1982     13.58    15.04    14.29     7.87    15.34
1983      8.34     9.46     8.93     6.51     5.38
1984     12.96     6.77    18.97    10.15    14.69
1985      8.85    16.95     8.16     2.15     2.77
1986     11.01     8.53     9.18     7.13    21.04
1987      9.80     9.63     7.68     7.89    13.21
1988      8.76     5.14    15.08     5.31     3.65
1989      7.19     7.23     8.87     4.14     2.33
1990      5.05     2.37     3.48    22.32     4.17
1991      5.11     3.91     2.61     4.26     2.38
1992     11.76     8.90     5.57    13.65    16.06
1993      7.89    13.43     9.53     7.82     0.58
1994     10.78     6.46     9.02     7.38    12.14
1995      9.57    13.56    11.67    12.28     1.26
1996     13.33     8.41    12.25     5.14    23.76
1997      8.90    13.34     6.03     8.12     3.56
1998      6.89     8.52     5.03     3.45     1.06
1999      8.31     7.75     7.84     4.35     5.03
2000      9.11     3.48     2.80     5.77    10.82
Projections under SRES A2 scenario
2000       NaN      NaN      NaN      NaN      NaN
2001       NaN      NaN      NaN      NaN      NaN
2002       NaN      NaN      NaN      NaN      NaN
2003       NaN      NaN      NaN      NaN      NaN
2004       NaN      NaN      NaN      NaN      NaN
2005       NaN      NaN      NaN      NaN      NaN
2006       NaN      NaN      NaN      NaN      NaN
2007       NaN      NaN      NaN      NaN      NaN
2008       NaN      NaN      NaN      NaN      NaN
2009       NaN      NaN      NaN      NaN      NaN
2010       NaN      NaN      NaN      NaN      NaN
2011       NaN      NaN      NaN      NaN      NaN
