Frequency of Cold Nights - Model Simulations
NaN indicates insufficient data is available
Refer to accompanying documentation
Model Climatology 1970-1999
Year    Annual      DJF      MAM      JJA      SON
2056      2.93     0.70     4.16     1.79     0.72
2057      2.56     0.53     1.53     1.06     0.46
2058      3.22     1.16     4.44     1.96     2.11
2059      2.75     1.42     1.37     1.40     1.42
2060      6.96     2.73     3.38     5.06     1.77
2061      3.60     1.07     4.95     0.63     0.41
2062      3.19     2.34     1.42     0.45     2.17
2063      2.96     1.60     2.77     1.42     1.31
2064      2.27     2.44     2.19     0.74     5.70
2065      3.32     1.17     0.30     1.48     2.49
2066       NaN      NaN      NaN      NaN      NaN
2067       NaN      NaN      NaN      NaN      NaN
2068       NaN      NaN      NaN      NaN      NaN
2069       NaN      NaN      NaN      NaN      NaN
2070       NaN      NaN      NaN      NaN      NaN
2071       NaN      NaN      NaN      NaN      NaN
2072       NaN      NaN      NaN      NaN      NaN
2073       NaN      NaN      NaN      NaN      NaN
2074       NaN      NaN      NaN      NaN      NaN
2075       NaN      NaN      NaN      NaN      NaN
2076       NaN      NaN      NaN      NaN      NaN
2077       NaN      NaN      NaN      NaN      NaN
2078       NaN      NaN      NaN      NaN      NaN
2079       NaN      NaN      NaN      NaN      NaN
2080       NaN      NaN      NaN      NaN      NaN
2081      1.01     3.17     3.45     0.00     2.35
2082      1.25     1.84     4.67     0.27     1.43
2083      1.41     1.60     2.20     0.15     3.92
2084      2.04     0.33     3.17     0.25     0.77
2085      1.93     1.21     1.45     0.53     3.82
2086      2.68     0.68     2.20     0.74     0.53
2087      0.80     1.22     4.17     0.16     0.76
2088      1.51     2.67     1.38     0.20     0.09
2089      2.43     1.44     2.93     0.62     5.78
2090      3.16     0.57     2.33     0.79     0.76
2091      2.59     1.26     1.54     1.60     0.49
2092      2.57     1.32     3.91     1.67     0.20
2093      2.10     1.49     2.26     0.57     2.41
2094      0.70     3.02     0.53     0.14     0.56
2095      0.55     2.71     0.12     0.03     0.92
2096      1.80     0.37     5.71     0.38     1.04
2097      1.61     1.24     0.60     0.52     3.14
2098      0.74     0.38     0.03     0.07     2.48
2099      2.48     1.08     2.76     1.03     0.82
2100      1.95     0.73     2.20     0.81     0.63
