Percentage of total rainfall ocurring in 'heavy' rainfall events - Model Simulations
NaN indicates insufficient data is available
Refer to accompanying documentation
Model Climatology 1970-1999
Year    Annual      DJF      MAM      JJA      SON
         39.57    23.58    34.20    42.01    40.00
Timeseries in anomalies relative to 1970-1999 mean (% of total rainfall)
Year    Annual      DJF      MAM      JJA      SON
20th Century Model Run
2084      3.93     2.79    14.90    -6.12     2.66
2085     -5.98    -7.31    -7.59     0.92     8.56
2086      4.47     2.61    -4.26    -6.11     0.72
2087     -6.12    -7.63    -2.82    -4.68     2.02
2088      2.60     1.71   -19.58    -0.62   -13.04
2089      3.75     3.94   -12.19    19.91     4.57
2090      0.73     2.21     8.12    -2.26   -12.26
2091      9.40     8.62    18.44    -0.74    14.77
2092      4.74    -2.16    16.13     6.33     4.62
2093     -3.90    -2.22    11.66     4.59    -3.07
2094     -2.22     1.52    -1.82    -3.21     2.14
2095      6.95     4.86    19.79    -2.40    -2.15
2096      4.01     1.68    17.88    -8.90     4.26
2097     -0.97     3.41     3.15     4.35    -0.21
2098     -3.18    -0.63   -10.33   -11.51     3.03
2099      2.87    -1.57    21.78    -7.90   -14.08
2100     -9.71   -13.31    15.51    13.13   -14.03
