Mean monthly rainfall (mm) - Model Simulations
Refer to Accompanying Documentation
NaN indicates insufficient data is available
Model Climatology 1970-1999
 Year  Annual     JFM     AMJ     JAS     OND
         22.2    19.1    21.4    22.8    25.7
Timeseries in anomalies relative to 1970-1999 mean (mm per month)
20th Century Model Run
 1960   -2.47    9.28   -2.16   -1.71  -15.30
 1961   -1.22    3.03   -1.44   -8.20    1.73
 1962    2.34   12.37   -3.82    0.48    0.33
 1963   13.52   11.79    8.08   23.02   11.16
 1964   11.11    8.59   -0.77   22.28   14.34
 1965   -5.76   -9.81    1.44  -16.04    1.37
 1966    0.41   -3.97    7.24    7.89   -9.53
 1967    4.61   19.41    0.92    0.39   -2.29
 1968   -0.72   -5.47   12.19   -4.10   -5.51
 1969    5.25    9.63   15.41    7.25  -11.28
 1970   -5.43   -3.72    0.16  -12.31   -5.82
 1971    1.13   -6.93    0.34  -10.38   21.50
 1972    8.18    0.79   -6.02   12.85   25.09
 1973   -4.14    9.38  -13.14   -9.74   -3.06
 1974   -4.41   -3.22    6.62  -15.06   -5.96
 1975   12.83   27.03   18.39    5.97   -0.06
 1976    6.66    7.15   20.72    7.18   -8.42
 1977    0.40    5.26    1.00    7.17  -11.82
 1978    3.73    2.17   -4.35   18.36   -1.27
 1979    0.81   -2.69   -9.15    1.19   13.87
 1980   -4.19   -8.30   -2.39   -4.84   -1.24
 1981   -4.21    9.35   -6.98  -11.23   -7.97
 1982   19.89   10.95   17.29   25.01   26.29
 1983    1.58   -0.45   -3.57    6.38    3.95
 1984   -3.66    3.97   -7.59   -2.08   -8.93
 1985    0.59   -7.85    1.13   10.42   -1.34
 1986   -8.04  -13.99   -1.43   -0.90  -15.83
 1987   -3.48  -12.71   -7.59    0.43    5.95
 1988    1.35    4.54    6.84    2.61   -8.60
 1989   -3.39   -3.08   -6.05   -4.45    0.04
 1990    0.89   -7.55   -0.06    9.63    1.52
 1991   -9.71  -11.26   -0.73  -16.64  -10.19
 1992    3.43   15.95    9.83  -17.50    5.45
 1993   -5.90   -2.33   -1.66   -4.86  -14.75
 1994   -1.68    8.34   -1.49  -13.40   -0.15
 1995   -1.75  -11.27    1.30    8.11   -5.13
 1996   -4.78   -8.14   -4.46   -3.08   -3.44
 1997   -1.77  -12.14   -4.51    4.75    4.80
 1998    0.81   -5.00   -6.78    4.85   10.15
 1999    4.26   15.78    4.33    1.56   -4.62
 2000     NaN     NaN     NaN     NaN     NaN
Projections under SRES A2 scenario
 2000   -0.90    0.26   10.82   -8.25   -6.42
