Mean temperature (Degrees C) - Model Simulations
Refer to Accompanying Documentation
NaN indicates insufficient data is available
Model Climatology 1970-1999
       Annual     JFM     AMJ     JAS     OND
        17.02   10.96   19.59   24.27   13.28
Timeseries in Anomalies relative to 1970-1999 mean (Degrees C)
 Year  Annual     JFM     AMJ     JAS     OND
20th Century Model Run
 1960    0.02   -0.29    1.12   -0.51   -0.27
 1961    0.41    1.14    0.71   -1.03    0.83
 1962   -0.14    0.05   -0.33    0.01   -0.30
 1963   -0.65   -0.19   -0.16   -0.79   -1.44
 1964   -0.12   -0.50   -0.33   -0.43    0.81
 1965   -0.55   -1.19    0.38   -0.81   -0.59
 1966    0.04    0.03    0.16   -0.61    0.56
 1967   -0.36   -0.52   -0.45    0.22   -0.68
 1968   -0.02   -0.19   -1.07   -0.57    1.73
 1969    0.55    0.59    0.23   -0.23    1.62
 1970   -0.86   -0.48   -0.42   -1.85   -0.70
 1971   -0.66    0.05   -1.21   -0.40   -1.07
 1972    0.32    0.14    1.47   -0.09   -0.24
 1973   -0.28   -0.05    0.03   -0.52   -0.58
 1974    0.10    0.70    0.22   -0.60    0.07
 1975   -0.72   -0.78   -0.48   -0.69   -0.93
 1976    0.04    0.40   -0.01    0.05   -0.28
 1977   -0.17   -0.64   -0.31   -0.32    0.57
 1978   -0.09    0.37    0.22   -0.07   -0.89
 1979    0.10    1.17    0.11   -0.06   -0.83
 1980    0.58   -0.08    1.07    0.87    0.45
 1981    0.15    0.12    0.40    0.95   -0.88
 1982   -0.03    0.06    0.14   -1.15    0.84
 1983   -0.32   -0.06   -0.25   -0.63   -0.32
 1984   -0.13   -0.78   -0.14    0.46   -0.04
 1985   -0.39    0.05   -0.77    0.18   -1.00
 1986    0.12    0.33   -0.37    0.73   -0.20
 1987   -0.32   -0.14   -0.00   -0.38   -0.77
 1988    0.73   -0.58    0.87    0.89    1.76
 1989    0.59   -0.34    1.49    0.87    0.34
 1990    0.41   -0.08    0.92    0.46    0.31
 1991    0.03    0.02    0.05   -0.59    0.65
 1992   -0.55   -1.04   -1.53    0.02    0.37
 1993   -0.22   -0.15   -0.69    0.22   -0.28
 1994   -0.15    0.07   -0.58   -0.56    0.48
 1995   -0.06   -0.79   -0.08    0.21    0.44
 1996   -0.43   -0.58   -0.34   -0.35   -0.45
 1997    0.46    0.40   -0.50    0.93    0.99
 1998    0.70    1.34   -0.09    0.20    1.37
 1999    1.04    1.35    0.77    1.23    0.81
 2000    0.49    1.74    0.10   -0.36    0.47
Projections under SRES A2 scenario
 2000     NaN     NaN     NaN     NaN     NaN
 2001    0.42    0.56    0.68    0.89   -0.46
 2002    0.13    0.72   -0.70    0.22    0.31
 2003    0.62   -1.34    0.02    1.81    1.99
 2004    0.89    0.74    0.65    0.91    1.27
 2005    0.09   -0.58    0.08    0.69    0.16
 2006    0.37    0.36    0.74    0.29    0.10
 2007    1.07    1.37    1.65    0.93    0.32
 2008    0.74    0.89    0.53    1.60   -0.07
 2009    0.77    1.57    0.42    0.84    0.26
 2010    1.04    0.83    1.62    0.98    0.71
 2011    0.69   -0.56    1.29    0.95    1.06
 2012    0.47   -1.04    1.28    1.06    0.57
 2013    0.55    0.27   -0.10    0.99    1.04
 2014    0.60    0.51    0.55    0.90    0.45
 2015    1.32    0.74    1.39    1.29    1.87
 2016    1.50    1.10    1.90    0.88    2.10
 2017    1.05    0.78    0.42    0.65    2.35
 2018    1.51    2.35    1.80    1.45    0.45
 2019    1.19    0.82    1.83    1.53    0.57
 2020    0.11    0.19   -0.78    0.99    0.05
 2021    1.26   -1.17    1.61    1.62    2.98
 2022    1.73    1.67    0.84    2.41    2.01
 2023    1.51    2.09    0.55    1.31    2.09
 2024    0.71    1.74    0.30   -0.19    0.98
 2025    0.52   -0.45    0.04    1.12    1.37
