Mean temperature (Degrees C) - Model Simulations
Refer to Accompanying Documentation
NaN indicates insufficient data is available
Model Climatology 1970-1999
       Annual     JFM     AMJ     JAS     OND
        16.48   11.42   18.02   23.00   13.47
Timeseries in Anomalies relative to 1970-1999 mean (Degrees C)
 Year  Annual     JFM     AMJ     JAS     OND
20th Century Model Run
 1960    0.28    0.62   -1.00    1.05    0.44
 1961    0.01   -0.64    0.70   -0.24    0.23
 1962    0.17    0.74   -0.97    0.98   -0.09
 1963   -0.54   -0.31   -0.34   -0.85   -0.66
 1964    0.33   -0.01    1.89   -0.44   -0.10
 1965   -0.07   -0.41   -0.34    0.44    0.02
 1966    0.51    0.91    1.14    1.19   -1.21
 1967    0.17   -0.88    0.26    1.21    0.10
 1968   -0.46    0.45   -0.96    0.32   -1.64
 1969    0.42   -0.14   -0.27    0.93    1.15
 1970    0.60    0.78    0.95    0.32    0.35
 1971    0.11    0.25   -0.18    0.20    0.17
 1972   -0.32   -0.32   -0.69    0.10   -0.37
 1973   -0.74   -0.18   -1.01   -1.92    0.15
 1974    0.44    0.43    1.22    0.25   -0.13
 1975    0.16    0.15    0.66   -0.90    0.73
 1976   -0.21   -0.27   -0.55   -0.21    0.21
 1977    0.00    1.01   -0.72    0.05   -0.32
 1978   -0.20   -1.50    0.55    1.01   -0.84
 1979    0.82   -0.10    1.75    0.43    1.19
 1980   -0.24   -0.68    0.29   -0.30   -0.26
 1981   -0.12    0.71   -0.44    0.21   -0.97
 1982   -0.82   -0.61   -1.34    0.43   -1.76
 1983   -0.90   -1.41   -0.02   -0.68   -1.48
 1984   -0.75   -0.30   -2.95   -0.39    0.66
 1985   -0.99   -1.13   -1.70   -1.13   -0.01
 1986   -0.29   -0.43    1.34   -1.05   -1.02
 1987   -0.10    0.70   -1.96    0.29    0.57
 1988   -0.48   -1.26   -0.25    0.05   -0.44
 1989   -0.21   -0.88    0.27    0.75   -0.96
 1990    0.54   -0.75    0.20    1.47    1.23
 1991    0.01   -0.31   -0.88    0.86    0.38
 1992   -0.94   -1.42    0.02   -0.14   -2.22
 1993   -0.41   -0.29    0.56   -0.96   -0.96
 1994    0.90    1.65    1.03   -0.23    1.14
 1995    0.49    1.99   -0.13   -0.41    0.50
 1996    0.67    0.65    1.34   -0.16    0.87
 1997    0.54    0.91    0.50   -0.60    1.33
 1998    1.45    1.85    1.31    1.70    0.95
 1999    0.97    0.76    0.81    0.98    1.32
 2000    0.42    0.06    1.66   -0.55    0.53
Projections under SRES A2 scenario
 2000     NaN     NaN     NaN     NaN     NaN
 2001    0.73    0.86    1.48    0.68   -0.10
 2002    0.06    0.43    0.14    0.34   -0.66
 2003    0.54    1.26    0.19   -0.80    1.50
 2004   -0.01   -0.48    1.10   -0.56   -0.10
 2005   -0.29    0.27   -0.56   -0.64   -0.22
 2006    0.65    0.24    1.22    1.07    0.07
 2007    0.75    0.29    0.78    0.30    1.63
 2008    1.29    1.35    1.69    1.44    0.68
 2009    0.85    0.79   -0.01    1.99    0.61
 2010    0.98    1.38    0.35    1.50    0.69
 2011    1.45    1.08    2.24    1.90    0.56
 2012   -0.08   -0.01    0.54   -0.35   -0.48
 2013    0.81   -0.57    0.74    1.31    1.77
 2014    0.38    0.47    0.64    0.63   -0.22
 2015    0.92    0.56    1.45   -0.08    1.73
 2016    0.51    0.05   -0.04    0.75    1.29
 2017    1.18    1.32    1.81    1.55    0.02
 2018    0.34    0.60    0.46    0.43   -0.14
 2019    1.25    1.11    1.71    0.66    1.53
 2020    0.33   -0.45    1.05    0.53    0.18
 2021    0.75    0.08    1.04    1.53    0.32
 2022    0.52    1.30    1.60   -0.30   -0.54
 2023    0.97    1.31    1.03    1.58   -0.02
 2024    1.12   -0.31    1.82    1.50    1.47
 2025    0.66    1.96   -0.06    0.40    0.34
 2026    1.03    1.58    0.80    1.47    0.25
 2027    1.34    0.84    2.22    1.05    1.23
 2028    1.19    1.67    2.11    1.82   -0.83
 2029    1.40    0.42    1.67    1.89    1.63
 2030    1.25    1.50    1.09    2.13    0.29
 2031    1.33    0.93    1.47    0.49    2.43
 2032    1.43    2.14    1.16    2.34    0.09
 2033    0.67    0.98    0.79    0.94   -0.04
 2034    1.07   -1.07    1.47    2.27    1.63
 2035    1.23    1.13    0.95    1.46    1.40
 2036    0.57    0.15    1.49   -0.23    0.89
 2037    2.03    2.53    2.77    1.60    1.21
 2038    1.94    1.81    2.08    1.76    2.10
 2039    1.80    2.03    1.45    2.49    1.25
 2040    2.01    1.97    2.63    2.10    1.32
 2041    1.71    1.22    0.30    2.66    2.66
 2042    1.88    0.38    2.52    3.12    1.52
 2043    1.25    1.45    1.93    0.65    0.99
 2044    1.90    1.32    1.74    3.29    1.24
 2045    2.31    0.72    3.29    3.81    1.42
 2046    1.75    2.22    0.48    2.66    1.65
 2047    1.50    2.23    1.31    3.12   -0.65
 2048    1.76    1.53    1.76    2.95    0.79
 2049    1.67   -1.19    1.93    4.20    1.77
 2050    1.48    1.40    3.36    0.39    0.76
 2051    1.58   -0.41    2.94    2.10    1.68
 2052    3.00    1.45    3.93    4.12    2.52
 2053    2.44    2.88    2.01    2.03    2.82
 2054    2.15    2.18    3.09    2.50    0.83
 2055    3.27    3.04    4.16    3.20    2.67
 2056    3.46    2.35    3.86    4.22    3.42
 2057    2.83    2.82    2.57    3.50    2.44
 2058    2.03    1.54    1.31    4.17    1.11
 2059    3.15    3.16    3.11    3.96    2.38
 2060    2.10   -0.80    1.33    4.63    3.26
 2061    2.15    1.56    2.02    3.71    1.30
 2062    3.10    2.36    2.45    4.91    2.66
 2063    2.60    2.20    2.25    4.36    1.60
 2064    3.09    1.17    3.87    4.08    3.23
 2065    3.21    3.93    2.19    3.77    2.97
