Mean monthly rainfall (mm) - Model Simulations
Refer to Accompanying Documentation
NaN indicates insufficient data is available
Model Climatology 1970-1999
 Year  Annual     JFM     AMJ     JAS     OND
         22.0    26.1    16.5    20.8    24.9
Timeseries in anomalies relative to 1970-1999 mean (mm per month)
20th Century Model Run
 1960   -8.77  -17.85    0.50   -7.05  -10.70
 1961    0.69   19.57    0.30   -5.38  -11.71
 1962    3.20    9.60    4.67    1.42   -2.90
 1963   -3.65    4.56   -0.18   -5.80  -13.16
 1964   -7.47  -11.81   -5.79   -0.48  -11.79
 1965   -0.77   15.31   -1.85   -6.86   -9.68
 1966    1.61   18.04   -2.27   -2.31   -7.00
 1967   -5.62   -6.45   -3.67   -5.13   -7.24
 1968    4.25    3.86   10.26    3.34   -0.46
 1969   -6.05  -13.61   -3.39   -6.23   -0.95
 1970    4.47    4.60    1.66    8.68    2.93
 1971    3.38   16.89    2.12   -1.38   -4.10
 1972    5.95  -12.29   18.97   17.78   -0.65
 1973   -6.40   -9.30   -6.10   -6.54   -3.68
 1974   -5.44   -7.32   -4.47   -1.75   -8.21
 1975   -3.91   -3.63    8.98   -7.80  -13.20
 1976   -0.95    4.92   -2.22    9.85  -16.36
 1977   -5.20  -13.11   -6.57    3.50   -4.61
 1978    4.47    7.91   -2.36    1.07   11.26
 1979   11.88    5.90    2.60    8.65   30.38
 1980   -5.78   -1.13   -8.62   -5.61   -7.78
 1981    1.28   -7.92    1.99   -8.39   19.45
 1982    1.62   -1.10    9.17    8.16   -9.76
 1983    1.08    4.38   -3.75   10.97   -7.29
 1984   -7.99  -12.32   -7.55   -8.28   -3.80
 1985   -5.34  -14.47   -5.09   -5.13    3.32
 1986    5.71   15.56    4.21   -6.41    9.48
 1987   -5.39    0.54   -5.19   -2.26  -14.66
 1988   -9.28  -14.75   -5.73   -5.35  -11.32
 1989    6.42   28.41   -4.05    0.51    0.80
 1990   -2.55   -8.75    7.62   -4.60   -4.46
 1991   -2.58   -5.62  -10.12   -6.70   12.14
 1992  -11.82  -19.95   -4.41   -6.06  -16.87
 1993   -4.45   -5.39    8.23   -6.83  -13.80
 1994    9.37   18.69    2.34    4.25   12.18
 1995   11.92   27.08   -1.48    2.15   19.92
 1996    9.38   -4.34    4.61    7.97   29.27
 1997    2.59   10.98    7.35   -2.70   -5.29
 1998   -0.48    1.29    0.41    3.25   -6.86
 1999   -1.95   -5.76   -2.54   -1.03    1.55
 2000     NaN     NaN     NaN     NaN     NaN
Projections under SRES A2 scenario
 2000   -0.69    4.19   -5.14   -6.56    4.74
 2001  -10.42  -12.17   -5.30  -13.63  -10.58
 2002   -3.00   -7.39   -7.30   -3.94    6.63
 2003   -3.28    2.09   -3.69   -6.14   -5.37
 2004    4.81   19.89    1.16   -1.60   -0.19
 2005   -2.15  -11.13    3.81   -5.40    4.13
 2006   -3.59   -5.91   -1.26    0.15   -7.35
 2007    8.15   17.41   17.12    2.35   -4.28
 2008   -5.05   -7.10   -1.35   -6.24   -5.52
 2009   -2.06  -10.01   -0.13    4.59   -2.70
 2010   -1.39   -0.08    2.00   -6.11   -1.37
 2011   -0.12  -14.23   -5.21   -0.95   19.92
 2012   -2.80    6.54   -7.81   -0.85   -9.06
 2013    3.78   -2.27    6.44  -10.25   21.20
 2014   -1.55   -9.14   -0.72    1.30    2.36
 2015   -8.14   -6.68   -4.37   -6.37  -15.12
 2016    0.31   -4.75   -1.75   -0.45    8.20
 2017   -0.68    7.17   -2.83   -7.56    0.50
 2018    9.73   51.10   -0.35   -5.71   -6.14
 2019    0.59   10.83    5.76   -4.49   -9.75
 2020   -1.08    0.88    2.36   -4.99   -2.59
 2021    7.57   33.36    3.63   -6.36   -0.33
 2022   -0.09   10.38   -0.19   -1.09   -9.44
 2023    4.43   14.26   -1.44    1.82    3.08
 2024    2.91    9.06    2.04   -9.98   10.52
 2025   -0.53  -13.78    6.17   -1.05    6.55
 2026   -4.30   -0.37   -2.42   -7.05   -7.38
 2027   -1.65    0.74   -1.89   -4.59   -0.87
 2028   -2.98   -8.45    0.96   -0.99   -3.43
 2029   -4.58   -4.07    0.05  -10.41   -3.90
 2030  -10.68  -16.33   -4.94   -7.70  -13.75
 2031    4.50   16.01   -0.94    4.67   -1.73
 2032   -1.22  -19.90    8.03    3.17    3.83
 2033   -6.93   -6.84   -5.96   -5.50   -9.43
 2034   -3.67  -11.61   -0.79   -2.65    0.38
 2035   -9.70  -16.81   -7.68   -1.25  -13.07
 2036   -1.54  -10.68   -2.94    3.80    3.68
 2037   -6.03   -8.11   -0.28   -5.59  -10.15
 2038   -2.30   -4.94   -3.00   -7.20    5.94
 2039   -0.02    8.16   -2.34    9.53  -15.43
 2040    1.61    3.31    0.15    7.50   -4.52
 2041   -0.95   -7.01    8.67    1.70   -7.14
 2042   -9.28  -14.81   -4.98   -8.13   -9.21
 2043   -2.95    1.97   -5.95   -0.20   -7.63
 2044   -3.68   -9.91   -0.49    0.10   -4.42
 2045   12.50   50.51   -5.14   -3.18    7.82
 2046    5.88   -3.90    7.31   20.05    0.05
 2047   -3.59    6.04   -0.34   -7.58  -12.48
