Mean monthly rainfall (mm) - Model Simulations
Refer to Accompanying Documentation
NaN indicates insufficient data is available
Model Climatology 1970-1999
 Year  Annual     JFM     AMJ     JAS     OND
         14.7    18.3    10.2    13.0    17.4
Timeseries in anomalies relative to 1970-1999 mean (mm per month)
20th Century Model Run
 1960    3.27   11.08   -3.01    6.10   -1.08
 1961   -4.09   -8.68    0.05   -7.89    0.15
 1962   -1.55   11.05    0.31  -10.21   -7.38
 1963    1.04    5.16    2.25   -2.11   -1.14
 1964    3.78    7.64   -0.79    3.57    4.70
 1965    6.03   34.36   -4.41   -5.62   -0.20
 1966   -6.26   -1.24   -3.12  -11.19   -9.48
 1967    3.49    2.47   12.47   -3.98    2.98
 1968    4.02    5.59    5.40    6.54   -1.44
 1969    1.95    5.83   -1.01   -3.31    6.31
 1970   -0.46   -3.87    3.73    2.76   -4.47
 1971   -5.00   -3.05    1.34   -7.00  -11.27
 1972    3.11    1.90    1.66    6.32    2.58
 1973   -1.19   -0.18    3.02   -3.61   -3.98
 1974   -0.40   -8.11   -4.69   -4.10   15.30
 1975    4.96   -1.69    5.29    5.58   10.66
 1976   -4.47   -1.63   -2.53   -4.15   -9.58
 1977    2.81    7.32   -2.51    0.62    5.81
 1978   -2.51   -7.08   -4.42   -1.90    3.35
 1979    0.59    3.81   -3.09    0.55    1.10
 1980    8.23    5.31    2.26   11.53   13.81
 1981    0.78    2.31    9.03   -6.93   -1.28
 1982    4.01   -2.88   -1.67   10.15   10.42
 1983    1.81    9.08   -1.12   -4.25    3.51
 1984    0.07   -0.47   -3.47   13.10   -8.88
 1985   -2.60   -8.16    2.13   -4.86    0.48
 1986   -1.81    2.47    0.33   -2.89   -7.15
 1987   -2.60   -3.45    0.79   -1.87   -5.86
 1988    0.66   -4.22    8.10   -4.16    2.93
 1989    3.57    2.56   -1.57    8.98    4.32
 1990   -0.62    0.06   -1.74    7.03   -7.83
 1991   -1.01   -5.97    0.53   -3.81    5.20
 1992   -4.05   -6.85   -2.04   -5.05   -2.27
 1993    7.26    7.14    0.16    6.97   14.78
 1994    2.12    2.37   -5.31   11.78   -0.37
 1995   -5.96   -5.98   -0.06  -10.23   -7.55
 1996   -4.90   -0.87   -3.26   -9.63   -5.85
 1997    3.26   14.69   -2.05    0.59   -0.20
 1998   -0.94    6.20    1.53   -3.70   -7.81
 1999   -4.71   -0.77   -0.36   -7.83   -9.88
 2000    1.18   15.49    0.96   -1.63  -10.11
Projections under SRES A2 scenario
 2000     NaN     NaN     NaN     NaN     NaN
 2001   -4.61   -4.14   -3.67   -3.24   -7.37
 2002    3.98   14.78    1.36    3.85   -4.04
 2003   -4.76   -2.94   -6.36   -4.70   -5.03
 2004    0.80    7.28   -4.40    5.72   -5.40
 2005    0.05    7.81   -2.03   -1.46   -4.13
 2006   -0.57   -4.25    1.70   -1.68    1.93
 2007    1.26    1.67   -0.53   10.09   -6.20
 2008    4.09    0.69   -4.82   15.02    5.47
 2009   -0.22  -11.70   -1.87   -1.06   13.76
 2010    1.11   -0.86   -4.43    3.14    6.59
 2011    2.21   11.11    0.03    2.94   -5.23
 2012   -6.27   -8.12   -4.43   -4.52   -8.03
 2013   -2.61   -7.64    0.82   -0.65   -2.96
 2014    0.47    0.98   -0.37   13.55  -12.27
 2015    2.38    2.35   -1.45    4.21    4.43
 2016   -3.56    2.69   -0.48   -7.92   -8.55
 2017   -5.73   -5.47   -5.96   -7.63   -3.85
 2018    0.04   -4.01   -3.28   -3.52   10.97
 2019   -3.38    5.61   -1.61   -8.19   -9.31
 2020   -2.23   -2.24   -2.85    2.79   -6.63
 2021   -2.13    5.63   -1.35   -4.12   -8.67
 2022   -1.81   -6.28    7.04   -5.06   -2.96
 2023   -6.94  -10.43   -4.58   -1.07  -11.67
 2024   -5.62   -6.89   -1.86   -4.49   -9.24
 2025    0.90    9.10    6.73   -6.72   -5.49
 2026    0.00   -1.10    2.41    0.28   -1.57
 2027   -2.60   -8.86   -0.86    3.50   -4.17
 2028   -0.24   11.05   -8.11    6.62  -10.52
 2029   -3.75   -3.02    1.53   -4.84   -8.65
 2030   -0.28    9.16   -5.48   -5.12    0.31
 2031   -4.94   -3.25   -5.46   -7.39   -3.66
 2032   -4.79    1.24   -6.11   -8.10   -6.18
 2033   -7.35   -7.76   -6.52   -6.11   -9.01
 2034   -7.28  -11.41   -0.12   -9.61   -7.97
 2035   -1.59   -1.14   -1.23   -4.92    0.92
 2036   -2.20    0.27    2.32   -1.60   -9.81
 2037   -4.97   -4.95   -4.20   -6.57   -4.16
 2038   -4.93   -4.93   -3.93   -4.69   -6.17
 2039    0.67    8.76   -1.10    2.05   -7.05
 2040    1.22    3.92   -3.23   -2.41    6.61
 2041   -6.76   -8.57   -5.33   -4.38   -8.77
 2042   -1.61   -2.05    0.12   -7.77    3.25
 2043   -2.82   -2.48   -0.11   -4.27   -4.42
 2044   -7.35   -6.10   -5.61   -8.40   -9.29
 2045   -6.47   -5.52   -5.16   -9.38   -5.83
 2046   -2.50   -6.80   -1.40   -2.38    0.58
 2047   -4.24   -2.67   -3.77    0.18  -10.71
 2048   -1.00   -6.56   -4.70    3.48    3.78
 2049    0.47    0.68   -7.48    2.78    5.90
 2050   -2.27   -6.20   -1.07   -5.76    3.94
 2051   -3.90   -2.29    1.53   -3.07  -11.78
 2052   -0.08    1.31   -0.58   -0.60   -0.44
 2053   -4.04   -1.69    0.11   -6.15   -8.43
 2054    1.95    1.23   -0.45    6.65    0.38
 2055   -6.05   -7.04   -6.71   -4.65   -5.79
 2056    0.60    8.17    7.36   -1.23  -11.90
 2057   -1.94    2.57    0.16   -1.16   -9.34
 2058   -6.26   -2.80   -3.78   -6.11  -12.37
 2059   -6.25  -12.03   -3.63   -0.90   -8.45
 2060    2.70   14.13   -2.94   -2.58    2.18
 2061   -1.21   -2.84    9.04   -3.23   -7.80
 2062   -1.71    2.97    0.25    2.12  -12.16
 2063   -2.82   -2.23    7.04   -7.85   -8.24
 2064   -0.13    8.24   -5.85    2.95   -5.87
 2065   -4.16   -8.45   -3.43   -3.98   -0.77
 2066   -3.27    5.09   -4.51   -3.94   -9.74
 2067   -5.27  -12.42    2.40   -2.59   -8.48
 2068   -6.12   -5.38   -1.11   -6.85  -11.13
 2069   -7.66  -10.25   -6.83   -1.81  -11.74
 2070   -3.52   -2.16    0.73   -4.41   -8.23
 2071   -3.31   -1.62   -3.65   -5.41   -2.57
 2072   -7.98   -8.59   -0.94   -8.13  -14.27
 2073   -4.73  -10.09   -3.41   -2.35   -3.09
 2074    2.05    5.49    0.04    7.04   -4.38
 2075   -5.54   -5.63   -4.98   -4.74   -6.82
 2076   -2.46    5.93   -5.95   -4.35   -5.48
 2077   -8.10   -5.73   -6.78   -7.15  -12.72
 2078   -6.76   -3.57   -6.28   -6.40  -10.80
 2079    2.68    9.20   -3.05    9.84   -5.28
 2080   -4.12   -6.72    3.62   -4.46   -8.90
 2081   -6.44  -10.60    1.85   -7.05   -9.97
 2082   -2.06    5.04   -4.01   -1.98   -7.31
 2083   -1.96   -1.31   -1.37    1.19   -6.36
 2084   -5.29    1.95   -2.24   -9.27  -11.58
 2085   -5.13   -8.11   -2.45   -0.44   -9.53
 2086   -3.58   -6.67   -3.71    2.07   -6.02
 2087   -7.64   -8.03   -7.38   -3.43  -11.71
 2088   -6.26  -11.32    1.07   -8.33   -6.44
 2089   -5.63  -12.22   -4.55    2.00   -7.74
 2090   -4.53   -6.41    4.80   -3.77  -12.76
 2091   -6.81   -5.42   -6.57   -6.75   -8.50
 2092   -3.69   -9.63   -6.75   -7.44    9.06
 2093  -10.20   -5.95   -8.45  -10.66  -15.75
 2094   -4.55   -3.79   -8.34    7.21  -13.29
 2095   -2.48   12.02   -2.41   -6.38  -13.14
 2096   -6.37   -8.70   -8.14   -0.05   -8.61
 2097   -5.09   -0.39   -5.69   -4.28   -9.98
 2098   -8.42   -8.40   -4.96   -8.64  -11.69
 2099   -5.04   -5.91   -0.26   -9.16   -4.81
 2100   -7.02  -11.78   -1.63    0.15  -14.82
Projections under SRES A1B scenario
 2000     NaN     NaN     NaN     NaN     NaN
 2001    1.75   -4.39    7.96    5.14   -1.70
 2002    0.81   -0.89    2.52    8.59   -6.99
 2003   -1.64    3.34    2.20   -1.85  -10.25
 2004   -1.25    3.80   -3.02   -3.86   -1.92
 2005   -3.84   -4.31   -0.14   -5.22   -5.71
 2006    3.37   10.31   -5.68   12.49   -3.64
 2007    4.48   20.15   -4.52    2.22    0.09
 2008   -1.51   -6.10   -2.06   11.00   -8.90
 2009   -3.20   -6.69    1.34    1.40   -8.86
 2010   -6.39   -9.61   -1.18   -7.50   -7.29
 2011   -1.33    1.49    1.52    1.27   -9.58
 2012    2.54   -2.60    3.78   13.73   -4.76
 2013    0.10    1.41   -3.93    7.84   -4.91
 2014   -2.61   -0.44   -4.50    3.75   -9.25
 2015    2.73    1.02    6.08    3.50    0.33
 2016   -5.73   -3.39   -3.70   -5.94   -9.90
 2017    2.49    6.41    4.56   -0.10   -0.92
 2018   -6.04   -1.04   -4.71  -10.79   -7.62
 2019   -1.73   -7.99   -0.07    2.21   -1.06
 2020   -5.74   -2.71   -4.32   -4.56  -11.37
 2021   -2.68   -4.77    3.17   -5.54   -3.57
 2022   -2.00   -0.56   -1.05   -7.75    1.35
 2023    0.40    5.31    0.03    2.01   -5.75
 2024   -3.81   -9.32    0.05   -5.18   -0.79
 2025    5.88   25.68    0.03    1.50   -3.68
 2026    1.94    9.84    1.97   -1.15   -2.91
 2027   -4.42   -3.87   -2.95   -9.15   -1.68
 2028   -3.01   -6.21   -1.44    4.85   -9.23
 2029   -0.82   -3.27   -0.16   -2.35    2.51
 2030    3.02   27.02   -3.58   -2.44   -8.91
 2031   -4.13   -0.50   -2.03   -3.12  -10.86
 2032   -2.58    5.33   -1.73   -8.90   -5.03
 2033   -0.93   -3.91    0.13    8.47   -8.40
 2034    2.30    8.76    6.33    4.05   -9.95
 2035   -2.58   -7.38    4.67   -3.24   -4.39
 2036   -6.98   -9.55   -5.17   -8.03   -5.15
 2037   -1.78    2.17    0.38   -0.25   -9.43
 2038   -6.27   -1.65   -2.03  -10.87  -10.54
 2039   -7.87   -9.32   -6.54   -8.20   -7.42
 2040   -2.98    4.18   -1.65   -6.49   -7.97
 2041   -1.01    5.69   -3.90    2.00   -7.82
 2042   -4.20   -8.30   -0.57   -3.59   -4.35
 2043   -2.86   -9.66    1.86    6.58  -10.22
 2044   -1.37   -6.96   12.60    1.84  -12.98
 2045   -5.39   -7.60   -5.20   -2.73   -6.01
 2046   -2.15    5.92   -0.99   -6.02   -7.48
 2047   -0.22   -0.84   -3.96    5.12   -1.19
 2048   -1.74    5.73    5.46   -6.65  -11.51
 2049   -6.73  -11.30   -3.75   -5.28   -6.60
 2050   -6.96   -7.94   -6.35   -8.03   -5.53
 2051   -2.12   -6.40   -0.38   -6.63    4.91
 2052   -0.96   -3.34   -1.66    0.83    0.32
 2053   -5.41   -4.01   -1.79   -4.95  -10.89
 2054    0.91  -10.35   -3.68   10.12    7.54
 2055   -2.98   -2.88    3.17   -4.74   -7.46
 2056   -7.99  -10.90   -4.03   -7.91   -9.10
 2057   -1.63   -0.08    8.22   -5.10   -9.56
 2058   -8.07  -10.45   -3.34   -6.94  -11.57
 2059   -6.08  -10.76   -5.84   -8.20    0.50
 2060   -0.83    9.97   -0.68   -2.62   -9.99
 2061   -4.00   -4.72   -2.82   -2.74   -5.70
 2062   -2.62    2.62   -4.39   -7.66   -1.06
 2063   -3.98   -6.09    2.28   -3.45   -8.66
 2064   -4.80   -4.33   -2.14   -4.13   -8.58
 2065   -4.10   -1.20   -2.23   -0.51  -12.44
 2066   -6.09   -3.97   -3.38   -8.54   -8.44
 2067   -4.36   -4.14   -3.42   -4.64   -5.22
 2068    0.20    4.53    1.25   -1.97   -2.99
 2069   -7.45   -7.61   -3.76   -4.81  -13.62
 2070   -1.25   -8.07    1.53    4.09   -2.57
