Mean temperature (Degrees C) - Model Simulations
Refer to Accompanying Documentation
NaN indicates insufficient data is available
Timeseries in Anomalies relative to 1970-1999 mean (Degrees C)
 YEAR  Annual     JFM     AMJ     JAS     OND
20th Century Model Run
 1960   -0.20    0.07   -0.31   -0.17   -0.59
 1961   -0.06    0.30    0.09   -0.24   -0.54
 1962   -0.30    0.25   -0.33   -0.21   -0.30
 1963   -0.46   -0.31   -0.38   -0.51   -0.17
 1964   -0.16   -0.20   -0.14   -0.55   -0.05
 1965   -0.41   -0.41   -0.70   -0.51   -0.56
 1966   -0.35   -0.29   -0.73   -0.30   -0.01
 1967   -0.36   -0.05   -0.58   -0.09   -0.24
 1968   -0.03   -0.10   -0.04   -0.43    0.03
 1969   -0.15    0.05   -0.48    0.07   -0.03
 1970   -0.07    0.11   -0.02   -0.25   -0.06
 1971   -0.27    0.05   -0.15   -0.27   -0.17
 1972    0.13   -0.12   -0.04    0.04   -0.09
 1973   -0.22    0.03    0.08   -0.20   -0.19
 1974   -0.08    0.48    0.02   -0.40   -0.13
 1975   -0.23    0.15   -0.37   -0.20   -0.08
 1976   -0.24   -0.00   -0.66   -0.18    0.05
 1977   -0.17   -0.09   -0.33   -0.24   -0.09
 1978   -0.09   -0.14   -0.11    0.14   -0.24
 1979   -0.03   -0.40    0.33   -0.06   -0.18
 1980   -0.24   -0.22   -0.14   -0.12   -0.21
 1981   -0.07    0.36   -0.07    0.13   -0.39
 1982   -0.03   -0.02    0.14   -0.17   -0.16
 1983   -0.33   -0.23   -0.18   -0.37   -0.31
 1984   -0.08   -0.47   -0.47    0.05   -0.04
 1985    0.08   -0.01    0.18   -0.08    0.21
 1986   -0.05    0.60   -0.30   -0.21    0.16
 1987   -0.10    0.09   -0.18    0.27    0.15
 1988    0.25   -0.08    0.23    0.44    0.03
 1989    0.11   -0.27    0.36    0.06    0.74
 1990    0.16   -0.15    0.47    0.14    0.19
 1991   -0.06   -0.24   -0.28    0.45   -0.13
 1992   -0.12   -0.18   -0.13   -0.14    0.10
 1993   -0.22    0.02   -0.06   -0.51    0.16
 1994    0.11    0.25    0.11    0.21    0.48
 1995    0.06    0.07    0.18    0.26    0.43
 1996    0.10    0.29   -0.12    0.13    0.24
 1997    0.25    0.12    0.33    0.30   -0.13
 1998    0.14    0.16    0.34    0.26    0.16
 1999    0.38    0.00    0.36    0.18    0.59
 2000    0.52    0.16    0.78    0.67    0.51
Projections under SRES A2 scenario
 2000    0.25    0.68   -0.44    0.07    0.39
 2001    0.58    0.59    0.87    0.68    0.51
 2002    0.50    0.72    0.24    0.80    0.55
 2003    0.62    0.25    0.62    0.75    0.83
 2004    0.48    0.69    0.65    0.60    0.41
 2005    0.35    0.66    0.33    0.66    0.20
 2006    0.53    0.28    0.60    0.47    0.17
 2007    0.75    0.92    1.20    0.93    0.67
 2008    0.59    0.86    0.58    0.62    0.68
 2009    0.77    0.98    0.39    0.94    0.63
 2010    0.66    0.95    0.59    0.44    0.69
 2011    0.77    0.73    0.79    0.93    0.89
 2012    0.53    0.38    1.02    0.40    0.57
 2013    0.57    0.32    0.59    0.68    0.70
 2014    0.57    1.10    0.64    0.63    0.09
 2015    0.45    0.56    0.61    0.82    0.60
 2016    0.78    1.09    0.76    0.75    0.85
 2017    0.80    0.55    0.59    1.09    1.13
 2018    0.73    0.60    1.10    1.13    0.52
 2019    0.84    0.57    0.65    1.22    1.02
 2020    0.94    0.88    0.96    1.01    0.90
 2021    0.93    0.81    0.55    1.30    0.81
 2022    0.98    0.66    1.26    1.10    1.05
 2023    1.14    0.99    0.87    1.48    1.09
 2024    0.73    0.71    0.86    1.00    0.85
 2025    0.96    1.29    1.19    1.12    1.08
 2026    1.04    0.44    0.80    1.13    1.10
 2027    0.93    0.66    1.32    1.05    1.23
 2028    1.03    0.78    1.20    1.11    0.69
 2029    1.10    0.91    0.85    1.19    1.19
 2030    1.25    1.48    1.25    1.29    0.89
 2031    0.98    0.55    1.27    1.51    1.01
 2032    1.39    1.00    1.73    1.54    1.16
 2033    1.10    0.98    1.22    1.66    0.92
 2034    1.23    1.35    1.33    1.27    1.63
 2035    1.35    1.12    1.63    1.88    1.40
 2036    1.24    1.24    1.49    1.43    1.02
 2037    1.48    1.51    1.91    1.60    1.47
 2038    1.55    1.23    1.76    1.76    1.18
 2039    1.59    1.09    1.73    1.98    1.53
 2040    1.49    1.08    1.88    1.46    1.18
 2041    1.63    1.22    1.63    1.91    1.68
 2042    1.50    1.23    1.33    2.05    1.59
 2043    1.47    1.38    1.72    1.48    1.38
 2044    1.33    1.00    1.10    1.83    1.59
 2045    1.65    1.34    2.63    2.03    1.53
 2046    1.75    1.48    1.42    1.90    1.65
 2047    1.70    1.63    1.33    2.17    1.71
 2048    1.79    1.53    2.03    2.31    1.56
 2049    1.89    1.32    1.93    2.19    1.77
 2050    1.97    1.40    1.97    2.29    2.09
 2051    2.15    1.51    2.39    2.41    1.72
 2052    1.92    1.45    1.53    2.41    1.99
 2053    2.24    1.78    2.57    2.40    2.49
 2054    2.15    2.18    2.32    2.47    1.53
 2055    2.24    1.97    2.27    3.06    1.99
 2056    2.29    1.80    2.59    2.47    2.13
 2057    2.53    1.95    2.61    3.04    1.98
 2058    2.15    2.05    1.90    2.64    2.22
 2059    2.54    2.23    2.70    2.41    2.00
 2060    2.50    1.86    2.30    2.87    2.45
 2061    2.62    2.69    3.11    3.28    2.69
 2062    2.75    2.36    2.78    2.90    2.48
 2063    2.50    2.20    2.73    3.14    2.38
 2064    2.81    2.29    3.54    3.31    2.21
 2065    2.58    1.94    2.76    2.83    2.43
 2066    2.82    2.04    2.91    2.97    2.71
 2067    2.70    1.89    2.86    3.43    2.76
 2068    3.10    2.30    3.18    3.69    2.79
 2069    2.79    2.31    3.15    3.18    2.71
 2070    2.96    2.32    3.32    3.37    2.69
 2071    3.12    2.62    3.29    3.73    2.73
 2072    3.25    2.41    3.54    3.26    3.15
 2073    3.28    2.69    4.04    3.93    2.87
 2074    2.90    2.44    3.24    3.58    3.16
 2075    3.58    2.89    3.77    3.90    2.60
 2076    3.45    2.65    4.55    4.45    3.15
 2077    3.61    2.95    4.06    3.80    3.60
 2078    3.66    2.83    4.36    4.49    3.41
 2079    3.82    3.27    4.42    4.29    3.14
 2080    3.64    2.81    4.00    3.96    3.14
 2081    3.47    2.74    3.87    3.77    3.24
 2082    3.55    2.97    3.90    4.17    3.44
 2083    3.94    2.85    4.02    3.95    4.08
 2084    4.18    3.38    4.21    4.60    4.22
 2085    4.01    3.43    4.34    4.42    3.48
 2086    3.92    3.17    4.28    4.71    3.47
 2087    4.15    3.02    4.29    4.95    4.17
 2088    4.39    3.71    4.23    4.70    4.28
 2089    4.06    3.19    4.38    5.02    3.87
 2090    4.40    3.31    4.57    5.23    3.96
 2091    4.45    3.59    4.66    5.18    4.33
 2092    4.32    3.40    4.12    4.66    3.78
 2093    4.39    3.40    4.52    4.51    4.26
 2094    4.31    3.38    4.50    5.48    3.99
 2095    4.38    3.06    4.27    5.32    4.89
 2096    4.63    4.13    5.30    5.04    4.10
 2097    4.54    3.50    5.31    5.44    4.02
 2098    4.71    3.69    4.55    5.15    4.40
 2099    4.85    3.64    5.03    5.55    4.56
 2100    4.75    4.11    5.22    6.05    4.31
Projections under SRES A1B scenario
 2000    0.24    0.40   -0.26    0.12    0.06
 2001    0.29    0.26    0.30    0.67    0.11
 2002    0.33    0.44    0.39    0.44    0.83
 2003    0.55    0.67    0.58    0.42    0.68
 2004    0.57    0.62    0.70    0.90    0.93
 2005    0.56    0.21    0.24    0.75    0.77
 2006    0.54    0.82    0.52    0.63    0.65
 2007    0.48    0.36    0.45    0.57    0.37
 2008    0.59    0.67    0.92    0.53    0.26
 2009    0.44    0.76    0.51    0.75    0.24
 2010    0.95    1.04    0.55    0.93    0.58
 2011    0.63    0.79    0.79    1.01   -0.01
 2012    0.82    0.74    0.45    0.87    0.89
 2013    0.77    0.61    0.82    0.62    0.46
 2014    0.78    0.66    1.13    0.93    0.92
 2015    1.05    0.85    0.73    0.82    0.94
 2016    0.85    1.18    0.87    0.76    0.51
 2017    0.76    0.22    1.27    1.09    0.91
 2018    0.77    0.85    0.88    1.10    0.80
 2019    0.77    0.43    0.86    1.31    0.74
 2020    1.05    0.74    0.98    1.11    1.10
 2021    0.98    0.96    0.91    1.09    0.54
 2022    1.04    0.77    0.99    0.95    0.67
 2023    0.95    0.53    1.09    0.84    0.76
 2024    0.91    0.33    1.26    1.06    0.80
 2025    1.41    1.13    1.03    1.65    1.12
 2026    0.99    1.14    0.91    0.89    1.04
 2027    1.16    1.30    0.77    1.38    0.89
 2028    1.37    0.87    1.30    1.75    1.64
 2029    1.37    1.06    1.50    1.62    1.46
 2030    1.49    1.36    1.06    1.84    1.14
 2031    1.29    1.27    1.49    1.48    1.24
 2032    1.30    1.31    1.51    1.53    1.05
 2033    1.55    1.26    1.55    1.96    1.03
 2034    1.27    1.25    1.31    1.47    1.20
 2035    1.57    1.72    1.60    1.89    1.69
 2036    1.59    1.56    1.79    1.60    1.30
 2037    1.65    1.42    1.68    1.66    1.74
 2038    1.72    0.92    2.00    1.77    1.64
 2039    1.68    1.56    1.80    2.01    1.51
 2040    1.79    1.59    1.60    2.18    1.51
 2041    1.80    1.28    2.19    1.94    1.56
 2042    1.96    1.51    1.81    2.02    2.06
 2043    2.00    1.47    2.20    2.11    1.76
 2044    1.89    1.68    1.68    2.25    1.88
 2045    1.97    1.53    1.90    2.22    1.94
 2046    2.14    1.61    1.82    2.22    1.97
 2047    2.07    1.70    1.49    2.20    2.06
 2048    2.18    2.00    2.20    2.40    2.04
 2049    2.16    1.43    2.29    2.50    2.33
 2050    2.12    1.82    2.22    2.48    2.44
 2051    2.15    2.03    2.20    2.37    2.06
 2052    2.10    2.10    2.38    2.25    2.13
 2053    2.18    2.19    2.23    2.59    1.93
 2054    2.56    2.26    2.39    2.96    2.52
 2055    2.56    2.01    2.45    3.26    2.36
 2056    2.39    2.08    2.59    2.67    2.26
 2057    2.43    2.01    2.70    3.04    2.25
 2058    2.43    1.81    2.83    3.07    2.28
 2059    2.50    2.24    2.74    3.01    1.74
 2060    2.45    2.24    2.51    2.85    2.16
 2061    2.57    2.16    2.84    2.86    2.42
 2062    2.46    2.01    2.70    2.85    2.08
 2063    2.61    1.85    2.60    2.94    2.25
 2064    2.61    2.03    2.39    2.92    2.51
 2065    2.87    2.24    3.12    2.99    2.61
 2066    2.79    1.85    2.93    3.51    2.58
 2067    2.89    2.47    3.24    3.54    2.97
 2068    3.06    2.31    3.29    3.84    2.83
 2069    2.80    2.15    2.31    3.70    2.90
 2070    3.11    2.43    3.06    3.44    2.61
 2071    2.91    2.90    2.69    3.50    2.56
 2072    2.96    2.16    3.52    3.56    2.89
 2073    2.86    2.38    3.11    3.47    2.63
 2074    3.03    2.47    3.33    3.54    3.22
 2075    3.01    2.80    3.09    3.35    2.76
 2076    2.75    2.17    3.01    3.63    2.74
 2077    3.06    2.09    2.77    4.03    2.68
 2078    3.16    2.26    3.18    3.63    3.10
 2079    3.14    2.17    3.17    3.64    2.66
 2080    2.92    2.29    2.79    3.50    3.12
 2081    3.06    2.53    3.48    3.92    2.97
 2082    3.32    2.79    3.22    3.83    2.63
 2083    3.16    2.98    3.25    3.79    3.39
 2084    3.32    2.63    3.61    3.73    3.47
 2085    3.28    2.63    3.16    3.71    3.12
 2086    3.21    2.41    3.35    3.90    3.39
 2087    3.50    2.82    4.51    3.68    2.83
 2088    3.13    2.34    3.07    3.65    3.46
 2089    3.54    2.37    3.68    4.17    3.20
 2090    3.76    3.24    3.16    4.05    3.57
 2091    3.61    2.86    3.87    4.47    3.69
 2092    3.48    3.14    3.89    4.21    3.32
 2093    3.71    3.10    3.91    4.27    3.63
 2094    3.89    3.15    4.17    4.53    3.00
 2095    3.36    3.17    3.29    3.55    3.44
 2096    3.64    3.03    3.97    4.19    3.55
 2097    3.70    3.06    3.89    4.62    3.60
 2098    3.69    3.35    3.94    4.32    3.18
 2099    3.57    2.86    3.86    4.24    3.31
 2100    3.84    2.90    4.26    4.69    3.49
Projections under SRES B1 scenario
 2000    0.25    0.34    0.45    0.12    0.14
 2001    0.67    0.80    0.54    1.01    0.76
 2002    0.33    0.22    0.20    0.57    0.22
 2003    0.56    0.24    0.55    0.93    0.38
 2004    0.53    0.51    0.66    0.56    0.44
 2005    0.62    0.34    0.47    0.75    0.32
 2006    0.44    0.37    0.56    0.52    0.44
 2007    0.71    0.73    0.46    0.85    0.53
 2008    0.63    0.52    0.36    0.69    0.78
