Mean monthly rainfall (mm) - Model Simulations
Refer to Accompanying Documentation
NaN indicates insufficient data is available
Model Climatology 1970-1999
 Year  Annual     JFM     AMJ     JAS     OND
         10.3    12.6    10.5     7.4    10.5
Timeseries in anomalies relative to 1970-1999 mean (mm per month)
20th Century Model Run
 1960    1.61   -3.80    1.22    0.65    8.37
 1961    2.04    4.19   -2.62   -0.38    6.99
 1962   -0.53   -3.32    0.12   -0.56    1.65
 1963    0.71   -1.77    1.03    0.25    3.34
 1964    3.56    0.76   -0.42   -3.14   17.05
 1965   -1.01   -7.63    1.19    0.17    2.24
 1966    5.86   23.24   -3.18   -1.09    4.46
 1967   -1.06   -4.89   -2.34    4.54   -1.55
 1968    6.36    6.20    8.56   -1.94   12.62
 1969    6.12   14.02    2.20   -0.07    8.32
 1970   -2.46   -4.82   -2.15   -1.67   -1.19
 1971   -2.52   -7.34    4.59   -3.51   -3.83
 1972   -1.92   -4.96   -2.57   -0.52    0.37
 1973   -1.54    0.94    0.46   -1.88   -5.68
 1974    2.73    5.53    3.15    0.92    1.31
 1975   -1.48    0.34   -3.98    3.26   -5.53
 1976   -0.09    4.09    1.96   -1.13   -5.30
 1977    3.52    0.88    2.66   -0.26   10.80
 1978   -2.96   -2.76   -3.65    0.67   -6.11
 1979    0.31    3.76   -1.57   -0.86   -0.10
 1980    1.09   -2.02    7.25    1.59   -2.47
 1981   -2.59   -3.27   -3.07   -0.51   -3.50
 1982    0.31    2.41   -3.28    0.17    1.93
 1983    2.24    8.77    0.95   -1.79    1.05
 1984   -2.64   -7.56    1.00    0.34   -4.34
 1985   -0.90    0.50    3.02   -1.37   -5.73
 1986    1.44   -1.46    4.84    4.49   -2.12
 1987    1.41    0.06   -0.30    0.74    5.12
 1988    3.31   -0.62   -1.68    1.95   13.58
 1989   -2.03   -0.49   -3.31   -0.91   -3.40
 1990    2.53   -5.70    0.97    2.41   12.43
 1991   -1.31   -2.21   -2.27   -0.69   -0.09
 1992    2.65    2.22    6.25    0.60    1.53
 1993    1.00    4.51    3.46    0.22   -4.18
 1994    0.88    5.44   -0.78   -2.24    1.08
 1995   -2.41   -8.98   -2.46   -0.31    2.10
 1996   -2.34    1.15   -2.59   -3.19   -4.74
 1997    1.29   -1.41   -2.31    3.79    5.09
 1998    2.86    9.85   -2.13    1.32    2.41
 1999   -0.35    3.16   -2.45   -1.65   -0.48
 2000   -2.38   -2.53    1.43   -2.78   -5.63
Projections under SRES A2 scenario
 2000     NaN     NaN     NaN     NaN     NaN
 2001   -2.67   -3.01   -2.66    0.68   -5.68
 2002    0.66    3.24    0.06    1.85   -2.48
 2003   -1.86  -10.25   -5.79    2.66    5.96
 2004    4.09   16.68   -1.88   -1.11    2.67
 2005   -3.04   -0.23   -0.82   -3.78   -7.32
 2006   -3.37   -6.77   -1.04   -0.23   -5.44
 2007    0.40    0.49    0.34    0.04    0.73
 2008   -1.44   -5.38    6.48   -0.73   -6.11
 2009   -0.05    4.87   -2.51    0.35   -2.92
 2010    0.36    1.75    1.03   -0.19   -1.17
 2011   -3.57   -8.34   -2.91   -2.72   -0.31
 2012   -3.58   -9.95   -2.26    1.85   -3.98
 2013   -0.87    1.06   -2.35   -0.91   -1.28
 2014    0.76   -5.60   -2.52   -2.53   13.70
 2015   -3.13   -8.23   -4.27   -1.29    1.27
 2016    0.87   -7.10    1.35    2.33    6.88
 2017    2.66    2.89    3.25   -1.57    6.09
 2018   -1.61   -5.53    3.20    0.04   -4.15
 2019   -4.59   -5.70   -4.98   -1.41   -6.28
 2020   -2.85   -6.63    1.76   -1.40   -5.15
 2021    0.84   -2.48   -4.69    0.16   10.37
 2022    4.06   12.10   -0.49    2.90    1.72
 2023   -0.48    0.80   -3.32   -1.71    2.31
 2024   -2.26   -0.05   -2.71   -2.03   -4.25
 2025   -3.08   -9.84   -2.56    0.27   -0.19
 2026   -1.20   -5.21   -0.22    1.39   -0.78
 2027   -3.45   -2.71   -6.24   -1.97   -2.89
 2028    0.94   -8.71    4.26    1.16    7.05
 2029   -1.28   -7.00   -2.00   -2.84    6.72
 2030    1.42   -3.72    6.54   -1.72    4.59
 2031   -4.09   -6.89   -3.54   -0.47   -5.45
 2032   -0.80   -3.77   -3.55    1.99    2.12
 2033   -2.02   -4.64   -4.99   -1.45    3.00
 2034    1.89    4.78    2.15   -1.37    1.99
