Mean monthly rainfall (mm) - Model Simulations
Refer to Accompanying Documentation
NaN indicates insufficient data is available
Model Climatology 1970-1999
 Year  Annual     JFM     AMJ     JAS     OND
         14.5    12.4    11.7    22.0    11.8
Timeseries in anomalies relative to 1970-1999 mean (mm per month)
20th Century Model Run
 1960    3.97   12.05    5.75   -6.55    4.63
 1961    4.54    1.42   17.99   -0.17   -1.09
 1962    4.75    6.96   -0.48   -1.72   14.24
 1963    2.31   -0.54    7.61    2.20   -0.04
 1964    0.07   -0.38    1.79    1.65   -2.78
 1965   -4.92  -10.69   -2.05   -9.67    2.75
 1966    0.07   -3.35    1.43   -1.96    4.16
 1967    1.52    2.93    1.64    7.31   -5.81
 1968   -2.38   -5.41    4.71  -14.08    5.27
 1969   -1.16    5.34    1.96  -13.05    1.10
 1970   -2.18   -5.73   -3.18   -5.50    5.67
 1971   -0.81    6.13    4.20  -14.94    1.36
 1972    4.05   -1.51   -4.43   -6.37   28.49
 1973    2.10   12.88    8.75   -7.66   -5.57
 1974    5.08    1.27    4.80   15.50   -1.26
 1975   -0.85   -4.59    5.88   -1.10   -3.61
 1976   -1.00    8.74   -3.68   -7.45   -1.63
 1977    5.95   12.54   -0.72    7.16    4.83
 1978   -5.38   -6.03   -0.72   -6.65   -8.12
 1979   -4.15   -8.35   -5.00   -4.56    1.32
 1980   -0.52   -1.16    0.05    2.13   -3.11
 1981   -3.90    2.00   -5.96  -16.04    4.42
 1982   -5.73   -4.63   -3.31   -9.64   -5.36
 1983    2.86   -5.90   -3.02   16.67    3.71
 1984   -1.71    0.51    1.88   -6.50   -2.75
 1985   -2.76   -6.55   -2.77  -10.64    8.90
 1986    3.81    9.11    6.86    1.73   -2.45
 1987    1.06    6.87   -4.78    6.32   -4.16
 1988   -6.56   -6.36   -3.92   -9.98   -6.00
 1989   -2.38   -5.38    6.87   -5.01   -6.01
 1990    0.35   -5.01   -3.18   11.79   -2.19
 1991   -1.48    1.94   -2.84   -2.75   -2.25
 1992   -0.51   11.42   -2.71  -16.73    5.98
 1993   14.96   -2.53    6.33   54.46    1.58
 1994   -1.41    3.46   -4.42   -3.53   -1.15
 1995   -1.58    0.92    6.15  -12.39   -0.99
 1996   -1.15   -3.13   -4.65    8.90   -5.73
 1997    7.15    3.83    5.02   21.10   -1.37
 1998   -2.49   -7.08   -1.57   -2.72    1.41
 1999   -0.79   -7.68    4.08    4.39   -3.97
 2000     NaN     NaN     NaN     NaN     NaN
Projections under SRES A2 scenario
 2000    3.77   20.45    8.73  -11.93   -2.18
