Mean monthly rainfall (mm) - Model Simulations
Refer to Accompanying Documentation
NaN indicates insufficient data is available
Model Climatology 1970-1999
 Year  Annual     JFM     AMJ     JAS     OND
         11.0    12.0     7.2    12.7    12.1
Timeseries in anomalies relative to 1970-1999 mean (mm per month)
20th Century Model Run
 1960   -2.44   -7.03    6.73   -6.36   -3.09
 1961    0.39   -8.64    2.21    9.83   -1.83
 1962   -3.16   -5.38   -4.58    0.13   -2.84
 1963    0.25    1.99   10.14   -3.30   -7.82
 1964    3.10    5.58    3.46    3.65   -0.28
 1965   -0.13    1.36   -0.48    1.68   -3.06
 1966    2.51    2.13   -1.52    4.37    5.06
 1967   -2.73   -2.40   -2.34   -7.61    1.42
 1968    3.46    4.04    6.40   12.31   -8.92
 1969    3.13   -6.01   -1.37    7.68   12.23
 1970    2.64   -0.14    3.46    3.24    4.00
 1971   -1.07   -3.95   -2.88    1.79    0.77
 1972    1.92   -3.19    1.50    0.99    8.39
 1973   -0.36   11.20   -3.25   -0.68   -8.70
 1974   -3.18   -6.10   -2.40    1.22   -5.44
 1975    3.29    9.25   -2.33    1.02    5.25
 1976    1.83   -2.23   -0.62    6.93    3.27
 1977   -1.57    3.87   -1.36   -3.05   -5.75
 1978    1.66   -7.82    6.37    6.41    1.66
 1979    0.02   -7.01    5.18    2.76   -0.83
 1980    0.37    4.60   -0.78   -2.51    0.18
 1981   -0.65   -9.07    5.74    1.04   -0.31
 1982   -0.78    0.03   -4.60    3.38   -1.92
 1983   -1.11   -3.36    2.52   -5.77    2.16
 1984   -2.90   -1.77   -0.44   -5.57   -3.83
 1985   -2.86   -4.70   -1.71   -6.01    0.98
 1986   -1.07   12.64   -3.01   -7.58   -6.31
 1987   -0.01   -6.03    8.48    3.22   -5.71
 1988    1.46    1.99   -0.32    0.07    4.09
 1989   -0.38   -5.18   -2.67    3.02    3.31
 1990    1.47   -6.21    2.48   -0.44   10.03
 1991    1.47   13.01   -5.11   -1.38   -0.64
 1992    0.27    7.23   -3.38   -7.71    4.95
 1993   -0.02   -2.92    1.56   -1.99    3.27
 1994    3.06   15.34   -1.17    5.13   -7.07
 1995   -1.80   -1.32   -0.59    0.02   -5.30
 1996   -1.22   -8.66    0.69    2.16    0.93
 1997    0.37    4.43   -1.59   -4.66    3.28
 1998    0.10   -3.54    2.07    1.06    0.79
 1999   -0.95   -0.38   -1.84    3.92   -5.48
 2000     NaN     NaN     NaN     NaN     NaN
Projections under SRES A2 scenario
 2000   -1.91   -6.18   -0.20   -1.98    0.70
 2001    4.28    6.16    3.77    3.69    3.49
 2002   -1.34   -9.01    0.28    4.91   -1.56
 2003   -0.31   -9.38    2.48   -0.40    6.08
 2004   -3.00   -8.37   -2.67   -5.10    4.12
 2005    0.09   -6.92   -0.89   10.18   -2.00
 2006   -1.38   -7.74    2.35    0.25   -0.38
 2007   -2.60   -8.28   -0.67    1.22   -2.67
 2008   -2.45   -4.61   -3.17   -2.95    0.93
 2009    0.53   -7.54    2.08    4.27    3.30
 2010   -2.62   -7.39   -1.78   -1.14   -0.16
 2011    4.06   16.93   -0.58   -1.09    0.98
 2012   -3.94   -4.00   -4.70   -5.84   -1.22
 2013   -5.08   -4.22   -2.96   -6.11   -7.03
 2014    2.97   -9.68    3.25   12.22    6.10
 2015   -2.51   -4.75   -0.70   -3.52   -1.09
 2016   -4.09   -3.99   -1.28   -6.61   -4.47
 2017    0.61    0.92   -1.45    7.62   -4.65
 2018    0.76   -3.60   -1.39   10.06   -2.02
 2019   -2.24   -0.56   -2.82   -1.49   -4.10
 2020   -0.83   -1.85    0.29    1.30   -3.07
 2021   -0.33   -8.57    3.14    2.31    1.80
 2022   -2.54   -3.27   -0.49   -2.39   -4.01
 2023   -3.30   -2.64   -2.90   -4.58   -3.10
 2024   -0.22   -8.64   -1.16    8.35    0.55
 2025   -1.60   -5.18    7.21   -1.79   -6.63
 2026   -0.21    0.90   -1.72    3.86   -3.86
