Mean temperature (Degrees C) - Model Simulations
Refer to Accompanying Documentation
NaN indicates insufficient data is available
Timeseries in Anomalies relative to 1970-1999 mean (Degrees C)
 YEAR  Annual     JFM     AMJ     JAS     OND
20th Century Model Run
 1960    0.92    1.56    1.12    1.24    0.97
 1961    0.43    1.47    1.73    1.96    0.83
 1962    0.48    1.24    1.46    0.98    1.67
 1963    0.40    2.49    0.91    0.19    0.32
 1964    0.53    1.13    1.89    0.77    0.81
 1965    0.51    1.27    0.59    0.44    0.98
 1966    0.54    1.16    1.14    1.19    0.80
 1967    0.32    0.62    0.26    1.21    0.80
 1968    0.74    0.89    1.32    1.55    1.73
 1969    0.68    1.79    1.47    0.99    1.62
 1970    0.89    1.65    0.98    0.34    1.46
 1971    0.44    2.35    0.40    0.67    0.74
 1972    0.72    2.74    1.47    0.85    1.51
 1973    1.21    1.33    1.90    0.73    1.23
 1974    0.58    1.51    1.22    0.25    1.39
 1975    0.25    1.52    0.66    0.15    0.78
 1976    0.30    0.67    0.78    0.88    1.31
 1977    0.31    1.39    0.64    0.39    1.50
 1978    0.92    1.49    2.22    1.01    0.91
 1979    0.93    1.17    2.90    1.08    1.19
 1980    0.80    1.48    1.84    0.88    1.49
 1981    0.54    1.43    1.49    0.99    1.13
 1982    0.52    1.55    1.47    1.00    1.00
 1983    0.44    1.47    0.54    0.60    1.16
 1984    0.65    1.47    0.97    0.57    1.22
 1985    0.49    0.82    1.34    0.85    1.40
 1986    0.94    1.23    2.20    1.16    1.07
 1987    1.14    1.34    1.06    0.79    1.59
 1988    1.21    1.60    1.68    1.42    1.76
 1989    0.73    0.91    1.68    1.56    1.11
 1990    1.05    1.35    1.20    1.47    1.23
 1991    0.83    1.28    2.47    2.42    0.68
 1992    0.87    0.91    1.46    1.69    0.60
 1993    0.55    1.69    0.83    0.59    1.12
 1994    0.90    1.65    1.17    1.04    1.55
 1995    1.12    1.99    1.44    1.65    1.96
 1996    1.09    1.22    2.47    0.99    1.11
 1997    0.71    1.42    2.32    1.10    1.33
 1998    1.45    1.85    3.10    1.74    1.98
 1999    1.63    1.35    3.62    1.23    1.99
 2000    1.25    1.74    2.10    1.51    1.85
Projections under SRES A2 scenario
 2000    0.79    1.97    0.53    0.67    1.54
 2001    1.47    2.08    2.03    1.89    1.83
 2002    1.08    1.74    1.20    1.23    1.50
 2003    1.67    2.01    1.78    1.81    2.20
 2004    1.02    1.78    1.82    1.38    1.27
 2005    1.30    1.66    1.88    1.61    1.31
 2006    1.06    2.11    1.44    2.51    1.45
 2007    1.61    1.96    1.86    2.01    1.70
 2008    1.64    2.78    1.88    2.07    1.80
 2009    1.31    1.86    2.14    1.99    1.77
 2010    1.21    2.13    1.62    1.88    1.80
 2011    1.45    2.74    2.43    1.90    2.44
 2012    1.41    1.97    1.82    1.66    1.44
 2013    1.10    1.90    2.07    1.75    1.77
 2014    1.61    2.44    2.37    2.41    1.60
 2015    1.32    1.29    1.71    1.76    1.87
 2016    1.56    2.58    1.90    2.49    2.44
 2017    1.58    1.66    1.83    2.43    2.41
 2018    1.69    2.35    2.59    1.64    1.90
 2019    1.31    2.08    1.83    1.86    2.11
 2020    1.51    1.75    2.08    2.41    2.46
 2021    1.64    2.67    1.61    2.12    2.98
 2022    1.83    2.31    2.61    2.55    2.67
 2023    1.85    2.09    2.69    2.01    3.00
 2024    1.99    3.30    2.12    1.79    2.16
 2025    2.17    2.35    2.50    2.31    2.85
 2026    2.07    3.13    2.02    2.91    1.74
 2027    1.74    2.69    3.52    2.61    1.68
 2028    2.18    2.60    2.59    2.32    2.48
 2029    2.39    2.97    2.81    2.60    2.48
 2030    1.72    2.28    2.61    3.16    2.47
 2031    2.08    2.39    2.45    2.57    2.43
 2032    2.39    2.74    2.78    3.41    2.63
 2033    2.03    3.05    3.11    2.65    3.27
 2034    2.27    2.73    3.60    2.54    3.30
 2035    2.24    2.41    2.48    2.62    2.89
 2036    2.24    2.38    3.36    2.91    2.80
 2037    2.35    2.95    4.10    3.48    2.26
 2038    2.79    3.53    3.86    3.13    2.62
 2039    3.11    3.09    3.78    2.61    3.51
 2040    2.33    2.72    3.78    3.35    3.06
 2041    2.09    2.86    3.02    3.31    2.66
 2042    2.86    3.05    4.33    3.12    3.10
 2043    2.78    2.72    3.92    3.61    2.33
 2044    2.53    2.73    2.67    3.29    2.79
 2045    3.28    3.11    4.14    3.81    4.09
 2046    2.69    3.43    2.73    2.92    3.92
 2047    2.47    2.97    3.12    3.12    3.08
 2048    3.43    4.63    3.21    3.72    3.53
 2049    2.75    2.61    3.22    4.20    3.45
 2050    2.61    2.74    3.69    3.50    3.30
 2051    2.55    3.17    5.15    3.21    2.92
 2052    3.00    2.96    3.93    4.21    3.54
 2053    3.19    3.42    3.69    4.51    3.35
 2054    3.03    2.89    4.66    3.39    3.38
 2055    3.27    3.21    4.16    4.06    2.97
 2056    3.46    2.70    3.86    4.22    3.45
 2057    3.61    3.10    4.24    4.88    4.50
 2058    3.74    3.42    4.42    4.17    3.85
 2059    3.69    4.92    5.05    4.47    3.85
 2060    3.08    3.53    3.44    4.63    3.66
 2061    4.29    4.38    5.33    4.17    4.13
 2062    3.86    4.80    4.45    4.91    3.81
 2063    4.07    4.37    4.54    4.36    3.84
 2064    3.53    3.02    4.76    4.64    3.64
 2065    3.47    3.93    3.62    4.47    3.86
 2066    3.36    3.46    4.07    4.99    3.55
