Mean temperature (Degrees C) - Model Simulations
Refer to Accompanying Documentation
NaN indicates insufficient data is available
Model Climatology 1970-1999
       Annual     JFM     AMJ     JAS     OND
        18.82   13.57   19.94   24.85   16.94
Timeseries in Anomalies relative to 1970-1999 mean (Degrees C)
 Year  Annual     JFM     AMJ     JAS     OND
20th Century Model Run
 1960   -0.21   -0.25   -0.28   -0.45    0.17
 1961   -0.36    0.56   -1.36   -0.18   -0.47
 1962   -0.32   -1.01   -0.19   -0.10    0.01
 1963   -0.04    0.20   -0.02   -0.51    0.15
 1964   -0.78   -0.18   -1.25   -1.11   -0.59
 1965   -0.29    1.27   -0.85   -0.71   -0.86
 1966    0.54    0.24    0.46    0.68    0.80
 1967   -0.05   -0.18   -0.58    0.29    0.28
 1968   -0.54    0.10   -0.57   -0.90   -0.79
 1969    0.03    0.38   -0.48    0.36   -0.15
 1970   -0.67   -0.59   -0.15   -0.88   -1.05
 1971   -0.34   -0.08   -0.61   -0.04   -0.62
 1972   -0.51   -0.72   -1.77    0.36    0.09
 1973   -0.01    0.32    0.25   -0.49   -0.12
 1974   -0.34   -0.10   -0.97   -0.21   -0.10
 1975   -0.44   -0.59   -0.32   -0.17   -0.68
 1976   -0.24    0.65   -0.66   -0.36   -0.58
 1977    0.05   -0.05   -0.02    0.39   -0.11
 1978    0.10   -0.15   -0.11    0.64    0.04
 1979   -0.12    0.27    0.60   -0.59   -0.77
 1980   -0.12    0.67    0.05   -1.38    0.17
 1981   -0.34    0.77   -0.65   -1.12   -0.35
 1982   -0.08   -0.26   -0.44    0.42   -0.03
 1983   -0.53   -0.88    0.23   -1.01   -0.46
 1984   -0.44   -0.47   -0.71   -0.45   -0.12
 1985    0.12   -0.27    0.54   -0.10    0.33
 1986    0.44   -0.26    0.67    1.16    0.19
 1987    0.15    0.18    1.02   -0.75    0.15
 1988    0.08    0.38    0.23    0.68   -0.97
 1989    0.48    0.02    0.59    1.56   -0.24
 1990    0.47   -0.10    0.79    0.05    1.13
 1991   -0.34   -0.50   -1.39    0.07    0.43
 1992   -0.04    0.53    0.20   -0.99    0.11
 1993   -0.22   -0.28    0.08   -0.98    0.30
 1994    0.78    0.45    0.92    0.77    0.96
 1995    0.00   -0.43   -0.11   -0.08    0.64
 1996    0.32    0.71   -0.12    0.68    0.00
 1997    0.58    0.12    0.75    1.04    0.40
 1998    0.81    0.18    0.85    1.39    0.84
 1999    0.38    0.46    0.26    0.40    0.40
 2000    0.52    0.16    0.79    1.05    0.09
Projections under SRES A2 scenario
 2000     NaN     NaN     NaN     NaN     NaN
 2001    0.37    0.62    0.38   -0.33    0.81
 2002    0.65    1.14   -0.29    0.63    1.13
 2003    0.53    0.28    0.62    0.51    0.72
 2004    0.40   -0.07    0.11    0.89    0.68
 2005    0.63    0.78    0.33    1.17    0.24
 2006    0.67    0.59    0.09    0.92    1.09
 2007    1.06    0.92    0.95    1.71    0.67
 2008    0.31    0.27    0.04    0.19    0.74
 2009   -0.07    0.18   -0.69   -0.51    0.74
 2010    0.93    0.95    1.52    0.30    0.96
 2011    1.17    1.01    0.49    1.80    1.40
 2012    0.83    0.55    0.28    1.27    1.22
 2013    0.27    0.30    0.08    0.21    0.48
 2014    0.99    0.62    0.45    1.29    1.60
 2015    0.96    0.27    1.26    1.71    0.60
 2016    0.34    0.22    0.12    0.58    0.43
 2017    0.33    0.55    0.59   -0.11    0.30
 2018    1.21    1.21    2.09    0.96    0.58
 2019    0.70    0.02    0.03    1.32    1.44
 2020    1.05    1.30    1.88    0.39    0.60
 2021    0.74    0.93    0.48    1.01    0.52
 2022    0.66    0.65    0.13    0.81    1.05
 2023    1.13    0.99    1.54    1.30    0.69
 2024    1.20    0.71    1.16    1.79    1.15
 2025    1.58    1.22    1.33    2.31    1.47
 2026    1.35    1.81    0.63    1.75    1.20
 2027    0.86    1.09    0.87    1.14    0.33
 2028    0.33    1.10   -0.24   -0.06    0.54
 2029    1.10    1.04    0.85    1.62    0.88
 2030    1.02    1.12    1.55    0.00    1.42
 2031    1.74    2.39    1.56    1.94    1.10
 2032    1.82    0.82    2.10    2.23    2.12
 2033    1.48    1.17    1.67    1.66    1.42
 2034    1.23    1.09    1.38    1.61    0.82
 2035    1.49    1.43    0.98    2.18    1.36
 2036    0.96    0.99    0.42    1.41    1.02
 2037    1.34    1.99    1.17    0.87    1.35
 2038    1.47    1.23    2.14    1.66    0.85
 2039    1.94    1.50    2.64    1.86    1.74
 2040    1.54    1.86    1.67    1.46    1.18
 2041    1.28    1.38    1.06    0.71    1.98
 2042    1.27    1.26    0.38    1.59    1.85
 2043    1.52    1.65    1.37    2.16    0.91
 2044    1.35    0.15    0.83    2.55    1.87
