Mean monthly rainfall (mm) - Model Simulations
Refer to Accompanying Documentation
NaN indicates insufficient data is available
Model Climatology 1970-1999
 Year  Annual     JFM     AMJ     JAS     OND
         19.2    25.9    18.2    12.0    20.9
Timeseries in anomalies relative to 1970-1999 mean (mm per month)
20th Century Model Run
 1960   -2.20   -5.15   -3.81    4.05   -3.88
 1961    2.67   -4.03    1.94   -4.48   17.26
 1962    4.08   -3.91    7.96    8.12    4.14
 1963   -6.64   -8.72   -4.09   -3.49  -10.25
 1964   -1.95    1.27   -7.66   -3.10    1.68
 1965   -1.58  -15.24    4.95   -2.19    6.17
 1966   -1.25   -6.49    6.25    2.89   -7.66
 1967    3.75    6.83   -2.37    2.14    8.40
 1968   -3.04   -0.59   -8.55    2.14   -5.17
 1969    2.70   -7.38    0.90    9.69    7.59
 1970   -1.31   -0.67   -3.79   -6.01    5.24
 1971    7.78   27.23    7.42   -1.00   -2.54
 1972   -3.56   -2.84   -6.74   -1.97   -2.70
 1973   -0.44    6.17   -1.18   -5.94   -0.79
 1974    5.96   17.74   -2.50    2.61    6.01
 1975    1.04    5.34    0.31   -0.63   -0.84
 1976   -0.24  -11.04   -0.65    6.46    4.26
 1977    1.24    7.84   -2.72   -5.61    5.46
 1978    3.17   -8.53    8.13    0.67   12.39
 1979    0.23   -0.70   -2.69    2.21    2.09
 1980   -5.03   -8.73   -1.75   -2.17   -7.47
 1981   -9.32  -20.00   -5.44   -7.53   -4.31
 1982   -4.71   -9.89   -8.00   -0.09   -0.85
 1983   -5.37  -10.15   -3.19   -1.39   -6.75
 1984   -3.98   -9.02    2.22   -4.32   -4.79
 1985    1.37    0.19    4.06    7.89   -6.66
 1986    1.19   -7.59    2.00    3.56    6.80
 1987    1.30   -4.29    7.54    1.59    0.34
 1988    0.82   -3.08   11.24    4.64   -9.53
 1989   13.86   39.84   -3.20    7.62   11.17
 1990   -2.02   -8.28   -3.93   -3.01    7.12
 1991   -2.75  -16.87    3.19    6.48   -3.80
 1992   -7.92   -8.71   -7.72   -2.56  -12.68
 1993    2.19   -0.18   -4.54    2.48   11.01
 1994   -1.61   -1.54    0.75   -2.64   -3.03
 1995   -1.22   -7.47    4.96   -2.87    0.50
 1996    1.62   13.23   -1.25   -0.47   -5.04
 1997    0.95    2.81   -1.71   -2.38    5.10
 1998    8.07   18.11    3.05    7.38    3.75
 1999   -1.31    1.08    6.13   -3.01   -9.45
 2000   -0.37    5.02   -6.57    4.29   -4.22
Projections under SRES A2 scenario
 2000     NaN     NaN     NaN     NaN     NaN
 2001   -3.81  -11.27   -3.86    5.02   -5.14
 2002   -5.04  -15.86   -4.07    3.41   -3.66
 2003   -3.51  -12.72   -3.20   -0.42    2.29
 2004   -2.57   -1.91    6.81   -2.09  -13.09
 2005   -7.85  -14.61   -5.57   -7.18   -4.03
 2006    2.28   -6.07    8.72    4.52    1.96
 2007   -1.86    0.06   -0.71   -0.64   -6.14
 2008   -6.49  -16.96    4.37   -3.34  -10.04
 2009    6.02   14.05   -2.16   -4.58   16.78
 2010   -4.24   -2.05   -6.27   -0.66   -7.99
 2011    3.30   -6.18    1.31   18.64   -0.57
 2012    5.96    4.89   -0.14    8.05   11.06
 2013    0.53    2.53    0.68    1.30   -2.41
 2014   -2.64   -7.94   -3.04   -1.74    2.15
