Mean monthly rainfall (mm) - Model Simulations
Refer to Accompanying Documentation
NaN indicates insufficient data is available
Model Climatology 1970-1999
 Year  Annual     JFM     AMJ     JAS     OND
          8.8    16.9     6.3     3.2     9.0
Timeseries in anomalies relative to 1970-1999 mean (mm per month)
20th Century Model Run
 1960    0.54    3.39    1.63   -0.68   -2.17
 1961   -1.00    0.47   -4.38    0.32   -0.41
 1962   -2.82  -12.05   -2.74    6.08   -2.57
 1963    0.58    0.69    3.43    1.17   -2.98
 1964   -1.43  -12.73   10.02    0.58   -3.60
 1965   -2.18   -9.41    2.31    2.31   -3.92
 1966   -0.91   -6.27    0.75   -0.88    2.77
 1967    2.02    9.93    3.19   -1.59   -3.45
 1968   -2.20   -8.80   -2.50    0.38    2.13
 1969    2.10    2.83    0.14   -0.71    6.15
 1970   -0.39  -10.55    3.43    1.06    4.49
 1971    2.39    2.01   -0.47    2.29    5.72
 1972    3.34   14.70   -1.07    0.62   -0.90
 1973   -3.74   -8.49   -3.71   -1.88   -0.87
 1974    3.09   13.99   -1.25    2.19   -2.56
 1975   -1.72  -11.90    1.83   -1.01    4.23
 1976    0.10  -10.01    7.99    1.46    0.95
 1977   -2.94  -11.79    1.50    2.24   -3.72
 1978   -0.85    1.13   -2.48   -1.60   -0.46
 1979   -1.01   -5.99    1.56   -2.20    2.60
 1980    7.91   35.08   -1.00   -0.42   -2.02
 1981   -1.21    1.11    1.83   -1.59   -6.21
 1982    5.28   28.88   -0.47   -1.80   -5.48
 1983   -3.54  -13.35   -1.68   -1.38    2.23
 1984   -3.06   -4.40   -4.18   -0.17   -3.50
 1985    5.54   11.63    2.33    1.65    6.55
 1986   -3.84   -4.44   -4.72   -2.26   -3.95
 1987   -1.43   -7.13    3.00    1.40   -3.01
 1988   -1.48   -7.66    3.29    0.64   -2.19
 1989   -3.19   -4.66   -2.01   -1.15   -4.96
 1990    0.62    5.83   -0.28    1.53   -4.60
 1991    1.21    2.01    4.68   -1.24   -0.61
 1992   -2.22   -8.48   -2.63   -0.53    2.77
 1993   -0.04    6.86   -2.82   -0.49   -3.70
 1994    0.87  -10.27    3.21    0.71    9.84
 1995   -2.31   -4.21   -0.20   -0.04   -4.78
 1996    1.95    3.27    1.36   -0.46    3.64
 1997    0.42   -5.64    0.24    0.09    6.99
 1998    3.31   13.40   -3.90    1.20    2.55
 1999   -3.06  -10.95   -3.38    1.13    0.96
 2000   -1.54  -10.08   -0.07    0.79    3.18
Projections under SRES A2 scenario
 2000     NaN     NaN     NaN     NaN     NaN
 2001   -1.99   -6.43   -0.85    2.75   -3.43
 2002   -0.99   -2.23   -0.03    1.99   -3.67
 2003   -4.97  -13.88   -0.30   -0.90   -4.80
 2004    1.89    3.56   -1.38    6.58   -1.19
 2005    2.13    0.79    8.15    1.65   -2.07
 2006   -1.64  -12.11    6.05    0.55   -1.05
 2007    1.10   -6.27   -0.51   -1.01   12.19
 2008    3.49    7.87    6.25   -0.80    0.63
 2009   -1.70   -4.77   -3.50    1.49    0.01
 2010    4.12   19.98   -2.78    0.66   -1.37
 2011   -4.08  -10.64   -2.60   -1.62   -1.47
 2012    4.50   -0.81   -2.94    1.00   20.74
 2013   -2.21   -0.39   -2.14   -0.28   -6.04
 2014   -3.57  -13.19   -0.90    0.66   -0.85
 2015   -2.87   -8.58   -0.66    1.24   -3.47
 2016   -4.50  -12.92   -3.96    0.77   -1.90
 2017    0.98   11.00    0.14   -0.62   -6.62
 2018   -2.93  -11.39   -2.91   -1.43    3.99
 2019   -1.22  -11.36   -0.29    0.64    6.15
 2020    2.54   14.89    0.26    0.16   -5.16
 2021   -3.55  -10.45   -2.06   -1.21   -0.48
 2022   -3.43  -12.08   -0.05   -1.15   -0.43
 2023    5.27   23.27    2.77   -0.37   -4.59
 2024   -2.83   -8.52    3.90   -0.48   -6.23
 2025    2.08   11.06   -2.19    3.94   -4.51
 2026   -1.16   -1.14   -3.58   -1.48    1.56
 2027    3.84    0.99   -1.31    2.53   13.16
 2028    1.67    8.23   -1.73   -0.41    0.60
 2029   -2.95  -11.10    1.29    1.27   -3.27
