Mean monthly rainfall (mm) - Model Simulations
Refer to Accompanying Documentation
NaN indicates insufficient data is available
Timeseries in anomalies relative to 1970-1999 mean (mm per month)
 YEAR  Annual     JFM     AMJ     JAS     OND
20th Century Model Run
 1960    9.02   27.28   11.74    6.10    9.90
 1961    4.54   19.57   17.99    9.83   17.26
 1962   17.45   18.98    9.82   67.56   14.24
 1963   13.52   11.79   12.72   31.14   25.39
 1964   11.11   23.71   10.25   22.28   17.05
 1965   12.02   34.36   10.32   22.55   16.02
 1966    5.86   23.24    7.24   12.23    5.06
 1967    4.61   19.41   12.47    7.31   15.01
 1968    6.36    8.19   12.19   12.31   13.97
 1969    6.12   14.92   15.41    9.69   15.17
 1970    4.89   10.41    3.73   17.02    9.22
 1971    8.04   27.23   14.95   12.32   21.50
 1972    8.18   25.14   18.97   17.78   28.49
 1973    9.22   20.12    8.75   34.28    5.02
 1974    5.96   17.74    6.62   15.50   15.30
 1975   12.83   27.03   18.39    7.54   10.66
 1976    6.66   10.50   20.72    9.85   10.23
 1977    9.72   34.48    8.11   11.82   10.80
 1978    4.47   14.91    8.54   18.36   12.39
 1979   11.88   16.15    5.18   19.61   30.38
 1980    8.23   35.08    7.25   21.29   17.24
 1981   11.14   24.77    9.03   11.33   19.45
 1982   19.89   28.88   17.29   25.01   26.29
 1983    2.86   15.48    4.25   16.67    5.95
 1984    6.32   19.74   12.19   13.10   23.61
 1985    7.84   11.63   10.65   10.42   19.27
 1986    5.91   15.56    7.14    7.95   19.11
 1987    6.26   12.07    8.48    6.32   17.65
 1988    3.31    5.99   11.24    6.64   13.58
 1989   13.86   39.84    6.87    8.98   26.40
 1990    3.93    5.83    7.62   11.79   18.50
 1991    6.00   13.55    5.44   15.29   14.58
 1992    5.46   23.54    9.83    6.56    5.98
 1993   14.96   22.69   10.45   54.46   35.68
 1994    9.37   18.69    3.21   11.78   21.10
 1995   11.92   27.08    6.15   20.85   19.92
 1996    9.38   19.43    4.61   14.71   29.27
 1997    7.15   14.69    7.35   21.10   11.85
 1998    8.07   18.11    3.05    7.38   17.91
 1999    4.26   15.78    7.97    7.03    8.76
 2000    9.05   15.49    2.12   51.52   10.72
Projections under SRES A2 scenario
 2000    3.77   20.45   10.82    5.61    4.74
 2001    6.65    7.16    3.77   19.08    9.43
 2002    3.98   14.78    9.69   16.32    6.63
 2003    4.63   17.34    4.23   16.39    6.08
 2004   12.71   25.97   15.77   15.91   28.55
 2005   21.45   56.92   19.69   27.13   11.55
 2006    6.53    1.08    8.72   20.54   27.42
 2007    8.15   17.41   17.12   12.69   12.19
 2008    4.43   30.41   13.86   15.02    7.92
 2009    6.02   15.80    4.98   18.44   16.78
 2010    4.12   19.98    3.41   24.63    8.45
 2011    4.80   16.93    6.62   18.64   19.92
 2012    5.96   19.18   -0.14   20.13   20.74
 2013    3.78   12.85    7.89    9.23   21.20
 2014    8.40    7.53    6.42   21.94   29.49
 2015    2.56   19.02    5.12   34.98    6.23
 2016    7.67   21.96   15.54   25.34   10.20
 2017    2.66   11.76    3.25    7.62    6.09
 2018    9.73   51.10    3.20   30.07   18.49
 2019   18.89   10.83    5.76   71.25   20.02
 2020   15.27   30.82    2.65   26.84    5.79
 2021    7.57   33.36    3.63   16.78   22.48
 2022   10.59   12.10    7.27   34.44   31.00
 2023    5.27   23.27    2.77    1.82    3.08
 2024    9.60   15.27    5.25   27.03   24.01
 2025    5.80   11.06    7.21    9.22   14.87
 2026    4.91    6.62   10.35   10.10    7.21
 2027    3.84    8.37    9.06    7.39   13.16
 2028    7.75   11.05    4.26    8.64   21.03
 2029    3.97   21.06    2.50   12.12    6.72
 2030    6.26   18.12    9.50   17.76    5.78
 2031    4.50   16.01    8.65    4.67    6.18
 2032    6.12    7.32    8.03    4.32   16.14
 2033    1.13   11.52    4.54   20.11    3.00
 2034    4.40   20.23    2.15    6.24   10.23
 2035    2.10    9.08    2.48   12.06   11.32
 2036    9.39   11.33   11.71   33.07   24.26
 2037    7.23   37.44    4.26   16.49   13.54
 2038    4.20   12.55    9.42   20.13    5.94
 2039    2.87   10.33    6.35    9.53    9.35
 2040    7.33   24.14    5.96   20.67   21.75
 2041    4.34   20.43    8.67   13.89    7.63
 2042    0.01    7.90    6.81    2.16    6.08
 2043    4.84    9.88    2.92   25.89    5.75
 2044    2.81   13.00   10.16    3.40   17.66
 2045   12.50   50.51   16.89   20.60   12.97
 2046    5.88   19.77    7.31   20.05   11.12
 2047    2.60   27.25   11.85    2.43   16.63
 2048    1.56    9.83    3.31   20.42    3.78
 2049    5.20   19.76    3.23   35.75   10.03
 2050   18.05   22.71   15.87   71.39   11.94
 2051   13.60   16.70    7.09   36.75   18.25
 2052    0.12   13.20    0.34    4.71    6.96
 2053    4.17   16.46    3.66    9.52    2.19
 2054    3.26    7.60    4.69   19.79    7.79
 2055    3.00   17.23    3.74    8.15    6.16
 2056    2.67   13.51    7.36   12.99    6.44
 2057    5.67   32.30    2.77    7.86   10.60
 2058    3.82   10.04    0.35   13.12    9.52
 2059    4.88   20.37    3.56   14.30    5.58
 2060    2.70   14.13    9.09   12.74    7.48
 2061    2.73   18.89    9.04   16.03    8.67
 2062   12.78   50.45    5.54   12.93    5.79
 2063    0.22    6.90    9.66    1.75   10.97
 2064    1.07   34.36    6.74    2.95    5.51
 2065    1.95    3.87    9.79   31.97    2.64
 2066    5.45    5.09    7.38   31.23    8.90
 2067    5.01    5.03    2.40   12.66    7.73
 2068   16.09   42.41   11.82   12.04    1.24
 2069    2.78    7.74   11.45    4.37   -1.84
 2070    1.19    4.59    3.51   11.21    5.98
 2071    3.11    8.91    1.50    4.17    9.01
 2072    2.12   23.00    6.10   20.24    8.51
 2073    1.16    4.56    4.45    5.30   12.49
 2074    2.64    9.76    5.21   10.65    6.48
 2075    1.84   13.80    3.56    4.55    3.30
 2076    2.54   11.13   10.54    4.04   11.27
 2077    0.79   10.04    2.27    3.46   15.41
 2078    4.73   22.30    4.17   20.71   -0.00
 2079    2.68   11.82    1.05    9.99    4.18
 2080    4.99    8.66    4.25   22.44    5.87
 2081    4.67   16.35    5.30    7.15   25.71
 2082    1.54   17.03    2.85    6.01   10.06
 2083    4.87   21.94    2.61   18.52    0.96
 2084    1.77   10.71    1.86    7.99    2.64
 2085    0.84   12.04    1.01   15.14   13.24
 2086    2.20   13.43   -0.56    2.07   -0.45
 2087    2.53   15.52   13.34   20.34   16.30
 2088    1.49    1.23    4.71   25.98   -0.18
 2089    1.44   20.11   13.51   16.56    0.87
