Mean temperature (Degrees C) - Model Simulations
Refer to Accompanying Documentation
NaN indicates insufficient data is available
Model Climatology 1970-1999
       Annual     JFM     AMJ     JAS     OND
        16.75   11.67   17.87   23.59   13.89
Timeseries in Anomalies relative to 1970-1999 mean (Degrees C)
 Year  Annual     JFM     AMJ     JAS     OND
20th Century Model Run
 1960   -0.41   -0.08    0.56   -1.43   -0.71
 1961    0.19    0.57    0.50    0.33   -0.65
 1962   -0.44    0.44   -0.63   -0.21   -1.34
 1963   -0.39    0.13   -0.87   -0.15   -0.68
 1964    0.53    0.25    1.33    0.38    0.16
 1965   -0.41   -0.51    0.34   -0.89   -0.59
 1966   -0.90   -0.48   -0.74   -0.64   -1.73
 1967   -0.25    0.35    0.23   -0.03   -1.54
 1968   -0.81   -1.66   -0.04   -1.10   -0.46
 1969    0.68    1.79   -0.60    0.99    0.55
 1970   -0.11   -0.89    0.98   -0.08   -0.47
 1971   -0.38   -0.62    0.17   -0.26   -0.79
 1972   -0.42   -1.55    0.34   -0.31   -0.17
 1973   -0.48   -0.34   -1.99   -0.25    0.64
 1974    0.42   -0.41    0.97    0.14    0.97
 1975   -0.04    1.04   -0.34   -0.16   -0.71
 1976    0.06   -0.25    0.57   -0.45    0.37
 1977   -0.80   -0.99   -0.67   -0.35   -1.19
 1978   -0.14   -0.99   -0.32    0.24    0.52
 1979    0.40    0.81    0.35    0.29    0.16
 1980   -0.27   -0.44   -0.32   -0.09   -0.21
 1981    0.33    0.75    0.87   -0.14   -0.15
 1982    0.21    0.14    0.37    0.18    0.15
 1983    0.44    1.47    0.54    0.20   -0.44
 1984    0.21    0.33   -0.01    0.57   -0.04
 1985    0.08    0.37   -0.06   -0.25    0.28
 1986    0.77    0.61    0.92    0.50    1.05
 1987    1.14    1.27    1.06    0.63    1.59
 1988   -0.07   -0.08    0.54   -0.04   -0.70
 1989    0.26    0.91    0.43    0.17   -0.45
 1990    0.15   -0.88    0.54    0.58    0.35
 1991   -0.22   -0.12   -0.92    0.29   -0.13
 1992   -0.03    0.27   -0.06   -0.46    0.13
 1993    0.12    0.99   -0.06   -0.51    0.05
 1994    0.06    0.44   -0.33   -0.09    0.21
 1995   -0.09   -0.65   -0.79    0.61    0.45
 1996    0.04    1.22   -0.85   -0.11   -0.10
 1997   -0.28   -0.58   -0.70    0.07    0.08
 1998   -1.07   -1.51   -0.99   -0.68   -1.09
 1999   -0.29   -0.29   -0.25   -0.24   -0.37
 2000    0.93    0.81    2.10    1.51   -0.72
Projections under SRES A2 scenario
 2000     NaN     NaN     NaN     NaN     NaN
 2001    0.59    0.71    1.14    0.33    0.19
 2002    0.50    0.02    0.06    0.97    0.95
 2003    0.84   -0.34    1.22    1.02    1.45
 2004    0.60    0.82    0.69    0.25    0.65
 2005    0.25   -0.62    0.44    1.61   -0.45
 2006    0.27    0.35    0.14    0.47    0.12
 2007    0.58    0.18    1.21    1.28   -0.35
 2008    0.85    1.33    0.82    0.42    0.84
 2009    1.10    1.39    0.39    1.29    1.33
 2010    0.03   -0.24    0.59    0.19   -0.40
 2011    0.32   -0.22    0.10    0.73    0.68
 2012    1.10    1.97    1.35    0.24    0.84
 2013    0.35   -0.73    0.44    1.32    0.35
 2014    1.00    1.25    2.13    1.02   -0.40
 2015    0.26    1.29    0.12    0.68   -1.05
 2016    0.68    1.18    0.47    0.67    0.39
 2017    0.81    1.12    0.50    1.18    0.45
 2018    0.83   -0.19    1.05    1.57    0.90
 2019    1.05    0.57    1.57    1.22    0.84
 2020    0.72    0.68    0.22    1.17    0.81
 2021    1.38    2.12    0.81    0.36    2.24
 2022    1.26    2.09    2.12    0.49    0.32
 2023    1.22    0.11    1.44    1.94    1.38
 2024    0.73    1.15    1.04   -0.06    0.78
 2025    1.41    1.29    1.26    1.80    1.31
 2026    0.81   -0.47    1.04    0.94    1.74
 2027    0.93    0.66    1.75    0.81    0.49
 2028    1.07    0.38    1.27    1.93    0.69
 2029    0.95    1.15    1.20    0.36    1.10
 2030    1.54    1.62    2.21    1.43    0.89
 2031    0.90   -0.42    1.14    1.45    1.41
 2032    1.39    1.75    1.40    1.40    1.03
 2033    1.02    0.18    1.14    1.98    0.80
 2034    0.49    0.20    0.56    0.72    0.46
 2035    0.64    0.03    1.94    0.22    0.39
 2036    0.63    1.33    1.08    0.60   -0.50
 2037    0.96    0.41    0.38    1.60    1.47
 2038    1.01    2.19    0.18    1.35    0.32
 2039    0.54   -0.21    0.36    1.30    0.70
 2040    1.67    1.07    3.78    1.15    0.69
 2041    1.36    0.79    1.98    0.96    1.72
 2042    1.29    0.99    0.91    1.67    1.59
 2043    1.03    0.26    1.07    1.01    1.76
 2044    0.54   -0.02    1.10    1.13   -0.04
 2045    1.11    1.03    1.15    1.35    0.92
 2046    0.75    0.20    1.19    1.60   -0.00
 2047    1.12    1.49    0.71    1.69    0.59
 2048    0.75    0.94    0.49    1.21    0.35
 2049    1.70    1.60    1.64    2.19    1.37
 2050    1.93    2.74    1.85    1.64    1.48
 2051    1.72    2.12    1.98    1.74    1.04
 2052    1.71    1.60    1.61    2.48    1.17
 2053    1.57    1.22    2.42    2.37    0.25
 2054    1.72    0.59    2.03    2.75    1.51
 2055    1.59    1.62    1.72    0.94    2.07
 2056    1.92    1.55    3.63    1.55    0.96
 2057    1.76    1.03    1.72    1.90    2.38
 2058    0.93   -0.67    1.84    1.43    1.12
 2059    1.76    1.41    2.03    2.26    1.34
 2060    1.59    1.86    1.05    2.87    0.58
 2061    2.15    2.75    2.78    1.57    1.50
 2062    1.60    1.52    1.91    1.67    1.29
 2063    2.30    1.78    2.73    2.04    2.63
 2064    2.46    1.95    3.88    2.75    1.28
 2065    2.01    1.62    2.08    2.22    2.10
 2066    2.31    2.42    2.91    1.52    2.38
 2067    2.16    0.96    2.37    3.01    2.30
 2068    2.60    2.30    4.12    2.31    1.67
 2069    1.81    2.34    1.96    2.03    0.90
 2070    1.48    1.08    1.07    3.09    0.67
 2071    2.13    2.66    0.63    2.80    2.44
 2072    3.08    1.94    3.18    3.19    4.00
 2073    2.50    2.25    2.37    3.15    2.23
 2074    2.88    2.93    3.24    2.54    2.80
 2075    2.35    1.65    3.05    2.64    2.06
 2076    2.38    1.51    3.02    3.64    1.34
 2077    2.95    1.91    2.76    3.80    3.34
 2078    2.27    2.14    2.36    2.34    2.25
 2079    1.62    2.91    1.50    1.13    0.93
 2080    2.94    2.00    3.75    3.19    2.81
 2081    1.99    1.57    1.48    2.75    2.15
 2082    2.67    1.34    2.76    3.57    3.00
 2083    3.00    2.13    3.24    3.95    2.66
 2084    2.79    2.27    3.09    2.52    3.27
 2085    2.75    2.59    3.07    3.47    1.85
 2086    2.77    3.63    2.51    2.32    2.64
 2087    3.71    3.10    4.71    3.44    3.61
 2088    2.62    1.64    2.39    3.12    3.35
 2089    2.94    1.84    3.68    3.07    3.15
 2090    3.77    3.86    4.60    3.33    3.30
 2091    3.41    3.45    3.87    3.98    2.32
 2092    2.83    2.04    3.63    3.36    2.29
 2093    3.18    3.40    3.60    3.33    2.41
 2094    3.32    2.86    3.95    2.79    3.69
 2095    2.65    1.63    3.60    3.76    1.61
 2096    2.45    1.42    3.19    3.39    1.81
 2097    2.64    2.42    2.12    2.72    3.31
 2098    2.63    1.00    2.55    3.03    3.94
 2099    2.55    2.93    2.81    2.64    1.83
 2100    3.29    3.34    2.80    4.03    2.97
Projections under SRES A1B scenario
 2000     NaN     NaN     NaN     NaN     NaN
 2001    0.02   -0.25   -0.02    0.30    0.07
 2002   -0.09   -1.03    0.10    0.44    0.12
 2003    0.92    0.75    1.00    1.24    0.68
 2004    0.66    0.28    1.24    0.99    0.12
 2005    0.04   -0.17    0.59    0.20   -0.48
 2006    0.62    1.15    0.95    1.05   -0.65
 2007   -0.41   -0.34   -0.39   -0.29   -0.63
 2008    0.82    1.69    0.97    0.65   -0.02
 2009    0.27    0.64    0.98    0.75   -1.29
 2010    0.95    1.14    1.16    0.90    0.58
 2011    0.09    1.03    0.22   -0.06   -0.84
 2012    0.23   -0.39   -0.11    0.54    0.89
 2013    0.11    0.33   -0.45    0.70   -0.12
 2014    0.36    0.66    0.83    0.57   -0.60
 2015    0.51    1.02    0.29    1.03   -0.29
 2016   -0.06   -0.07    0.78    0.44   -1.40
 2017   -0.27   -0.96   -0.23   -0.08    0.19
 2018   -0.38   -1.29   -0.63    0.49   -0.08
 2019    0.67    1.36    0.69    0.84   -0.22
 2020    0.85    1.18    1.03    0.29    0.88
 2021    0.05   -0.60    0.33    0.20    0.29
 2022    0.46   -0.19    1.03    0.61    0.37
 2023    0.18   -0.53    0.41    0.85   -0.01
 2024    0.26    0.49    0.33   -0.12    0.32
 2025    0.49   -0.69    0.58    0.77    1.29
 2026    0.37   -0.61    0.29    0.89    0.92
 2027    0.81    0.03    1.63    0.83    0.75
 2028    1.03    0.97    1.13    1.07    0.95
 2029    0.42   -0.08    1.02    0.16    0.56
 2030    0.75   -0.44    1.65    1.32    0.46
 2031    0.73    1.27    0.78    0.66    0.20
 2032    1.30    1.95    1.32    0.94    0.97
 2033    1.21    1.58    0.87    1.66    0.75
 2034    0.64   -0.13    0.50    0.76    1.41
 2035    0.21   -0.51    0.28    1.62   -0.55
 2036    1.04    1.06    1.63    1.02    0.48
 2037    0.34   -0.54    0.60    0.95    0.36
 2038    0.42    0.76    0.12    1.08   -0.28
 2039    1.11    0.75    1.32    1.30    1.05
 2040    2.04    2.61    2.48    2.19    0.87
