Mean temperature (Degrees C) - Model Simulations
Refer to Accompanying Documentation
NaN indicates insufficient data is available
Model Climatology 1970-1999
       Annual     JFM     AMJ     JAS     OND
        18.53   12.02   20.70   26.40   14.98
Timeseries in Anomalies relative to 1970-1999 mean (Degrees C)
 Year  Annual     JFM     AMJ     JAS     OND
20th Century Model Run
 1960    0.26    1.02   -1.08    0.67    0.45
 1961   -0.06    0.99    0.01   -0.24   -0.99
 1962   -0.74   -0.76   -1.01   -0.84   -0.33
 1963   -0.39   -1.76    0.12   -0.22    0.29
 1964   -0.98    0.03   -2.09   -1.02   -0.81
 1965   -0.39   -1.14    0.59   -0.43   -0.56
 1966   -0.29   -0.29   -0.73   -0.25    0.10
 1967   -0.36    0.06   -0.63   -0.07   -0.81
 1968   -0.05   -0.10    0.53   -0.66    0.03
 1969   -0.40    0.34   -1.68   -0.24   -0.03
 1970    0.10    0.04   -0.46    0.22    0.59
 1971    0.00    0.41   -0.15   -0.08   -0.17
 1972    0.06   -0.57    0.16   -0.18    0.82
 1973    0.15    0.23    0.07   -0.20    0.50
 1974    0.46    1.51    0.47   -0.02   -0.13
 1975   -0.25    0.10   -0.27   -0.73   -0.09
 1976   -0.39   -0.00   -0.74   -1.09    0.27
 1977   -0.24   -0.09   -0.30   -0.19   -0.37
 1978   -0.73   -0.89   -1.48   -0.29   -0.24
 1979   -0.24   -0.46   -0.97    0.66   -0.20
 1980   -0.30   -0.47   -0.14   -0.31   -0.30
 1981   -0.08   -1.11    0.69    0.33   -0.25
 1982    0.25    0.21   -0.16    0.43    0.53
 1983    0.23    0.69    0.12    0.44   -0.35
 1984   -0.03    0.84   -0.93   -0.68    0.65
 1985    0.15   -0.01    0.99    0.51   -0.87
 1986   -0.05   -0.67    0.28    0.04    0.16
 1987   -0.41    0.09   -0.96   -0.01   -0.74
 1988    0.03    0.28   -0.46    0.09    0.21
 1989   -0.05   -0.49    0.36   -0.39    0.31
 1990   -0.11   -1.01    1.20   -0.16   -0.46
 1991   -0.32   -0.05   -0.55   -0.21   -0.48
 1992    0.34   -0.18    1.27    0.28   -0.02
 1993    0.32   -0.20    0.38    0.59    0.51
 1994    0.48    0.80    1.17    0.34   -0.39
 1995    0.06   -0.80    0.45    0.78   -0.21
 1996   -0.44   -0.60   -0.70   -0.77    0.31
 1997   -0.08    0.38    0.14    0.17   -1.02
 1998    0.71    0.88    0.89    0.23    0.86
 1999    0.38    1.14   -0.37    0.18    0.59
 2000   -0.03   -0.14    0.94   -0.05   -0.88
Projections under SRES A2 scenario
 2000     NaN     NaN     NaN     NaN     NaN
 2001    0.19   -0.52    0.45    0.12    0.69
 2002    0.31    0.38   -0.61    0.06    1.43
 2003   -0.13   -0.41   -0.49    0.46   -0.07
 2004    0.07    0.69    0.03    0.24   -0.68
 2005   -0.30   -0.94    0.37    0.16   -0.78
 2006   -0.59   -0.28   -0.93   -0.79   -0.37
 2007    0.43    0.86   -0.02    0.32    0.54
 2008    0.53    1.26    0.58    0.51   -0.24
 2009    0.64   -0.54    1.73    1.09    0.29
 2010    0.41    0.28   -0.31    0.44    1.24
