Mean monthly rainfall (mm) - Model Simulations
Refer to Accompanying Documentation
NaN indicates insufficient data is available
Model Climatology 1970-1999
 Year  Annual     JFM     AMJ     JAS     OND
         23.5    33.8    15.4    12.3    32.7
Timeseries in anomalies relative to 1970-1999 mean (mm per month)
20th Century Model Run
 1960    4.21   13.19    4.71   -3.19    2.14
 1961   -5.73  -12.03   -2.04   -0.08   -8.79
 1962   -2.37   -4.49    2.92    4.84  -12.74
 1963   11.63    6.69    4.57   31.14    4.13
 1964   10.14   23.71   10.25    3.13    3.49
 1965    2.83   -3.21   10.32    8.32   -4.11
 1966    1.30   -8.56    5.11    8.46    0.19
 1967   -2.60   -6.66    1.46   -2.90   -2.33
 1968    3.32   -9.36    0.28    8.37   13.97
 1969   -0.29   -9.46   -1.44    5.34    4.41
 1970    0.39  -11.36    3.35    0.35    9.22
 1971    2.59    5.06    0.37    4.15    0.80
 1972   -9.24  -19.63    0.36   -5.45  -12.26
 1973    4.29   20.12   -1.20   -5.37    3.59
 1974   -5.41  -12.05   -5.69    5.66   -9.56
 1975   -3.93  -12.98    2.60   -3.17   -2.15
 1976    4.46   10.50    7.27   -0.69    0.77
 1977   -2.94   -4.40    1.21   -0.70   -7.85
 1978    1.66    0.19    8.54   -1.23   -0.87
 1979    0.13   11.14    0.73   -0.30  -11.06
 1980    1.14   -5.92    3.89   11.85   -5.28
 1981    0.06   -2.43    1.80   -3.21    4.08
 1982    0.11    5.23   -5.06   -1.58    1.83
 1983   -0.02   -5.69    1.02    7.91   -3.30
 1984    6.32   11.02   -1.97    1.51   14.73
 1985   -1.92   -1.16    3.69    0.97  -11.17
 1986    3.48    7.60    1.51    7.95   -3.13
 1987    6.26   12.07   -6.80    4.28   15.50
 1988   -3.14    5.99   -3.95    0.10  -14.71
 1989    4.54   12.68    6.40   -1.04    0.12
 1990   -7.38   -8.07   -1.11   -4.64  -15.71
 1991   -1.00  -10.61   -5.19   -2.77   14.58
 1992    3.11   16.93   -0.41   -1.59   -2.49
 1993    6.13   -4.51    5.53    2.72   20.77
 1994    1.03   -5.27   -3.27   -4.98   17.63
 1995   -0.51    3.35   -2.26    0.63   -3.75
 1996    0.12    7.17   -1.35   -4.44   -0.90
 1997   -2.93  -14.66   -0.59   -4.60    8.12
 1998   -1.45  -13.55    1.98    0.25    5.51
 1999   -5.95    3.24  -11.40   -2.56  -13.06
 2000   -1.32    2.59    0.19    1.60   -9.64
Projections under SRES A2 scenario
 2000     NaN     NaN     NaN     NaN     NaN
 2001     NaN     NaN     NaN     NaN     NaN
 2002     NaN     NaN     NaN     NaN     NaN
 2003     NaN     NaN     NaN     NaN     NaN
 2004   12.71   25.97    5.72   -2.40   21.56
 2005   -9.94  -18.01   -0.27   -3.51  -17.97
 2006   -6.31  -13.96   -0.69   -0.03  -10.57
 2007   -2.61   -5.14   -1.96   -4.28    0.95
 2008    2.97  -12.25   13.86    2.36    7.92
 2009    4.03    2.33    4.98    3.73    5.06
 2010   -2.69    1.62    3.41   -0.72  -15.07
 2011   -4.04   -6.61   -8.08   -5.35    3.87
 2012   -0.02   -0.65   -0.47   -3.19    4.23
 2013   -2.51    0.92    0.33   -3.00   -8.28
 2014  -10.01  -15.56   -8.82   -2.52  -13.14
 2015    0.02    4.96    2.78   -2.35   -5.32
 2016   -8.41  -14.02   -4.89   -3.19  -11.55
 2017   -1.35   -3.18   -1.47   -4.33    3.56
 2018   -2.52    1.25   -6.58    1.37   -6.13
 2019   -4.74    4.47    0.43    2.12  -25.98
 2020   -0.49    5.76   -5.04    4.61   -7.30
 2021   -1.82  -14.71   -0.24    0.03    7.63
 2022   -0.59   -5.22    7.27    2.46   -6.85
 2023   -6.26   -3.93   -3.91   -3.97  -13.25
 2024   -6.47   -6.39   -0.20   -1.90  -17.38
 2025    3.33    6.90   -0.44    5.92    0.94
 2026    0.97    6.62    0.83    7.76  -11.33
 2027    0.95    1.44   -3.92    7.39   -1.11
 2028    0.89   -1.16   -1.32   -2.62    8.68
 2029   -6.15  -17.70   -4.85    2.99   -5.07
 2030    6.26   -4.82    9.50   14.58    5.78
 2031   -4.82   -5.53   -0.40    0.09  -13.45
 2032   -1.85   -0.82   -1.58   -4.37   -0.65
 2033   -1.16    6.53   -0.82   -2.94   -7.40
 2034   -9.95  -18.55   -2.03    0.62  -19.86
 2035   -5.53   -2.27   -0.38   -1.01  -18.44
 2036   -4.53   -8.85   -0.55   -2.03   -6.68
 2037   -6.87  -11.97   -6.16    5.14  -14.50
 2038   -0.89   12.38   -3.29    1.37  -14.02
 2039   -6.63  -12.74    0.33    2.84  -16.94
 2040   -4.70    3.05   -3.29    2.32  -20.89
 2041   -1.57   -9.34   -7.41    2.83    7.63
 2042    0.01    7.90   -1.20    2.16   -8.82
 2043   -2.63   -3.23   -1.97   -4.92   -0.41
 2044   -1.33   -8.18   10.16    3.40  -10.72
 2045    0.08   -5.87    2.89    0.37    2.91
 2046   -2.59    0.66    1.19   -6.89   -5.33
 2047    2.60   27.25   -0.09   -2.93  -13.84
 2048   -6.97   -9.31   -2.30    1.77  -18.04
 2049   -5.38    1.60   -8.64    1.46  -15.96
 2050   -6.30   -7.14   -3.36   -6.05   -8.64
 2051   -4.39    0.93   -4.87   -4.31   -9.32
 2052   -0.20   11.61   -1.23   -2.89   -8.31
 2053   -7.56  -12.69   -7.82   -5.32   -4.42
 2054   -1.55   -1.61    3.68    2.20  -10.46
 2055    3.00   17.23   -8.05   -3.35    6.16
 2056   -0.81   -5.79   -4.29    5.54    1.29
 2057   -1.86    1.87   -0.52   -2.35   -6.43
 2058   -7.21   -6.84   -2.91   -2.66  -16.45
 2059    2.33    1.74    3.56    3.50    0.50
 2060   -3.98    4.13    1.66   -0.77  -20.94
 2061   -6.40   -4.92   -6.57   -6.99   -7.11
 2062   -5.85    2.27   -0.61   -6.18  -18.89
 2063   -6.44   -5.95   -2.54   -2.59  -14.69
 2064   -2.57   -0.89   -4.31   -2.16   -2.93
 2065   -2.34    1.35    0.65   -3.99   -7.38
 2066   -6.94   -6.29   -6.52   -5.71   -9.25
 2067   -0.38   -6.79   -0.15   -2.32    7.73
 2068   16.09   42.41   11.82   12.04   -1.90
 2069  -10.07  -18.21   -1.08   -0.16  -20.84
 2070  -11.91  -19.81   -6.88   -5.72  -15.21
 2071   -6.91  -12.89    0.31   -5.79   -9.28
 2072   -4.97   -5.39   -7.49   -1.28   -5.71
 2073   -2.16   -1.47   -3.36   -0.18   -3.61
 2074    2.64    9.16    5.21   10.65  -14.47
 2075   -5.79   -8.63   -5.44   -5.20   -3.89
 2076    1.18   -2.98   -7.59    4.04   11.27
 2077   -6.51   -4.14   -8.48   -2.05  -11.36
 2078   -5.56    5.87   -3.91   -5.09  -19.12
 2079   -6.84  -11.95   -7.02   -6.22   -2.18
 2080   -6.21   -0.56   -7.03   -5.32  -11.91
 2081   -6.23   -7.29    5.30   -7.13  -15.80
 2082   -8.82   -9.16   -6.48   -4.74  -14.89
 2083   -8.60  -18.96   -5.18   -2.37   -7.90
 2084   -7.04   -8.78   -7.33   -1.53  -10.52
 2085   -7.60  -13.27    1.01   -3.89  -14.24
 2086   -4.42  -13.02   -0.56   -1.64   -2.45
 2087   -4.69   15.52   -8.69   -2.63  -22.97
 2088   -5.71   -6.71   -7.00   -5.71   -3.41
 2089   -3.54  -11.05    2.34   -0.26   -5.21
 2090   -9.65  -19.40   -1.50   -5.69  -12.01
 2091   -6.01  -11.23   -4.48   -4.46   -3.85
 2092   -3.42  -16.24   -1.62   14.03   -9.87
 2093   -5.66    2.42   -3.55   -3.18  -18.34
 2094   -9.32   -0.04   -8.01   -7.16  -22.06
 2095   -4.99    8.06  -10.45   -5.93  -11.64
 2096   -6.98  -20.10    1.90   -4.21   -5.53
 2097  -12.28  -21.23   -9.88   -4.36  -13.67
 2098   -1.71   -0.62   -4.66   -2.29    0.72
 2099  -10.13  -16.54   -7.41   -7.68   -8.90
 2100  -10.15   -9.68   -6.21   -4.60  -20.08
Projections under SRES A1B scenario
 2000     NaN     NaN     NaN     NaN     NaN
 2001     NaN     NaN     NaN     NaN     NaN
 2002     NaN     NaN     NaN     NaN     NaN
 2003     NaN     NaN     NaN     NaN     NaN
 2004   -5.23   -3.87   -3.07   -4.66   -9.31
 2005    0.68    5.65   -1.78    2.81   -3.94
 2006    0.64    6.00   -2.85   10.87  -11.45
 2007   -2.07   -3.93    8.59   -4.51   -8.44
 2008   -6.34   -6.53   -4.00   -5.20   -9.62
 2009   -2.48  -10.02   -7.74   10.52   -2.68
 2010   -3.51   -7.44    1.68    4.42  -12.70
 2011   -6.91   -6.37   -9.49   -6.19   -5.60
 2012    6.20   14.72    1.24   -2.14   10.96
 2013    7.72   10.24    2.57    3.84   14.22
 2014   -2.53   -1.98   -0.05   -4.17   -3.91
 2015   -3.52   -3.89    0.65   -4.47   -6.35
 2016   -7.42  -20.94   -1.72    3.61  -10.63
 2017   -2.06   -1.43   -1.55   -0.96   -4.29
 2018    0.04    3.67    0.60   -2.29   -1.83
 2019    5.24   14.83    8.44   -0.89   -1.42
 2020   -2.06    4.09    1.08   -0.80  -12.59
 2021   -4.93   -9.38   -4.28   -5.30   -0.76
 2022   -0.68    1.10   -4.42   -4.68    5.28
 2023   -5.33   -9.23   -3.55   -5.13   -3.42
 2024   -2.55  -10.61   -5.67    4.10    1.97
 2025   -2.73   -6.70    0.19   -0.20   -4.23
 2026   -8.88  -10.20   -3.62   -4.40  -17.28
 2027   -4.48   -6.55    1.49   -5.42   -7.45
 2028   -3.81   -9.83   -0.78   -3.48   -1.16
 2029   -4.60   -2.59   -3.12   -2.92   -9.78
 2030   -5.59  -12.85   -5.55   -1.56   -2.39
 2031   -5.65  -16.74   -7.83   -4.20    6.18
 2032    1.40   -0.78    0.01   -5.64   11.99
 2033   -1.43   -3.49   -3.65    2.43   -1.01
 2034   -9.44  -16.06   -1.49   -2.38  -17.82
 2035   -2.92   -2.95   -5.34    2.95   -6.34
 2036   -9.93  -15.95    0.95   -6.67  -18.05
 2037   -2.28   -0.47   -4.59    1.84   -5.90
 2038   -8.35  -20.53   -5.07   -6.36   -1.44
 2039   -0.57  -18.34   -0.53    0.55   16.04
 2040    5.15    3.80    6.44    5.52    4.85
 2041   -2.09  -13.25    2.68   -3.27    5.47
 2042    7.20   16.71    0.44    0.06   11.59
 2043    3.22    2.57   -1.47   11.29    0.49
 2044    3.64    4.51    9.44    9.74   -9.12
 2045   -0.72   -1.44   -2.57    1.01    0.12
 2046   -8.96  -13.95   -3.03   -0.94  -17.92
 2047    4.91   -4.75    0.62    1.30   22.47
 2048    2.82   27.84    1.21   -8.22   -9.57
 2049    2.79    3.65   -5.70   23.26  -10.03
 2050   -1.07   -3.69    4.29   -4.46   -0.42
 2051   -8.21  -14.83   -2.57   -5.28  -10.15
 2052   -2.23   -3.09   -6.22   -8.38    8.76
 2053    4.11    7.87    2.60   -7.06   13.02
 2054   -1.73    1.39   -2.77   -3.52   -2.04
 2055   -6.23  -14.04   -4.84   -4.64   -1.42
 2056    1.34   17.47   -3.80   -1.04   -7.26
 2057   -7.05  -11.98   -4.66   -1.10  -10.45
 2058   -1.84   -7.43   -2.11   -3.07    5.24
 2059   -6.31  -19.22   -7.81   10.01   -8.21
 2060    0.76   15.90   -5.14   -2.28   -5.42
 2061   -5.36  -11.95   -1.49   -2.41   -5.60
 2062   -7.35    0.97   -6.45   -3.97  -19.95
 2063   -0.05   -9.47   -3.67   -3.22   16.18
