Mean temperature (Degrees C) - Model Simulations
Refer to Accompanying Documentation
NaN indicates insufficient data is available
Model Climatology 1970-1999
       Annual     JFM     AMJ     JAS     OND
        17.68   12.32   19.86   23.97   14.58
Timeseries in Anomalies relative to 1970-1999 mean (Degrees C)
 Year  Annual     JFM     AMJ     JAS     OND
20th Century Model Run
 1960   -0.13    0.79   -0.59    0.04   -0.75
 1961    0.09   -0.91   -1.22    1.96    0.54
 1962    0.06   -1.29    0.37    0.09    1.05
 1963    0.40    2.49   -0.70   -0.08   -0.10
 1964   -0.00   -1.33    0.59    0.56    0.16
 1965    0.51    1.19    0.38    0.44    0.02
 1966   -0.35    1.16   -1.18   -0.76   -0.61
 1967   -0.95   -1.21   -1.60   -0.23   -0.77
 1968    0.74    0.89    1.32    1.05   -0.29
 1969    0.67    0.05    1.47    0.99    0.17
 1970   -0.34    1.25   -2.39   -0.22    0.01
 1971   -0.57    0.64   -1.36   -1.50   -0.05
 1972    0.31   -0.12   -0.47    0.32    1.51
 1973   -0.67    0.14    0.41   -1.69   -1.55
 1974   -0.08    0.02    0.27   -0.44   -0.17
 1975    0.25    0.55   -0.37    0.14    0.69
 1976   -0.71   -1.28   -2.53    0.88    0.11
 1977    0.13   -0.17   -0.13   -0.31    1.14
 1978    0.43    1.31    0.76    0.03   -0.37
 1979   -0.40   -0.44   -0.97   -1.04    0.86
 1980    0.80    1.48    1.84   -0.09   -0.01
 1981   -0.41   -1.51    0.72   -0.94    0.09
 1982    0.08    0.58    0.69   -0.22   -0.74
 1983   -0.96   -2.22   -1.27   -0.82    0.47
 1984    0.65    0.40    0.61    0.39    1.22
 1985    0.49    0.79    0.04    0.85    0.28
 1986   -0.65    0.08   -1.65   -1.00   -0.04
 1987   -0.60   -1.02   -0.45   -1.71    0.78
 1988    1.21    0.95    1.68    1.42    0.80
 1989   -0.43   -0.27    1.17   -0.22   -2.40
 1990   -0.77   -1.11   -0.83   -0.33   -0.79
 1991    0.14   -0.58   -0.21    2.42   -1.07
 1992    0.23   -1.12    1.15    1.69   -0.80
 1993    0.02    0.42   -1.33   -0.11    1.12
 1994    0.15    0.58    0.77   -0.19   -0.58
 1995    0.53    0.42    0.30    0.73    0.64
 1996    1.09    1.16    1.37    0.73    1.11
 1997    0.38    0.04    2.32    0.01   -0.83
 1998    0.14   -0.75    0.34    1.74   -0.77
 1999   -0.47   -0.24   -0.49   -0.51   -0.63
 2000    0.58    0.06    0.74    1.02    0.51
Projections under SRES A2 scenario
 2000    0.79    1.97   -0.26    0.67    0.77
 2001    1.47    1.90    2.03    1.89    0.08
 2002    0.49    1.14   -0.84    0.15    1.50
 2003    0.90    2.01    0.64    1.19   -0.23
 2004    0.18   -0.39    1.12    0.48   -0.48
 2005    0.59    0.91   -0.34    0.62    1.18
 2006    0.53    0.03    1.34    2.51   -1.78
 2007    1.10    1.68   -0.71    1.88    1.54
 2008    1.64    2.78    1.28    2.06    0.44
 2009    1.31    1.52    0.68    1.87    1.17
 2010   -0.14    1.09   -0.99   -0.55   -0.09
 2011    1.30   -0.35    1.51    1.61    2.44
 2012    1.41    1.23    1.46    1.66    1.27
 2013    0.08    0.04    1.20   -1.15    0.22
 2014    0.57    1.73   -0.83    2.41   -1.05
 2015    0.43    1.13    0.01    0.82   -0.24
 2016    1.20    1.86    0.01    2.01    0.93
 2017    1.36    1.00    0.39    2.43    1.61
 2018    0.62    0.60   -0.17    1.64    0.40
 2019   -0.14   -0.84    0.11    1.14   -0.98
 2020    0.19   -0.44   -1.11    0.66    1.65
 2021    0.98   -0.27    1.10    1.30    1.80
 2022    1.65    2.31    1.43    2.55    0.31
 2023    1.31    1.20    0.87    1.56    1.62
 2024    0.40    0.68   -0.98    1.45    0.46
 2025    0.37   -0.52   -0.41    0.99    1.43
 2026    1.66    1.12    1.60    2.70    1.22
 2027    1.53    0.60    1.32    2.61    1.58
 2028    0.31   -1.24    1.34    0.53    0.60
 2029    1.25    1.58    0.71    1.14    1.56
 2030    1.56    1.53    1.25    3.16    0.30
 2031    0.63    0.52   -0.85    1.78    1.08
 2032    0.55    1.00   -0.12   -0.01    1.35
 2033    0.97    0.92    1.00    0.84    1.13
 2034    1.64    1.50    0.60    2.54    1.93
 2035    2.20    2.41    2.48    2.24    1.67
 2036    1.24    2.33    0.73    1.43    0.46
 2037    1.37    1.30    2.17    1.81    0.20
 2038    1.61    1.17   -0.29    3.13    2.46
 2039    1.59    1.54    1.53    1.76    1.53
 2040    1.77    1.11    2.17    3.35    0.46
 2041    1.72    0.30    1.78    3.31    1.50
 2042    1.37    1.44    0.17    1.44    2.43
 2043    1.61    2.72    2.41    0.37    0.95
 2044    1.16    0.40   -0.38    2.04    2.57
 2045    1.31    1.85    0.47    0.48    2.43
 2046    2.69    2.22    2.56    2.47    3.52
 2047    1.90    1.68    1.51    2.45    1.95
 2048    2.12    2.81   -0.35    3.72    2.31
 2049    1.17    0.15    0.93    2.46    1.13
 2050    2.26    1.99    0.98    3.14    2.91
 2051    2.55    3.17    1.81    2.81    2.44
 2052    2.51    2.45    1.03    4.21    2.35
 2053    2.98    1.78    3.55    4.51    2.07
 2054    2.49    2.20    2.58    2.75    2.44
 2055    2.17    0.76    2.27    4.06    1.61
 2056    2.29    1.80    2.01    2.48    2.88
 2057    3.07    1.46    3.67    4.88    2.26
 2058    2.49    2.88    0.10    3.83    3.14
 2059    3.45    2.78    4.61    4.47    1.92
 2060    2.83    0.80    3.35    3.66    3.52
 2061    2.27    1.82    1.57    2.84    2.84
 2062    3.07    2.36    3.86    3.59    2.47
 2063    2.86    2.41    1.82    3.82    3.39
 2064    2.71    1.85    2.10    3.51    3.38
 2065    2.86    2.90    3.44    3.65    1.47
 2066    2.90    2.40    3.31    2.92    2.98
 2067    2.25    1.15    2.09    2.95    2.81
 2068    3.10    1.83    2.11    4.29    4.18
 2069    3.35    1.86    3.77    4.48    3.30
 2070    2.96    2.39    1.87    3.37    4.23
 2071    3.45    2.40    4.70    4.54    2.18
