Mean monthly rainfall (mm) - Model Simulations
Refer to Accompanying Documentation
NaN indicates insufficient data is available
Model Climatology 1970-1999
 Year  Annual      JF     MAM    JJAS     OND
 2001    4.99    0.14    6.19   -4.03   19.06
 2002    4.91   -2.77   -0.92   20.81   -5.33
 2003    1.15   -3.76  -30.69   17.61   14.33
 2004   20.30   -1.61    7.57   39.85   21.57
 2005    4.16    4.98  -18.21    7.23   21.88
 2006    0.27   -1.94  -11.14   29.27  -25.49
 2007    4.97   -2.34    8.59    9.81   -0.23
 2008  -12.21   -6.34   -4.42  -35.64    7.31
 2009   -0.59   -3.42   34.19  -21.95   -4.99
 2010   22.47    3.36   10.13   41.39   22.34
 2011   -9.30    2.24  -22.55  -12.53    0.58
 2012   19.88   -3.62    2.19   52.34    9.97
 2013   36.23   -2.53   13.68   87.20   16.66
 2014    1.52   -5.79   13.77   -6.90    5.35
 2015  -22.10   -6.14  -27.54  -32.17  -13.88
 2016  -17.26   -5.42   -2.30  -47.10   -0.34
 2017  -12.52    3.78   -7.59  -28.40   -7.15
 2018   25.19   -2.50   19.21   62.90   -0.65
 2019  -10.76   -6.53   -4.89   -7.76  -23.46
 2020    9.12    1.80   16.33   20.75   -8.72
 2021    5.74    7.02   12.89    7.16   -4.14
 2022   -1.88    0.96   -0.85    3.48  -11.97
 2023   -8.26   -4.19  -26.14   10.22  -17.73
 2024    4.73    0.68  -17.86   16.40   14.46
 2025   16.77    2.77   16.89   44.09  -10.46
 2026   -6.43   -3.83  -11.57   -0.38  -11.07
 2027   -6.64   -3.92    4.70   -7.18  -19.07
 2028   -2.07    0.36    0.01  -30.48   32.10
 2029   -0.39    0.10   -7.26   -2.42    8.86
 2030  -13.06   -2.10  -16.71  -21.42   -5.58
 2031   -4.78    1.66   -3.79  -23.94   15.49
 2032  -10.82   -5.21   -6.95  -16.96  -10.25
 2033    3.41   -1.73  -15.71   10.32   16.76
 2034   -6.20   -1.21  -11.38  -14.80    7.15
 2035   10.30   -2.44   -3.92   37.41   -3.12
 2036   21.58    7.51   -1.96   57.65    6.39
 2037    3.00   -3.27   -8.58   16.08    1.32
 2038    6.04   -2.55  -10.58    8.21   25.48
 2039   14.11   -4.11   17.77   18.42   16.84
 2040    3.64    0.61    8.58   12.20  -10.70
 2041  -28.42   -1.20  -26.29  -61.60   -4.45
 2042   15.21   -1.77   19.39   28.23    5.00
 2043   12.94    2.04   -4.25   39.41    2.09
 2044   12.55   -5.58   -4.87   44.56   -0.63
 2045   24.49    3.36  -14.96   58.62   32.52
 2046   -5.96   -5.87   -5.87    6.77  -23.10
 2047  -23.60   -0.41  -12.75  -53.27  -10.34
 2048   -1.65    1.94    1.43  -23.78   22.37
 2049   14.87   -5.44   -4.52   23.55   36.25
 2050  -15.22   -1.22   -6.25  -40.33   -0.04
 2051   15.99    7.87   37.63   26.33  -14.03
 2052  -24.96   -0.94  -12.68  -53.38  -15.35
 2053   -6.80   -1.57  -15.34  -19.98   15.82
 2054  -11.54   -5.59   -1.70  -40.62   13.45
 2055    3.60    5.82  -14.44    6.02   16.90
 2056   -0.27   -2.59  -15.03    5.26    8.68
 2057  -15.05    1.39   -6.67  -26.85  -18.67
 2058   24.93    1.28   30.89   31.71   25.69
 2059   14.89   -1.54   11.37    1.93   46.62
 2060    3.29   -0.32   30.05   -3.97  -11.37
 2061    7.19   -3.59  -26.07   28.82   18.82
 2062    5.67   -1.23   -1.32   21.00   -3.18
 2063   -1.82   -6.42   23.94   -8.30  -15.89
 2064  -14.61   -0.41  -11.43  -28.38   -8.90
 2065   23.69   -4.47   -7.84   50.26   38.56
 2066   13.94   -5.76   -6.76   25.71   32.08
 2067    9.18   -5.18   -2.53   32.97   -1.23
 2068  -12.48    1.88  -19.22  -23.56   -0.56
 2069    8.25   -4.02   14.80   -7.11   30.37
 2070   26.01    7.65  -13.21   84.02    0.12
 2071    4.88    9.10   13.18  -11.06   15.03
 2072  -20.10   -0.02   -3.80  -65.64   10.92
 2073   -3.07   -0.82   -1.21  -19.12   14.97
 2074    2.02   -1.97   19.75  -26.15   24.51
 2075   23.07    2.88    4.65   68.35   -5.44
 2076   33.25   -2.04   26.21   70.23   14.53
 2077   10.96   -3.71   -9.14   14.73   35.82
 2078   26.11   -4.98    1.63   45.22   45.82
 2079  -14.67   -1.32  -10.14  -31.93   -5.08
 2080   -7.60    3.50  -11.82  -17.42    2.30
 2081   15.51   -4.48   -8.69   39.12   21.55
 2082   23.56    1.56   -1.91   52.41   25.21
 2083    0.51   -1.23  -14.76   21.76  -11.38
 2084   -7.08    0.71  -14.52  -10.13   -0.75
 2085   14.97   -1.70   -6.73   15.60   46.96
 2086   -5.51   -4.12   -8.48  -14.33    8.31
 2087   21.90   -4.02   12.68   42.77   20.58
 2088   10.99   -3.87  -21.00    7.10   58.07
 2089   19.31   -5.15   -3.66   27.72   47.35
 2090    5.45   -4.62  -29.53   36.23    6.08
 2091   26.49    2.19   21.31   25.69   48.95
 2092  -10.38   -3.05   -9.73  -23.02    0.95
 2093  -11.23   -1.77  -27.73  -17.41    7.22
 2094    0.05   -6.47  -27.35    2.94   27.94
 2095   20.91   -4.27   -3.67   29.98   50.18
 2096   35.81   -1.52   12.26   68.05   41.27
 2097   58.17    9.35   34.16  139.47    6.32
 2098   18.06   -2.89  -13.93   23.54   56.69
 2099    7.85   -3.58  -20.94   16.74   32.41
 2100     NaN     NaN     NaN     NaN     NaN
Projections under SRES A1B scenario
 2000   14.43    5.84   13.25   23.05    9.82
 2001   23.29   -1.32    1.59   52.60   22.31
 2002   -0.54    8.33    2.56    3.91  -15.48
 2003   -0.69   -0.64    4.97   -4.90   -0.77
 2004   -9.05   -0.63   -8.09  -30.90   13.52
 2005    4.92    0.02    8.53   17.62  -12.37
 2006    3.03   -0.81   12.90   24.43  -32.80
 2007   -0.06   -1.09  -13.86   -7.59   24.47
 2008    3.35    6.24    4.03   -2.72    8.86
 2009   19.64    1.68   16.94   35.41   13.28
 2010   -9.46   -1.10    3.71  -25.27   -7.11
 2011    3.08   -3.87   26.67  -28.89   26.74
 2012   14.94   -1.80   26.37   23.50    3.27
 2013   19.42   -2.35   14.53   35.35   17.60
 2014   21.39    4.62    9.85   58.04   -4.75
 2015   12.92   -4.73    3.10   31.55    9.66
 2016   -5.60   -4.31  -11.29   -6.47    0.42
 2017    5.13   -2.98    3.01    0.87   18.34
 2018    6.68    0.77   -2.89   24.14   -3.11
 2019   14.35   -3.42   -5.59   34.15   19.75
 2020    1.01   -0.06   -8.40  -20.96   40.42
 2021   -8.52   -3.44    2.24  -25.54    0.04
 2022  -11.33    2.98   -2.04  -31.04   -3.88
 2023   -2.96   -3.53   10.56    0.48  -20.69
 2024  -28.28    2.15  -18.40  -58.67  -17.93
 2025    1.48   -5.23   -8.45    3.96   12.59
 2026   27.56   -4.54   22.94   73.93   -8.25
 2027   -9.95    4.70  -13.49   -5.44  -22.19
 2028    2.15   -4.01   27.85  -23.23   14.39
 2029   22.92    0.41   43.12   37.90   -2.24
 2030   34.59    5.42   18.14   67.50   26.58
 2031   -3.00   -3.35  -15.76   30.16  -34.21
 2032   -3.98   -0.86  -13.68   -2.21    1.27
 2033  -16.45   -4.56   -9.35  -41.08    1.37
 2034   -3.38   -3.07  -12.84    2.23   -1.59
 2035   -0.92   11.91   -8.48  -16.69   19.12
 2036   -1.65   -0.86   -8.05   14.33  -17.07
 2037   16.77    0.85   -5.17   28.43   33.80
 2038    3.69    4.73  -23.70   -8.74   46.95
 2039    7.96   -2.72   -5.14   32.37   -4.37
 2040   14.83   -4.94   14.68   16.19   26.36
 2041    6.67   -3.91   20.63   19.91  -17.90
 2042   -4.25    6.67   19.85  -35.93    6.62
 2043   -2.59    0.49   -7.40    1.33   -5.05
 2044    3.73   -4.55   -4.69   16.24    0.98
 2045   16.98   -1.26   55.28    1.57   11.38
 2046   15.71   -1.41    3.04   26.07   25.98
 2047    9.89    0.50   -6.43   27.20    9.41
 2048   -0.28   -0.78    5.07   -9.27    6.69
 2049   26.69   -2.41    7.81   64.61   14.40
 2050   -2.24    4.91  -29.40  -16.38   39.01
 2051   17.86   -1.53   15.96   45.88   -4.65
 2052    6.67   -3.68   12.98    9.73    3.18
 2053   -2.15   -2.09  -19.15   -6.69   20.87
 2054   26.96   -0.96   46.69   32.70   18.18
 2055    8.07   -0.26  -17.87   34.96    3.70
 2056    9.82   -2.67    1.83   38.77  -12.48
 2057  -21.30   16.31  -19.99  -45.15  -15.88
 2058   53.08   -0.37   28.86  111.03   35.68
 2059    4.51   -4.92   -5.08   23.16   -4.49
 2060   21.35   -2.39  -15.59   66.68   13.67
 2061   -9.01    0.81   -5.39  -24.22    1.10
 2062  -11.67   -5.48  -13.13   -1.38  -28.06
 2063    3.19    2.84  -18.59   -6.83   38.56
 2064  -13.22   -0.00  -17.91  -25.28   -1.26
 2065   -9.51    1.79  -28.01    1.41  -13.09
 2066  -10.54   -4.20   -1.30  -27.84   -0.94
 2067  -11.88   -7.33   -8.88  -34.22   11.88
 2068   -1.89   -3.23   -5.44    5.92   -7.86
 2069    4.73   -2.32   -7.13   24.97   -5.71
 2070   -2.36    4.05   -9.80  -14.94   17.56
 2071    3.15   -3.90   -0.59    9.17    3.55
 2072    9.73   -4.31   11.55   12.36   13.76
 2073   24.30    0.02   14.28   67.54   -7.15
 2074   18.17    9.41  -22.26   29.24   49.68
 2075   -6.55   -3.37    3.91  -12.34  -11.43
 2076    7.49   -4.28   -2.47   28.81   -3.12
 2077   17.41    2.78   15.45   15.47   31.73
 2078   21.26    0.46  -14.47   65.75   11.55
 2079    8.58   -1.87    0.87   16.44   12.79
 2080   -1.90   -0.14    3.74  -14.30    7.84
 2081   37.12    1.78   29.95   81.12    9.19
 2082   22.06   -3.77   49.20   24.35    9.08
 2083  -10.04    1.81  -23.50  -19.37    7.98
 2084   24.47   -4.28   -1.94   76.92    0.13
 2085    4.63   -4.28  -11.02   12.75   15.39
 2086  -13.76   -1.54  -30.45  -29.26   15.44
 2087    6.83    4.47  -14.22   33.81   -6.53
 2088   18.85    5.46   -8.35   47.86   16.29
 2089   -3.56   -0.55   22.72  -15.76  -15.59
 2090   10.83   -1.03  -13.55   32.00   14.87
 2091   12.74    0.69    2.89   23.85   15.82
 2092   21.65   -1.97   38.99    4.98   42.29
 2093   16.39    0.36   -7.69   50.10    6.20
 2094    3.76    1.29   -8.05   17.97   -1.74
 2095    9.74    0.79   -0.96   24.19    7.13
 2096   21.89   -1.89   -5.22   34.47   48.07
 2097   38.45   -3.92   24.34  108.01  -11.95
 2098   19.25    1.87   -0.63   48.91   11.19
 2099    9.59    8.64   -0.14   25.95   -1.87
 2100     NaN     NaN     NaN     NaN     NaN
Projections under SRES B1 scenario
 2000   14.43    5.84   13.25   23.05    9.82
 2001    5.40   -3.97   -6.50   10.47   16.77
 2002   17.50   -2.73   -9.69   42.48   24.87
 2003  -14.27   -4.47  -19.47   -8.83  -22.88
 2004   15.68   -3.10   12.81   42.99   -5.35
 2005   -5.24   -3.15   -4.69    5.64  -21.70
 2006  -10.34   -4.84  -14.91  -14.66   -3.65
 2007   22.64   -1.07   17.14   44.64   14.62
 2008    6.55   -0.48   -8.09   31.67   -7.60
 2009   -1.82   10.26   30.36  -26.77   -8.80
 2010  -26.81   -0.42    0.30  -76.56   -5.16
 2011    8.81    6.60    7.79   16.30    1.31
 2012   18.66   -0.53   -9.68   37.78   34.32
 2013    7.11   -0.83   -5.47   19.38    8.61
 2014  -19.84    1.72   -6.57  -44.43  -14.69
 2015   -1.31    1.28   -9.42    4.08   -2.12
 2016    6.15    4.55   -5.22   17.79    3.07
 2017   15.98    2.86    7.24   19.78   28.42
 2018   15.08   -1.81    4.06   35.03   10.78
 2019  -11.03   -5.07   -7.19  -24.63   -0.72
 2020  -22.96   -2.56  -16.72  -33.62  -28.58
 2021    5.96   -2.57  -23.00   33.17    4.34
 2022   19.99    0.34   -6.74   26.19   51.55
 2023   27.13   -6.49   26.54   76.24  -15.36
 2024    6.01   13.17    4.69    3.08    6.45
 2025   -2.44   -3.07  -10.72    3.03   -1.03
 2026   14.11    0.37   12.02   37.42   -5.71
 2027    8.52   -5.11   30.28  -21.19   35.46
 2028   -5.74    0.12  -16.30   -7.04    2.66
 2029    5.40    1.71   17.97   23.53  -28.90
 2030   11.86   14.01   18.18    4.14   14.40
 2031   -2.57    1.91   20.22  -11.14  -16.92
 2032    2.67    4.27   11.91    9.46  -16.69
 2033  -19.11    2.99  -16.18  -34.83  -15.83
 2034   -6.89   -4.46  -17.56   12.02  -23.07
 2035  -24.17   -1.16  -29.85  -68.77   25.62
 2036    5.20   -6.38   30.73  -15.28   14.70
 2037   -4.61   -6.38   16.10   -4.04  -24.91
 2038   16.55    8.80   -5.89   42.10   10.10
 2039  -18.74   -0.47   -4.82  -49.17   -4.26
 2040    1.23   -0.45   -0.83  -13.81   24.49
 2041   10.17   -5.30   13.11   36.39  -17.39
 2042   11.34    3.05   -7.41    3.74   45.76
 2043   17.32   -2.42   31.62   31.47   -2.69
 2044   13.70   10.36   -1.02   28.48   10.94
 2045  -13.38    1.30  -10.47  -16.77  -21.54
 2046  -10.85    1.49  -17.15  -16.93   -4.66
 2047   16.46   -4.92   14.10   32.14   12.17
 2048   -9.31   -3.54   -1.00  -17.80  -10.14
 2049   14.26   -5.55   13.80   20.03   20.25
 2050   36.15    3.69    7.79   75.12   34.18
 2051   31.94   -6.40   28.92   67.48   13.11
 2052   12.86    2.45   -0.32   25.49   16.12
 2053   18.42   28.29    5.82   35.00    2.31
 2054    7.41   -4.86    6.59   23.04   -4.44
 2055   -3.97   -0.47  -21.04    0.56    4.73
 2056   19.54   -1.22   -5.22   48.48   19.55
 2057   13.44   -1.09    2.52   32.06    9.24
 2058    2.81   -2.17   11.21  -13.23   19.13
 2059   -9.93    1.96  -30.64   -3.36   -5.91
 2060   15.04   -4.56   -4.82   52.83   -2.40
 2061    3.15   -0.06    9.85    1.93    0.21
 2062   23.52   -2.81    1.37   48.12   30.44
 2063    4.24   -5.63  -23.99   30.18    4.44
 2064    3.92   -1.87   17.35   13.40  -18.28
 2065   12.22   -5.76   11.77   35.19   -5.96
 2066    3.35    0.12   -5.64   17.25   -4.05
 2067   -4.44   -4.16  -13.62   10.38  -15.22
 2068  -23.12    0.74  -16.81  -28.82  -37.75
 2069    2.44    2.19   -0.80   13.18   -8.49
 2070    6.29    7.27  -14.31   27.72   -2.35
 2071   13.64    4.69    3.19   23.23   17.28
 2072   38.79   -0.68   32.40   71.84   27.42
 2073    8.28   -4.80   16.75    2.03   16.86
 2074    3.78   -3.76    2.24   25.56  -18.70
 2075   13.30   -2.58    6.06   37.62   -1.28
 2076   25.68    4.31   29.11   50.04    4.01
 2077   14.75   -0.15   -4.22   47.37    0.15
 2078   20.86   -5.02   18.94   44.57    8.42
 2079   20.93   -3.72    3.43   49.02   17.40
 2080    2.11   -5.24  -10.77    6.88   13.52
 2081   30.77   -0.26   -2.22   67.58   35.36
 2082   13.68   -3.73   14.60   33.95   -2.67
 2083   -2.22    3.74   -9.80   -6.42    6.99
 2084  -18.57   -2.14  -10.22  -47.09    0.16
 2085   -4.95   -6.78  -16.22   -8.71   12.54
 2086   18.21   -5.97    1.98    9.44   62.26
 2087   27.83   -1.02   27.43   64.17   -1.01
 2088  -15.03   -1.79  -12.38  -26.84  -10.78
 2089    5.68    0.05   -2.47   -2.47   28.46
 2090   -7.07    1.72   -6.57   -6.70  -13.92
 2091    3.04    1.78  -22.49    4.80   27.08
 2092    7.61   -3.08  -26.65   16.18   37.57
 2093   -8.05   -4.23   -7.34   -4.65  -15.85
 2094   16.41   -2.09   19.16   40.62   -6.30
 2095   -9.22    1.35  -11.20  -18.35   -2.10
 2096   -5.40   -1.97  -14.32   -2.47   -2.68
 2097   16.08    1.97    9.02   18.85   28.84
 2098   -1.19   -2.16    1.44   10.12  -18.25
 2099   13.98    1.42  -13.80   63.36  -15.72
 2100     NaN     NaN     NaN     NaN     NaN
