Mean monthly rainfall (mm) - Model Simulations
Refer to Accompanying Documentation
NaN indicates insufficient data is available
Model Climatology 1970-1999
 Year  Annual      JF     MAM    JJAS     OND
 2018    8.19    2.94    1.69  -13.16   46.66
 2019   -3.55   -4.29   -7.46   -5.33    3.20
 2020   -3.01    5.91  -10.29  -27.03   30.35
 2021   37.81    9.32   16.13   74.96   28.94
 2022   40.22    5.20   19.24   92.65   14.64
 2023   13.48    3.96   16.72   25.06    1.17
 2024   -0.98    0.21  -10.66    5.82   -1.15
 2025   33.89    7.41    5.06   66.32   37.13
 2026   10.63    3.91   12.47   27.44   -9.15
 2027   13.98   -2.22  -10.29   49.00    2.37
 2028   27.10    1.40   -8.72   50.65   48.65
 2029   46.39    6.19   19.18   92.71   38.65
 2030   22.28    7.52   26.06   31.62   15.89
 2031   24.67    0.23   18.35   55.53    6.15
 2032   27.02   11.19   35.85   20.29   37.72
 2033   18.29    1.22   29.76   18.34   18.15
 2034   19.93    6.20    3.06   29.33   33.44
 2035   -4.57   -5.31   -2.97   -0.19  -11.54
 2036    7.92    0.41   -4.06    6.50   26.78
 2037   11.17    4.80   13.42   11.05   13.34
 2038   25.46    0.61   -1.50   63.82   17.83
 2039    1.47   10.67   -7.83    5.28   -0.42
 2040   21.49   -2.32   -8.60   65.74    8.46
 2041   35.80   -2.09    7.52  116.81  -18.67
 2042   31.03    7.49   39.10   72.15  -16.18
 2043   12.95    0.07  -11.50   30.03   23.20
 2044   40.65    2.27   22.52   70.75   44.23
 2045   27.35    1.59   31.30   54.82    3.94
 2046   28.80    5.04   23.45   34.73   42.08
 2047   -9.96   -5.19   -1.09  -12.52  -18.59
 2048  -16.33   -1.10   -9.27  -49.60   10.82
 2049    7.58   -5.10   -8.57   24.19   10.04
 2050   34.58    4.68   55.57   47.42   16.43
 2051   39.11   13.61   71.58   45.97   14.48
 2052   42.00    7.17   29.48   95.88    5.89
 2053   28.10    1.74   52.45   47.42   -4.44
 2054   23.20    4.80   42.67   42.99  -10.41
 2055  -11.18   -0.87  -11.59  -27.73    4.41
 2056   39.64    4.69   48.15   61.02   25.93
 2057   11.34   -4.66    1.17   24.36   14.80
 2058    1.01    1.81   30.96  -16.27   -6.42
 2059   36.85    5.87   30.46   79.78    6.65
 2060    3.60    8.04   -1.60   -0.23   10.96
 2061   57.40    0.88   59.54  114.66   16.57
 2062   31.27    7.42   21.39   65.85   10.93
 2063   25.49   -2.32    9.03   73.93   -4.08
 2064   15.74    9.03   23.25   35.14  -13.16
 2065    0.30   -2.08  -10.74   23.21  -17.62
 2066   11.85   -2.49   -1.95    9.71   38.05
 2067    6.23    1.97   -8.43   23.40    0.85
 2068   43.29    7.48   66.14   76.60   -0.11
 2069   14.88    9.75    3.25   50.33  -17.35
 2070   -3.44   -4.53  -14.03    6.52   -5.39
 2071    8.21    3.08    1.15   -2.61   33.11
 2072   16.05   -4.97   -7.89   54.28    3.02
 2073   43.65    6.50   36.91  102.66   -3.53
 2074   46.76   12.24   23.69   72.68   58.29
 2075   48.62    3.07   79.62   80.85    5.01
 2076   14.20   11.30   37.89    5.88    3.53
 2077   -2.88    1.19   -1.07  -12.20    5.00
 2078   19.45   12.33   14.94   37.19    5.06
 2079    9.26    0.91   -0.47   39.30  -15.52
 2080    9.92    1.64   25.31   29.58  -26.15
 2081    9.76   -5.66    3.15   33.57   -5.11
 2082   18.09    0.27   14.70   45.02   -2.56
 2083   31.09   16.51    7.73   63.05   21.54
 2084   10.18   -0.38   -1.09   45.72  -18.88
 2085    3.83    0.94   -3.15   22.95  -12.76
 2086    1.16   -0.75  -10.49   14.55   -3.79
 2087   46.55    6.22   47.92   96.35    5.67
 2088   38.67    5.12    6.60  105.52    3.98
 2089   40.47    0.90   40.63   97.49   -9.34
 2090   48.25    4.40   11.83  130.87    3.73
 2091   18.13   -3.37    2.69   50.96    4.13
 2092   25.81    0.44   26.03   25.82   42.48
 2093   36.98    7.74   19.94   82.95   12.22
 2094   73.61    7.52   66.15  151.72   20.97
 2095   34.29   10.66   63.22   49.79    0.43
 2096    6.06    3.80   -1.73   23.37   -7.73
 2097    5.64   -2.14   -3.70    6.87   18.52
 2098   -6.40   -3.29   -9.95   -2.12  -10.62
 2099   22.68    3.15    3.15   38.85   33.65
 2100   53.23    2.75   81.14   93.21    5.65
Projections under SRES A1B scenario
 2000     NaN     NaN     NaN     NaN     NaN
 2001   11.79    8.40    7.53   16.22   12.42
 2002   -6.99   15.17  -10.55  -36.50   21.14
 2003   17.09   -3.49    4.74    8.63   54.44
 2004   -8.63   -4.90  -11.65   -4.19  -14.01
 2005   -6.80   -0.70   -9.63  -18.37    7.38
 2006    0.86   -2.33   19.50  -27.32   21.91
 2007    3.08   -2.27   -8.84  -11.38   37.84
 2008   28.37    0.71   31.52   41.42   26.26
 2009    9.39    0.19   -4.25   24.21    9.42
 2010   -5.61   -0.08   11.34    0.27  -34.09
 2011  -23.93   -4.06  -13.13  -69.03   12.17
 2012  -10.75   -4.00  -11.60  -16.37   -6.88
 2013    1.50   -0.22   -3.20  -11.00   23.99
 2014   -3.63   -2.24  -11.86   10.70  -15.43
 2015   23.27    0.70   21.93   47.24    7.70
 2016   11.34    0.01   24.52   37.88  -29.65
 2017  -12.61   -4.53    3.40  -55.76   23.51
 2018  -20.27   -4.68  -13.86  -35.41  -16.88
 2019    8.22   -3.71   10.57   10.27   11.09
 2020   19.75   -1.19    5.52   57.12   -1.89
 2021   -4.37    0.32    1.63    1.61  -21.48
 2022    1.41   -2.94   -2.29    7.80   -0.51
 2023    4.53   -1.84  -13.61    4.27   27.26
 2024   -9.36   -0.29  -11.32  -19.54    0.11
 2025   -5.36   -1.04   -5.55   -1.03  -13.81
 2026   -2.51   -2.77   -3.36   -4.58    1.28
 2027   -2.25   -5.50  -14.06   10.10   -4.75
 2028   -3.78   -4.52  -10.14   -8.34    9.15
 2029  -15.92   -2.67   -6.63  -39.01   -3.27
 2030   -5.95   -4.22  -16.13  -29.74   34.80
 2031   -7.38   -3.08  -13.32   -7.75   -3.79
 2032   33.33    2.83   25.94   73.00    8.16
 2033   24.82   11.51   21.80   55.90   -4.72
 2034  -13.10    6.93    0.43  -24.01  -25.43
 2035  -44.00   -5.42  -11.28  -94.12  -35.61
 2036  -18.73   -5.17  -14.55  -31.45  -14.99
 2037  -33.08   -5.66  -15.29  -65.09  -26.46
 2038   11.96   -2.71   -9.23   40.01    5.54
 2039  -18.43   -3.36  -16.60  -36.18   -6.65
 2040   53.05    7.90   60.06   78.97   41.58
 2041    2.80   11.82   -0.14   -3.36    7.96
 2042  -12.02   -3.69  -11.94    1.69  -35.91
 2043   -9.18   -1.17   -7.36  -43.19   29.00
 2044  -14.89   -3.87  -14.15  -39.52    9.85
 2045  -22.96   -5.25  -12.16  -48.79  -11.11
 2046  -25.84   -6.51  -14.94  -41.11  -29.28
 2047   10.16   -5.09   -8.77   38.43    1.55
 2048   20.33    3.20   28.61   41.68   -5.00
 2049   -1.47    1.91   11.89    1.02  -20.43
 2050   -8.33    5.93   -4.49  -15.68  -11.89
 2051   -6.17   -3.86   -7.24  -21.59   13.93
 2052   25.68   -0.50   13.08   63.45    5.39
 2053   49.26    6.60   35.27  115.79    2.97
 2054   59.22    9.76   44.66  121.22   24.09
 2055   44.37   15.65   62.96   85.16   -9.46
 2056   39.40    5.45   11.18   89.17   23.90
 2057   15.71    2.45   -4.97   46.06    4.75
 2058   22.49    1.42   19.47   32.29   26.50
 2059   51.68   20.45   44.89  106.83    5.76
 2060    1.83    8.31    7.76  -18.16   18.25
 2061   -8.04    2.57  -13.22  -14.84   -0.85
 2062    7.20   -0.47  -13.09   32.95   -1.73
 2063   28.77    4.36   20.74   79.48  -14.55
 2064   10.49   -0.22   -3.05   33.71    0.22
 2065   16.24   -3.23   13.31   33.28    9.44
 2066   -0.97   -2.17   12.09   -9.11   -2.38
 2067    8.84    3.94   -7.92   28.02    3.32
 2068   12.53    1.94   -1.06   31.59    7.76
 2069    8.72   -0.98   -1.53   30.30   -3.33
 2070    6.16    4.07    2.20   19.68   -6.51
 2071   -3.77   -1.56  -12.15   18.48  -26.54
 2072    6.47   -2.28   -4.49   23.35    0.76
 2073    8.45   -0.22    0.89   35.10  -13.73
 2074    3.09    7.19    9.68  -16.73   20.20
 2075   -5.37    1.88  -12.48  -12.72    6.70
 2076   19.09    5.78   43.05   30.65  -11.41
 2077    1.28    4.93    0.10    1.52   -0.29
 2078   27.75    6.45  -12.33   78.58   14.26
 2079   17.32   -1.50    0.44   47.02    7.15
 2080   -2.23    1.98    6.62   -7.85   -6.37
 2081    9.88   -2.58   12.76   30.72  -12.48
 2082   10.10   -1.88   -4.82   50.51  -20.89
 2083   11.78   -2.35   21.09   11.61   12.10
 2084    7.76    4.55   27.31    0.33    0.27
 2085   45.23    1.49   27.35   77.55   49.17
 2086   34.57    1.97   33.66   73.73    4.99
 2087   19.58    5.42   31.96   31.79    0.34
 2088   14.84   -0.70    1.76   30.50   17.39
 2089   -2.81   -1.86   -9.92   12.51  -16.78
 2090   -4.82   -5.12   -6.87    3.92  -14.23
 2091   19.39   -2.18   60.91   13.51    0.10
 2092   28.68    8.93   26.00   53.77   11.08
 2093   29.39    0.50   26.69   60.53    9.84
 2094   31.82   -0.03   36.23   81.11  -17.09
 2095   21.97    2.88    8.53   37.80   27.05
 2096    4.94    3.83   -9.08   14.84    6.51
 2097    4.98   -1.03   -6.04   26.45   -8.64
 2098    9.11   -1.88   -9.19   33.46    2.29
 2099    3.71    4.82    3.00    6.57   -0.14
 2100   18.84   -5.88   18.13   37.41   11.29
Projections under SRES B1 scenario
 2000     NaN     NaN     NaN     NaN     NaN
 2001    5.13    8.13   19.18   -6.06    4.01
 2002  -11.37   -0.10  -13.72  -43.21   25.91
 2003   12.06   -3.08    6.79   25.94    8.90
 2004    0.67   -1.35   -7.60    5.31    4.10
 2005  -22.50   -0.81  -12.50  -46.99  -14.32
 2006  -11.19    3.31   -8.56  -18.17  -14.17
 2007   -8.17   -0.21   12.11  -36.94    4.62
 2008  -21.11   -2.94  -13.41  -45.56   -8.32
 2009   -1.30   -3.21  -10.53   19.62  -18.69
 2010  -17.59   -2.92  -15.23  -24.74  -20.19
 2011   -6.45   -1.71  -13.04    2.55  -15.04
 2012    3.20   -2.71   -1.96  -10.19   30.15
 2013  -20.92   -1.18  -13.42  -51.69   -0.54
 2014   -0.07    0.97   -5.55    2.08    1.86
 2015  -17.45   -3.06   -9.33  -16.31  -36.69
 2016   -9.82   -5.35  -15.05  -19.48    5.31
 2017  -13.86   -4.86  -15.10  -22.66   -6.89
 2018   23.27   -5.32   -1.03   69.33    5.21
 2019    2.17    4.26   -9.20  -25.02   48.40
 2020   11.64   -1.06   -9.44   16.18   35.13
 2021    7.05   -1.74   12.36   16.22   -4.64
 2022  -12.34   -2.99   -7.53  -23.69   -8.25
 2023  -13.17   -4.82  -13.92    1.44  -37.46
 2024   -8.73   -4.95   -9.37  -25.96   12.36
 2025   -3.67   -1.45   -7.54    7.70  -16.47
 2026  -15.63   -3.96   -4.26  -36.13   -7.45
 2027  -30.57   -4.15   -8.16  -77.08   -8.59
 2028   -4.04   -5.45    1.99  -22.71   15.77
 2029   12.08    4.79    5.91   38.10  -11.60
 2030   17.31    9.23   14.39   26.06   13.94
 2031   18.81   -4.51   -6.02   55.55   10.21
 2032  -24.50   -4.00  -13.48  -49.35  -16.06
 2033   -7.91   -2.42  -13.46  -25.61   17.58
 2034   18.15   -5.42   -7.14   43.70   25.08
 2035   39.57    4.73   64.92   67.59    0.09
 2036    5.10   -2.57   16.57   19.97  -21.07
 2037   -6.38   -2.14  -11.16   -8.17   -2.05
 2038    2.08   -5.20   -6.53    7.52    8.29
 2039  -12.25   -0.71   -0.21  -23.63  -16.79
 2040  -10.64   -4.31  -12.60  -12.83   -9.97
 2041  -15.79   -5.05  -11.75  -48.26   16.31
 2042  -12.88   -2.22   -8.59  -37.32    8.30
 2043   10.08    5.78    3.37   16.08   11.66
 2044  -11.25   -2.40  -13.24  -34.34   15.60
 2045   -7.56   -0.96   -9.95   -2.40  -16.46
 2046   12.40   -1.10   -9.36   10.59   45.56
 2047    0.33   -5.51  -11.11    5.22    9.14
 2048    4.19   -1.38    3.80   -2.52   17.22
 2049  -12.61   -5.32   -7.10  -29.16   -0.89
 2050  -10.91   -2.63  -13.16  -32.65   14.83
 2051    4.35    7.11    9.50    9.48   -9.48
 2052   21.51   -1.07   17.31   60.67  -11.47
 2053   26.19    6.25   26.98   35.16   26.72
 2054   12.22    0.26    3.83   31.58    2.78
 2055    8.16    0.02   -5.92   37.77  -11.79
 2056   -2.91   -0.43    1.72  -20.84   14.72
 2057  -11.63    6.02   -6.49  -48.71   20.89
 2058   37.13    2.43   24.80   78.19   17.85
 2059   47.58   12.14   58.42   82.99   13.13
 2060   27.24    9.42   19.79   66.03   -5.13
 2061   -2.96   -1.03   -6.77    0.22   -4.67
 2062   -2.27   -0.61   -6.81   -5.77    5.84
 2063  -15.82   -4.67   -4.23  -35.11   -9.13
 2064   18.49   -0.86    4.46   55.85   -4.39
 2065   27.65    3.82   24.41   71.56  -11.78
 2066    3.16    9.94    5.48   -4.90    7.08
 2067   -5.41   -0.12    5.67  -24.54    5.47
 2068   31.51   -0.30   18.66   53.26   36.57
 2069    5.87   -2.39   -5.03   40.66  -24.12
 2070  -18.96   -5.65  -13.72  -46.15    3.18
 2071   30.16   -3.86   27.41   80.86  -12.01
 2072   22.26   13.84   20.83   50.64   -8.54
 2073    9.70    4.20   12.00   31.57  -18.09
 2074   12.82    7.07   21.61   11.81    9.23
 2075    7.78    4.25   -0.88   26.04   -5.58
 2076   16.65   -2.40   -3.68   31.30   30.16
 2077   -3.20   -4.71  -13.18   18.67  -21.38
 2078   -8.78    1.83  -12.68  -16.52   -1.62
 2079   10.37    1.61    7.00   32.23   -9.58
 2080   14.82    1.93   -3.12   16.35   39.32
 2081   16.30    2.25    1.53   28.12   24.69
 2082   45.19   -3.02   27.27  101.63   20.00
 2083   43.36   13.60   41.03   87.80    6.26
 2084   -4.81    1.98    7.70  -17.52   -4.89
 2085  -15.62    1.01   -6.52  -41.46   -1.33
 2086   15.30   -1.03   13.48   41.76   -7.26
 2087    7.20   -2.31   20.39   10.83   -4.48
 2088   -9.72   -1.05    0.23   -5.14  -31.55
 2089   10.58    8.27   -9.55   26.19   11.43
 2090   61.78    3.43   76.69  114.80   15.07
 2091   46.56   21.13   57.45   85.22    1.09
 2092   31.98    3.09   33.90   55.11   18.48
 2093   44.20   -4.30   32.90   89.40   27.57
 2094   46.75    6.96   55.90   79.78   20.11
 2095   25.19   -1.59   10.41   61.78    9.01
 2096    1.72   -2.65   -6.15    2.70   11.20
 2097    9.75    1.26   -8.20   34.26    0.69
 2098   23.60    0.63   25.49   58.23   -9.16
 2099   21.66   -5.22    2.52   57.05   11.53
 2100   21.48   -0.92   11.70   45.04   14.76
