Mean temperature (Degrees C) - Model Simulations
Refer to Accompanying Documentation
NaN indicates insufficient data is available
Model Climatology 1970-1999
       Annual      JF     MAM    JJAS     OND
        24.65   24.26   25.22   24.57   24.45
Timeseries in Anomalies relative to 1970-1999 mean (Degrees C)
 Year  Annual      JF     MAM    JJAS     OND
 2049    2.30    1.77    2.64    2.34    2.27
 2050    1.91    2.26    2.12    1.61    1.86
 2051    2.17    1.72    2.50    1.84    2.60
 2052    2.18    3.00    1.78    2.02    2.27
 2053    2.07    2.49    2.44    1.53    2.14
 2054    2.19    2.55    2.60    1.77    2.08
 2055    2.60    2.60    2.99    2.53    2.31
 2056    2.50    2.38    2.63    2.46    2.51
 2057    2.33    2.91    2.65    2.07    1.96
 2058    1.81    2.35    1.72    1.21    2.35
 2059    2.78    2.98    2.58    2.79    2.82
 2060    2.50    2.87    2.15    2.65    2.38
 2061    2.15    2.11    2.49    2.08    1.93
 2062    2.12    2.30    2.10    1.79    2.46
 2063    3.16    3.05    2.60    3.39    3.50
 2064    2.66    3.51    2.77    2.38    2.35
 2065    2.04    2.68    2.21    1.64    1.96
 2066    2.87    2.96    3.26    2.73    2.60
 2067    3.10    3.32    3.09    3.02    3.08
 2068    2.65    3.47    2.85    2.16    2.55
 2069    2.21    2.03    2.39    2.12    2.25
 2070    2.61    2.82    2.26    2.57    2.90
 2071    2.83    2.73    2.76    2.55    3.32
 2072    3.16    3.30    2.55    3.08    3.77
 2073    3.28    3.48    3.57    2.99    3.24
 2074    3.42    3.65    3.31    3.37    3.42
 2075    4.25    4.42    4.21    4.15    4.29
 2076    3.80    4.62    4.02    3.50    3.46
 2077    3.03    3.77    3.33    2.59    2.83
 2078    3.40    3.38    3.31    3.32    3.61
 2079    4.01    4.39    4.40    3.77    3.70
 2080    3.21    3.48    3.22    2.73    3.65
 2081    3.42    3.48    3.60    3.22    3.49
 2082    4.42    4.44    4.13    4.51    4.58
 2083    3.97    4.65    4.23    3.71    3.60
 2084    3.53    3.73    3.52    3.25    3.76
 2085    4.19    4.74    4.08    3.99    4.18
 2086    4.53    5.26    4.81    4.12    4.30
 2087    3.60    3.72    3.67    3.09    4.13
 2088    4.53    4.14    4.45    4.69    4.66
 2089    4.67    5.38    4.70    4.28    4.68
 2090    4.09    4.51    4.17    4.02    3.80
 2091    3.71    4.19    3.85    3.33    3.75
 2092    5.01    5.35    4.96    4.66    5.29
 2093    4.66    5.68    4.46    4.32    4.62
 2094    4.23    4.76    4.26    3.75    4.47
 2095    4.89    4.82    5.08    4.57    5.16
 2096    5.32    6.05    5.26    5.13    5.16
 2097    4.37    5.28    4.36    3.84    4.46
 2098    4.54    4.70    4.31    4.29    4.98
 2099    5.07    5.60    5.49    4.67    4.84
 2100     NaN     NaN     NaN     NaN     NaN
Projections under SRES A1B scenario
 2000    0.70    0.40    0.14    0.92    1.17
 2001    1.11    0.93    1.45    1.33    0.60
 2002    0.32    0.30    0.67    0.02    0.39
 2003    0.17    0.29    0.22    0.15    0.08
 2004    0.48    0.37    0.63    0.48    0.41
 2005    0.67    0.63    0.75    0.59    0.72
 2006    0.51    0.59    0.70    0.52    0.24
 2007   -0.21   -0.91   -0.16   -0.01   -0.05
 2008    0.37    0.27    0.15    0.34    0.70
 2009    1.39    1.27    1.65    1.42    1.16
 2010    0.47    0.85    0.56    0.32    0.32
 2011    0.55    0.96    0.22    0.50    0.68
 2012    0.72    0.54    0.23    1.03    0.93
 2013    0.96    0.91    1.09    1.06    0.71
 2014    0.52   -0.11    0.40    0.67    0.84
 2015    0.86    0.55    0.42    1.01    1.28
 2016    1.54    1.60    1.70    1.55    1.35
 2017    0.81    1.04    1.20    0.55    0.60
 2018    0.28    0.92    0.12   -0.13    0.56
 2019    0.69    1.18    0.77    0.46    0.58
 2020    0.98    0.87    1.02    0.82    1.23
 2021    0.92    1.66    0.91    0.55    0.91
 2022    1.38    1.63    1.62    1.24    1.16
 2023    0.77    0.91    1.01    0.88    0.29
 2024    0.54    0.55    0.51    0.57    0.51
 2025    1.19    1.18    0.74    1.52    1.21
 2026    1.00    1.03    1.34    0.75    0.99
 2027    1.34    1.33    1.47    1.35    1.21
 2028    0.58    1.04    0.15    0.33    1.03
 2029    1.36    0.75    1.59    1.26    1.68
 2030    1.54    2.43    2.10    1.42    0.54
 2031    0.58    0.48    0.51    0.66    0.61
 2032    1.21    1.03    1.55    1.09    1.15
 2033    1.89    1.87    1.45    1.96    2.24
 2034    1.11    1.39    1.31    1.14    0.66
 2035    1.41    0.75    1.55    1.51    1.60
 2036    1.49    1.91    1.41    1.54    1.22
 2037    1.29    1.58    1.04    1.36    1.24
 2038    2.02    1.64    1.40    2.21    2.66
 2039    2.45    3.20    2.29    2.49    2.04
 2040    1.60    1.85    1.42    1.70    1.47
 2041    0.87    1.41    0.88    0.80    0.61
 2042    1.46    1.05    1.33    1.31    2.04
 2043    2.21    2.49    2.61    2.27    1.53
 2044    1.47    1.24    1.61    1.47    1.48
 2045    1.82    1.47    1.66    1.93    2.08
 2046    2.52    2.35    2.28    2.76    2.57
 2047    2.33    3.00    2.24    2.28    2.02
 2048    1.77    1.80    2.36    1.49    1.53
 2049    2.33    1.91    2.13    2.29    2.88
 2050    2.61    3.17    2.42    2.37    2.75
 2051    2.24    2.30    2.60    2.15    1.96
 2052    1.71    2.06    1.74    1.33    1.94
 2053    2.08    2.79    2.10    1.57    2.29
 2054    2.50    2.68    1.98    2.43    2.98
 2055    2.82    3.41    2.99    2.51    2.69
 2056    2.36    3.35    2.57    2.14    1.77
 2057    1.61    2.13    1.64    1.27    1.70
 2058    2.23    2.36    2.39    1.95    2.37
 2059    2.22    2.78    2.32    1.96    2.10
 2060    2.08    1.84    2.24    1.86    2.35
 2061    2.50    2.51    2.47    2.58    2.43
 2062    2.22    2.66    2.53    2.13    1.76
 2063    1.79    1.58    2.19    1.55    1.85
 2064    2.38    2.49    2.39    2.29    2.42
 2065    2.90    3.23    3.02    2.75    2.75
 2066    2.35    2.73    2.28    2.15    2.42
 2067    2.99    3.04    3.02    2.67    3.37
 2068    2.91    3.53    2.90    2.93    2.48
 2069    2.99    3.33    3.09    2.66    3.08
 2070    2.19    3.18    2.68    1.37    2.12
 2071    2.91    2.99    2.86    2.75    3.10
 2072    3.24    3.81    3.76    2.80    2.94
 2073    2.94    3.54    3.10    2.80    2.58
 2074    2.56    2.46    2.41    2.55    2.81
 2075    2.91    2.72    2.92    3.02    2.90
 2076    3.12    2.82    2.99    3.04    3.55
 2077    3.52    4.23    3.19    3.66    3.21
 2078    2.43    3.30    2.35    2.18    2.26
 2079    2.52    2.35    2.57    2.18    3.02
 2080    3.30    3.56    3.11    3.23    3.40
 2081    3.12    3.16    3.24    2.89    3.29
 2082    2.51    2.85    2.82    2.11    2.52
 2083    3.34    2.72    3.45    3.13    3.95
 2084    3.57    3.94    3.05    3.57    3.83
 2085    3.05    3.56    3.41    2.70    2.81
 2086    2.37    2.20    2.27    1.93    3.15
 2087    3.04    3.24    2.93    2.91    3.20
 2088    3.40    3.68    3.66    3.30    3.09
 2089    2.75    3.41    2.76    2.34    2.84
 2090    3.50    3.59    3.62    3.22    3.71
 2091    3.05    3.59    3.04    2.62    3.26
 2092    3.24    3.44    2.75    3.28    3.54
 2093    3.96    4.24    3.81    3.79    4.18
 2094    3.80    4.53    4.16    3.41    3.48
 2095    2.88    3.76    2.93    2.55    2.68
 2096    2.93    2.56    3.04    2.70    3.38
 2097    3.42    3.59    3.45    3.40    3.29
 2098    3.44    3.72    3.87    3.20    3.15
 2099    3.18    3.25    3.55    2.85    3.21
 2100    2.99    3.37    2.91    2.75    3.12
Projections under SRES B1 scenario
 2000    0.70    0.40    0.14    0.92    1.17
 2001    0.82    1.24    1.42    0.72    0.05
 2002    0.19    0.57   -0.03    0.22    0.12
 2003    0.02    0.04   -0.37   -0.16    0.65
 2004    1.07    1.49    1.40    0.84    0.76
 2005    0.68    0.65    1.24    0.72    0.07
 2006   -0.05    0.11    0.01   -0.16   -0.06
 2007    0.46   -0.09    0.24    0.51    0.96
 2008    0.89    0.90    1.31    0.93    0.40
 2009    0.21    0.14   -0.03    0.36    0.32
 2010    0.90    0.18    0.59    1.18    1.32
 2011    1.27    1.39    1.23    1.24    1.28
 2012    0.43    0.57    0.46    0.25    0.54
 2013    0.67    0.53    0.14    0.62    1.34
 2014    1.07    1.44    0.61    1.21    1.10
 2015    0.56    0.67    0.81    0.62    0.15
 2016    0.82    0.42    1.05    0.84    0.82
 2017    1.49    1.48    1.52    1.43    1.56
 2018    0.95    0.82    0.64    1.15    1.09
 2019    1.03    1.29    1.18    0.68    1.17
 2020    0.95    1.12    1.30    0.63    0.91
 2021    1.34    1.35    1.17    1.13    1.80
 2022    1.24    2.00    1.42    0.96    0.93
 2023    0.43    0.36    0.63    0.23    0.54
 2024    1.31    1.02    1.22    1.44    1.44
 2025    1.23    1.56    1.45    1.26    0.75
 2026    0.91    1.16    0.62    0.95    0.99
 2027    0.85    0.82    0.98    0.72    0.91
 2028    1.27    1.43    1.25    1.28    1.16
 2029    0.93    0.77    0.85    1.01    0.99
 2030    0.64    1.00    0.77    0.09    1.00
 2031    1.39    1.31    1.47    1.53    1.16
 2032    1.72    0.97    2.21    2.01    1.36
 2033    0.66    1.51    0.61    0.58    0.23
 2034    0.46    0.33    0.24    0.44    0.80
 2035    1.35    1.57    1.03    1.29    1.61
 2036    0.83    1.37    0.84    0.59    0.80
 2037    1.22    1.20    0.88    1.15    1.67
 2038    1.43    2.42    0.79    1.64    1.11
 2039    0.87    1.00    1.43    0.55    0.64
 2040    1.07    1.14    0.68    1.49    0.86
 2041    1.18    0.94    1.40    1.25    1.02
 2042    0.94    1.13    1.28    0.63    0.90
 2043    1.28    1.30    1.21    1.26    1.35
 2044    1.63    1.95    1.31    1.61    1.75
 2045    1.18    1.71    0.82    0.94    1.52
 2046    1.09    1.72    1.43    0.74    0.79
 2047    1.13    0.99    0.77    1.13    1.59
 2048    1.54    1.64    1.30    1.86    1.29
 2049    1.02    1.20    1.35    0.75    0.94
 2050    1.46    1.10    0.87    1.43    2.33
 2051    1.66    2.16    2.21    1.52    0.96
 2052    1.31    1.03    1.78    1.41    0.89
 2053    0.66    0.69    0.78    0.55    0.65
 2054    0.98    0.62    0.95    0.95    1.30
 2055    1.68    1.31    1.78    1.79    1.68
 2056    1.60    1.97    1.20    1.62    1.70
 2057    1.79    1.98    1.74    1.87    1.60
 2058    1.35    1.77    1.08    1.52    1.10
 2059    1.85    1.14    1.77    2.04    2.17
 2060    2.02    2.56    2.33    1.83    1.60
 2061    1.85    1.93    2.21    1.76    1.56
 2062    1.34    1.64    1.12    1.32    1.38
 2063    1.87    1.40    2.21    2.09    1.56
 2064    1.09    1.37    1.30    0.71    1.21
 2065    1.80    1.59    1.51    1.72    2.34
 2066    2.26    2.02    2.08    2.42    2.40
 2067    1.65    2.29    2.26    1.20    1.20
 2068    1.03    1.29    0.75    0.72    1.57
 2069    2.07    1.73    2.10    2.04    2.31
 2070    1.64    2.13    1.49    1.45    1.73
 2071    1.88    1.73    1.94    1.81    2.02
 2072    2.43    2.47    2.99    2.23    2.11
 2073    1.42    2.32    1.82    0.89    1.14
 2074    1.56    1.33    1.56    1.45    1.85
 2075    2.29    2.66    2.46    2.34    1.82
 2076    1.32    1.31    1.83    1.17    1.03
 2077    1.54    1.18    1.31    1.62    1.90
 2078    2.40    2.89    2.35    2.25    2.30
 2079    1.68    2.17    1.70    1.59    1.44
 2080    1.42    1.43    1.80    0.94    1.68
 2081    2.05    2.01    1.64    1.98    2.58
 2082    2.46    2.98    2.36    2.35    2.37
 2083    1.70    1.97    2.05    1.34    1.67
 2084    1.77    1.69    1.81    1.65    1.93
 2085    2.39    2.68    2.57    2.25    2.20
 2086    2.19    2.06    2.70    1.99    2.03
 2087    2.04    2.34    1.80    1.94    2.22
 2088    2.32    2.58    2.42    2.21    2.19
 2089    1.68    1.76    1.96    1.40    1.73
 2090    2.33    2.36    1.66    2.46    2.81
 2091    2.51    3.08    2.24    2.25    2.76
 2092    2.13    2.98    2.32    1.79    1.81
 2093    1.74    2.36    1.49    1.43    1.97
 2094    2.09    1.93    1.71    2.05    2.64
 2095    2.09    2.40    2.37    2.03    1.71
 2096    2.00    2.29    2.43    1.79    1.65
 2097    1.47    1.66    1.73    1.34    1.24
 2098    1.60    2.06    1.62    1.45    1.48
 2099    2.40    1.61    2.38    2.39    2.96
 2100    2.60    2.91    3.04    2.56    1.98
