Mean temperature (Degrees C) - Model Simulations
Refer to Accompanying Documentation
NaN indicates insufficient data is available
Model Climatology 1970-1999
       Annual      JF     MAM    JJAS     OND
        25.96   26.41   27.09   24.84   26.02
Timeseries in Anomalies relative to 1970-1999 mean (Degrees C)
 Year  Annual      JF     MAM    JJAS     OND
 2061    1.20    1.34    0.93    1.23    1.32
 2062    1.99    1.69    1.89    2.37    1.78
 2063    1.86    1.97    2.41    1.58    1.61
 2064    1.04    1.28    1.23    0.69    1.14
 2065    1.96    1.42    2.23    2.10    1.86
 2066    1.65    1.76    2.03    1.77    1.02
 2067    1.29    1.46    1.65    0.92    1.30
 2068    1.79    1.75    1.79    1.77    1.86
 2069    2.17    2.09    2.11    2.34    2.05
 2070    1.57    1.93    1.31    1.51    1.66
 2071    2.10    1.86    1.98    2.00    2.49
 2072    2.21    2.28    2.68    2.07    1.87
 2073    1.37    1.91    1.47    0.90    1.55
 2074    1.72    1.62    1.86    1.48    1.98
 2075    2.17    2.24    1.87    2.36    2.17
 2076    2.23    2.01    2.82    1.98    2.12
 2077    1.85    2.43    1.92    1.43    1.96
 2078    2.10    2.63    2.03    2.10    1.82
 2079    2.42    2.15    2.52    2.65    2.21
 2080    2.26    2.07    2.52    2.38    1.94
 2081    2.09    1.97    2.04    2.08    2.22
 2082    1.87    2.01    2.08    1.71    1.79
 2083    2.18    1.90    2.34    2.10    2.31
 2084    2.19    2.22    2.69    2.08    1.80
 2085    2.28    2.02    2.95    2.32    1.75
 2086    2.54    2.77    3.10    2.16    2.33
 2087    2.23    2.22    2.55    2.19    1.97
 2088    1.78    2.08    1.80    1.82    1.50
 2089    2.01    1.60    1.91    1.96    2.44
 2090    2.69    2.51    2.65    3.00    2.43
 2091    2.36    2.07    2.82    2.21    2.29
 2092    2.36    2.66    2.82    2.13    2.01
 2093    2.53    2.20    2.99    2.48    2.36
 2094    2.39    2.44    2.81    2.05    2.39
 2095    2.40    2.52    2.33    2.40    2.39
 2096    2.16    2.75    2.10    2.33    1.61
 2097    2.40    2.31    2.11    2.66    2.40
 2098    2.53    2.24    2.50    2.73    2.49
 2099    2.11    2.65    2.03    1.84    2.22
 2100    1.93    1.79    2.33    1.80    1.79
Projections under SRES B1 scenario
 2000     NaN     NaN     NaN     NaN     NaN
 2001    0.37    0.39    0.64    0.21    0.31
 2002    0.38    0.59    0.09    0.57    0.27
 2003   -0.22   -0.26    0.39   -0.57   -0.32
 2004   -0.34   -0.11   -0.43   -0.46   -0.23
 2005    0.09    0.45   -0.40   -0.03    0.52
 2006    0.29    0.44    0.43    0.17    0.20
 2007    0.20   -0.16    0.56    0.14    0.14
 2008    0.08    0.15   -0.25    0.23    0.17
 2009   -0.06    0.22   -0.44   -0.12    0.21
 2010   -0.44   -0.18   -0.85   -0.39   -0.26
 2011    0.00    0.02   -0.19   -0.06    0.27
 2012    0.09    0.51    0.17    0.04   -0.21
 2013    0.22    0.11   -0.01    0.30    0.43
 2014    0.46    0.58    0.53    0.42    0.35
 2015   -0.26    0.13    0.11   -0.69   -0.29
 2016   -0.24   -0.43   -0.67    0.02   -0.04
 2017    0.27    0.56    0.43    0.00    0.27
 2018    0.22   -0.45    0.15    0.21    0.76
 2019    0.85    1.19    1.08    1.07    0.11
 2020    0.71    0.53    0.38    1.08    0.67
 2021    1.19    1.18    1.91    0.91    0.85
 2022    0.39    0.02    0.28    0.34    0.81
 2023    0.32    0.44    0.35    0.06    0.56
 2024   -0.01    0.06   -0.36    0.01    0.25
 2025    0.38    0.59    0.46   -0.02    0.69
 2026    0.29    0.64    0.07    0.16    0.43
 2027    0.55    0.70    0.69    0.47    0.44
 2028    0.84    0.03    1.18    1.17    0.59
 2029    0.63    0.75    0.86    0.53    0.46
 2030    0.58    0.51    0.45    0.65    0.68
 2031    0.28    0.47    0.53    0.09    0.14
 2032   -0.17    0.16   -0.54   -0.18    0.01
 2033    0.32    0.29   -0.03    0.51    0.44
 2034    1.29    0.31    1.27    1.83    1.23
 2035    1.28    1.42    2.01    1.00    0.83
 2036    0.29    0.52    0.31   -0.08    0.61
 2037    0.16    0.34   -0.24    0.11    0.50
 2038    0.94    0.23    1.22    1.28    0.68
 2039    0.60    0.95    1.12    0.10    0.49
 2040    0.26    0.64   -0.37    0.10    0.83
 2041    0.69    0.53    0.56    0.94    0.59
 2042    0.81    0.37    0.65    0.88    1.18
 2043    1.13    1.01    1.41    1.19    0.86
 2044    1.09    1.08    1.03    1.27    0.91
 2045    1.09    0.98    1.28    0.94    1.17
 2046    0.43    0.83    0.57    0.52   -0.11
 2047    1.09    0.81    1.09    1.39    0.89
 2048    0.77    0.95    1.13    0.62    0.49
 2049    0.41    0.80   -0.06    0.33    0.74
 2050    1.13    0.75    1.04    1.45    1.06
 2051    1.24    1.34    1.33    1.20    1.16
 2052    1.34    0.86    1.80    1.19    1.43
 2053    1.40    1.68    1.71    1.29    1.04
 2054    1.08    1.29    1.13    0.98    1.00
 2055    0.98    1.17    0.74    0.77    1.36
 2056    0.92    1.17    1.35    0.51    0.88
 2057    1.06    0.99    1.23    1.05    0.95
 2058    1.33    1.08    1.81    1.33    1.03
 2059    1.62    1.08    1.97    1.90    1.26
 2060    1.08    1.38    1.61    0.71    0.84
 2061    0.63    1.17    0.59    0.12    0.97
 2062    0.60    1.11    0.49    0.45    0.57
 2063    0.82    0.98    0.98    0.47    1.03
 2064    1.44    1.38    1.75    1.30    1.34
 2065    1.48    1.74    1.85    1.27    1.21
 2066    0.91    1.45    1.08    0.51    0.91
 2067    0.68    0.86    0.47    0.54    0.96
 2068    1.03    0.49    1.66    1.02    0.77
 2069    1.05    1.05    1.40    0.65    1.24
 2070    1.03    0.81    0.53    1.37    1.22
 2071    1.45    1.13    2.19    1.35    1.05
 2072    1.46    1.16    1.77    1.34    1.50
 2073    1.40    1.43    1.43    1.34    1.43
 2074    1.03    1.79    1.17    0.49    1.12
 2075    1.11    1.21    1.32    0.83    1.19
 2076    0.76    0.97    1.11    0.48    0.64
 2077    1.13    1.02    1.05    1.01    1.46
 2078    1.22    1.48    0.97    1.11    1.45
 2079    1.13    1.45    1.43    0.77    1.10
 2080    1.53    1.59    1.54    1.65    1.34
 2081    1.96    1.99    2.09    2.06    1.70
 2082    1.85    1.51    2.59    1.75    1.45
 2083    1.35    1.64    2.09    0.80    1.17
 2084    0.80    0.86    1.00    0.39    1.13
 2085    1.27    1.55    1.05    1.30    1.26
 2086    2.06    1.60    2.58    1.99    1.96
 2087    1.43    1.40    1.73    1.34    1.26
 2088    0.96    1.21    1.01    0.60    1.22
 2089    1.21    1.67    1.02    1.09    1.26
 2090    1.92    1.72    2.69    1.72    1.53
 2091    1.73    1.59    2.17    1.75    1.35
 2092    1.48    1.44    2.06    1.20    1.30
 2093    1.73    1.47    2.24    1.67    1.47
 2094    1.90    1.76    2.32    1.89    1.60
 2095    1.37    1.81    1.93    0.98    1.03
 2096    0.86    1.23    1.10    0.47    0.89
 2097    1.84    1.86    2.11    1.89    1.48
 2098    1.54    1.36    1.89    1.59    1.24
 2099    1.34    1.12    1.36    1.22    1.62
 2100    1.34    1.22    1.73    1.25    1.16
