Mean temperature (Degrees C) - Model Simulations
Refer to Accompanying Documentation
NaN indicates insufficient data is available
Model Climatology 1970-1999
       Annual      JF     MAM    JJAS     OND
        25.02   23.37   26.03   25.68   24.25
Timeseries in Anomalies relative to 1970-1999 mean (Degrees C)
 Year  Annual      JF     MAM    JJAS     OND
 2007    1.14    1.26    1.32    1.00    1.06
 2008    0.72    0.36    1.03    0.77    0.60
 2009    0.56    0.90    0.10    0.61    0.74
 2010    1.03    1.49    1.06    0.76    1.06
 2011    1.16    1.75    0.88    1.17    1.05
 2012    0.61    0.73   -0.24    0.90    0.99
 2013    1.14    1.65    1.09    1.16    0.83
 2014    0.67    1.41    0.40    0.35    0.88
 2015    0.05   -0.24    0.31    0.16   -0.18
 2016    0.22   -0.50    0.22    0.50    0.32
 2017    0.82    0.79    0.62    0.94    0.90
 2018    0.66    0.94    0.58    0.73    0.46
 2019    0.81    0.71    0.32    0.82    1.33
 2020    1.34    1.32    1.35    1.21    1.53
 2021    1.34    1.54    1.28    1.46    1.10
 2022    0.88    0.70    0.80    0.99    0.95
 2023    0.40    0.11   -0.09    0.40    1.09
 2024    0.65    0.60   -0.09    0.86    1.12
 2025    1.32    1.71    1.23    1.16    1.39
 2026    0.96    1.32    0.60    1.10    0.91
 2027    1.31    1.26    1.30    1.20    1.48
 2028    1.86    1.90    1.73    2.08    1.69
 2029    1.15    1.68    1.01    1.21    0.84
 2030    1.12    1.10    1.18    0.89    1.37
 2031    1.28    2.00    1.11    1.15    1.15
 2032    1.64    1.77    1.78    1.39    1.74
 2033    0.80    1.50   -0.09    0.77    1.26
 2034    1.55    0.95    1.46    1.75    1.79
 2035    1.61    1.10    1.65    1.74    1.74
 2036    1.51    1.54    1.49    1.59    1.41
 2037    1.63    2.14    1.21    1.64    1.71
 2038    1.34    1.69    1.08    1.33    1.39
 2039    1.95    2.27    1.70    2.10    1.80
 2040    1.41    1.18    1.31    1.55    1.49
 2041    1.83    2.22    1.11    2.02    2.03
 2042    1.82    1.62    1.92    1.73    1.96
 2043    1.25    1.40    0.78    1.26    1.61
 2044    1.37    1.92    1.13    1.17    1.50
 2045    1.37    1.28    1.22    1.57    1.32
 2046    1.68    1.96    0.95    1.61    2.32
 2047    1.46    2.02    1.00    1.38    1.65
 2048    1.63    2.09    1.76    1.46    1.43
 2049    1.66    1.77    1.33    1.74    1.83
 2050    1.53    1.45    1.47    1.62    1.52
 2051    1.84    1.72    1.78    1.86    1.96
 2052    1.65    1.86    1.62    1.52    1.73
 2053    1.63    1.93    1.35    1.64    1.69
 2054    1.92    1.74    1.24    2.47    2.01
 2055    1.43    2.07    0.34    1.73    1.69
 2056    1.64    1.57    0.82    1.92    2.12
 2057    1.69    2.23    1.49    1.69    1.53
 2058    1.67    2.29    0.88    1.58    2.16
 2059    1.54    2.48    0.41    1.86    1.62
 2060    1.80    1.42    1.21    2.18    2.15
 2061    1.60    1.69    1.18    1.87    1.59
 2062    1.66    1.50    1.00    1.80    2.24
 2063    1.90    2.67    0.89    2.11    2.10
 2064    1.71    2.04    0.76    2.13    1.88
 2065    1.96    2.17    1.28    1.85    2.65
 2066    2.24    2.26    2.09    2.36    2.22
 2067    2.10    1.86    1.53    2.18    2.73
 2068    2.24    2.21    1.75    2.66    2.19
 2069    1.97    1.74    2.13    1.65    2.36
 2070    2.16    1.80    1.59    2.46    2.59
 2071    2.23    2.35    1.74    2.40    2.43
 2072    2.24    2.17    1.75    2.22    2.78
 2073    2.33    2.42    1.69    2.47    2.72
 2074    2.05    2.10    1.69    2.03    2.39
 2075    1.86    2.04    1.28    1.80    2.39
 2076    2.53    2.84    2.26    2.43    2.71
 2077    2.20    2.79    2.03    2.18    2.01
 2078    1.70    2.56    1.39    1.40    1.85
 2079    1.99    1.40    1.60    2.36    2.28
 2080    2.50    2.88    2.56    2.44    2.27
 2081    1.79    2.57    1.27    1.70    1.92
 2082    2.12    2.13    1.56    2.23    2.52
 2083    1.96    2.98    0.43    2.04    2.72
 2084    2.31    2.15    1.68    2.60    2.65
 2085    2.54    2.61    2.63    2.82    2.02
 2086    2.34    2.84    2.00    1.94    2.89
 2087    2.25    2.61    1.71    2.23    2.57
 2088    2.22    2.24    1.91    2.34    2.34
 2089    2.18    2.20    1.13    2.55    2.71
 2090    2.22    2.48    1.64    2.59    2.13
 2091    1.98    2.42    0.64    2.48    2.35
 2092    2.21    1.61    1.06    2.69    3.12
 2093    2.62    2.58    2.42    2.76    2.66
 2094    2.25    3.12    1.75    2.12    2.34
 2095    2.29    1.81    1.64    2.52    2.95
 2096    2.34    2.38    2.36    2.44    2.16
 2097    1.92    1.57    1.05    2.10    2.77
 2098    2.14    2.14    0.98    2.44    2.92
 2099    2.19    2.74    1.38    2.44    2.29
 2100    2.69    3.00    1.63    2.74    3.46
Projections under SRES B1 scenario
 2000     NaN     NaN     NaN     NaN     NaN
 2001    0.74    1.28    0.55    0.62    0.73
 2002    0.45    0.32    0.40    0.47    0.54
 2003    0.58    0.49    0.49    0.21    1.22
 2004    1.14    1.33    1.17    1.30    0.77
 2005    0.40    0.60    0.28    0.29    0.52
 2006    0.68    0.46    0.94    0.68    0.58
 2007   -0.12   -0.24   -0.06   -0.13   -0.07
 2008    0.59    0.67    0.58    0.82    0.23
 2009    0.05    0.07   -0.19   -0.05    0.42
 2010   -0.12    0.16   -0.99   -0.22    0.69
 2011    1.20    1.50    1.01    0.99    1.46
 2012    1.23    1.30    1.34    1.28    1.00
 2013    0.45    1.05    0.12    0.27    0.62
 2014    0.42    0.14    0.34    0.31    0.84
 2015    0.35    0.43    0.36    0.07    0.64
 2016    0.96    0.85    0.84    0.94    1.16
 2017    1.07    1.64    1.02    0.77    1.13
 2018    0.71    1.42    0.69    0.55    0.46
 2019    0.33    0.84    0.32    0.20    0.19
 2020   -0.06   -0.51   -1.05    0.14    0.97
 2021    0.95    0.93   -0.13    1.26    1.63
 2022    1.73    2.09    1.51    1.57    1.92
 2023    1.35    1.52    1.33    1.35    1.24
 2024    0.76    0.66    0.81    0.62    0.94
 2025    0.61    1.30   -0.07    0.89    0.45
 2026    0.44    0.91   -0.25    0.38    0.90
 2027    1.13    1.48    0.65    1.27    1.18
 2028    1.04    1.35    0.98    1.17    0.70
 2029    0.83    0.17    0.68    1.05    1.10
 2030    0.38    0.17   -0.50    0.53    1.21
 2031    1.39    1.23    1.34    1.24    1.75
 2032    1.59    1.81    1.46    1.58    1.59
 2033    1.03    1.51    0.49    1.07    1.21
 2034    0.87    0.15    0.82    1.09    1.10
 2035    0.94    0.84    1.06    0.73    1.17
 2036    1.10    1.47    1.32    0.88    0.94
 2037    0.79    0.92    0.70    0.58    1.09
 2038    0.83    0.71    0.64    1.06    0.78
 2039    1.24    1.04    0.80    1.37    1.63
 2040    1.56    1.99    1.77    1.27    1.46
 2041    1.30    1.63    0.86    1.23    1.62
 2042    0.84    1.21    0.28    1.15    0.77
 2043    0.47    0.88   -0.21    0.30    1.10
 2044    0.85    0.96    0.79    0.89    0.77
 2045    0.99    1.22    0.72    0.87    1.28
 2046    1.42    1.89    1.36    1.16    1.50
 2047    1.17    0.88    0.99    1.51    1.09
 2048    0.98    1.10    0.58    1.05    1.19
 2049    1.17    1.17    1.07    1.33    1.07
 2050    0.82    0.78    0.18    0.83    1.48
 2051    1.13    0.32    0.74    1.41    1.68
 2052    1.64    1.44    1.25    1.77    1.98
 2053    1.95    2.50    1.71    1.93    1.87
 2054    1.15    0.81    1.01    1.23    1.40
 2055    0.75    1.04    0.53    0.63    0.93
 2056    0.37   -0.19   -0.48    0.68    1.18
 2057    1.33    0.69    1.61    1.26    1.57
 2058    1.89    2.51    1.72    1.83    1.73
 2059    1.69    2.13    1.98    1.38    1.52
 2060    0.97    0.69    0.48    1.16    1.41
 2061    1.25    1.26    1.11    1.13    1.56
 2062    1.40    1.98    0.98    1.39    1.46
 2063    1.34    1.18    0.61    1.49    1.99
 2064    2.04    2.40    1.72    2.27    1.82
 2065    1.84    1.92    0.92    2.18    2.26
 2066    2.09    2.40    2.08    1.94    2.08
 2067    1.28    0.93    1.40    1.49    1.12
 2068    1.69    1.46    1.59    1.82    1.76
 2069    1.05    1.29    0.02    1.47    1.35
 2070    1.24    1.14    0.31    1.48    1.90
 2071    2.05    2.92    1.89    1.90    1.85
 2072    1.49    1.16    1.37    1.35    2.01
 2073    1.51    1.81    1.40    1.56    1.35
 2074    1.68    1.66    1.50    1.36    2.31
 2075    1.90    1.74    1.70    2.21    1.82
 2076    1.65    1.96    0.96    1.85    1.86
 2077    1.15    0.99   -0.07    1.56    1.94
 2078    1.70    2.44    1.00    1.80    1.78
 2079    1.63    1.82    1.16    1.60    2.02
 2080    1.86    2.36    1.19    1.79    2.30
 2081    1.30    2.39   -0.06    1.28    1.96
 2082    1.69    2.08    1.68    1.14    2.17
 2083    1.92    2.07    1.95    1.77    2.00
 2084    1.76    2.08    0.91    1.85    2.26
 2085    1.53    1.26    1.16    1.57    2.03
 2086    1.82    2.14    1.33    1.88    2.02
 2087    2.26    1.88    2.04    2.36    2.61
 2088    2.36    3.29    2.70    2.13    1.69
 2089    1.79    1.74    1.11    1.88    2.36
 2090    1.69    1.72    0.48    2.19    2.21
 2091    1.73    1.91    1.10    2.03    1.85
 2092    1.43    1.62    0.59    1.52    2.03
 2093    1.93    1.60    1.31    2.10    2.52
 2094    2.06    1.45    1.81    2.24    2.46
 2095    2.09    2.36    2.19    2.17    1.68
 2096    1.66    1.19    1.29    1.88    2.04
 2097    1.49    1.80    0.99    1.47    1.82
 2098    1.59    1.94    0.98    1.74    1.78
 2099    1.80    2.05    1.71    1.91    1.56
 2100    1.40    0.69    0.82    1.90    1.79
