Mean temperature (Degrees C) - Model Simulations
Refer to Accompanying Documentation
NaN indicates insufficient data is available
Model Climatology 1970-1999
       Annual      JF     MAM    JJAS     OND
        25.43   25.82   26.68   24.87   24.67
Timeseries in Anomalies relative to 1970-1999 mean (Degrees C)
 Year  Annual      JF     MAM    JJAS     OND
 2036    1.30    1.14    1.55    1.34    1.11
 2037    1.77    1.97    2.29    1.44    1.57
 2038    1.11    0.87    1.29    0.96    1.28
 2039    1.35    1.28    1.33    1.36    1.42
 2040    1.21    1.48    1.64    1.14    0.69
 2041    1.25    1.17    0.70    1.47    1.55
 2042    2.17    2.00    3.13    1.90    1.66
 2043    1.31    1.29    1.19    1.07    1.76
 2044    1.47    1.67    0.95    1.66    1.60
 2045    2.10    2.41    2.83    1.75    1.64
 2046    1.19    1.58    0.45    1.32    1.50
 2047    1.45    1.50    1.26    1.44    1.62
 2048    2.21    1.75    2.77    1.87    2.41
 2049    2.15    2.37    3.20    1.85    1.35
 2050    1.43    1.64    1.04    1.49    1.60
 2051    1.78    1.94    1.59    1.63    2.06
 2052    1.42    1.91    0.87    1.36    1.70
 2053    1.93    1.68    1.85    1.84    2.31
 2054    2.56    2.73    3.16    2.33    2.14
 2055    1.60    1.59    1.67    1.43    1.77
 2056    1.77    1.43    1.59    2.12    1.72
 2057    2.32    2.21    2.50    2.27    2.28
 2058    2.68    2.50    2.92    2.75    2.47
 2059    2.33    2.91    2.97    2.18    1.52
 2060    1.53    1.56    1.49    1.46    1.63
 2061    2.21    1.91    2.45    2.20    2.16
 2062    2.11    2.47    2.15    2.03    1.93
 2063    1.78    1.89    2.29    1.54    1.50
 2064    1.87    1.86    1.96    1.82    1.84
 2065    2.19    2.24    2.56    1.99    2.04
 2066    2.23    2.39    2.18    2.29    2.11
 2067    2.21    2.24    1.88    2.28    2.41
 2068    2.41    2.28    2.43    2.59    2.22
 2069    2.50    2.40    3.07    2.43    2.08
 2070    2.44    2.71    3.12    2.26    1.84
 2071    2.21    2.46    2.31    2.00    2.21
 2072    2.39    2.03    2.49    2.60    2.24
 2073    2.93    2.90    3.32    2.93    2.55
 2074    2.45    2.73    2.17    2.14    2.94
 2075    2.83    2.93    3.32    2.77    2.34
 2076    2.95    2.88    3.11    3.04    2.71
 2077    2.77    2.91    2.67    2.60    3.01
 2078    3.03    3.03    3.37    2.84    2.96
 2079    3.07    3.21    3.64    2.78    2.80
 2080    2.85    2.83    2.84    3.00    2.67
 2081    2.59    3.26    2.93    2.01    2.59
 2082    3.48    3.09    3.52    3.80    3.27
 2083    3.35    4.34    4.31    2.68    2.60
 2084    2.78    2.99    2.85    2.55    2.87
 2085    3.17    2.90    2.98    3.43    3.18
 2086    3.48    3.80    3.99    3.15    3.17
 2087    3.08    3.09    3.14    2.85    3.33
 2088    3.77    3.84    3.93    3.53    3.90
 2089    3.52    3.92    4.12    2.93    3.42
 2090    3.00    3.21    2.74    2.72    3.49
 2091    3.29    3.39    3.48    3.21    3.12
 2092    3.47    3.61    3.26    3.26    3.85
 2093    3.76    4.06    4.06    3.43    3.69
 2094    3.47    3.84    3.94    3.42    2.82
 2095    3.50    3.57    3.89    3.44    3.14
 2096    3.78    3.92    4.29    3.64    3.38
 2097    4.34    4.24    5.57    3.76    3.96
 2098    3.63    3.88    3.80    3.45    3.53
 2099    3.48    3.64    3.43    3.34    3.62
 2100    4.22    4.07    4.65    3.85    4.38
Projections under SRES A1B scenario
 2000     NaN     NaN     NaN     NaN     NaN
 2001   -0.25   -0.52   -0.90    0.08    0.14
 2002    0.26    0.47   -0.37    0.53    0.39
 2003    0.50    0.25    0.83    0.45    0.42
 2004    0.61    0.21    1.08    0.41    0.67
 2005    0.00    0.42   -0.44   -0.10    0.30
 2006    0.21    0.01    0.33    0.20    0.24
 2007    0.44    0.06    0.21    0.81    0.42
 2008    1.34    1.20    2.09    1.21    0.86
 2009    0.27    0.74    0.39   -0.06    0.29
 2010    0.24    0.10   -0.43    0.62    0.49
 2011    0.71    0.63    0.65    0.72    0.81
 2012    1.18    1.00    1.79    0.97    0.99
 2013    0.43    0.62    0.24    0.27    0.71
 2014    0.53    0.50    0.47    0.40    0.75
 2015    0.56    0.73    0.02    0.62    0.93
 2016    1.08    0.80    1.14    1.18    1.09
 2017    1.39    1.66    2.44    0.77    0.97
 2018    0.18    0.55   -0.45    0.12    0.65
 2019    0.77    0.68    0.54    1.08    0.63
 2020    0.97    0.77    1.69    0.78    0.65
 2021    0.61    0.97    0.34    0.42    0.88
 2022    0.64    0.47    0.45    0.85    0.66
 2023    1.37    1.29    2.34    1.16    0.74
 2024    1.41    1.22    2.03    1.15    1.28
 2025    0.97    1.26    0.62    0.97    1.11
 2026    0.71    0.85    0.45    0.74    0.82
 2027    1.21    0.54    1.20    1.34    1.48
 2028    1.62    1.16    2.09    1.62    1.46
 2029    0.97    0.66    0.89    1.15    1.02
 2030    1.10    0.90    0.97    1.21    1.22
 2031    0.82    1.22    0.93    0.51    0.87
 2032    1.46    1.27    1.45    1.38    1.70
 2033    1.42    1.63    2.49    1.01    0.76
 2034    0.62    0.52   -0.09    0.44    1.65
 2035    1.48    1.53    1.60    1.46    1.35
 2036    1.12    1.28    1.47    0.77    1.12
 2037    1.14    0.59    1.50    1.21    1.04
 2038    1.37    1.20    1.09    1.41    1.70
 2039    1.45    1.79    1.38    1.45    1.29
 2040    1.39    1.42    1.38    1.48    1.26
 2041    1.57    1.24    1.75    1.75    1.39
 2042    1.58    1.64    1.86    1.40    1.50
 2043    1.75    1.71    1.92    1.63    1.78
 2044    1.86    2.03    2.12    1.76    1.63
 2045    1.72    1.83    1.56    1.58    1.98
 2046    1.73    1.75    1.91    1.62    1.70
 2047    1.98    1.93    1.77    2.13    2.04
 2048    2.60    2.37    2.95    2.59    2.44
 2049    2.30    2.38    2.85    2.12    1.93
 2050    1.90    1.82    1.39    2.19    2.07
 2051    1.99    2.31    2.13    1.76    1.95
 2052    1.91    2.14    2.28    1.71    1.64
 2053    1.53    1.32    1.70    1.49    1.54
 2054    1.98    1.69    2.79    1.76    1.65
 2055    1.76    1.94    1.38    1.88    1.85
 2056    2.20    2.08    2.06    2.50    2.04
 2057    2.11    2.30    1.89    1.99    2.39
 2058    2.18    2.26    2.66    1.92    2.01
 2059    2.25    2.28    2.75    2.07    1.98
 2060    1.88    2.19    1.97    1.80    1.69
 2061    2.23    2.24    2.36    2.41    1.85
 2062    2.31    2.41    2.24    2.46    2.13
 2063    2.10    2.46    1.75    2.11    2.19
 2064    2.40    2.63    2.67    2.45    1.93
 2065    2.33    2.25    2.44    2.38    2.22
 2066    2.36    2.32    2.90    2.36    1.86
 2067    1.99    1.73    1.80    1.90    2.48
 2068    2.65    2.82    2.84    2.33    2.77
 2069    2.37    2.45    2.38    2.22    2.51
 2070    2.57    2.52    2.56    2.65    2.49
 2071    2.70    2.84    3.42    2.45    2.21
 2072    2.40    2.56    2.46    2.43    2.19
 2073    2.50    1.80    2.22    2.72    2.94
 2074    2.95    3.74    3.82    2.12    2.67
 2075    2.56    2.63    2.71    2.43    2.53
 2076    2.56    2.53    2.01    2.89    2.70
 2077    2.51    2.64    2.29    2.43    2.76
 2078    2.66    2.87    2.72    2.54    2.64
 2079    2.39    2.84    2.30    2.23    2.39
 2080    2.56    2.24    2.70    2.75    2.37
 2081    2.80    2.97    2.99    2.70    2.61
 2082    2.44    2.85    2.55    2.34    2.21
 2083    2.75    2.52    2.73    2.84    2.80
 2084    2.72    3.33    3.13    2.39    2.34
 2085    2.42    2.62    2.18    2.35    2.64
 2086    2.72    2.85    3.16    2.61    2.33
 2087    2.43    2.71    2.54    2.17    2.46
 2088    2.56    2.45    2.46    2.55    2.74
 2089    3.07    2.83    3.50    2.85    3.11
 2090    2.96    3.31    2.97    3.00    2.68
 2091    2.81    2.68    3.04    2.69    2.83
 2092    2.98    2.76    3.78    2.95    2.39
 2093    3.05    3.06    3.46    2.80    2.97
 2094    3.36    3.25    3.67    3.26    3.24
 2095    2.91    3.07    2.97    2.79    2.91
 2096    2.67    2.90    3.23    2.26    2.49
 2097    2.50    2.79    2.77    2.42    2.16
 2098    2.58    2.29    2.53    2.42    3.03
 2099    3.34    3.47    4.18    3.12    2.69
 2100    2.86    2.94    3.00    2.79    2.78
Projections under SRES B1 scenario
 2000     NaN     NaN     NaN     NaN     NaN
 2001    0.12   -0.33   -0.52    0.32    0.80
 2002    0.59    0.38    0.10    0.73    1.05
 2003    0.69    0.81    0.78    0.54    0.71
 2004    0.33    0.17   -0.02    0.48    0.59
 2005    0.43    0.49    0.63    0.57   -0.01
 2006    0.51    0.40    0.87    0.62    0.06
 2007    0.64    0.99    1.28    0.45    0.02
 2008    0.13    0.29   -0.04    0.07    0.28
 2009    0.31    0.16    0.22    0.06    0.82
 2010    0.43    0.77   -0.14    0.59    0.56
 2011    0.59    0.49    1.26    0.36    0.28
 2012    0.50    0.66    0.85    0.31    0.32
 2013    0.29    0.36    0.00    0.45    0.32
 2014    0.60    0.63    0.13    0.87    0.68
 2015    1.04    1.08    1.36    0.76    1.06
 2016    0.55    0.96   -0.21    0.84    0.63
 2017    0.66    0.49    0.56    0.81    0.69
 2018    1.28    0.83    1.43    1.57    1.03
 2019    1.03    1.32    1.38    0.96    0.57
 2020    0.42    0.10    0.02    0.60    0.79
 2021    0.63    0.86    0.31    0.71    0.69
 2022    0.89    0.84    0.62    0.94    1.14
 2023    1.31    1.12    1.27    1.36    1.39
 2024    1.38    1.55    1.93    1.11    1.06
 2025    0.52    0.55    0.33    0.33    0.93
 2026    0.89    0.71    0.90    1.10    0.74
 2027    0.84    0.96    0.91    0.72    0.86
 2028    0.85    0.79    0.90    1.01    0.63
 2029    0.93    0.57    1.02    0.98    1.02
 2030    1.47    1.05    1.78    1.14    1.88
 2031    1.23    1.35    1.65    1.00    1.05
 2032    0.69    0.82    1.11    0.11    0.95
 2033    0.44    0.34    0.36    0.48    0.53
 2034    0.92    0.92    0.76    0.97    1.00
 2035    1.62    1.44    1.95    1.56    1.47
 2036    1.22    1.27    1.94    0.81    1.01
 2037    0.71    0.68    0.50    0.87    0.73
 2038    1.20    1.08    0.99    1.34    1.32
 2039    1.14    1.72    0.73    0.98    1.37
 2040    0.75    0.38    0.71    1.05    0.64
 2041    1.60    1.32    2.02    1.62    1.32
 2042    1.50    1.05    1.11    1.74    1.85
 2043    1.72    2.03    2.57    1.42    1.05
 2044    1.02    0.83    0.66    0.90    1.66
 2045    1.33    1.38    1.18    1.43    1.33
 2046    1.78    1.66    2.71    1.54    1.28
 2047    0.95    0.80    0.58    1.03    1.31
 2048    0.72    1.35    0.08    0.59    1.11
 2049    1.36    0.98    1.74    1.31    1.31
 2050    1.37    1.51    1.59    1.45    0.95
 2051    1.30    1.27    1.10    1.52    1.23
 2052    1.29    1.33    0.94    1.51    1.34
 2053    1.71    1.30    1.77    1.71    1.91
 2054    1.83    2.41    2.61    1.43    1.21
 2055    0.70    1.04    0.51    0.60    0.79
 2056    1.42    1.34    0.94    1.64    1.68
 2057    2.07    2.38    2.88    1.62    1.66
 2058    1.32    1.19    1.50    1.35    1.19
 2059    1.35    1.46    1.59    1.13    1.31
 2060    1.57    1.63    1.91    1.48    1.31
 2061    1.27    1.19    0.92    1.37    1.55
 2062    1.33    1.48    0.98    1.53    1.31
 2063    1.48    1.97    1.77    1.27    1.15
 2064    1.63    1.31    1.81    1.32    2.09
 2065    1.93    1.93    2.77    1.69    1.42
 2066    1.11    1.38    0.81    0.89    1.53
 2067    1.47    1.46    1.33    1.63    1.41
 2068    2.12    1.86    2.32    2.19    2.00
 2069    1.95    2.26    2.22    2.02    1.38
 2070    1.19    1.25    0.74    1.38    1.36
 2071    1.73    1.69    1.71    1.88    1.59
 2072    1.52    1.99    1.67    1.19    1.50
 2073    1.12    1.27    0.94    1.17    1.13
 2074    1.70    1.22    1.61    1.61    2.22
 2075    1.86    1.99    2.48    1.54    1.57
 2076    1.83    1.78    2.06    1.95    1.47
 2077    1.62    1.48    1.72    1.52    1.75
 2078    1.56    1.63    1.08    1.70    1.82
 2079    2.03    1.52    2.33    2.02    2.10
 2080    2.08    2.47    3.18    1.59    1.36
 2081    1.19    1.24    0.85    1.09    1.63
 2082    1.69    1.46    1.41    2.06    1.63
 2083    2.34    2.53    3.11    2.08    1.78
 2084    1.25    1.38    0.88    1.52    1.16
 2085    1.54    1.31    1.62    1.58    1.57
 2086    2.02    2.31    2.38    1.98    1.53
 2087    1.78    1.79    2.28    1.51    1.63
 2088    1.61    1.46    1.87    1.56    1.52
 2089    1.72    1.25    1.13    2.15    2.05
 2090    2.31    2.88    2.79    1.88    2.02
 2091    1.64    1.86    1.45    1.64    1.71
 2092    1.81    1.89    1.97    1.92    1.45
 2093    1.72    1.43    1.77    1.90    1.62
 2094    1.64    1.33    1.63    1.83    1.61
 2095    1.77    1.77    2.22    1.70    1.41
 2096    2.14    2.33    2.42    1.88    2.11
 2097    1.39    1.73    1.07    1.37    1.52
 2098    1.96    1.43    2.46    2.00    1.74
 2099    1.86    2.22    1.80    1.78    1.79
 2100    1.73    1.48    1.95    1.83    1.52
