Mean monthly rainfall (mm) - Model Simulations
Refer to Accompanying Documentation
NaN indicates insufficient data is available
Model Climatology 1970-1999
 Year  Annual      JF     MAM    JJAS     OND
 2045   37.26   20.06   48.97   69.00   -5.31
 2046   14.79   53.39   -5.64   10.30   15.46
 2047    9.13   35.03  -10.04   -9.17   35.43
 2048   15.86   10.39   22.52   17.93   10.10
 2049   -0.00    3.66  -33.06   30.59  -10.19
 2050   -4.49   -5.66  -30.90   22.42  -13.17
 2051   54.22   29.83   46.98  126.75  -19.00
 2052   16.31   28.35    4.10   30.09    2.12
 2053   33.98    9.07   18.11   46.28   50.05
 2054   26.95   19.99    5.74   69.60   -4.07
 2055   -9.22    9.65  -44.12    3.28   -3.58
 2056   28.64    8.05   23.88   59.84    5.53
 2057    1.97   11.78  -14.31    6.05    6.26
 2058   52.30   17.07   54.67   83.61   31.65
 2059   13.73   42.53   -7.89   15.69   13.53
 2060   20.79   -0.02   22.75   32.96   16.47
 2061   22.51   22.08    8.72   21.81   37.51
 2062   28.77   36.13   40.31   18.34   26.25
 2063   73.41   32.51  104.83  100.09   33.66
 2064   22.99   25.52    2.72   18.94   46.99
 2065    3.50   39.01   12.11  -28.24   13.55
 2066   41.34   26.13   63.59   47.35   21.21
 2067   21.08   18.36   10.72   53.38   -9.83
 2068   35.00   24.64   27.63   57.99   18.65
 2069   16.07   27.23  -33.86   11.60   64.53
 2070   49.34   53.51   74.60   52.03   17.72
 2071   33.19   39.44   53.58   40.22   -0.75
 2072   43.09   19.24   88.81   36.84   21.59
 2073   38.08   11.30   54.05   56.06   15.98
 2074   23.88   21.87    9.69   30.74   30.26
 2075   11.67    5.10  -20.19   53.64   -8.04
 2076   28.31   25.56   59.33   14.78   17.17
 2077   50.84   61.36   39.52   89.99    2.96
 2078   25.21   29.14   26.76   36.72    5.70
 2079   42.56    7.26   83.10   53.71   10.68
 2080  -30.66  -12.13  -25.49  -69.95    4.21
 2081  -34.27   11.66  -41.41  -74.51   -4.09
 2082   -8.28   -1.20  -29.12  -23.89   28.63
 2083   -5.45   11.30    4.32  -40.36   20.16
 2084  -13.46   12.15  -30.99  -24.26    1.40
 2085   51.23   24.55   57.89   50.99   62.68
 2086   47.72   39.09   83.25   70.57  -12.53
 2087   11.71   18.04   26.94   16.88  -14.64
 2088  -17.16    3.89  -34.11  -20.67   -9.56
 2089   40.98   29.00   19.48   68.88   33.26
 2090   40.04   11.25   55.42   30.04   57.18
 2091   45.16   33.44   53.95   62.06   21.67
 2092   28.70   19.40   29.25   12.48   55.97
 2093   27.20   30.02   74.53   12.13   -1.90
 2094   33.45   20.28   12.92   63.08   23.23
 2095   13.13   12.45   -6.69   39.16   -1.31
 2096   40.42   17.50   88.87   14.79   41.44
 2097   26.74   10.86   75.40   16.08    2.87
 2098    9.93   30.07   47.78  -16.46   -6.15
 2099   45.62   34.80   67.20   57.17   15.84
 2100     NaN     NaN     NaN     NaN     NaN
Projections under SRES A1B scenario
 2000   39.42   13.52   56.38   73.81   -6.14
 2001   10.11   20.49   30.35  -31.71   38.73
 2002    5.75   -6.49   -5.08   26.75   -3.26
 2003   10.82    5.31  -15.27   25.47   21.06
 2004  -10.65  -10.96  -28.29    4.10  -12.50
 2005  -30.96  -12.14  -47.24  -34.96  -21.90
 2006   15.19   -6.06   53.75    5.72    3.43
 2007  -25.24   -8.06  -25.85  -45.28   -9.37
 2008   13.89    1.41   -5.34   41.57    4.52
 2009    6.90   -7.59   31.80    1.60   -1.25
 2010   15.73   12.33    2.33   42.10   -3.74
 2011    1.63   -9.23  -16.78   21.61    0.65
 2012   -7.45   -8.51  -32.40  -21.11   36.42
 2013    3.01   -0.95  -20.23   13.27   15.22
 2014   28.56   32.39   46.25   42.40  -10.12
 2015   14.56   -3.64   43.32   17.45   -5.90
 2016   10.38    2.21   13.19   15.33    6.42
 2017   16.54   40.01    8.93   15.48    9.93
 2018   28.16   19.89   42.19   47.18   -5.71
 2019   54.85   17.77   65.27  111.00   -5.72
 2020   17.59  -11.63   37.31   14.72   21.18
 2021   25.99    4.40    8.77   27.34   55.82
 2022   27.88   12.39   19.22   55.83    9.58
 2023   38.85   13.75   31.92   46.98   51.69
 2024   34.10    7.60   70.02   52.62   -8.85
 2025   16.37   -2.90    2.90   48.25    0.19
 2026   10.27  -13.15  -13.62   44.42    4.24
 2027   -9.15  -16.15  -19.38    6.53  -15.15
 2028  -18.64   22.59  -45.01  -28.81   -6.18
 2029   21.59    8.80   37.97    8.09   31.75
 2030   37.39   -4.40   46.89   72.53    8.90
 2031    9.13   -7.23  -17.38   36.38   10.19
 2032   43.54  -10.14   66.40   62.12   31.69
 2033    1.12   12.23  -20.25   18.88   -8.59
 2034   51.53   15.94   41.68   88.56   35.72
 2035   56.24   27.78   67.73   86.59   23.28
 2036   20.42   -2.09   29.20   37.34    4.07
 2037    2.08   31.30   -4.09   -6.87    0.70
 2038   17.21    6.47   23.05   41.15  -13.41
 2039   -0.46   -1.63  -12.66   -2.61   15.40
 2040    6.50    3.19  -10.05   37.36  -15.89
 2041    2.59   23.95  -15.84    6.21    1.94
 2042    9.23   29.69  -11.10   52.44  -41.70
 2043   17.65   15.74   24.35   22.32    6.00
 2044   31.49   21.74   40.36   31.91   28.57
 2045   44.28   20.87   70.28   91.39  -28.92
 2046   30.88    0.06   28.01   66.43    6.91
 2047   -8.24   -2.39  -29.87  -30.74   39.49
 2048   18.70   28.74   18.57    8.01   26.40
 2049   24.74   29.67   48.05   33.47  -13.50
 2050   57.70   34.99  127.90   59.91   -0.31
 2051   39.51   14.39   18.88   68.55   38.17
 2052    1.51  -11.51   -2.22   20.00  -10.75
 2053   32.83   19.23   22.65   64.93    9.29
 2054   59.72   43.60   89.94   70.51   25.87
 2055   37.59   27.92   20.46   81.91    2.06
 2056   19.04   15.21   17.55   11.67   32.93
 2057   22.74  -13.58   29.31   39.91   17.50
 2058   21.82   16.42    8.49   46.32    6.08
 2059   13.04   -0.14  -28.22   46.86   17.97
 2060    1.48    6.26  -17.61   22.44  -10.56
 2061   13.70   32.78   20.02   -2.31   16.01
 2062   44.32   35.50  138.50   16.25   -6.54
 2063   33.54   22.44   44.92   18.47   49.66
 2064   28.51   25.46   28.43   57.42   -7.92
 2065    8.49   30.89  -12.94   13.85    7.83
 2066   20.20   24.73   49.67    3.98    9.32
 2067   44.95   10.02   56.48   55.50   42.64
 2068   25.76   22.81   39.31   28.98    9.89
 2069   43.64   22.19   72.33   38.60   35.97
 2070   68.25   25.53  150.30   53.15   34.81
 2071   12.66   23.25   32.39    1.58    0.66
 2072   23.27    9.95  -23.13   66.15   21.39
 2073   14.97  -12.21  -13.06   60.32    0.67
 2074   36.11   14.67   33.50   34.47   55.18
 2075   26.25   60.59   32.54   23.17    1.19
 2076    6.23    8.65   19.74  -16.65   21.62
 2077   39.90   17.08   67.25   11.04   66.24
 2078   80.85   26.79  109.05  114.53   43.80
 2079   55.44   11.01   74.73   72.49   43.03
 2080   32.08   19.09   63.35   34.80    5.87
 2081    9.08   14.52   14.08   18.38  -11.93
 2082   42.13   41.29   50.24   50.70   23.16
 2083   -1.72    0.64    4.24   -1.34   -9.76
 2084   36.03   22.93   38.30   62.56    7.15
 2085   35.11   43.47    3.99   54.18   35.25
 2086   27.82   11.39   29.41   61.24   -7.39
 2087    8.73   41.86   -4.42  -18.75   36.45
 2088   -0.93   -2.83  -34.29   37.76  -17.89
 2089   32.47   21.87   25.18   31.99   47.46
 2090   14.35  -22.45   -4.88   44.98   17.27
 2091   23.66   18.08  -14.66   53.24   26.26
 2092   -8.67   -4.42    7.90  -27.77   -2.61
 2093   40.95   37.18   57.08   24.49   49.29
 2094   56.73   27.84  100.39   58.91   29.41
 2095   26.93   41.46    0.33   52.58    9.62
 2096  -10.80  -15.82    5.04  -42.33   18.75
 2097   -9.23   30.50   -6.37  -16.29  -29.15
 2098    4.67    4.11  -25.61   21.20   13.27
 2099   29.98   21.08   51.74   13.31   36.40
 2100   30.05   24.29    2.28   51.18   33.47
Projections under SRES B1 scenario
 2000    5.12   -1.97   -6.55   -0.94   29.59
 2001    1.21   14.17   -8.30   12.19  -12.54
 2002    9.03    9.72  -20.41    2.85   46.26
 2003   28.78    5.11   44.08   21.28   39.27
 2004    2.75   -6.76   -2.05    1.00   16.24
 2005   -6.86    7.47  -37.26   -9.70   17.79
 2006    9.59   -1.06  -19.79   38.77    7.16
 2007   39.15   22.35  107.80   31.89   -8.62
 2008   14.89  -13.88   30.55   39.07  -13.81
 2009   15.81   -3.21   22.62   31.74    0.44
 2010    6.84   25.46   -3.09   10.70   -0.78
 2011   33.84   -9.01   31.46   54.04   37.85
 2012   -5.38  -22.15  -39.45   -8.10   43.51
 2013   10.64    0.42   10.36   23.60    0.45
 2014   30.88   39.44   18.78   35.25   31.47
 2015    1.71  -14.27   11.17   -1.90    7.74
 2016   46.12   17.11  101.30   36.33   23.33
 2017   41.80   11.02   75.82   37.29   34.31
 2018  -23.41  -12.67  -30.23  -45.23    5.35
 2019    4.42  -14.07  -25.89   37.90    2.41
 2020  -17.45    5.10  -30.08  -42.55   13.61
 2021    3.85    1.52  -39.93   32.22   11.35
 2022    2.18   -9.65   35.85  -11.97   -4.72
 2023   36.21  -14.92   30.43   88.69    6.10
 2024   -2.38   -6.61  -22.56   18.98   -7.85
 2025   14.15  -14.80   19.47   56.94  -28.92
 2026   28.60    9.27   17.55   62.87    6.83
 2027   15.37    6.86   45.64   11.74   -4.37
 2028    8.01    6.98   29.23   -0.54   -1.11
 2029   20.64   12.08  -26.80   43.36   43.48
 2030    0.38   -6.71   19.74  -14.62    5.75
 2031   34.98   10.71   90.46   23.95   10.39
 2032   49.79   58.48   76.08   45.81   23.00
 2033   -5.23   40.61   -7.78    4.37  -46.04
 2034   -1.19   -6.93  -45.18   11.03   30.34
 2035   34.54    4.16   65.68   53.17   -1.18
 2036    4.19   35.10   36.38  -15.76  -22.00
 2037   12.03   -3.13  -11.78   69.62  -30.85
 2038   55.66   19.93  100.93   59.00   29.74
 2039   25.75   41.97   32.70   42.44  -14.26
 2040   22.80    4.45   -9.69   24.31   65.51
 2041    8.58    8.49  -21.81    6.73   41.49
 2042   -7.91  -25.88  -18.53   -8.14   14.98
 2043   22.12    4.36   11.25   73.14  -23.19
 2044   14.03    7.09   17.53   29.69   -5.73
 2045   -2.86   -3.03  -18.19   14.06   -9.98
 2046   30.66   24.95   39.98   21.34   37.55
 2047   38.71   46.26  113.10   -7.97   21.53
 2048  -21.12    5.78  -46.68  -30.96   -0.36
 2049   21.53   -3.71    9.99   69.70  -14.32
 2050    0.42   -8.36  -22.49   15.16    9.52
 2051  -15.69  -21.59  -17.86   -1.84  -28.03
 2052  -17.44   -5.37  -40.60  -17.87   -1.76
 2053    6.29   10.60    4.63    5.34    6.34
 2054   23.90   18.15   50.29   25.67   -1.00
 2055   20.41   -3.66   30.97   12.60   36.31
 2056   63.37   41.47   82.04   91.87   21.28
 2057   28.97    1.42   79.38   45.11  -24.57
 2058   25.52   22.09   29.51   33.54   13.13
 2059   45.49   24.90  116.50   32.98    4.90
 2060   56.24   16.16  107.12   41.27   52.06
 2061   27.42   24.86   -2.16   74.45   -4.02
 2062   20.37   14.16   21.57   39.88   -2.72
 2063   36.80   24.44   49.25   47.80   17.94
 2064   33.64    8.33   30.12   51.41   30.33
 2065   39.57   -0.85   82.32   59.89   -3.31
 2066   -0.34   -1.08  -32.18   11.79   15.84
 2067   39.46    6.89   37.12   84.60    3.32
 2068   16.54   10.28   35.93   35.09  -23.41
 2069   32.38   41.54   24.98   62.23   -6.14
 2070   34.56   19.11   26.45   56.78   23.33
 2071   41.87   32.77   62.10   74.45  -15.73
 2072    9.12   -6.25  -33.02   70.91  -20.86
 2073   15.37  -25.61   -0.23   32.02   36.07
 2074   29.90    5.21   17.78   40.14   44.81
 2075   40.55    6.25   37.41   73.58   22.51
 2076   62.54   15.99   91.46   96.82   18.94
 2077   23.25    7.10   13.18   40.28   21.40
 2078   -5.90    7.25  -17.04   -3.48   -6.77
 2079   -6.80   22.14  -30.63    4.50  -17.32
 2080    2.60   -8.04  -19.72    1.08   34.02
 2081   20.61    7.81   30.21   43.58  -11.08
 2082   28.73   23.44   29.60   24.00   37.71
 2083  -13.27    0.02  -38.44    6.94  -23.90
 2084   29.86   21.42   22.53   60.48    1.98
 2085   54.57   58.41   66.64   62.37   29.55
 2086   46.23    5.72   57.47   51.32   55.22
 2087  -18.03   17.96  -26.84  -64.44   28.66
 2088  -12.77   -1.58  -20.60  -23.28    1.60
 2089   32.57   36.82   12.98   37.82   42.34
 2090   32.19   32.65   52.39   15.52   33.92
 2091   41.58    7.78   17.93   84.91   29.97
 2092   41.44   28.72   25.83   96.94   -8.47
 2093   17.19   11.00    6.42   51.16  -13.21
 2094   41.22    8.06   66.06   39.90   40.28
 2095    4.70   32.42   25.77  -12.66  -11.72
 2096   42.62   20.52   40.30   45.21   56.21
 2097   49.12   11.91   29.85  103.06   21.28
 2098    6.69    3.56  -26.34   34.94    4.13
 2099  -10.25    7.53  -27.15   15.69  -39.78
 2100   29.73  -10.84   22.19   58.36   26.16
