Mean temperature (Degrees C) - Model Simulations
Refer to Accompanying Documentation
NaN indicates insufficient data is available
Model Climatology 1970-1999
       Annual      JF     MAM    JJAS     OND
        26.21   25.89   27.69   25.48   25.94
Timeseries in Anomalies relative to 1970-1999 mean (Degrees C)
 Year  Annual      JF     MAM    JJAS     OND
 2054    1.06    0.40    0.90    1.45    1.14
 2055    1.43    1.67    1.59    1.34    1.22
 2056    1.75    1.78    1.90    1.79    1.54
 2057    1.71    2.11    1.36    1.65    1.86
 2058    2.31    2.72    2.21    2.34    2.12
 2059    1.77    2.36    1.89    1.53    1.57
 2060    2.02    1.35    1.36    2.26    2.82
 2061    2.42    3.75    2.79    2.07    1.62
 2062    1.45    1.56    1.48    1.40    1.42
 2063    2.21    2.01    2.14    2.40    2.16
 2064    1.34    2.27    1.83    0.85    0.88
 2065    1.43    1.29    0.81    1.58    1.96
 2066    1.42    1.57    1.64    1.13    1.48
 2067    2.12    1.34    1.85    2.49    2.40
 2068    2.23    2.33    2.49    2.06    2.11
 2069    1.84    1.95    1.63    1.83    1.97
 2070    2.58    2.28    2.30    2.73    2.86
 2071    2.69    3.13    2.75    2.48    2.62
 2072    1.98    2.58    2.19    1.73    1.71
 2073    2.07    1.58    1.76    2.18    2.57
 2074    2.89    3.49    3.08    2.68    2.58
 2075    1.89    2.79    2.08    1.34    1.85
 2076    2.51    2.29    2.54    2.61    2.51
 2077    2.81    2.37    2.20    3.10    3.34
 2078    3.30    4.09    3.44    3.11    2.88
 2079    2.15    2.67    1.98    2.06    2.10
 2080    2.15    2.16    1.64    2.34    2.39
 2081    2.48    3.01    2.54    2.41    2.17
 2082    2.83    2.04    2.43    3.01    3.51
 2083    3.27    4.76    3.49    2.76    2.75
 2084    2.06    2.49    2.44    1.75    1.80
 2085    1.91    2.06    2.22    1.66    1.83
 2086    2.44    2.45    2.49    2.63    2.12
 2087    2.69    2.33    3.07    2.78    2.42
 2088    2.67    2.48    2.36    2.87    2.86
 2089    3.09    3.67    3.30    2.97    2.66
 2090    2.52    2.42    2.62    2.47    2.54
 2091    2.41    2.35    2.51    2.43    2.33
 2092    2.57    2.52    2.98    2.47    2.34
 2093    3.18    1.96    2.82    3.63    3.77
 2094    3.30    4.15    3.17    3.17    3.03
 2095    2.45    2.93    2.57    2.08    2.51
 2096    2.83    3.14    2.83    2.82    2.62
 2097    3.15    2.75    2.85    3.40    3.39
 2098    3.43    4.25    3.97    3.03    2.88
 2099    3.39    2.94    2.93    3.35    4.19
 2100    3.73    4.66    4.10    3.44    3.12
Projections under SRES A1B scenario
 2000     NaN     NaN     NaN     NaN     NaN
 2001    0.19   -0.07   -0.16    0.42    0.41
 2002    0.48    0.31    0.14    0.74    0.58
 2003    0.36    0.84    0.95   -0.03   -0.03
 2004    0.06    0.24   -0.10   -0.05    0.23
 2005    0.32    0.09    0.35    0.33    0.44
 2006   -0.17    0.07   -0.22   -0.24   -0.17
 2007    0.29    0.60    0.28    0.37   -0.01
 2008    0.45    0.28    0.80    0.33    0.37
 2009    0.56   -0.05    0.45    0.86    0.69
 2010   -0.07    0.71    0.26   -0.58   -0.24
 2011    0.31   -0.27   -0.20    0.38    1.13
 2012    1.05    1.85    1.39    0.85    0.44
 2013    0.15    0.17    0.20   -0.08    0.38
 2014    0.75    0.86    0.64    0.87    0.62
 2015    0.49    0.50    0.60    0.52    0.34
 2016    0.56    0.39    0.50    0.59    0.68
 2017    0.06    0.25    0.06   -0.01    0.03
 2018    0.42   -0.12   -0.09    0.63    1.02
 2019    1.35    2.10    1.37    1.29    0.93
 2020    0.25    0.47    0.55   -0.00    0.12
 2021    0.22    0.14   -0.05    0.44    0.25
 2022    0.52    0.50    0.54    0.64    0.37
 2023    0.82    0.55    0.48    1.08    1.00
 2024    0.72    1.17    0.96    0.42    0.59
 2025    0.59    0.56    0.61    0.59    0.61
 2026    0.89    0.94    0.94    0.91    0.78
 2027    0.47    0.50    0.63    0.37    0.44
 2028    0.86    0.64    1.01    0.85    0.88
 2029    0.85    1.04    1.37    0.50    0.65
 2030    0.43    0.58    0.67    0.25    0.31
 2031    0.59    0.57    0.87    0.46    0.49
 2032    0.22    0.62    0.41   -0.06    0.15
 2033    0.89    0.27    0.41    1.03    1.60
 2034    1.55    2.50    1.78    1.12    1.26
 2035    0.87    0.96    0.84    0.86    0.85
 2036    1.04    1.17    1.16    1.00    0.87
 2037    1.47    1.39    1.63    1.49    1.35
 2038    1.22    1.47    1.50    1.06    1.01
 2039    1.16    1.00    1.07    1.25    1.23
 2040    1.18    1.62    1.73    0.92    0.68
 2041    1.12    0.94    0.70    1.26    1.47
 2042    1.11    1.63    1.26    0.99    0.78
 2043    1.02    0.65    1.06    1.15    1.04
 2044    1.59    1.41    1.43    1.59    1.86
 2045    1.76    1.87    2.01    1.75    1.46
 2046    1.35    1.28    1.52    1.29    1.29
 2047    1.43    1.64    1.17    1.64    1.25
 2048    1.28    1.20    1.20    1.44    1.19
 2049    1.39    1.88    1.77    1.14    1.01
 2050    1.60    1.18    1.49    1.88    1.61
 2051    1.64    2.07    1.94    1.39    1.40
 2052    1.03    1.16    1.27    0.91    0.86
 2053    1.49    0.57    1.05    1.88    2.04
 2054    1.72    2.36    2.25    1.36    1.22
 2055    1.37    0.92    1.25    1.60    1.47
 2056    1.94    2.12    2.13    1.96    1.62
 2057    1.78    1.54    1.88    2.01    1.54
 2058    1.64    1.48    1.58    1.87    1.48
 2059    1.60    1.77    1.97    1.33    1.47
 2060    2.01    1.61    1.54    2.26    2.41
 2061    2.42    3.08    2.75    2.22    1.93
 2062    1.54    1.64    1.36    1.61    1.58
 2063    1.54    1.82    1.89    1.29    1.32
 2064    1.65    1.25    1.22    1.93    1.98
 2065    1.77    2.03    2.05    1.62    1.53
 2066    1.97    1.62    1.43    2.30    2.30
 2067    2.22    3.22    2.31    2.00    1.77
 2068    1.53    1.41    1.49    1.36    1.90
 2069    1.92    1.61    2.09    1.74    2.19
 2070    2.07    2.20    2.51    2.02    1.62
 2071    2.17    1.70    1.93    2.43    2.37
 2072    2.49    2.84    2.60    2.24    2.49
 2073    2.26    2.44    2.23    2.29    2.14
 2074    1.87    1.92    2.21    1.80    1.60
 2075    1.88    1.48    1.58    2.24    1.97
 2076    2.06    2.58    2.19    1.90    1.80
 2077    1.87    1.67    1.95    1.83    1.98
 2078    1.88    2.08    2.10    1.72    1.75
 2079    1.79    1.55    1.91    1.90    1.69
 2080    2.02    2.03    2.27    1.94    1.85
 2081    2.79    2.64    2.24    2.90    3.30
 2082    2.69    3.58    2.86    2.43    2.26
 2083    2.04    1.87    1.70    2.08    2.45
 2084    2.36    2.97    2.87    2.03    1.90
 2085    2.35    2.34    2.19    2.34    2.55
 2086    2.33    2.94    2.85    1.86    2.05
 2087    1.98    2.13    2.32    1.65    1.98
 2088    2.28    1.84    2.06    2.42    2.62
 2089    3.12    3.12    3.11    3.08    3.19
 2090    2.89    3.75    3.03    2.64    2.52
 2091    2.56    2.40    2.21    2.82    2.68
 2092    2.40    3.22    2.85    1.92    2.03
 2093    2.34    2.03    1.81    2.58    2.74
 2094    2.80    3.49    2.86    2.59    2.55
 2095    2.41    2.45    2.09    2.43    2.68
 2096    2.17    2.33    2.12    2.16    2.11
 2097    1.78    1.56    1.70    1.93    1.79
 2098    2.09    2.09    2.25    2.07    1.94
 2099    2.02    1.76    1.92    2.06    2.26
 2100    2.52    3.42    2.74    2.11    2.27
Projections under SRES B1 scenario
 2000     NaN     NaN     NaN     NaN     NaN
 2001   -0.00    0.02   -0.06    0.05   -0.04
 2002    0.41    0.09    0.61    0.43    0.38
 2003    0.16    0.42    0.11    0.32   -0.19
 2004    0.27   -0.05    0.50    0.27    0.26
 2005   -0.29   -0.19    0.01   -0.59   -0.26
 2006    0.34    0.10   -0.03    0.64    0.48
 2007    0.47    0.31    0.78    0.52    0.19
 2008    0.14   -0.04    0.32    0.10    0.13
 2009    0.30    0.49    0.72    0.06    0.08
 2010    0.32   -0.14   -0.07    0.71    0.51
 2011    0.64    0.64    0.78    0.63    0.51
 2012    0.39    0.51    0.44    0.50    0.11
 2013   -0.09   -0.20    0.04   -0.28    0.12
 2014    0.14   -0.10   -0.14    0.30    0.38
 2015    0.63    0.54    0.81    0.64    0.50
 2016    0.45    0.20    0.48    0.56    0.47
 2017    0.80    1.55    0.85    0.71    0.39
 2018    0.55    0.16    0.37    0.72    0.77
 2019    0.41    0.81    0.37    0.40    0.21
 2020    0.38    0.11    0.43    0.45    0.42
 2021    0.50    0.59    0.34    0.34    0.84
 2022    0.69    1.53    0.95    0.35    0.32
 2023    0.49    0.40    0.49    0.60    0.40
 2024    0.41    0.52    0.44    0.46    0.25
 2025    0.25    0.09   -0.03    0.39    0.47
 2026    0.46    0.01    0.90    0.36    0.45
 2027    0.40    0.19    0.83    0.30    0.25
 2028    0.58    0.18    0.31    0.86    0.75
 2029    0.60    0.97    0.32    0.60    0.62
 2030    0.36    0.39    0.49    0.32    0.26
 2031    0.46    0.40    0.31    0.50    0.62
 2032    0.72    0.81    0.69    0.59    0.86
 2033    0.59    0.56    0.50    0.74    0.52
 2034    1.06    1.51    1.02    1.00    0.88
 2035    0.52    0.95    0.54    0.11    0.76
 2036    1.02    0.58    0.40    1.16    1.73
 2037    1.19    1.96    1.63    0.97    0.53
 2038    0.66    0.94    0.84    0.47    0.54
 2039    0.86    1.30    0.98    0.67    0.72
 2040    0.46    0.14    0.33    0.65    0.58
 2041    0.89    1.20    0.91    0.90    0.63
 2042    1.01    1.51    0.83    0.96    0.92
 2043    1.04    1.21    1.15    1.04    0.82
 2044    0.85    0.72    0.55    1.08    0.94
 2045    0.59    1.21    0.88    0.09    0.58
 2046    0.73    0.22    0.61    0.92    0.95
 2047    0.89    1.14    1.58    0.68    0.31
 2048    0.28    0.27    0.18    0.34    0.32
 2049    0.91    0.66    0.96    0.91    1.02
 2050    1.09    0.92    0.86    1.24    1.25
 2051    1.04    1.03    1.18    1.20    0.70
 2052    1.02    0.95    1.39    0.85    0.92
 2053    1.45    0.88    1.32    1.71    1.59
 2054    1.88    2.13    2.03    1.78    1.68
 2055    1.55    1.29    1.52    1.63    1.65
 2056    1.10    1.25    0.95    1.08    1.19
 2057    1.09    1.03    1.28    1.01    1.03
 2058    1.01    0.93    1.07    0.88    1.16
 2059    1.11    1.70    1.35    0.86    0.80
 2060    0.88    1.17    1.14    0.58    0.84
 2061    0.65    0.86    0.58    0.60    0.64
 2062    0.74    0.72    0.94    0.63    0.71
 2063    1.04    1.18    1.14    1.18    0.66
 2064    0.79    0.79    0.99    0.78    0.60
 2065    1.19    0.96    0.76    1.54    1.29
 2066    1.66    1.83    1.94    1.58    1.36
 2067    1.15    1.11    1.33    0.96    1.24
 2068    1.40    1.24    1.40    1.35    1.59
 2069    1.30    1.58    1.43    0.99    1.40
 2070    1.74    1.49    1.55    1.92    1.85
 2071    1.28    1.73    1.12    1.14    1.34
 2072    1.58    1.85    1.61    1.39    1.64
 2073    1.29    1.56    1.26    1.16    1.30
 2074    1.38    1.48    1.50    1.27    1.35
 2075    1.40    1.54    1.74    1.28    1.12
 2076    1.47    1.35    1.76    1.50    1.21
 2077    1.24    0.94    1.13    1.43    1.30
 2078    1.46    1.30    1.35    1.54    1.57
 2079    2.09    1.63    2.20    2.26    2.05
 2080    1.29    1.86    1.59    1.03    0.95
 2081    1.20    1.21    1.00    1.30    1.28
 2082    1.84    2.10    2.15    1.84    1.35
 2083    1.34    1.15    1.45    1.28    1.42
 2084    1.48    1.87    1.51    1.28    1.44
 2085    1.30    1.65    1.49    1.06    1.19
 2086    1.76    1.48    1.79    1.88    1.76
 2087    2.00    2.43    1.84    2.01    1.87
 2088    1.57    1.99    1.77    1.17    1.60
 2089    2.23    2.13    2.20    2.11    2.50
 2090    2.30    3.07    2.41    2.20    1.79
 2091    1.63    1.53    1.71    1.42    1.89
 2092    1.46    2.30    1.77    0.99    1.21
 2093    1.64    1.67    1.65    1.59    1.67
 2094    1.62    2.04    1.80    1.46    1.37
 2095    1.22    1.27    1.41    0.96    1.35
 2096    1.31    1.74    1.45    1.01    1.29
 2097    1.62    1.72    1.63    1.61    1.57
 2098    1.44    1.65    1.63    1.21    1.41
 2099    1.65    1.38    1.29    1.82    1.97
 2100    2.09    2.84    2.33    1.85    1.67
