Mean temperature (Degrees C) - Model Simulations
Refer to Accompanying Documentation
NaN indicates insufficient data is available
Model Climatology 1970-1999
       Annual      JF     MAM    JJAS     OND
        26.37   27.30   28.04   24.75   26.25
Timeseries in Anomalies relative to 1970-1999 mean (Degrees C)
 Year  Annual      JF     MAM    JJAS     OND
 2021    0.19    0.51    0.12    0.54   -0.42
 2022    0.42   -0.02    0.43    0.87    0.10
 2023    0.48    0.46    0.50    0.50    0.46
 2024    0.47    1.03    0.57    0.72   -0.34
 2025    0.65    0.09    0.87    0.59    0.88
 2026    1.03    1.38    1.08    1.00    0.76
 2027    0.81    1.58    0.82    0.50    0.71
 2028    1.24    1.38    1.86    1.04    0.79
 2029    0.80    0.34    0.71    0.66    1.36
 2030    0.90    0.55    0.30    0.93    1.71
 2031    1.27    1.79    1.60    0.95    1.01
 2032    0.67    0.26    0.29    0.84    1.10
 2033    0.81    1.42    1.09    0.79    0.15
 2034    0.55    0.78    0.47    0.63    0.36
 2035    0.70    0.66    0.78    0.80    0.52
 2036    0.79    0.66    0.80    0.84    0.79
 2037    0.92    0.83    0.92    1.16    0.67
 2038    0.94    0.48    0.47    0.91    1.76
 2039    1.15    1.69    1.21    0.68    1.36
 2040    1.12    1.07    1.34    0.89    1.25
 2041    1.22    1.53    1.39    0.69    1.56
 2042    1.34    0.94    1.58    1.48    1.18
 2043    1.40    1.49    1.63    1.02    1.60
 2044    1.45    0.74    1.31    1.39    2.16
 2045    1.20    1.99    0.60    1.18    1.31
 2046    1.75    1.52    1.46    1.90    2.01
 2047    1.43    2.22    2.08    1.22    0.53
 2048    1.50    0.94    1.34    1.72    1.75
 2049    1.85    2.53    2.25    1.52    1.42
 2050    1.43    0.83    0.93    1.37    2.40
 2051    1.71    2.38    1.94    1.49    1.33
 2052    1.62    1.49    1.65    1.48    1.87
 2053    2.16    2.88    2.47    1.70    1.96
 2054    1.88    1.85    1.53    1.86    2.27
 2055    1.92    2.08    2.40    1.92    1.35
 2056    1.22    0.57    1.13    1.52    1.35
 2057    1.61    1.81    1.67    1.16    2.01
 2058    2.19    2.27    1.91    2.10    2.52
 2059    1.67    2.13    1.65    1.41    1.72
 2060    2.04    2.01    2.05    1.94    2.18
 2061    2.01    2.77    2.19    1.89    1.50
 2062    2.04    2.33    2.29    1.54    2.25
 2063    1.87    1.52    1.76    1.75    2.39
 2064    1.88    2.65    2.11    1.34    1.87
 2065    1.75    2.26    1.42    1.70    1.79
 2066    2.01    2.24    2.17    2.12    1.57
 2067    2.34    2.14    2.64    2.22    2.33
 2068    1.89    2.37    1.80    1.93    1.59
 2069    2.40    1.92    2.13    2.52    2.84
 2070    2.11    2.75    2.58    2.02    1.31
 2071    1.98    2.11    1.58    2.35    1.82
 2072    2.88    2.58    3.42    2.59    2.91
 2073    2.27    2.32    1.55    2.28    2.93
 2074    2.40    3.05    2.31    2.43    2.01
 2075    2.86    2.94    2.90    2.58    3.14
 2076    2.54    2.22    2.71    2.83    2.21
 2077    2.39    2.31    2.19    2.01    3.17
 2078    2.57    3.09    2.86    2.32    2.28
 2079    2.62    2.61    2.80    2.56    2.55
 2080    2.74    2.81    3.07    2.85    2.21
 2081    2.37    3.29    2.59    2.27    1.68
 2082    3.03    2.62    3.77    2.52    3.22
 2083    2.89    2.82    2.88    2.89    2.95
 2084    2.67    2.65    2.98    2.58    2.51
 2085    3.01    3.62    3.63    2.75    2.34
 2086    2.91    2.86    2.98    2.41    3.54
 2087    2.74    2.91    2.96    2.49    2.72
 2088    2.97    2.58    3.37    2.49    3.49
 2089    2.64    2.82    2.39    2.68    2.73
 2090    2.99    3.44    3.28    2.74    2.73
 2091    2.65    3.15    2.76    3.11    1.61
 2092    3.15    2.57    3.14    3.17    3.52
 2093    3.29    3.45    3.39    3.00    3.44
 2094    3.09    3.06    3.11    2.97    3.26
 2095    3.34    3.67    4.06    2.97    2.89
 2096    2.99    2.91    3.23    2.61    3.30
 2097    2.71    3.04    2.46    2.49    3.03
 2098    3.26    3.36    3.17    3.00    3.64
 2099    3.11    3.23    2.85    2.92    3.54
 2100    3.06    3.32    3.31    2.74    3.05
Projections under SRES B1 scenario
 2000     NaN     NaN     NaN     NaN     NaN
 2001    0.14   -0.12    0.03    0.25    0.27
 2002    0.53    0.81    0.12    0.47    0.83
 2003    0.44    0.74    1.05    0.40   -0.34
 2004   -0.02    0.08    0.08    0.18   -0.46
 2005    0.71    0.07    0.76    0.57    1.28
 2006    0.66    1.07    0.99    0.26    0.59
 2007    0.35    0.68    0.27    0.44    0.10
 2008    0.27   -0.00    0.35    0.30    0.34
 2009    0.84    0.59    0.79    1.03    0.79
 2010    0.63    0.86    0.93    0.38    0.53
 2011    0.76    0.67    0.98    0.81    0.53
 2012    0.65    0.71    0.84    0.83    0.17
 2013    0.39    0.36    0.54    0.41    0.23
 2014    0.80    0.32    0.76    0.69    1.28
 2015    0.49    0.75    0.85    0.33    0.16
 2016    0.09    0.08    0.15    0.47   -0.49
 2017    0.62    0.37    0.59    0.54    0.91
 2018    0.65    0.79    0.71    0.67    0.49
 2019    0.40    1.01    0.70    0.23   -0.07
 2020    0.51   -0.01    0.42    0.36    1.16
 2021    0.77    1.28    1.06    0.62    0.35
 2022    0.93    0.69    1.02    0.72    1.28
 2023    0.12    0.29    0.35    0.06   -0.14
 2024    0.40    0.63    0.42    0.43    0.19
 2025    0.73    0.83    0.74    0.52    0.93
 2026    0.93    1.08    1.26    1.03    0.35
 2027    0.50    0.43    0.33    0.46    0.75
 2028    0.88    0.85    0.71    1.07    0.81
 2029    1.05    1.38    1.57    1.11    0.22
 2030    0.61    0.73    0.47    0.47    0.86
 2031    0.79    0.77    1.02    0.72    0.68
 2032    0.87    1.13    0.63    0.57    1.34
 2033    0.88    1.10    0.36    0.96    1.15
 2034    1.05    1.48    1.10    0.60    1.30
 2035    0.76    0.90    0.39    0.65    1.20
 2036    0.76    1.09    1.17    0.49    0.50
 2037    1.24    0.83    1.28    1.15    1.60
 2038    0.64    1.19    0.41    0.68    0.47
 2039    1.00    0.97    1.27    0.91    0.85
 2040    0.71    1.15    0.66    0.67    0.53
 2041    0.66    0.30    1.08    0.81    0.28
 2042    0.91    1.06    0.54    0.84    1.27
 2043    1.04    1.72    1.23    0.88    0.62
 2044    1.01    1.00    1.23    0.99    0.84
 2045    0.87    1.12    1.52    0.71    0.26
 2046    1.13    0.67    1.42    0.98    1.36
 2047    1.50    1.62    1.53    1.28    1.67
 2048    1.50    1.88    1.71    1.17    1.50
 2049    1.32    0.82    0.73    1.28    2.30
 2050    1.28    1.74    1.42    1.29    0.82
 2051    1.20    0.91    1.58    0.90    1.40
 2052    0.95    1.32    0.66    1.12    0.75
 2053    1.30    1.15    1.66    1.16    1.24
 2054    1.76    1.18    1.88    1.54    2.31
 2055    1.34    2.10    1.45    1.06    1.08
 2056    1.40    1.16    1.75    1.48    1.09
 2057    1.33    1.55    1.39    1.09    1.43
 2058    1.42    1.80    1.91    1.43    0.65
 2059    1.23    0.80    0.99    1.44    1.45
 2060    1.56    1.71    1.88    1.41    1.35
 2061    1.42    1.55    1.06    1.49    1.59
 2062    1.30    2.06    1.35    0.95    1.20
 2063    1.57    1.62    1.12    1.27    2.39
 2064    1.69    1.93    1.63    1.25    2.19
 2065    1.68    1.36    1.10    1.64    2.51
 2066    1.49    2.02    1.86    1.16    1.21
 2067    1.48    1.11    1.54    1.59    1.54
 2068    1.85    1.74    1.88    1.56    2.29
 2069    1.79    2.34    1.55    1.32    2.29
 2070    2.07    1.85    2.12    2.03    2.22
 2071    1.63    3.03    1.71    0.94    1.55
 2072    1.53    1.71    1.21    1.59    1.63
 2073    1.58    2.02    2.06    1.33    1.12
 2074    1.52    1.14    1.07    1.65    2.03
 2075    1.30    2.32    1.29    1.14    0.86
 2076    1.53    1.13    0.57    1.48    2.82
 2077    2.04    2.44    2.75    1.94    1.21
 2078    1.48    1.17    1.60    1.37    1.69
 2079    1.77    2.18    1.85    1.48    1.80
 2080    1.80    1.42    1.42    1.65    2.62
 2081    1.74    2.79    1.46    1.42    1.73
 2082    1.93    2.16    2.11    1.93    1.59
 2083    2.59    2.53    3.02    2.57    2.21
 2084    1.83    1.94    1.82    1.90    1.68
 2085    1.52    1.83    1.33    1.72    1.26
 2086    1.66    1.63    1.15    1.97    1.77
 2087    2.05    2.36    1.88    1.72    2.44
 2088    1.81    2.47    1.92    1.40    1.81
 2089    1.92    1.62    1.71    1.96    2.28
 2090    2.08    2.74    2.50    1.55    1.93
 2091    1.90    1.87    1.70    1.62    2.48
 2092    1.88    2.62    2.38    1.42    1.50
 2093    2.05    1.71    2.41    2.00    1.98
 2094    2.31    2.77    3.05    1.83    1.91
 2095    1.81    1.51    1.56    1.64    2.47
 2096    2.25    2.57    2.55    2.01    2.07
 2097    2.28    2.26    2.38    2.14    2.36
 2098    2.13    2.40    2.51    1.69    2.18
 2099    1.95    2.22    2.20    1.60    2.01
 2100    2.33    2.15    2.50    2.58    1.92
