Mean monthly rainfall (mm) - Model Simulations
Refer to Accompanying Documentation
NaN indicates insufficient data is available
Model Climatology 1970-1999
 Year  Annual      JF     MAM    JJAS     OND
 1996    6.76  -12.30   -9.82   23.70   13.46
 1997  -30.55   -3.18   -9.22  -73.12  -13.35
 1998   19.91   -7.10   39.09    0.43   44.72
 1999   33.96   10.85   63.72   38.70   13.29
 2000   22.26   -6.23   74.59    5.06   11.85
Projections under SRES A2 scenario
 2000     NaN     NaN     NaN     NaN     NaN
 2001    8.86    8.61   80.09  -26.94  -14.49
 2002   11.95    6.76  -43.66   48.79   21.88
 2003   11.44   -5.51   66.30   -1.40  -14.98
 2004   -2.27  -19.00  -24.76    9.42   15.80
 2005    3.85   24.72    9.43  -12.63    6.34
 2006  -12.33    2.12    5.98  -44.07    2.05
 2007   -0.04    0.96  -29.72   23.08   -1.86
 2008   23.15   -3.49   40.62   46.99   -8.34
 2009    6.23   -0.59  -20.55   36.78   -3.18
 2010   -2.34   -8.74   52.94  -36.77   -7.44
 2011   25.82   -7.13   53.33   33.04   10.66
 2012  -30.00   -3.28  -33.11  -43.44  -26.80
 2013    5.57   -7.01   19.23  -18.18   31.97
 2014   14.16   -2.05  -26.55   28.06   47.15
 2015    2.73    1.13   40.80  -15.59   -9.85
 2016  -17.68   13.46   -9.64  -42.94  -12.81
 2017    4.11   -0.90   -8.02   27.50  -11.61
 2018   -8.93  -18.51  -24.53   -4.41    7.03
 2019  -12.64   10.14   -4.26  -13.09  -35.62
 2020   19.79   19.96  101.49  -45.85   25.48
 2021  -23.27    4.65   38.13  -96.37   -5.83
 2022  -23.95   -6.91   -9.88  -56.19   -6.40
 2023    5.66    4.00   -0.27   33.78  -24.78
 2024  -23.15   -3.02  -23.40  -16.78  -44.82
 2025  -23.27    4.80  -60.75  -24.60   -2.74
 2026   25.29   26.49   12.70   63.13  -13.38
 2027   -4.88   -2.96   23.38  -22.90  -10.38
 2028   18.72   -1.36   60.24  -16.01   36.88
 2029   13.24    1.05   -3.85   64.97  -30.51
 2030   26.35   -0.10    6.06   85.79  -14.97
 2031  -11.40    7.29   22.51  -19.26  -47.27
 2032    1.60    0.96    6.30    6.85   -9.66
 2033   34.16    0.98    7.04   76.71   26.66
 2034   -9.01  -26.99  -50.75   53.98  -39.28
 2035   19.43    1.14  -16.55   66.17    5.27
 2036  -18.06   -3.28   39.25  -62.86  -25.51
 2037   -4.62    6.92   -8.53   14.06  -33.31
 2038   19.44    1.35  -14.46   81.92  -17.93
 2039    2.96   -0.78   -8.09   24.42  -12.12
 2040   31.11   -1.58  -18.27   90.49   23.10
 2041    9.08   -8.14   78.23   14.63  -55.97
 2042  -21.21  -14.25   51.58  -82.50  -16.94
 2043  -11.35   -7.18   -5.25    4.53  -41.42
 2044   12.12    4.03   17.64   22.10   -1.31
 2045   40.24   -3.34   12.46   78.61   45.92
 2046   -6.85    6.06    7.75  -31.77    3.18
 2047   35.83  -10.18   93.10   31.81   14.61
 2048   13.77   -0.98   -5.97   38.72   10.09
 2049  -49.63  -21.21  -71.32  -45.68  -52.15
 2050    7.90    5.24  -13.27    2.39   38.19
 2051  -14.77  -25.30  -27.74    3.55  -19.19
 2052   22.18    9.58   20.30   63.87  -23.12
 2053   10.11    6.65  -16.91   45.84   -8.20
 2054   -3.56    3.71   16.30   -8.02  -22.32
 2055    1.43   12.15   -9.19   -0.13    7.00
 2056   39.27   -0.96  114.08   42.39  -12.89
 2057   22.19   13.04  -32.95   70.37   19.20
 2058    8.07   -3.47  -30.79   60.17  -14.83
 2059   -9.71    1.73   31.53  -27.72  -34.56
 2060   18.19   -5.10    5.96   39.63   17.36
 2061   11.67    4.36  -81.52   54.87   52.14
 2062    3.27    4.11   48.29  -28.11   -0.47
 2063   45.97    4.90   53.87   71.02   32.04
 2064   -7.18    7.98    1.63    3.38  -40.17
 2065  -11.98  -11.89  -58.97    7.65    8.77
 2066  -11.39   -2.75  -52.02    9.42   -4.29
 2067   -1.62  -14.30   12.83   -7.43    0.12
 2068   13.83   -8.84    0.02   46.32   -0.57
 2069    5.62  -15.43  -14.99   42.34   -8.69
 2070   -9.26  -23.08  -44.74   45.78  -37.96
 2071   23.37   12.51   21.03    3.00   60.11
 2072    4.41  -11.71  -35.18   61.91  -21.91
 2073   10.91   -9.77  -49.90   76.80   -2.33
 2074  -17.26   -9.36  -70.84    7.01   -1.30
 2075  -22.02   -8.05  -18.64  -44.72   -4.44
 2076   14.93   -2.07   27.55   49.03  -31.83
 2077    0.98    5.64  -19.44   32.46  -23.69
 2078   -6.54  -20.06  -45.44   30.77   -8.39
 2079    4.20  -10.50  -22.22   23.16   15.11
 2080   10.69   14.59  -37.42   74.29  -28.62
 2081    4.03   -5.92  -23.46    1.43   41.64
 2082  -30.30  -12.29  -43.55  -12.38  -52.93
 2083  -18.95  -11.73  -21.31   -8.05  -35.93
 2084    1.35   -3.75  -13.11   -3.49   25.65
 2085  -11.80  -13.27  -58.23   54.54  -52.86
 2086   30.21   -4.10  -15.50   98.83    7.29
 2087   17.40   -3.25  -18.73   84.41  -22.06
 2088  -15.41  -27.58    0.86    3.89  -49.30
 2089   50.04  -11.53   64.12  145.42  -50.18
 2090    6.21    3.88  -13.54   15.52   15.09
 2091  -23.68  -10.74  -45.67  -11.11  -27.09
 2092   33.19   16.14  -18.02  114.80  -13.02
 2093    6.07   -6.98   26.97   20.66  -25.61
 2094   16.67   -7.45   -9.51   86.58  -34.30
 2095   21.20   -4.96  -14.28  100.58  -31.72
 2096    0.82  -21.75  -57.07   84.78  -38.19
 2097    6.07    0.27   35.19   17.79  -34.83
 2098  -16.46   -6.14  -38.03  -27.40   12.79
 2099   -4.22  -18.14  -32.22   37.90  -23.11
 2100   13.74  -11.32  -23.92   48.35   21.95
Projections under SRES A1B scenario
 2000     NaN     NaN     NaN     NaN     NaN
 2001   -6.05   -5.39  -43.27    7.20   13.05
 2002   16.51   11.17   53.04   -1.44    7.49
 2003    1.00   10.96   -4.36   -2.51    4.39
 2004   10.72   17.47    3.29   11.82   12.19
 2005   -3.45    5.88  -58.98    1.17   39.72
 2006  -16.50   -7.87   -3.47  -36.08   -9.17
 2007   22.94   -7.32   11.24   93.17  -38.81
 2008  -19.14  -14.77   27.35  -36.72  -45.11
 2009  -19.98    6.94   -0.37  -55.80   -9.78
 2010   12.25  -24.44  -20.44   44.64   26.21
 2011    7.52  -12.50    0.65   28.91   -0.79
 2012   -8.23   -0.56  -47.80   28.34  -22.56
 2013   23.65    9.70   68.26  -16.36   41.68
 2014    6.31    1.82    7.01    4.86   10.52
 2015   30.62    2.01   45.74   68.16  -15.49
 2016   14.19   -2.53   33.81   44.78  -35.08
 2017   -9.35    4.76   -9.88  -17.49   -7.37
 2018   32.13  -17.76   36.97   74.27    4.36
 2019   -2.72   -0.56   32.17  -20.81  -14.95
 2020  -23.49   -9.03  -40.37  -34.10   -2.12
 2021   15.17   17.91   82.22   -9.89  -20.30
 2022   16.52  -12.08   36.05   24.17    5.86
 2023   12.09    4.84   18.06   22.74   -3.26
 2024    9.98   -9.65   -3.77   62.32  -32.96
 2025    1.79    5.19   -8.60   22.70  -17.96
 2026   12.60   -3.64   13.40   28.06    1.99
 2027    7.74  -19.61   28.63    8.27    4.39
 2028   -7.71   -6.75  -43.30    4.24   11.31
 2029  -16.85  -18.24  -17.10   -6.90  -28.92
 2030   30.85   -7.96    5.45   68.56   31.86
 2031   36.44   -9.16    1.60  111.25    1.93
 2032  -25.45   -4.60  -75.32  -10.88   -8.91
 2033   -0.27    4.08   -7.36    6.43   -5.00
 2034  -24.18    1.57  -59.17  -22.79   -8.20
 2035   -8.26   -6.08   23.29  -13.74  -33.96
 2036   13.22    9.35   14.56    0.42   31.54
 2037   28.33  -12.67   -5.12   75.41   26.33
 2038   53.70    9.88   63.94   86.90   28.39
 2039    0.42  -23.47   -0.60   28.07  -19.50
 2040   -9.90    4.98  -21.53    1.80  -23.80
 2041   -4.04   -4.18   24.71  -15.96  -16.81
 2042    7.26    0.97    7.30   -5.68   28.67
 2043   13.88    2.12   30.49   -7.67   33.84
 2044   -7.25   14.60  -17.91    3.78  -25.88
 2045   16.63   12.41  -50.48   69.41   16.19
 2046  -25.11   13.31   -0.10  -67.86  -18.72
 2047   37.54   -1.00   44.03   38.05   56.08
 2048   35.47   -0.32   57.55   48.57   19.78
 2049    6.54  -22.47   17.48   14.68    4.10
 2050   13.41   -5.02  -43.08   47.37   36.90
 2051   -6.32   11.18  -38.30   40.40  -48.31
 2052   21.69   17.10   65.49    7.40    0.01
 2053   19.59   -2.90  -13.75   65.09    7.27
 2054   -6.00   -4.38  -42.44   28.55  -16.73
 2055   17.54    6.29  -14.76   65.10   -6.09
 2056   49.16   -6.42   18.89  107.40   38.80
 2057  -25.16   -4.22  -48.57  -24.90  -16.04
 2058  -12.19  -17.35  -34.41  -10.05   10.60
 2059   41.20    2.71  -30.93   96.55   65.20
 2060   29.00    4.12    3.43   84.09   -2.29
 2061   33.00   -1.07   56.47   82.21  -33.36
 2062  -19.93   -6.25  -50.59   -2.00  -22.31
 2063   -7.85  -27.85  -32.41    9.35    7.09
 2064   31.42   10.25   43.43   96.61  -53.42
 2065    4.91    7.34   50.77    1.79  -38.41
 2066   35.09   -0.92  -31.74  121.28   11.01
 2067   37.37  -19.17   77.01   69.05   -6.80
 2068   -2.53   -2.63  -10.89   28.33  -35.26
 2069    0.08    6.50  -11.49   34.86  -38.99
 2070  -21.83   -7.72   -1.32  -60.31   -0.45
 2071   -3.57   -5.05  -42.69   61.64  -50.40
 2072   41.72   15.66  110.15   34.84   -0.17
 2073   -4.37    2.28  -19.75    7.90   -9.80
 2074   11.06  -16.73   21.91   44.42  -25.74
 2075   36.83    4.86   11.89   93.60    7.37
 2076   38.57    0.88    1.39  118.25   -5.38
 2077    8.57   -7.14   41.97   -0.80   -1.85
 2078   -0.29    0.98  -23.35   37.37  -28.28
 2079   -1.67   -3.52  -61.02   51.05  -11.38
 2080   25.38   -4.89   21.17   75.79  -17.43
 2081   -6.70    5.01   -3.74   16.50  -48.38
 2082  -16.01  -22.97  -37.45  -40.20   42.32
 2083   13.42   -5.58  -13.40   81.94  -38.46
 2084   16.99   -1.73   56.88   26.91  -23.62
 2085   36.13   -0.76   22.89   89.23    3.18
 2086   38.74  -13.14  -24.87  105.69   47.67
 2087   11.91    7.94  -42.94   61.94    2.70
 2088   27.70    1.50  -52.16   90.20   41.70
 2089   30.56   -0.79   41.62   31.68   38.91
 2090    3.31   -3.45    1.39    5.67    6.61
 2091    7.31  -12.10  -35.88   52.06    3.76
 2092    2.16    9.90   13.59  -21.10   16.57
 2093   47.07    2.64   51.99   74.15   35.67
 2094   25.30   -3.00  -69.93   83.68   61.56
 2095    3.19  -16.29  -17.30   64.69  -45.32
 2096   19.51   -4.59  -27.63   55.62   34.57
 2097  -32.38    1.98  -45.52  -37.77  -34.96
 2098  -15.00   -8.95  -69.65   18.94   -9.64
 2099   -5.19    6.26  -39.89   37.18  -34.62
 2100  -36.45   -8.62  -46.91  -53.99  -21.15
Projections under SRES B1 scenario
 2000     NaN     NaN     NaN     NaN     NaN
 2001   -0.94    0.38   -0.41   14.57  -23.02
 2002   16.53   -3.12   34.89   32.22   -9.63
 2003   21.84   -6.31   40.85   31.25    9.05
 2004   -0.72  -12.05  -49.65   37.09    5.36
 2005  -12.33  -13.33   43.58  -37.06  -34.58
 2006    8.10    6.41  -13.75   33.53   -2.82
 2007  -24.29   -7.95    4.56  -84.70   16.49
 2008   -8.14   -0.57  -32.28    8.01  -10.58
 2009   11.04   -3.17   26.97  -14.88   39.15
 2010   13.89   -8.76   45.45    8.40    4.75
 2011   19.16  -14.27   39.34   25.55   12.75
 2012   11.31   -9.92   42.08   38.32  -41.33
 2013    9.71    0.27    5.44   16.18   11.63
 2014   -3.46   -0.45  -19.42    2.00    3.20
 2015   17.00   13.18   19.54   40.44  -14.24
 2016  -30.19    1.52  -68.91  -45.79    8.18
 2017   12.95    1.25   38.39   24.58  -20.18
 2018   26.51   -5.77   46.02   60.25  -16.48
 2019   22.10   10.87   60.49   -3.16   24.88
 2020   10.87    5.29   14.11   19.95   -0.76
 2021   30.18   -0.43   11.25   85.09   -3.72
 2022   -5.25  -16.03  -12.77   21.24  -25.88
 2023   -8.28    7.16  -62.77   51.20  -43.41
 2024    0.52   -3.37  -42.82   55.49  -26.82
 2025   44.08    7.10   50.87   56.65   45.21
 2026    7.21   -9.69   -1.77   19.89   10.53
 2027   14.47  -16.63    8.00   37.38   11.11
 2028   36.98   15.57   60.69   49.96   10.24
 2029  -25.49    9.47  -45.01  -43.53   -5.24
 2030    7.74   -7.42  -59.47   61.01   14.02
 2031    7.20   -7.39   27.45    2.79    2.56
 2032  -11.75  -15.96  -22.13   12.21  -30.51
 2033   24.09   -0.84  -21.42   62.89   34.51
 2034   37.23   -8.37    7.74   94.27   21.07
 2035    5.45   -1.83  -30.54   39.50    0.88
 2036  -14.87    1.87  -41.35   -8.36   -8.23
 2037   33.54    9.40    5.93  107.82  -21.82
 2038   11.61    4.05   74.42  -22.09   -1.22
 2039   29.98   -6.36   23.62   73.52    2.52
 2040   19.55   -7.33   48.24   -6.89   44.03
 2041   10.79  -13.54    7.92   50.21  -22.68
 2042   31.29    8.29   46.40   53.48    1.93
 2043  -13.74  -11.14  -55.71   20.47  -19.10
 2044   39.11    5.77   56.39   48.29   31.80
 2045   26.59  -10.17  -38.76  106.61    9.76
 2046   20.50  -16.67   -9.72   72.53    6.15
 2047   10.73   -0.24  -34.33   51.17    9.17
 2048  -16.77    2.30  -38.80   15.90  -51.03
 2049   25.15   -3.52   -1.41   48.06   40.29
 2050   -8.14   15.12  -18.02  -16.46   -2.69
 2051   25.14    9.59  -18.39   74.79   12.81
 2052  -10.88    1.50  -45.40   -2.87    4.72
 2053   29.83    7.09   33.25   34.44   35.44
 2054   39.34    6.82   24.61   93.20    3.93
 2055   -5.52  -12.94  -24.60   -7.54   21.19
 2056   36.96  -13.70   32.60   49.15   58.84
 2057   22.45   -7.91   41.30   40.32    0.02
 2058   10.97  -10.27  -13.74   38.07   13.71
 2059   19.78   -2.12   46.08   34.23  -11.18
 2060   -5.25   10.23   25.22  -34.28   -7.35
 2061   -7.74  -27.47  -27.41  -17.35   37.91
 2062   36.70   11.75   -4.84   76.69   41.56
 2063   28.67  -17.93   31.56   65.57    7.66
 2064    7.13  -20.81  -36.11   54.88    5.34
 2065    2.33    2.92  -14.82   16.23    0.54
 2066    8.78   -1.82  -20.63   31.04   15.58
 2067   11.89   -2.37   13.64   21.03    7.48
 2068    5.79  -10.83  -12.74   41.80  -12.61
 2069   13.63  -12.07    2.15   67.69  -29.83
 2070   10.57   -9.45   25.82   26.83  -13.01
 2071   28.24    4.50   25.94   73.95  -14.56
 2072   -4.20   -8.75  -18.99    5.01    1.36
 2073    6.96    8.61   16.13   11.88   -9.86
 2074   18.11   -8.70   35.62   22.79   12.24
 2075   30.19   -4.18   13.10   65.04   23.71
 2076   13.83    8.61   -0.45   32.57    6.61
 2077   16.32  -10.63  -15.06   81.44  -21.16
 2078   11.86  -21.15   -4.41   86.69  -49.63
 2079   19.49  -21.42  -10.72   76.17    1.40
 2080   11.06    8.68  -39.02   60.81   -3.62
 2081   27.66    5.79   13.56   61.59   11.09
 2082    8.88   19.51  -45.91   39.36   15.94
 2083   16.81   12.39  -21.32   51.77   11.26
 2084   39.26  -10.31  -13.81   81.47   69.08
 2085   13.44   12.72   26.59   19.02   -6.68
 2086   24.29   -1.55   48.58    0.10   49.47
 2087    7.65    6.03  -42.60   48.23    4.88
 2088  -17.35    4.25  -14.75  -23.85  -25.66
 2089   17.43   -1.06  -29.90   44.17   41.43
 2090   15.95   -6.19    0.75   25.70   32.89
 2091   16.06    2.08   15.66   37.54   -2.87
 2092   34.78    7.84   -8.56   75.45   41.84
 2093   61.35  -13.08   43.63  108.60   65.69
 2094   30.71   -0.05   23.61   13.51   81.24
 2095   25.08  -13.00  -22.16  118.74  -27.20
 2096    8.82  -10.43  -20.64   56.37  -12.29
 2097    7.64   -6.55    1.24   10.41   19.81
 2098   27.65  -11.70  -35.44  106.16   12.28
 2099  -10.74   -5.60  -35.74   41.55  -58.90
 2100   27.21   14.80  -33.47   71.05   37.69
