Mean temperature (Degrees C) - Model Simulations
Refer to Accompanying Documentation
NaN indicates insufficient data is available
Model Climatology 1970-1999
       Annual      JF     MAM    JJAS     OND
        25.78   25.01   27.25   25.81   24.80
Timeseries in Anomalies relative to 1970-1999 mean (Degrees C)
 Year  Annual      JF     MAM    JJAS     OND
 2066    2.30    2.60    2.60    1.98    2.22
 2067    2.50    2.56    2.68    2.32    2.50
 2068    2.60    3.13    2.90    2.16    2.53
 2069    2.44    2.44    2.58    2.27    2.54
 2070    2.48    2.23    2.62    2.52    2.47
 2071    2.64    2.37    3.09    2.38    2.72
 2072    2.78    2.88    3.28    2.52    2.54
 2073    2.80    3.29    3.25    2.36    2.59
 2074    2.89    3.20    2.99    2.67    2.85
 2075    2.80    2.86    2.74    2.74    2.91
 2076    2.83    2.87    2.87    2.82    2.75
 2077    3.00    3.14    2.93    2.87    3.17
 2078    3.09    3.30    3.33    2.82    3.07
 2079    2.88    2.89    3.04    2.79    2.84
 2080    2.89    3.03    2.85    2.76    3.01
 2081    3.12    2.89    3.31    3.14    3.07
 2082    3.18    3.63    3.21    3.01    3.08
 2083    3.16    3.97    3.39    2.80    2.89
 2084    3.14    3.21    3.18    3.05    3.18
 2085    3.22    3.65    3.36    2.92    3.19
 2086    3.31    3.59    3.51    3.01    3.31
 2087    3.34    3.35    3.69    3.21    3.17
 2088    3.25    3.16    3.39    3.03    3.46
 2089    3.71    4.22    3.79    3.35    3.77
 2090    3.68    3.72    3.93    3.44    3.72
 2091    3.81    4.43    4.09    3.41    3.63
 2092    3.52    3.98    3.33    3.33    3.66
 2093    3.54    3.87    3.42    3.35    3.70
 2094    3.71    3.80    4.07    3.38    3.74
 2095    3.69    3.92    3.58    3.68    3.64
 2096    3.72    4.20    3.63    3.49    3.81
 2097    3.95    3.77    3.78    3.80    4.42
 2098    3.92    4.10    3.90    3.74    4.04
 2099    3.79    3.58    3.95    3.58    4.07
 2100    4.03    4.51    4.16    3.68    4.03
Projections under SRES A1B scenario
 2000     NaN     NaN     NaN     NaN     NaN
 2001    0.21    0.35    0.22    0.08    0.30
 2002    0.34    0.64    0.42    0.02    0.50
 2003    0.39    0.39    0.22    0.60    0.29
 2004    0.45    0.90    0.42    0.37    0.29
 2005    0.43    0.64    0.44    0.41    0.31
 2006    0.78    0.04    1.09    0.75    0.99
 2007    0.62    0.71    0.89    0.51    0.44
 2008    0.43    0.45    0.85    0.11    0.45
 2009    0.71    1.07    0.79    0.53    0.63
 2010    0.59    0.66    0.32    0.68    0.69
 2011    0.72    1.05    0.98    0.50    0.54
 2012    0.85    0.93    0.86    0.65    1.04
 2013    0.96    1.51    0.82    0.93    0.78
 2014    0.89    1.52    0.92    0.74    0.63
 2015    0.82    0.56    1.23    0.74    0.68
 2016    0.91    1.05    0.94    0.74    1.01
 2017    0.76    0.78    1.14    0.53    0.68
 2018    0.56    0.80    0.43    0.54    0.57
 2019    0.84    1.05    0.85    0.79    0.77
 2020    0.72    0.90    0.52    0.70    0.82
 2021    1.09    1.05    1.19    1.05    1.05
 2022    1.03    1.31    1.27    0.54    1.25
 2023    1.19    1.46    1.15    1.18    1.08
 2024    1.09    1.52    1.18    0.87    1.02
 2025    0.98    1.19    0.97    0.85    1.02
 2026    0.88    0.97    1.24    0.66    0.76
 2027    1.12    0.90    1.49    1.06    0.96
 2028    0.98    1.13    0.96    1.17    0.64
 2029    1.05    0.94    0.89    1.18    1.11
 2030    1.35    0.90    1.68    1.21    1.51
 2031    1.02    1.27    0.86    0.87    1.22
 2032    1.08    1.31    0.97    1.17    0.92
 2033    1.06    1.64    0.92    0.95    0.97
 2034    1.15    1.31    1.07    1.18    1.08
 2035    1.02    1.24    1.09    0.90    0.98
 2036    1.04    1.09    1.22    1.07    0.78
 2037    1.29    1.87    1.11    1.13    1.31
 2038    1.20    1.32    1.25    1.09    1.23
 2039    0.97    1.04    0.93    0.96    0.98
 2040    1.05    0.86    1.06    1.24    0.91
 2041    1.25    1.26    1.08    1.34    1.29
 2042    1.31    1.37    1.15    1.35    1.37
 2043    1.29    1.27    1.64    1.18    1.10
 2044    1.29    1.17    1.11    1.26    1.58
 2045    1.75    1.52    2.04    1.59    1.84
 2046    1.51    2.07    1.13    1.32    1.78
 2047    1.42    1.75    1.39    1.48    1.17
 2048    1.65    2.05    1.81    1.29    1.70
 2049    1.69    1.83    1.81    1.56    1.65
 2050    1.90    1.73    2.37    1.61    1.95
 2051    1.90    2.02    1.90    1.76    2.00
 2052    1.89    1.94    2.05    1.71    1.94
 2053    1.88    2.34    2.09    1.52    1.86
 2054    1.79    1.89    1.74    1.65    1.97
 2055    1.79    1.79    2.05    1.62    1.76
 2056    1.93    2.10    1.94    1.91    1.82
 2057    2.02    2.30    2.29    1.92    1.69
 2058    1.76    1.63    1.99    1.53    1.95
 2059    2.11    2.00    2.30    1.89    2.27
 2060    2.26    2.55    2.57    2.07    1.99
 2061    1.91    2.04    1.85    1.72    2.14
 2062    1.95    2.14    1.74    1.76    2.30
 2063    2.23    2.46    1.99    2.09    2.50
 2064    2.21    2.46    2.57    1.86    2.14
 2065    1.89    2.24    2.11    1.74    1.64
 2066    1.92    1.71    1.94    1.92    2.06
 2067    2.24    2.36    2.24    2.08    2.38
 2068    2.38    2.46    2.95    2.11    2.12
 2069    2.49    2.70    2.51    2.41    2.44
 2070    2.34    2.82    2.59    2.01    2.20
 2071    2.49    2.37    3.15    2.14    2.39
 2072    2.36    2.97    2.75    1.88    2.19
 2073    2.37    2.15    2.14    2.52    2.56
 2074    2.44    2.51    2.30    2.22    2.85
 2075    2.39    2.76    2.37    2.19    2.43
 2076    2.12    2.22    2.07    2.03    2.23
 2077    2.37    2.66    2.21    2.24    2.51
 2078    2.30    2.59    2.18    2.16    2.41
 2079    2.46    2.10    2.37    2.38    2.91
 2080    2.79    2.92    3.19    2.63    2.54
 2081    2.73    2.97    2.74    2.64    2.67
 2082    2.73    2.97    2.89    2.55    2.66
 2083    2.61    3.18    2.27    2.49    2.72
 2084    2.39    2.61    2.64    2.23    2.21
 2085    2.57    2.30    2.63    2.50    2.78
 2086    2.70    2.65    2.81    2.48    2.90
 2087    2.50    2.56    2.71    2.29    2.53
 2088    2.55    2.89    2.73    2.44    2.30
 2089    2.52    2.52    2.69    2.38    2.56
 2090    2.82    3.06    2.74    2.76    2.83
 2091    2.56    2.80    2.33    2.43    2.79
 2092    2.88    3.42    2.64    2.78    2.89
 2093    2.84    3.65    2.77    2.52    2.80
 2094    3.23    3.42    3.73    2.76    3.22
 2095    2.72    3.04    2.87    2.45    2.71
 2096    2.88    2.70    3.42    2.62    2.81
 2097    2.97    2.73    3.24    2.99    2.83
 2098    2.54    2.49    2.39    2.54    2.71
 2099    2.54    2.49    2.56    2.50    2.61
 2100    2.93    2.85    3.13    2.81    2.95
Projections under SRES B1 scenario
 2000     NaN     NaN     NaN     NaN     NaN
 2001    0.14    0.42   -0.16    0.16    0.21
 2002    0.22    0.41    0.14    0.15    0.28
 2003    0.55    0.97    0.77    0.39    0.28
 2004    0.42    0.31    0.79    0.25    0.37
 2005    0.60    0.42    1.22    0.32    0.49
 2006    0.60    0.86    0.62    0.65    0.33
 2007    0.42    0.61    0.32    0.38    0.46
 2008    0.69    0.49    0.44    0.96    0.71
 2009    0.80    0.44    0.56    0.81    1.26
 2010    0.57    1.04    0.80    0.33    0.33
 2011    0.47   -0.03    0.56    0.50    0.66
 2012    0.61    0.58    0.75    0.48    0.66
 2013    0.70    0.63    0.89    0.60    0.66
 2014    0.71    0.50    0.49    0.81    0.94
 2015    0.76    0.87    0.73    0.69    0.83
 2016    1.11    1.22    1.24    1.01    1.04
 2017    0.96    1.34    1.14    0.81    0.71
 2018    0.91    1.08    0.74    0.77    1.13
 2019    0.76    0.96    0.76    0.91    0.45
 2020    0.72    0.80    0.42    0.84    0.79
 2021    1.06    1.09    0.81    0.94    1.45
 2022    1.03    1.58    0.84    0.97    0.92
 2023    0.75    0.65    0.72    0.59    1.04
 2024    0.89    1.39    0.84    0.64    0.94
 2025    1.08    1.10    0.89    1.19    1.10
 2026    1.11    1.36    1.18    0.93    1.10
 2027    1.23    0.93    1.69    1.13    1.09
 2028    0.93    0.79    1.08    0.87    0.97
 2029    1.12    1.26    1.06    1.22    0.95
 2030    0.95    0.87    0.85    0.98    1.06
 2031    1.15    1.14    1.29    1.00    1.22
 2032    1.02    1.62    1.00    0.87    0.84
 2033    1.16    1.17    1.20    1.00    1.31
 2034    1.02    1.11    1.15    0.87    1.03
 2035    1.02    0.84    1.07    0.94    1.20
 2036    1.28    1.45    1.08    1.34    1.28
 2037    1.13    1.28    1.20    1.10    1.01
 2038    1.18    1.03    1.52    0.94    1.24
 2039    1.31    1.40    1.32    1.28    1.29
 2040    1.31    1.41    1.52    1.08    1.36
 2041    1.11    1.25    1.63    0.77    0.94
 2042    1.35    1.72    1.53    1.15    1.19
 2043    0.99    1.09    0.68    0.91    1.35
 2044    1.29    1.53    1.71    0.96    1.14
 2045    1.03    1.26    0.93    0.89    1.18
 2046    1.30    1.66    0.86    1.29    1.50
 2047    1.19    1.37    1.02    1.18    1.25
 2048    1.43    1.52    1.22    1.46    1.54
 2049    1.32    1.51    1.26    1.21    1.38
 2050    1.46    1.58    1.22    1.40    1.72
 2051    1.33    1.55    1.36    1.19    1.36
 2052    1.28    1.70    1.25    1.14    1.22
 2053    1.38    1.73    1.31    1.26    1.38
 2054    1.41    2.04    1.24    1.40    1.18
 2055    1.44    1.43    1.65    1.27    1.45
 2056    1.72    1.58    2.23    1.46    1.66
 2057    1.44    1.43    1.36    1.46    1.50
 2058    1.54    1.57    1.60    1.44    1.61
 2059    1.36    1.49    1.16    1.32    1.53
 2060    1.35    1.36    1.50    1.19    1.40
 2061    1.29    1.46    1.25    1.30    1.20
 2062    1.47    1.71    1.21    1.33    1.77
 2063    1.48    1.57    1.51    1.52    1.32
 2064    1.76    1.91    1.86    1.61    1.75
 2065    1.52    1.77    1.68    1.24    1.58
 2066    1.53    1.44    1.51    1.49    1.67
 2067    1.70    1.76    1.84    1.51    1.76
 2068    2.05    2.12    2.46    1.72    2.04
 2069    1.82    1.84    1.76    1.80    1.87
 2070    1.69    1.65    1.58    1.51    2.06
 2071    1.57    2.27    1.72    1.16    1.51
 2072    1.72    2.05    1.74    1.40    1.92
 2073    1.83    2.23    1.59    1.78    1.84
 2074    1.90    2.23    1.78    1.86    1.85
 2075    1.73    1.49    1.58    1.76    1.98
 2076    1.73    1.90    2.07    1.36    1.79
 2077    1.79    1.81    1.69    1.65    2.06
 2078    1.82    1.95    1.92    1.73    1.77
 2079    1.64    1.80    1.62    1.41    1.84
 2080    2.01    1.97    1.96    1.94    2.19
 2081    1.85    1.98    1.67    1.88    1.92
 2082    1.78    1.67    1.79    1.72    1.94
 2083    1.97    2.16    2.20    1.74    1.90
 2084    1.98    2.09    1.91    1.89    2.10
 2085    1.82    1.76    2.03    1.69    1.83
 2086    1.98    2.28    2.19    1.83    1.76
 2087    1.80    2.17    1.70    1.76    1.72
 2088    1.81    1.52    2.06    1.85    1.69
 2089    1.80    1.89    1.99    1.55    1.89
 2090    1.98    1.99    2.38    1.82    1.77
 2091    1.98    2.14    2.21    1.86    1.80
 2092    1.94    2.12    1.70    1.92    2.07
 2093    1.88    2.22    2.14    1.66    1.69
 2094    1.62    1.85    1.66    1.51    1.56
 2095    1.63    1.64    1.70    1.68    1.48
 2096    1.73    1.61    1.48    1.73    2.06
 2097    1.82    1.60    2.02    1.84    1.74
 2098    2.01    2.21    2.28    1.68    2.04
 2099    2.01    2.32    2.16    1.90    1.79
 2100    2.07    1.81    1.98    2.02    2.39
