Mean temperature (Degrees C) - Model Simulations
Refer to Accompanying Documentation
NaN indicates insufficient data is available
Timeseries in Anomalies relative to 1970-1999 mean (Degrees C)
 YEAR  Annual      JF     MAM    JJAS     OND
 2063    3.16    3.05    2.68    3.39    3.50
 2064    3.49    3.51    3.69    3.87    3.14
 2065    2.75    3.43    3.69    2.79    2.85
 2066    3.13    3.30    3.26    3.12    3.33
 2067    3.10    3.32    3.09    3.12    3.24
 2068    3.22    3.58    3.35    3.19    2.89
 2069    2.87    3.54    3.09    2.89    2.96
 2070    3.16    3.37    3.12    3.28    3.30
 2071    3.73    3.86    4.73    3.59    3.59
 2072    3.16    3.64    3.28    3.19    3.77
 2073    3.44    4.24    4.13    2.99    3.24
 2074    3.73    4.32    4.87    3.80    3.67
 2075    4.25    4.42    4.21    4.15    4.29
 2076    3.80    4.62    4.24    3.50    3.47
 2077    3.39    3.77    3.47    3.46    3.93
 2078    4.34    4.55    5.08    4.34    3.73
 2079    4.01    4.39    4.40    3.77    3.70
 2080    3.62    3.69    3.61    3.60    4.20
 2081    4.46    5.30    5.07    4.23    3.78
 2082    4.42    4.83    4.22    4.51    4.58
 2083    3.97    4.76    4.36    3.89    3.96
 2084    4.15    4.47    4.54    4.30    4.52
 2085    4.47    5.15    5.01    4.58    4.75
 2086    4.70    5.83    4.81    4.54    4.30
 2087    3.97    4.14    4.00    4.04    4.28
 2088    4.53    5.13    4.72    4.69    4.66
 2089    4.67    5.38    4.70    4.28    4.68
 2090    4.22    4.75    4.27    4.26    4.00
 2091    4.72    4.45    4.67    4.66    5.47
 2092    5.16    6.70    5.37    4.72    5.29
 2093    4.66    5.68    4.50    4.32    4.62
 2094    5.05    4.76    5.00    5.55    5.08
 2095    4.89    4.86    5.08    4.63    5.16
 2096    5.32    6.05    5.26    5.13    5.16
 2097    4.50    5.28    5.57    4.36    5.05
 2098    4.87    5.50    4.73    5.22    5.03
 2099    5.07    5.60    5.49    4.94    4.84
 2100    4.60    4.66    5.04    4.61    5.08
Projections under SRES A1B scenario
 2000    0.70    1.17    0.71    0.92    1.17
 2001    1.11    1.19    1.45    1.33    0.69
 2002    0.83    1.48    0.98    0.77    0.79
 2003    1.16    0.90    1.09    1.64    1.04
 2004    0.93    0.98    1.08    1.13    1.09
 2005    0.75    0.82    0.91    0.71    0.74
 2006    0.95    1.02    1.17    0.96    1.17
 2007    1.14    1.26    1.32    1.00    1.06
 2008    1.34    1.59    2.09    1.21    0.91
 2009    1.39    1.34    1.65    1.42    1.16
 2010    1.03    1.49    1.36    0.98    1.06
 2011    1.16    1.75    0.98    1.17    1.13
 2012    1.18    1.85    1.79    1.15    1.40
 2013    1.14    1.65    1.12    1.16    1.35
 2014    1.16    2.06    1.25    1.20    1.21
 2015    1.11    1.35    1.76    1.35    1.34
 2016    1.54    1.60    1.70    1.55    1.35
 2017    1.39    1.66    2.44    1.04    1.51
 2018    1.03    1.93    1.28    0.88    1.02
 2019    1.35    2.10    1.37    1.29    1.33
 2020    1.34    1.90    1.89    1.61    1.53
 2021    1.34    1.66    1.28    1.46    1.13
 2022    1.38    1.63    1.62    1.24    1.25
 2023    1.37    1.46    2.34    1.22    1.52
 2024    1.66    1.78    2.03    1.93    1.83
 2025    1.54    1.87    2.09    1.90    1.39
 2026    1.69    1.65    1.72    2.00    1.27
 2027    1.45    1.58    1.49    1.60    1.72
 2028    1.86    2.28    2.09    2.08    1.81
 2029    1.54    1.92    1.94    1.44    1.68
 2030    1.81    2.43    2.19    1.95    1.71
 2031    1.28    2.00    1.64    1.25    1.22
 2032    1.64    1.77    1.95    1.39    1.74
 2033    1.89    1.87    2.49    1.96    2.24
 2034    2.17    2.50    2.45    2.37    1.98
 2035    1.83    1.97    2.38    2.13    1.74
 2036    1.64    1.91    2.17    1.73    1.65
 2037    1.77    2.14    2.56    1.84    1.71
 2038    2.02    2.00    2.37    2.21    2.66
 2039    2.45    3.20    2.60    2.49    2.04
 2040    1.68    1.85    1.98    1.88    1.84
 2041    1.99    2.22    2.33    2.51    2.03
 2042    1.87    2.24    1.92    2.21    2.18
 2043    2.21    2.58    2.61    2.27    2.43
 2044    1.88    2.11    2.35    2.15    2.16
 2045    1.91    2.16    2.07    2.01    2.08
 2046    2.52    2.35    2.68    2.76    2.57
 2047    2.69    3.00    2.62    3.21    2.26
 2048    2.62    2.75    2.95    2.99    2.44
 2049    2.33    2.53    2.85    2.29    2.88
 2050    2.61    3.17    2.42    2.37    2.75
 2051    2.24    2.45    2.91    2.15    2.33
 2052    2.13    2.46    2.99    2.36    2.41
 2053    2.24    2.92    2.47    2.15    2.35
 2054    2.86    3.05    2.97    3.08    2.98
 2055    2.82    3.41    2.99    2.75    2.69
 2056    3.10    3.35    3.69    3.07    3.10
 2057    2.31    2.80    2.82    2.35    2.47
 2058    2.60    2.60    2.89    2.71    2.52
 2059    3.14    2.99    3.74    3.24    2.83
 2060    2.34    2.55    2.57    2.58    2.64
 2061    2.67    3.08    2.75    3.10    2.86
 2062    2.59    3.64    2.66    2.64    2.47
 2063    3.89    4.00    4.74    3.86    3.00
 2064    2.64    3.39    3.03    2.57    2.93
 2065    2.90    3.23    3.02    2.97    3.22
 2066    3.39    3.86    3.18    3.62    2.99
 2067    3.33    3.22    3.96    3.36    3.37
 2068    2.91    3.76    2.95    2.95    2.86
 2069    3.07    3.33    3.15    3.06    3.08
 2070    2.57    3.29    3.17    2.68    2.79
 2071    3.10    3.34    3.92    3.13    3.26
 2072    3.24    3.81    3.76    2.80    2.94
 2073    3.23    3.54    3.45    2.97    3.30
 2074    3.92    4.11    4.62    4.15    3.12
 2075    3.16    3.32    3.00    3.22    3.51
 2076    3.34    3.71    3.38    3.29    3.55
 2077    3.52    4.23    3.61    3.66    3.30
 2078    3.54    3.35    4.07    3.58    3.33
 2079    3.15    3.19    3.79    3.01    3.12
 2080    3.30    3.56    3.66    3.25    3.40
 2081    3.47    3.70    3.64    3.62    3.71
 2082    3.53    4.01    4.43    3.22    3.40
 2083    3.39    3.63    3.88    3.46    3.95
 2084    3.78    3.96    4.24    3.57    3.83
 2085    3.58    4.15    3.68    3.64    3.77
 2086    4.64    4.62    5.69    4.42    3.89
 2087    3.70    3.88    3.45    3.79    3.82
 2088    3.62    4.47    4.05    3.95    3.71
 2089    4.40    4.10    4.61    4.43    4.34
 2090    4.15    4.34    4.75    4.46    3.76
 2091    4.11    3.88    4.57    3.80    4.21
 2092    3.84    4.13    4.15    3.66    3.86
 2093    4.08    4.99    3.92    4.13    4.18
 2094    3.90    4.53    4.29    3.89    3.75
 2095    3.73    3.97    4.06    3.91    4.09
 2096    4.66    4.18    4.54    4.95    4.73
 2097    4.40    4.83    5.74    4.30    3.96
 2098    3.80    4.25    4.34    3.77    4.19
 2099    4.43    4.36    4.55    4.70    3.99
 2100    4.69    5.33    5.73    4.36    4.07
Projections under SRES B1 scenario
 2000    0.79    1.19    0.78    0.92    1.17
 2001    0.82    1.28    1.42    0.72    0.80
 2002    0.60    0.84    0.82    0.98    1.05
 2003    0.85    1.10    1.07    0.87    1.22
 2004    1.14    1.49    1.40    1.30    0.89
 2005    1.60    1.35    1.24    2.34    1.28
 2006    0.68    1.11    0.99    0.82    0.78
 2007    0.98    1.14    1.48    1.12    0.96
 2008    1.05    1.02    1.31    1.09    0.99
 2009    0.84    1.15    0.79    1.03    1.26
 2010    1.15    1.58    0.93    1.18    1.32
 2011    1.27    1.50    1.26    1.24    1.46
 2012    1.29    1.32    1.63    1.28    1.00
 2013    1.02    1.77    0.89    0.92    1.34
 2014    1.07    1.48    1.07    1.21    1.28
 2015    1.42    1.08    1.37    1.96    1.23
 2016    1.15    1.25    1.25    1.22    1.47
 2017    1.49    1.64    1.52    1.49    1.56
 2018    1.28    1.42    1.43    1.57    1.13
 2019    1.17    1.90    1.89    1.24    1.17
 2020    1.08    1.12    1.39    1.35    1.16
 2021    1.34    1.40    1.91    1.36    1.80
 2022    1.73    2.09    1.51    1.57    1.92
 2023    1.51    1.52    1.33    1.77    1.72
 2024    1.46    1.91    1.93    1.54    1.44
 2025    1.23    1.56    1.66    1.53    1.10
 2026    1.11    1.36    1.26    1.17    1.10
 2027    1.26    1.48    2.04    1.52    1.30
 2028    1.27    1.43    1.28    1.28    1.26
 2029    1.13    1.74    1.57    1.22    1.10
 2030    1.47    1.40    2.03    1.14    1.88
 2031    1.39    1.40    1.65    1.53    1.75
 2032    1.72    1.81    2.21    2.01    1.59
 2033    1.25    1.51    1.45    1.48    1.31
 2034    1.60    2.11    1.74    1.83    1.52
 2035    1.72    2.03    2.87    2.21    1.61
 2036    1.30    1.48    1.94    1.40    1.73
 2037    1.37    1.96    2.05    1.17    1.67
 2038    1.49    2.42    1.52    1.67    1.43
 2039    1.64    1.72    2.24    1.71    1.63
 2040    2.39    2.46    2.89    2.54    1.63
 2041    1.60    2.39    2.02    1.62    1.69
 2042    1.81    1.96    1.79    2.17    1.85
 2043    1.72    2.03    2.57    1.68    2.07
 2044    1.63    1.95    2.27    1.70    1.75
 2045    1.42    1.71    1.53    1.70    1.52
 2046    1.78    1.89    2.71    1.54    1.64
 2047    1.86    2.31    1.85    1.76    1.73
 2048    2.02    1.94    2.81    2.23    1.78
 2049    1.72    1.99    1.79    1.76    2.30
 2050    1.81    1.77    2.06    1.89    2.33
 2051    1.66    2.16    2.21    1.52    1.68
 2052    1.86    1.89    1.96    2.09    1.98
 2053    2.28    2.50    2.11    2.62    2.38
 2054    2.86    3.70    3.14    2.86    2.31
 2055    1.68    2.10    2.17    1.98    1.92
 2056    2.01    2.51    2.23    1.94    1.71
 2057    2.07    2.38    2.88    1.87    1.66
 2058    2.00    2.51    2.48    2.09    2.13
 2059    2.34    2.94    2.41    2.37    2.66
 2060    2.17    2.56    2.67    2.11    2.15
 2061    2.19    2.52    2.61    1.99    2.12
 2062    2.11    2.06    2.17    2.44    1.98
 2063    2.44    2.57    2.68    2.27    2.40
 2064    2.47    2.94    3.24    2.38    2.19
 2065    1.94    2.59    2.77    2.18    2.51
 2066    2.26    2.40    2.08    2.42    2.40
 2067    1.98    2.29    2.26    1.95    2.00
 2068    2.16    2.12    2.46    2.45    2.29
 2069    2.89    2.37    3.20    3.34    2.63
 2070    2.07    2.38    2.60    2.12    2.31
 2071    2.32    3.25    2.32    2.37    2.66
 2072    2.43    3.17    2.99    2.59    2.37
 2073    2.88    3.35    3.46    2.81    2.44
 2074    2.37    2.38    2.84    2.21    2.31
 2075    2.29    2.66    2.48    2.34    2.18
 2076    2.33    2.59    2.55    2.48    2.82
 2077    2.62    3.26    2.97    2.89    2.53
 2078    2.40    2.89    2.59    2.35    2.37
 2079    2.69    2.71    2.38    2.92    3.04
 2080    2.68    2.59    3.32    2.52    2.62
 2081    2.49    2.79    2.42    2.63    2.58
 2082    3.02    3.40    3.28    2.97    2.59
 2083    2.59    2.69    3.11    2.57    2.84
 2084    2.40    3.07    2.60    2.30    2.51
 2085    2.63    3.04    3.42    2.47    2.20
 2086    2.91    3.21    2.93    2.77    3.15
 2087    2.82    2.74    3.12    3.05    2.61
 2088    2.54    3.29    3.56    2.21    2.53
 2089    2.54    2.54    2.92    2.60    2.55
 2090    2.78    3.21    2.83    2.89    2.81
 2091    2.51    3.10    3.12    2.25    2.76
 2092    2.65    2.98    2.83    2.84    2.84
 2093    2.54    2.68    2.91    2.54    2.52
 2094    2.62    2.81    3.05    2.65    2.64
 2095    2.94    3.45    3.14    3.01    2.86
 2096    2.79    3.28    3.06    2.80    2.35
 2097    2.59    2.35    3.26    2.79    2.93
 2098    2.81    3.00    3.69    2.80    2.66
 2099    2.67    2.67    2.75    2.65    2.96
 2100    3.60    3.45    4.23    3.54    3.17
