Mean monthly rainfall - Model Simulations
Refer to Accompanying Documentation
NaN indicates insufficient data is available
Model Climatology 1970-1999 (mm)
 Year  Annual     DJF     MAM     JJA     SON
 2047    6.12    2.18    8.54   43.55    1.29
 2048   -0.38    8.44   -9.41   -6.00   -4.30
 2049    5.60    0.43    4.27   24.90   10.01
 2050   -2.27    8.51  -10.99    1.76  -11.58
 2051   -0.54   -1.11    5.88    2.82   -6.03
 2052   -4.22    0.12   -0.88  -16.33  -10.79
 2053    5.68    3.79    3.63   41.39    2.09
 2054   -5.02    1.11  -21.94   20.88   -5.32
 2055   -5.77   -0.77   -3.72   -3.37  -15.48
 2056    5.05    3.30    8.95   33.90   -2.35
 2057   -8.30   -2.20   -7.17   12.26  -23.02
 2058    3.85    5.74    8.18   18.41   -6.02
 2059    3.49   -3.49   14.34   52.67   -6.84
 2060    0.84    5.75    4.12   -5.02   -7.92
 2061    6.89   10.26   10.19   33.80   -7.12
 2062   -2.85   -3.83    4.46   24.38  -13.97
 2063   -2.82   -7.22    3.08   -9.66    0.12
 2064   -4.74   -1.09   -2.69   18.25  -17.18
 2065   -0.02    0.16   -7.84   11.26    3.93
 2066    4.94    2.05    5.16  -26.17   16.11
 2067    4.49    8.72    5.42  -16.22    2.14
 2068    5.85    0.29   22.26   27.82   -5.20
 2069    9.63   13.73    8.54   47.66   -4.17
 2070   -0.02    5.15   -3.22   -6.52   -3.41
 2071    4.26    8.08   12.59  -20.86   -2.87
 2072    5.34   11.16    8.02    4.13   -5.31
 2073    8.11   10.99   12.35   12.30   -0.80
 2074    2.20   -0.13    2.43   28.26   -0.48
 2075    1.09   10.15    5.10  -26.28   -9.57
 2076    2.97    9.12    4.00    7.28   -8.01
 2077    9.30   13.30   12.36   19.10   -1.51
 2078   -5.49   -3.31   -2.15  -31.81   -5.61
 2079    7.76   14.06   10.14   17.27   -5.80
 2080   10.91    5.93    8.78   59.72    8.99
 2081    3.21    8.76   11.82  -19.43   -7.31
 2082    4.27   16.96   -0.13   31.47  -16.91
 2083    8.05   13.75   13.96  -21.76    1.27
 2084    6.51   13.64   13.14   -3.51   -7.53
 2085   12.64   18.55    6.18    4.55   11.36
 2086   10.00   16.85    3.55    0.18    7.69
 2087    9.33   10.99   21.37   19.06   -5.82
 2088   11.52   17.14   20.79    1.92   -2.64
 2089    0.81    2.58   -0.74    0.40   -0.37
 2090   12.44   14.35   11.57   13.59   10.11
 2091   15.14   14.41   19.79   58.48    2.29
 2092   14.28    9.06   26.12   34.82    7.04
 2093   13.49   20.83   13.25   23.11    0.62
 2094    9.16   17.23   35.34  -19.83  -18.92
 2095    6.84    6.39   13.48   -2.20    3.79
 2096    6.44   14.58    9.07   11.60   -9.07
 2097   14.56   17.67    7.73   37.02   10.74
 2098   14.20   22.16    3.76   14.97   11.32
 2099    4.67   22.17   -2.81  -19.71   -9.16
 2100   12.36   23.80   21.10   -2.37   -8.79
Projections under SRES A1B scenario
 2000     NaN     NaN     NaN     NaN     NaN
 2001     NaN     NaN     NaN     NaN     NaN
 2002     NaN     NaN     NaN     NaN     NaN
 2003     NaN     NaN     NaN     NaN     NaN
 2004     NaN     NaN   15.98   -9.17   13.38
 2005   -7.28    0.05  -11.16  -27.57  -10.14
 2006    6.26    7.76   -2.10   25.28    6.95
 2007   -1.87    3.59  -16.75  -17.59    6.57
 2008    4.86    8.69    3.85  -36.01    9.39
 2009   -1.42    8.49   -7.54  -34.99   -3.11
 2010    3.82    7.74   -2.66    5.57    3.24
 2011   -3.17   -4.92   -3.76   13.06   -3.76
 2012   -1.73   -2.86  -12.78   53.62   -3.08
 2013   -2.06   10.07    1.50  -18.29  -19.38
 2014   -2.86    2.94    4.79  -14.60  -15.41
 2015   -6.35   -1.30   -4.75  -16.72  -12.83
 2016   -9.11   -2.74   -4.20  -31.89  -17.61
 2017   -0.32   -0.90    2.22  -12.86    1.22
 2018    5.68    7.20   -3.47   26.55    6.60
 2019   -2.31   -1.95   -9.31    6.79    1.17
 2020   -2.10   -6.37    3.35   -5.89    0.38
 2021    1.66   -1.04    7.56   -7.12    2.53
 2022    3.23   -1.86    8.37   -6.79    8.57
 2023    0.83   -6.48    0.16   13.51    9.32
 2024    4.29   -1.48   14.87    7.77    2.85
 2025   -7.22    3.12  -13.49  -21.11  -13.93
 2026   -3.72   -3.55   -7.76    0.77   -1.49
 2027   -7.01   -5.32   -3.53   -0.87  -13.95
 2028    2.01    7.69   -8.63  -15.48    6.84
 2029   -6.78   -5.08   -3.32   -9.23  -11.73
 2030   -4.06    0.92  -10.44  -17.35   -2.86
 2031    3.08    3.64    5.07    1.37    0.93
 2032    2.33    0.04    6.89   15.58   -1.26
 2033    8.40    3.83    4.04   10.47   18.49
 2034    0.33    2.62   -6.19  -29.34    9.38
 2035    3.11    1.51    3.57   -1.31    6.09
 2036    4.73    2.00    2.38    0.24   11.84
 2037   15.00   11.52    5.32   23.11   26.70
 2038    4.14    4.51    5.70    7.05    1.57
 2039    6.92    4.07   -0.26   16.13   15.28
 2040   -1.63    1.92   -7.36   45.15  -12.60
 2041    8.02   -0.65    5.50   21.23   20.02
 2042   -5.85    4.58    3.41   -8.15  -28.81
 2043   -2.27   -4.47   -0.56   -3.97   -0.10
 2044   -1.82   -3.14   -2.16   19.88   -4.51
 2045   -0.39    5.14    4.87  -23.21   -7.95
 2046    5.64   -2.32   -2.24    9.50   23.37
 2047   -4.91    7.15  -16.50  -29.37   -7.12
 2048    2.64    5.54   -2.68    6.15    2.16
 2049    9.21   10.38   10.53   13.51    5.35
 2050    5.61   -0.91    6.21    9.28   13.90
 2051   -5.99   -5.46    3.49  -18.69  -12.10
 2052    7.39   11.17    2.99    0.19    7.26
 2053    5.13    5.77   10.86   -7.70    2.14
 2054    8.05    4.84   16.19   36.34   -0.71
 2055   -1.22   -1.76   -2.87    7.73   -1.04
 2056   10.66    9.11    5.36   45.28    9.67
 2057   -9.26   -7.07   -4.68  -21.72  -13.64
 2058    7.26   13.81   17.75   16.86  -13.74
 2059    3.00    6.95   19.78  -10.75  -14.26
 2060    1.69    2.01    9.43    9.72   -7.34
 2061    9.73    5.52    5.98   25.15   15.70
 2062    7.01    3.90    6.52   37.21    5.17
 2063   15.25   21.72   13.20   21.53    6.02
 2064    8.01   -2.02   10.70   34.06   14.57
 2065    3.33   -0.86    1.15    9.47   10.03
 2066    7.19   23.62    1.16    6.73  -11.81
 2067    2.93   -0.74   -9.03   42.93    9.62
 2068   -0.39    8.10   -5.02   -9.32   -6.88
 2069    5.86   11.72    2.58    5.59    0.08
 2070   -0.30    0.53    0.60   56.32  -15.23
 2071   11.05   14.02    1.80   30.42   10.26
 2072   10.45   13.18   15.79   34.47   -3.70
 2073   10.18   11.17   12.18   48.37   -1.74
 2074   -1.07    1.70    0.35    0.10   -6.66
 2075    4.93    8.31    1.05   22.74   -0.75
 2076    7.34   14.83    7.74  -11.99    0.33
 2077    3.99    0.83   10.36   30.38   -2.87
 2078    8.69   11.64    2.55   19.73    7.16
 2079    4.01    2.03    4.56   25.62    1.54
 2080   16.26   16.99   14.33   16.90   16.73
 2081    7.18   16.14   15.28    8.28  -13.37
 2082    9.96   12.16    4.77   38.62    4.66
 2083    7.64   13.87    3.29   21.97   -1.08
 2084    9.82   22.61    7.75    3.32   -5.84
 2085    9.74   12.01   13.81   45.99   -5.44
 2086    0.66   10.76   -8.11  -14.93   -3.11
 2087   -0.04   14.62  -12.37   -5.40   -9.81
 2088    1.90    8.36    4.81   -3.52   -8.95
 2089    9.72    5.72   17.64   -7.08   12.60
 2090    9.58   19.55    0.38    9.24    2.87
 2091    7.65   11.83   -3.84   33.20    5.60
 2092   11.62    5.58   28.65   30.93    1.36
 2093    6.42   11.85    1.14   48.90   -6.71
 2094    9.46   13.22   17.36   44.64  -10.99
 2095    2.26   15.97   12.14    6.44  -27.57
 2096   10.63   11.49   19.96    2.75    3.08
 2097    9.79    6.85   20.28   41.15   -2.11
 2098    8.88    6.63   16.72   -4.72    8.51
 2099    8.88    9.06   12.06    5.08    6.71
 2100   13.16   13.36    7.61   21.61   15.76
Projections under SRES B1 scenario
 2000     NaN     NaN     NaN     NaN     NaN
 2001     NaN     NaN     NaN     NaN     NaN
 2002     NaN     NaN     NaN     NaN     NaN
 2003     NaN     NaN     NaN     NaN     NaN
 2004     NaN     NaN    8.42   -3.35  -14.52
 2005   -6.77   -0.55   -1.51   -9.48  -19.91
 2006    2.63   -1.74   -0.84    7.43   11.02
 2007   -7.17   -5.12   -3.67  -29.03   -8.24
 2008   -2.76   -4.69   -6.98   -9.04    5.21
 2009    8.22    8.17   13.78   22.23    0.27
 2010   -1.91    5.22    1.55  -37.07   -7.46
 2011    4.75   -1.17    5.15   80.08   -4.04
 2012   -0.00    6.40    1.60   67.87  -26.36
 2013    3.08    0.75    1.76   44.10   -1.71
 2014   -1.25   -1.20   15.05  -22.48  -10.62
 2015   -1.81    1.76    3.44  -11.91   -9.33
 2016    0.59   -4.40    5.80   25.48   -2.24
 2017    6.04    5.32   11.92   16.62   -0.40
 2018    1.97    3.46   -7.65   34.24    0.76
 2019    8.48    9.94    7.74   11.10    6.36
 2020    2.08    1.54   15.80   14.11  -11.77
 2021   -0.24   -0.20   -0.36  -16.43    3.49
 2022   -3.11   -6.72   -0.47   24.31   -6.32
 2023   -6.13    1.09    4.07  -28.61  -20.55
 2024    2.35   -1.89   -7.83    1.80   17.58
 2025    1.44    1.96    6.21  -33.28    4.44
 2026    7.85    6.91   -5.44   29.29   15.88
 2027    3.69    0.29   -0.89    0.51   13.44
 2028   10.48    3.37   22.45   13.72    9.87
 2029    4.50    5.89    0.93   14.41    3.28
 2030    1.88    6.84  -21.32    9.73   12.90
 2031   -2.99    0.03    5.80   -1.52  -15.42
 2032    7.95   -1.31    1.48   46.73   18.42
 2033   -3.47   -5.36   -1.89  -13.01    0.12
 2034    4.25    3.86    7.20    4.56    2.20
 2035   -2.59    0.89    1.51    2.88  -12.57
 2036    2.80   14.16   -2.45   -8.78   -6.81
 2037   -2.95   -5.61   12.60  -18.55   -8.97
 2038    6.42    7.75   -2.01   20.69    8.50
 2039    4.72    9.96   11.28   -2.00   -7.21
 2040   -0.60   -4.99    2.71   47.56   -7.98
 2041   -0.63    4.91    2.98  -19.22   -7.73
 2042    7.10    3.75   -8.25   27.07   20.80
 2043   -0.03    2.53    1.18   14.83   -8.24
 2044    3.99   -3.82    6.56   13.42   11.16
 2045    6.01   12.04    0.44   -6.11    4.69
 2046   -1.12   -5.88    6.63   -3.37   -0.29
 2047    7.93    9.43   -0.25   -5.40   15.86
 2048    3.99   -3.55   18.18   -1.06    3.98
 2049    2.29    3.71   -8.32   72.15   -6.53
 2050    2.20    4.80    6.92  -19.28   -0.85
 2051    4.46    6.40    9.49  -29.17    4.89
 2052    4.68   10.57    1.41   -0.32   -0.04
 2053    0.52   -0.06    8.88  -15.11   -2.32
 2054   -1.88   -7.54    3.45  -32.66    8.89
 2055    6.20    3.79    4.92   36.37    4.01
 2056    1.75    6.01   -3.21   39.92   -8.97
 2057    8.84    5.88    5.45   46.71    7.52
 2058    0.07    0.97    1.50    8.57   -4.45
 2059   -0.19    7.49    5.99    9.29  -19.07
 2060    2.63    1.21   25.35   16.09  -18.06
 2061    2.11   -0.70   18.47   29.58  -14.21
 2062    2.57   10.60   -4.94   15.54   -5.76
 2063   -2.19    8.51   -1.72   -4.02  -18.03
 2064   -5.66    2.00  -17.05   -7.63   -6.67
 2065    3.73   -2.32    8.81   -6.75   10.68
 2066    8.54   11.82    4.30   10.33    6.96
 2067   12.57   12.16   15.04   19.91    9.37
 2068    2.79   11.82   -0.82   18.75  -11.09
 2069   -0.00    6.74    4.16   12.18  -16.38
 2070   -4.48   -2.16   -4.52   -1.68   -8.50
 2071   -0.84   -6.56    2.45   16.77    0.73
 2072    6.14    8.08    3.78   29.93   -0.09
 2073    8.08   11.88    4.12   -3.48    8.54
 2074    8.41    9.92   -7.60   38.21   13.28
 2075   -5.97   -1.41   -9.25   23.22  -16.52
 2076    3.80   10.65   -4.42  -19.43    6.09
 2077   -0.70    5.31   -0.05    5.39  -11.56
 2078    3.47    3.03   -2.92   10.30    8.09
 2079    4.89    2.76    3.28   24.74    4.91
 2080    8.03   16.36   11.29   19.36   -9.72
 2081   10.11   14.21    3.26   75.06   -4.85
 2082    2.45    6.81   -3.95    7.18    0.47
 2083   -1.54    4.40  -10.36   35.57  -11.14
 2084    2.67   -2.13   19.49    3.95   -5.10
 2085    1.15   -3.75   -0.66   34.58    2.35
 2086    1.99   -2.88   21.22    7.70   -8.79
 2087    3.55    5.20    6.53   -8.88    1.36
 2088   -4.25   -7.69    2.74   34.17  -14.01
 2089    6.05   12.88   19.05   25.00  -19.68
 2090   -4.44    4.80   -2.06  -16.28  -17.49
 2091   -0.61    6.11    6.07   17.28  -20.45
 2092   -1.88    2.84   -5.17   12.85   -9.37
 2093   -2.57   -4.28    0.00  -16.75    0.97
 2094    5.14    2.28   -5.35   97.76   -2.67
 2095    0.93   -3.47   -7.94   39.39    6.38
 2096   -1.17   -0.28    9.80   -5.46  -11.05
 2097   -2.25    2.36   -3.17   22.51  -13.92
 2098    7.42    4.63    6.42   46.03    3.62
 2099   10.03    4.22   11.94   23.38   13.92
 2100    1.84    4.63    0.96   13.45   -4.17
