Mean Temperature (Degrees C) - Observed Records - Absolute Values
Refer to Accompanying Documentation
NaN indicates insufficient data is available
YEAR   Annual     JFM     AMJ     JAS     OND
1960      NaN     NaN     NaN     NaN     NaN
1961    26.86   28.16   27.68   24.87   26.74
1962    26.80   28.19   27.26   25.12   26.64
1963    27.03   28.21   27.50   25.75   26.63
1964    26.88   28.45   27.50   24.85   26.71
1965    26.94   28.26   27.42   25.42   26.68
1966    27.15   28.34   27.82   25.60   26.85
1967    26.86   28.04   27.42   25.13   26.84
1968    27.04   28.01   27.29   25.69   27.16
1969    27.33   28.93   28.19   25.46   26.73
1970    27.22   28.79   28.34   25.01   26.75
1971    26.43   27.70   27.30   24.51   26.22
1972    26.71   28.05   27.10   25.30   26.40
1973    27.14   28.80   28.01   25.27   26.50
1974    26.48   27.74   27.40   24.71   26.06
1975    26.39   27.64   27.18   24.51   26.22
1976    26.42   27.71   27.05   25.00   25.92
1977    27.05   28.26   28.13   25.31   26.50
1978    26.67   28.23   26.97   24.97   26.52
1979    27.01   28.58   27.47   25.37   26.61
1980    27.12   28.81   28.04   25.43   26.18
1981    27.54   28.75   28.24   25.68   27.46
1982    27.33   28.54   27.97   25.85   26.96
1983    27.82   28.73   28.79   25.96   27.82
1984    27.56   28.77   28.03   26.19   27.25
1985    27.50   29.07   28.11   25.57   27.24
1986    27.32   28.82   28.48   25.44   26.55
1987    28.19   29.19   29.33   26.62   27.62
1988    27.63   29.24   28.38   25.59   27.31
1989    27.34   27.95   28.47   25.75   27.20
1990    27.90   29.08   28.59   25.94   27.98
1991    26.99   28.86   27.46   25.35   26.28
1992    26.85   28.33   27.66   24.92   26.50
1993    27.12   27.97   28.17   25.29   27.06
1994    26.98   28.66   27.76   25.24   26.26
1995    27.24   28.35   28.03   25.59   26.98
1996    27.22   28.96   27.87   25.29   26.76
1997    27.15   28.47   27.26   25.68   27.20
1998    27.70   29.35   28.68   25.53   27.22
1999    27.18   28.66   28.08   25.12   26.86
2000      NaN     NaN     NaN     NaN     NaN
2001      NaN     NaN     NaN     NaN     NaN
2002      NaN     NaN     NaN     NaN     NaN
2003      NaN     NaN     NaN     NaN     NaN
2004      NaN     NaN     NaN     NaN     NaN
2005      NaN     NaN     NaN     NaN     NaN
2006      NaN     NaN     NaN     NaN     NaN
