Mean Monthly Precipitation (mm) - Observed Records - Absolute Values
Refer to Accompanying Documentation
NaN indicates insufficient data is available
YEAR   Annual     JFM     AMJ     JAS     OND
1960      NaN     NaN     NaN     NaN     NaN
1961    84.71   16.59  139.59  149.00   33.66
1962   121.89   23.88  173.22  210.29   80.19
1963   134.34   39.46  142.91  273.23   81.76
1964    97.33   36.52  130.10  187.48   35.21
1965    98.11   27.56  145.52  187.48   31.87
1966   100.76   20.54  151.04  179.50   51.94
1967   108.16   35.80  149.79  188.48   58.59
1968   121.32   34.59  147.81  247.57   55.31
1969   103.13   26.23  134.07  189.79   62.43
1970    95.02   33.55  115.88  206.04   24.59
1971    99.27   47.23  126.31  196.37   27.19
1972    92.98   33.91  141.27  152.12   44.61
1973    90.87   28.31  116.90  181.02   37.26
1974    93.90   24.59  106.14  212.06   32.83
1975    98.68   35.06  123.13  193.52   43.01
1976    89.60   25.42  142.51  108.04   82.44
1977    71.59   10.38   96.11  144.11   35.75
1978   102.28   39.66  160.06  165.05   44.35
1979   111.89   23.12  159.17  218.75   46.53
1980    97.05   19.43  113.26  192.53   62.97
1981    87.19   23.12  135.46  161.26   28.93
1982    84.12   34.19  127.17  133.67   41.43
1983    73.36   16.44  118.75  143.05   15.19
1984    91.57   32.67  136.36  162.74   34.50
1985    93.46   20.87  103.57  212.45   36.96
1986    87.45   27.98  114.08  159.96   47.79
1987    84.68   26.13  100.56  176.55   35.47
1988   107.09   28.34  136.90  233.63   29.50
1989    96.05   25.74  116.66  195.37   46.42
1990    80.87    6.76  110.54  162.04   44.14
1991   110.35   37.57  152.23  210.60   40.98
1992    82.84    4.18  136.60  156.39   34.19
1993    94.63   29.40  103.63  197.07   48.42
1994    99.53   11.28  125.67  196.64   64.52
1995   101.45   22.66  124.84  210.22   48.07
1996    96.80   27.41  142.93  179.37   37.48
1997    92.55   24.89  145.33  137.93   62.05
1998   101.59   14.53  139.24  193.27   59.33
1999   111.86   30.82  115.18  245.62   55.81
2000    87.70   33.15  114.29  161.86   41.48
2001      NaN     NaN     NaN     NaN     NaN
2002      NaN     NaN     NaN     NaN     NaN
2003      NaN     NaN     NaN     NaN     NaN
2004      NaN     NaN     NaN     NaN     NaN
2005      NaN     NaN     NaN     NaN     NaN
2006      NaN     NaN     NaN     NaN     NaN
