Mean Temperature (Degrees C) - Observed Records - Absolute Values
Refer to Accompanying Documentation
NaN indicates insufficient data is available
YEAR   Annual     JFM     AMJ     JAS     OND
1960    24.66   25.62   25.76   23.45   23.81
1961    24.72   25.77   25.86   23.48   23.77
1962    24.64   25.71   25.39   23.17   24.30
1963    24.88   25.89   25.92   23.49   24.21
1964    24.46   26.03   25.70   22.78   23.31
1965    24.57   25.49   25.86   23.11   23.84
1966    24.63   26.01   25.72   23.01   23.75
1967    25.17   26.79   26.54   23.10   24.23
1968    25.40   26.69   26.62   23.74   24.54
1969    25.81   27.49   27.79   23.73   24.23
1970    25.83   27.65   27.87   23.58   24.24
1971    25.34   26.71   27.36   23.34   23.95
1972    25.30   26.79   26.08   23.96   24.38
1973    26.07   27.72   28.32   24.02   24.20
1974    25.02   26.48   26.57   23.31   23.71
1975    25.31   26.29   27.59   23.19   24.16
1976    24.90   26.47   26.26   23.17   23.70
1977    25.67   26.98   27.82   23.46   24.43
1978    25.06   26.92   25.98   23.18   24.16
1979    25.43   27.35   26.67   23.57   24.13
1980    25.73   27.61   27.59   23.59   24.14
1981    25.67   27.34   27.44   23.55   24.34
1982    25.69   27.10   27.59   23.83   24.25
1983    26.25   27.80   28.23   24.13   24.83
1984    25.72   27.31   27.19   23.89   24.51
1985    25.58   27.28   27.21   23.55   24.29
1986    25.56   27.22   27.58   23.40   24.04
1987    26.15   27.44   27.47   24.66   25.02
1988    26.11   28.27   28.08   23.68   24.42
1989    25.65   26.27   27.82   23.84   24.69
1990    26.17   27.76   28.02   23.95   24.94
1991    26.12   28.23   27.97   23.88   24.39
1992    25.75   27.48   27.70   23.49   24.32
1993    26.22   27.40   28.78   23.78   24.91
1994    26.04   27.69   28.63   23.70   24.13
1995    26.03   27.76   28.08   23.80   24.47
1996    25.90   27.94   27.82   23.47   24.36
1997    25.68   26.74   27.22   23.96   24.79
1998    26.27   28.01   28.32   24.00   24.74
1999    26.15   27.88   28.77   23.70   24.25
2000    26.19   27.84   28.83   23.72   24.37
2001    25.93   27.14   28.05   23.70   24.82
2002    26.16   27.42   28.54   24.24   24.44
2003    26.38   28.13   28.49   23.95   24.93
2004    26.35   27.88   28.32   23.93   25.28
2005    26.36   28.26   28.18   24.02   24.96
2006    25.80   27.31   27.22   24.19   24.46
