Mean Monthly Precipitation (mm) - Observed Records - Absolute Values
Refer to Accompanying Documentation
NaN indicates insufficient data is available
YEAR   Annual     JFM     AMJ     JAS     OND
1960      NaN     NaN     NaN     NaN     NaN
1961    92.97   20.62  142.48  163.96   44.82
1962   119.79   22.38  181.23  199.24   76.32
1963   139.68   44.40  152.71  278.07   83.56
1964    98.00   40.26  123.46  185.37   42.92
1965   101.01   33.99  148.38  185.74   35.92
1966   101.88   23.34  139.38  187.63   57.18
1967   110.11   40.80  153.36  192.06   54.22
1968   128.11   35.76  152.19  267.69   56.82
1969   104.86   26.43  132.67  200.57   59.75
1970    99.39   30.72  121.33  210.32   35.18
1971   103.74   45.73  118.21  220.47   30.54
1972    97.37   35.24  141.93  162.39   49.91
1973    99.56   27.64  119.70  206.52   44.38
1974   103.58   29.37  112.33  228.27   44.37
1975   102.72   31.42  132.35  201.14   45.99
1976    94.52   30.64  138.72  129.11   79.62
1977    78.44   16.72  103.43  151.64   41.95
1978   106.03   41.08  160.54  165.90   56.61
1979   113.46   21.38  161.27  221.25   49.94
1980    97.18   18.93  120.14  189.82   59.81
1981    95.43   24.44  143.42  174.57   39.30
1982    84.44   34.56  121.89  137.78   43.53
1983    77.31   15.53  129.10  132.40   32.22
1984    99.45   38.82  139.16  181.82   38.01
1985   102.74   26.48  115.35  227.64   41.50
1986    91.63   34.69  106.27  171.20   54.37
1987    97.50   27.53  103.40  216.84   42.23
1988   104.34   27.94  135.40  211.22   42.82
1989   110.14   28.06  139.11  224.41   48.97
1990    86.21   10.94  117.91  166.96   49.03
1991   116.03   37.30  163.56  207.03   56.24
1992    83.98    8.24  134.31  155.57   37.78
1993    90.75   23.49  107.82  185.91   45.78
1994   102.40   18.78  131.08  188.20   71.57
1995   105.45   27.00  135.11  212.50   47.17
1996    98.28   28.23  137.04  187.43   40.42
1997    97.71   27.22  144.80  152.50   66.31
1998    98.27   17.05  138.43  187.57   50.05
1999   119.18   29.15  103.85  286.04   57.68
2000    83.77   27.71   98.40  167.33   41.64
2001    81.88   13.20  129.78  158.08   26.45
2002    99.98   23.64  136.65  178.62   61.00
2003   108.19   22.59  139.11  207.10   63.95
2004    99.61   23.08  120.17  194.57   60.60
2005    94.80   39.88  124.36  172.78   42.19
2006    97.40   50.43  116.22  176.77   46.19
