Mean Temperature (Degrees C) - Observed Records - Absolute Values
Refer to Accompanying Documentation
NaN indicates insufficient data is available
YEAR   Annual     JFM     AMJ     JAS     OND
1960    26.09   27.15   27.07   24.37   25.77
1961    26.57   27.33   27.85   24.62   26.49
1962    25.87   28.03   26.71   23.86   24.89
1963    25.80   26.33   27.34   24.62   24.93
1964    25.76   27.33   26.85   23.88   24.99
1965    25.78   26.75   26.73   24.19   25.45
1966    26.05   27.38   27.18   24.38   25.27
1967    25.84   27.16   26.71   23.74   25.75
1968    25.96   27.31   26.32   24.31   25.90
1969    26.23   28.27   27.11   23.83   25.70
1970    26.31   28.18   27.26   23.99   25.79
1971    25.85   27.13   26.91   23.56   25.82
1972    26.18   27.87   26.22   24.42   26.21
1973    26.40   28.35   27.05   24.44   25.75
1974    26.16   27.36   27.26   24.48   25.54
1975    25.97   27.22   26.88   24.08   25.73
1976    25.68   27.04   26.50   24.02   25.17
1977    26.51   27.92   27.71   24.44   25.96
1978    26.02   27.94   26.14   24.20   25.80
1979    26.59   28.31   27.23   24.89   25.95
1980    26.49   28.50   27.43   24.39   25.65
1981    26.52   28.07   27.14   24.35   26.52
1982    26.29   27.72   27.06   24.49   25.90
1983    26.89   28.18   27.97   24.77   26.66
1984    26.55   28.08   27.26   24.83   26.04
1985    26.47   28.36   27.33   24.18   25.99
1986    26.44   27.91   27.83   24.38   25.65
1987    27.21   28.43   28.47   25.29   26.64
1988    26.78   28.48   27.67   24.59   26.38
1989    26.47   27.16   27.70   24.61   26.40
1990    26.88   28.41   27.80   24.80   26.51
1991    26.50   28.38   26.96   24.89   25.77
1992    26.43   28.09   27.35   24.35   25.95
1993    26.71   27.58   27.82   24.67   26.75
1994    26.64   28.41   27.49   24.93   25.72
1995    26.86   28.09   27.82   24.99   26.53
1996    26.85   28.82   27.58   24.67   26.32
1997    26.98   28.37   27.32   25.31   26.91
1998    27.43   29.15   28.56   25.26   26.73
1999    26.75   28.35   27.91   24.60   26.15
2000    26.99   28.32   28.12   25.02   26.47
2001    27.17   28.37   28.14   25.00   27.17
2002      NaN     NaN     NaN     NaN     NaN
2003      NaN     NaN     NaN     NaN     NaN
2004      NaN     NaN     NaN     NaN     NaN
2005      NaN     NaN     NaN     NaN     NaN
2006      NaN     NaN     NaN     NaN     NaN
