Mean Monthly Precipitation (mm) - Observed Records - Absolute Values
Refer to Accompanying Documentation
NaN indicates insufficient data is available
YEAR   Annual     JFM     AMJ     JAS     OND
 1960  104.08   28.93  139.75  208.00   39.63
 1961  108.07   26.04  142.48  225.95   44.98
 1962  121.89   23.88  181.23  210.29   80.19
 1963  139.68   44.40  173.07  278.07   83.56
 1964   98.00   40.26  133.40  187.48   42.92
 1965  101.01   33.99  148.38  191.45   44.04
 1966  101.88   23.34  151.04  187.63   64.85
 1967  110.11   40.80  153.36  200.31   58.59
 1968  128.11   35.76  152.19  267.69   56.82
 1969  104.86   29.74  162.64  200.57   62.43
 1970   99.39   33.55  121.33  210.32   48.00
 1971  105.38   47.23  126.31  220.47   46.43
 1972   97.37   35.24  141.93  162.39   49.91
 1973   99.56   28.31  127.72  206.52   44.38
 1974  103.58   29.37  129.35  228.27   52.63
 1975  104.43   35.06  149.17  201.14   49.22
 1976   94.52   30.64  142.51  181.19   82.44
 1977   88.35   32.56  133.23  151.64   41.95
 1978  106.03   41.08  160.54  171.36   56.61
 1979  113.46   23.12  161.27  221.25   49.94
 1980   97.18   19.43  120.14  192.53   62.97
 1981   95.43   24.44  143.42  174.57   39.30
 1982   84.44   34.56  127.17  137.78   43.53
 1983   77.31   16.44  129.10  143.05   32.22
 1984   99.45   38.82  139.16  181.82   38.01
 1985  102.74   26.48  115.35  227.64   41.50
 1986   91.63   34.69  114.08  171.20   54.37
 1987   97.50   27.53  103.40  216.84   42.23
 1988  107.09   28.34  136.90  233.63   42.82
 1989  110.14   28.06  139.11  224.41   48.97
 1990   86.21   10.94  117.91  166.96   49.03
 1991  116.03   37.57  163.56  210.60   56.24
 1992   83.98    8.24  136.60  156.39   37.78
 1993   94.63   29.40  107.82  197.07   48.42
 1994  102.40   18.78  131.08  196.64   71.57
 1995  105.45   27.00  135.11  212.50   48.07
 1996   98.28   28.23  142.93  187.43   40.42
 1997   97.71   27.22  145.33  152.50   66.31
 1998  101.59   17.05  139.24  193.27   59.33
 1999  119.18   30.82  115.18  286.04   57.68
 2000   87.70   33.15  114.29  167.33   41.64
 2001   81.88   13.20  129.78  158.08   26.45
 2002   99.98   23.64  136.65  178.62   61.00
 2003  108.19   22.59  139.11  207.10   63.95
 2004   99.61   23.08  120.17  194.57   60.60
 2005   94.80   39.88  124.36  172.78   42.19
 2006   97.40   50.43  116.22  176.77   46.19
