Mean monthly rainfall (mm) - Model Simulations
Refer to Accompanying Documentation
NaN indicates insufficient data is available
Model Climatology 1970-1999
 Year  Annual     JFM     AMJ     JAS     OND
        122.6    43.6   165.4   208.9    72.6
Timeseries in anomalies relative to 1970-1999 mean (mm per month)
20th Century Model Run
 1960  -16.21   -3.06   -2.85  -39.77  -19.15
 1961    7.02    4.70   -9.58   28.20    4.75
 1962   -7.89  -14.19   15.85  -29.85   -3.37
 1963   -6.13   -1.63   -5.75  -14.52   -2.62
 1964    5.93  -11.42   32.13   16.28  -13.28
 1965    9.82   -8.71   24.43    2.37   21.17
 1966   -9.32    0.85  -12.80  -11.11  -14.22
 1967    9.21    3.49   12.18   19.19    1.97
 1968   -7.40    2.55   -3.92  -18.99   -9.26
 1969    2.08    6.07  -15.55   18.93   -1.12
 1970    4.77   -3.28   -9.92   40.56   -8.29
 1971    3.16   12.36   -1.00    3.31   -2.02
 1972   -7.79    0.20  -12.44  -10.50   -8.41
 1973   -5.41   -2.92  -12.51   -9.30    3.10
 1974   -8.48    0.13    4.77  -28.03  -10.79
 1975   -2.81   -0.83    4.82  -11.77   -3.46
 1976   -0.57   -2.73   10.17  -14.06    4.36
 1977    1.10    8.78   -0.17  -21.39   17.20
 1978   -3.35    7.81   -0.48  -26.01    5.27
 1979    0.83  -12.19   19.67   15.52  -19.69
 1980    3.25  -17.06   -2.78   41.47   -8.62
 1981    6.87   -8.22   29.10   -0.86    7.48
 1982   -3.45   -6.43   -7.93   -7.56    8.12
 1983   -3.40    0.23    2.24  -12.66   -3.41
 1984   -7.99    5.33    4.66  -24.68  -17.26
 1985    2.83   10.07   11.56  -19.98    9.65
 1986    3.37   -2.04   16.20  -20.95   20.28
 1987   -8.69   -1.44  -28.35    1.50   -6.49
 1988   -0.51   -2.35   -1.67   -1.11    3.09
 1989   12.04   16.49   17.40   15.97   -1.70
 1990   -7.90   -4.60  -23.95   -9.09    6.06
 1991   15.59   -2.44   29.38   21.46   13.99
 1992   -0.23   -9.55  -14.48   41.70  -18.59
 1993   -0.16   -3.84  -13.96   10.82    6.33
 1994    7.00    3.29    6.51   17.00    1.18
 1995    3.96    0.79    5.09    8.53    1.42
 1996   13.54    9.26   -2.38   33.29   13.97
 1997  -11.18   -0.48  -20.86  -16.00   -7.39
 1998   -1.07    6.68  -15.68    5.92   -1.22
 1999   -5.32   -1.03    6.99  -23.09   -4.17
 2000   -4.32    4.43  -11.64   -2.37   -7.71
Projections under SRES A2 scenario
 2000     NaN     NaN     NaN     NaN     NaN
 2001    5.93   -6.76   -0.38   31.24   -0.37
 2002   -4.93  -11.61  -10.65    2.49    0.06
 2003    0.40    3.27    5.85   -1.11   -6.42
 2004   10.25    3.64   14.41   25.29   -2.32
 2005   -2.44  -15.44    7.29  -18.44   16.85
 2006   12.48   -7.40   14.30   49.04   -6.00
 2007   -3.33   -5.69   -6.62   -1.62    0.60
 2008    5.79    5.43   -7.38   22.81    2.30
 2009   -0.96    2.42   -2.35   -8.65    4.75
 2010  -12.05   -7.30  -30.72   -1.13   -9.06
 2011    5.71    6.77   15.63   -7.78    8.21
 2012    6.93   -3.61  -10.92   24.52   17.73
 2013   -4.42    7.63  -20.95    6.86  -11.22
 2014    7.60  -12.69    9.26   40.27   -6.44
 2015   -4.39   -7.46  -19.94   -3.30   13.13
 2016    5.16   -3.62    1.77   16.77    5.73
 2017    1.20    4.11   -3.18    4.20   -0.33
 2018   -6.11  -14.41  -14.32    1.86    2.41
 2019   -0.53   -7.16   -7.95   -6.53   19.50
 2020   -1.64  -15.13  -24.19   24.55    8.20
 2021   -5.25    6.15    1.10  -27.82   -0.42
 2022   -5.06   -8.68  -15.32    8.95   -5.19
 2023   -1.17    5.94  -22.18   -5.31   16.88
 2024    1.87   -7.22    0.42    9.95    4.34
 2025    1.98   -9.61    9.38   10.85   -2.68
 2026    0.92   -1.41    9.39  -12.06    7.76
 2027   -3.08  -19.96   -1.37    0.85    8.14
 2028   -1.85  -18.81    3.77   20.12  -12.49
 2029    5.12    1.07   20.59   18.21  -19.38
 2030    2.81   -1.41   10.75    7.79   -5.87
 2031   -1.27    0.94   -9.47  -15.07   18.51
 2032   -6.46  -16.65  -17.43   14.49   -6.27
 2033    3.75    5.53   11.51  -10.92    8.89
 2034   -8.09  -12.53   -9.71  -10.68    0.58
 2035   -4.63    2.26   -7.91   -8.97   -3.92
 2036   -6.83    4.66   -6.89  -32.08    6.97
 2037   -3.59    2.87    3.77   -9.53  -11.48
 2038   -3.00  -10.25   18.86   -8.10  -12.52
 2039   -8.15  -13.53  -16.38  -14.79   12.10
 2040   -7.70   -9.95  -13.16    1.24   -8.94
 2041   -1.37   12.46   -4.90   -3.82   -9.23
 2042   -3.80   -0.61  -10.46    2.08   -6.19
 2043   -8.18  -14.11   -3.09  -16.08    0.56
 2044   -2.80  -15.82   14.57  -13.19    3.26
 2045    9.16  -10.13    1.78   47.30   -2.31
 2046  -10.19   -0.10   -1.04  -41.58    1.96
 2047    0.85   -3.44    5.94   -9.93   10.84
 2048   -0.15    3.41   -9.86   -5.92   11.79
 2049   -1.04   -3.65   -5.09   10.46   -5.89
 2050   -6.60   -4.27   -7.82  -10.10   -4.22
 2051    6.38    2.22   -5.36   28.08    0.60
 2052    5.77   -7.50   11.79   22.92   -4.11
 2053  -12.70   -5.15  -14.19  -23.95   -7.52
 2054   -6.99   -6.30  -16.46    4.46   -9.64
 2055   14.25    0.68   30.89   28.91   -3.49
 2056    2.29    5.54   -4.44   11.89   -3.82
 2057    8.53    1.54  -25.63   43.39   14.80
 2058   -6.06   -2.58    0.61  -20.96   -1.31
 2059    4.95    6.36  -16.04   24.28    5.21
 2060    0.45   -2.56   15.03  -13.52    2.84
 2061   -1.29   -1.50  -23.95    9.61   10.69
 2062   11.13   -9.96  -15.54   51.88   18.13
 2063    8.18   -9.45  -13.97   47.99    8.16
 2064   -7.69  -14.66   -7.40  -16.46    7.74
 2065   14.56   -8.49   -3.54   58.23   12.04
 2066    5.67   -2.80   -0.77    5.67   20.56
 2067   -3.55   -9.16  -18.75    9.78    3.93
 2068    8.17    5.32    7.42   12.02    7.93
 2069    2.31    0.68  -17.33   16.55    9.35
 2070  -10.71  -15.05   -9.95   -3.25  -14.59
 2071  -12.18   -5.44  -40.92   -1.67   -0.68
 2072   -3.85  -11.51   -4.63   -8.65    9.39
 2073  -15.13   -7.00  -32.19  -24.87    3.55
 2074    0.24  -10.77  -18.78  -18.90   49.40
 2075  -11.66  -13.57  -18.78  -17.19    2.88
 2076   -1.54   -3.32  -16.27   -3.73   17.16
 2077   -3.68   -7.68   -7.73  -10.83   11.53
 2078    7.33    2.16   -1.86   21.38    7.63
 2079   -4.57   -0.27   -8.59   -4.76   -4.66
 2080   -4.05   -1.07   -2.53  -18.22    5.63
 2081   -8.10   11.17  -24.73  -22.31    3.48
 2082   -1.90    8.88  -16.12   -5.16    4.79
 2083   -6.96    6.00  -22.09  -15.59    3.86
 2084   10.03   -8.03   -2.64   27.90   22.87
 2085  -14.88   -9.13  -26.91   -6.59  -16.88
 2086    1.66   10.87   -0.86   -8.22    4.85
 2087    1.40   -4.41   -9.75    6.12   13.65
 2088   -7.06  -10.09   -1.02   -6.31  -10.81
 2089    7.04    6.28   15.06    1.12    5.70
 2090   -4.06   -2.21  -29.78   15.41    0.34
 2091    4.21   21.22  -11.25    2.88    3.97
 2092    7.25   -1.54    3.93   15.35   11.25
 2093    0.90   -3.85  -21.24   26.37    2.33
 2094   -0.79   -8.44   -7.40    4.18    8.49
 2095   -4.05    0.84  -32.41   21.07   -5.69
 2096   -3.02    0.27  -35.43   17.87    5.22
 2097   -9.97   -4.91  -29.09  -17.30   11.44
 2098   -6.36  -26.74  -10.88   11.95    0.23
 2099   -5.81    1.08  -16.56  -15.73    7.95
 2100    6.38    3.93   -7.35   15.48   13.47
Projections under SRES A1B scenario
 2000     NaN     NaN     NaN     NaN     NaN
 2001   -1.91    0.14    0.21  -11.95    3.96
 2002    0.94    1.51    1.06    6.13   -4.93
 2003   -7.19    7.25  -25.31  -23.22   12.50
 2004    1.11   -8.43    2.63   16.93   -6.69
 2005   -3.32   -8.98   -5.79    3.50   -2.01
 2006   -5.76    5.11   -6.51  -24.12    2.46
 2007    0.56    5.73  -13.22    2.24    7.47
 2008    1.16   -6.15   23.10  -15.25    2.94
 2009   -0.46   -9.79  -12.38   11.58    8.74
 2010   -5.75  -11.68    1.20  -10.84   -1.70
 2011   -0.11   -4.10   -6.85   14.94   -4.43
 2012   -7.88   -0.02   10.02  -22.80  -18.73
 2013   -5.43    7.34    6.93  -36.90    0.91
 2014    1.40   -1.14  -12.32   17.59    1.46
 2015  -11.87   -7.79  -18.38  -29.12    7.81
 2016   -3.43   -4.59   -7.03   13.95  -16.04
 2017    1.41    4.98   -5.39    4.65    1.38
 2018    5.35   -0.48    7.23   33.18  -18.52
 2019   11.74   18.13   15.22    2.46   11.16
 2020   -3.23   -6.99  -12.65    6.61    0.14
 2021    4.48   -0.90  -16.51   21.16   14.16
 2022   -0.49  -13.58   14.50    6.73   -9.61
 2023   -5.13  -12.86  -17.11    9.20    0.25
 2024    6.77    1.19    0.64   30.27   -5.03
 2025  -10.91   -8.91  -11.49  -22.78   -0.48
 2026    1.04    2.40  -11.70    7.39    6.07
 2027   -9.06    3.63   -8.82  -28.35   -2.70
 2028    5.08    1.21   -5.32   17.44    7.00
