Mean monthly rainfall (mm) - Model Simulations
Refer to Accompanying Documentation
NaN indicates insufficient data is available
Model Climatology 1970-1999
 Year  Annual     JFM     AMJ     JAS     OND
        107.8    18.5   134.9   201.8    76.2
Timeseries in anomalies relative to 1970-1999 mean (mm per month)
20th Century Model Run
 1960   -0.12    8.30    7.56   -6.17  -10.18
 1961    6.74   -1.00   -8.86   45.73   -8.91
 1962  -13.66    2.46   -1.01  -28.24  -27.84
 1963   -5.08    3.37   17.24  -18.60  -22.33
 1964   -2.62   11.79   15.41  -24.63  -13.06
 1965   -7.51   -3.59    4.94  -15.35  -16.05
 1966   -9.62   -8.54  -37.12   -3.69   10.85
 1967  -10.04   -2.91   -2.52   -9.86  -24.86
 1968  -16.01    4.00    4.68  -43.70  -29.02
 1969   -3.30   -7.61    0.47    2.06   -8.13
 1970   -0.16   -3.42  -15.89   12.02    6.66
 1971   -5.83    0.20   -2.22  -26.61    5.31
 1972   -1.61    4.19   11.28  -12.63   -9.28
 1973   -3.65   -1.87    7.81  -12.65   -7.89
 1974    2.57   -4.81   -7.22   -7.20   29.51
 1975   -1.78  -10.78   -7.07   11.39   -0.66
 1976   10.47   19.58   12.10   17.67   -7.49
 1977   14.88    1.36   21.04   26.45   10.67
 1978   -3.56    2.47    8.82   -5.11  -20.41
 1979   -4.33   -0.71  -12.50   11.38  -15.49
 1980    4.66   13.31   14.77    4.02  -13.48
 1981  -11.17   -6.44    5.69  -36.59   -7.33
 1982   -3.44    0.88   -4.49   -1.17   -8.96
 1983    3.89   -2.08   -7.22   -4.29   29.16
 1984    6.74    0.03    3.45   30.66   -7.18
 1985    6.31    1.99   20.46  -15.77   18.55
 1986    2.65   -2.32    7.42   10.37   -4.87
 1987   18.20    4.85   28.78   24.82   14.36
 1988    2.30   -3.23   -3.64    6.83    9.26
 1989    0.48   -0.51    7.73    4.50   -9.78
 1990   -9.51    3.14   -4.72  -49.33   12.85
 1991   -0.25    7.25   -3.56   -1.76   -2.93
 1992  -13.87   -3.21   -9.08  -35.38   -7.81
 1993   -1.42    8.54    0.84  -19.78    4.73
 1994    0.89   -8.93  -17.90    0.18   30.22
 1995  -14.14  -12.07  -15.39  -11.02  -18.10
 1996   -6.35    2.55  -22.44    2.07   -7.58
 1997    3.58    3.07  -25.37   30.09    6.52
 1998   -2.46   -7.83   -3.89   31.18  -29.29
 1999    5.90   -5.20   12.41   15.66    0.72
 2000   -0.66   16.46   -1.52  -15.16   -2.43
Projections under SRES A2 scenario
 2000     NaN     NaN     NaN     NaN     NaN
 2001   -2.39    2.26    3.47   -5.44   -9.86
 2002   10.10    3.04   46.71    4.05  -13.39
 2003    2.72   14.06    4.93  -10.75    2.63
 2004    3.63    5.41  -10.50    7.16   12.46
 2005   -1.45   -1.89   -7.25   15.84  -12.49
 2006   -9.40    1.47   -3.56  -23.90  -11.63
 2007    1.71   -7.96    7.40   11.28   -3.89
 2008   -6.99    1.22    0.89  -17.68  -12.38
 2009   -5.63   13.39  -19.26  -19.10    2.46
 2010    1.01   -3.63    1.15    5.32    1.19
 2011    1.16    0.38   -8.66   22.52   -9.58
 2012   -2.10    3.06    5.57  -12.04   -5.00
 2013   10.67    3.12  -13.80   49.51    3.86
 2014    2.38    9.54   10.90   -2.72   -8.19
 2015   -0.66    0.47  -11.84   -3.33   12.07
 2016   16.09    6.05   27.44   20.66   10.22
 2017   -5.14   -4.82   -6.62    5.00  -14.13
 2018   -4.37   -0.44    3.56  -12.31   -8.30
 2019   10.30    2.90   -8.44   36.96    9.80
 2020  -14.96    0.37  -27.60   -7.13  -25.47
 2021    5.77    9.75    0.80    0.81   11.73
 2022   -4.19    3.76  -14.03   -2.16   -4.32
 2023    1.21   -1.18   -3.20  -26.19   35.40
 2024    3.08    0.00    5.10    3.25    3.97
 2025    6.86    1.24  -11.20   29.47    7.91
 2026   -6.99    0.53   -7.86  -22.19    1.56
 2027   -6.64   -3.75  -22.17   -6.12    5.47
 2028   -3.43   -8.17   12.23  -17.16   -0.61
 2029   -9.34    2.88  -42.21    4.80   -2.82
 2030   -8.94   -1.76   -6.36  -10.57  -17.08
 2031    2.64   -1.44    1.89    6.34    3.78
 2032   13.25    1.72    3.57   45.48    2.21
 2033   -6.61   -6.71  -14.60   -0.36   -4.76
 2034   -8.82   -7.78  -16.97    1.59  -12.11
 2035   -6.41   -1.86    9.73  -14.26  -19.24
 2036   24.10   18.77   19.28   44.63   13.73
 2037    7.25   -2.64  -10.44   13.37   28.72
 2038   -5.47  -11.46   -2.57    5.46  -13.31
 2039   -9.00   -2.69   -4.01  -28.63   -0.68
 2040   -4.59    5.52  -19.52    1.84   -6.19
 2041   -2.01    4.66  -25.75   30.62  -17.57
 2042  -11.76   -9.75  -35.36  -10.96    9.04
 2043   -8.43   -0.19   -3.52  -33.93    3.92
