Mean temperature (Degrees C) - Model Simulations
Refer to Accompanying Documentation
NaN indicates insufficient data is available
Model Climatology 1970-1999
       Annual     JFM     AMJ     JAS     OND
        26.19   27.08   27.31   24.69   25.70
Timeseries in Anomalies relative to 1970-1999 mean (Degrees C)
 Year  Annual     JFM     AMJ     JAS     OND
20th Century Model Run
 1960   -0.21   -0.33   -0.12   -0.17   -0.22
 1961    0.32    0.81    0.11    0.15    0.22
 1962    0.18    0.25   -0.39    0.43    0.41
 1963   -0.18   -0.14    0.13   -0.34   -0.38
 1964   -0.57   -0.39   -1.87    0.15   -0.16
 1965   -0.14   -0.29    0.15   -0.15   -0.28
 1966   -0.14   -0.42    0.70   -0.36   -0.50
 1967   -0.54   -0.45   -1.01   -0.27   -0.43
 1968   -0.36   -0.58   -0.64   -0.13   -0.08
 1969   -0.32   -0.77   -0.46    0.04   -0.12
 1970    0.05   -0.23   -0.29    0.22    0.52
 1971    0.10    0.56    0.46   -0.60   -0.02
 1972   -0.42   -0.61   -0.97   -0.28    0.16
 1973   -0.19   -0.13   -0.39   -0.19   -0.05
 1974   -0.08    0.23   -0.78   -0.02    0.23
 1975   -0.17    0.16   -0.58   -0.35    0.08
 1976    0.11   -0.01   -0.09   -0.19    0.72
 1977   -0.01    0.91    0.18    0.04   -1.17
 1978   -0.05   -0.25    0.08   -0.35    0.31
 1979   -0.21    0.09    0.06   -0.11   -0.88
 1980    0.09   -0.31    0.20    0.09    0.38
 1981    0.32   -0.06    0.43    0.28    0.62
 1982   -0.40   -0.52    0.32   -0.39   -0.98
 1983    0.31    0.84    0.19    0.05    0.15
 1984   -0.11   -0.18   -0.23   -0.20    0.16
 1985   -0.01   -0.39   -0.04    0.36    0.04
 1986   -0.17    0.30    0.26   -0.18   -1.05
 1987   -0.36   -0.72    0.43   -0.09   -1.04
 1988    0.16   -0.43   -0.09    0.45    0.72
 1989    0.55    0.33    0.44    0.62    0.82
 1990    0.32    0.82    0.67    0.03   -0.23
 1991    0.20    0.58    0.08    0.47   -0.31
 1992   -0.46   -0.27    0.02   -0.43   -1.17
 1993    0.22   -0.11    0.32   -0.15    0.81
 1994   -0.27   -0.28   -0.38    0.00   -0.42
 1995    0.13   -1.06    0.03    0.15    1.40
 1996    0.13    0.80    0.75   -0.00   -1.01
 1997    0.01   -0.66    0.03    0.57    0.09
 1998   -0.01    0.08   -1.20    0.01    1.08
 1999    0.20    0.53    0.06    0.20    0.02
 2000    0.36    0.52    1.33    0.15   -0.56
Projections under SRES A2 scenario
 2000     NaN     NaN     NaN     NaN     NaN
 2001    0.51   -0.23    0.79    0.15    1.35
 2002    0.18    0.99   -0.06    0.42   -0.64
 2003    0.23    0.40   -0.05    1.04   -0.48
 2004    0.20    0.20    0.24    0.44   -0.06
 2005    0.30    1.11    0.86    0.26   -1.02
 2006    0.75    0.13    0.48    0.65    1.75
 2007    0.54    0.63    0.48    0.10    0.95
 2008    0.88    0.79    0.05    1.00    1.67
 2009   -0.27   -0.14   -1.22    0.19    0.07
 2010    0.32    0.12    0.47    0.14    0.55
 2011    0.99    1.57    0.18    0.55    1.68
 2012    0.49    1.04    0.09    0.68    0.15
 2013    0.48    0.62    0.73    0.61   -0.05
 2014    0.62    0.70    1.18    0.13    0.47
 2015    0.53    0.65    0.41    0.54    0.52
 2016    0.93    1.56    0.86    0.36    0.92
 2017    0.68    0.78    0.33    0.52    1.10
 2018    0.80    1.17    1.71    0.07    0.26
 2019    0.42    0.15    0.24    0.59    0.70
 2020    0.82    1.09    1.16    0.81    0.24
 2021    0.74    0.57    0.41    0.69    1.29
 2022    0.53    0.51    0.11    0.34    1.18
 2023    0.54    1.23    0.09    0.70    0.14
 2024    0.93    1.39    0.94    0.44    0.94
 2025    0.76    0.57    1.03    0.79    0.65
 2026    0.55    0.45    0.81    0.75    0.20
 2027    0.60    1.09    0.68    0.63   -0.01
 2028    0.47    0.30   -0.20    0.58    1.22
 2029    0.62    0.71    0.42    0.41    0.94
 2030    0.72    0.97    0.17    0.49    1.27
 2031    1.27    1.76    0.70    1.11    1.53
 2032    1.24    0.99    1.00    1.10    1.88
 2033    0.80    1.27    0.14    0.65    1.16
 2034    1.09    1.26    0.75    1.10    1.27
 2035    0.85    1.37    0.45    0.49    1.08
 2036    1.32    1.15    1.24    1.08    1.80
 2037    1.35    2.05    1.53    0.51    1.32
 2038    1.14    0.67    0.88    1.25    1.78
 2039    1.24    1.37    2.33    0.96    0.30
 2040    0.99    0.40    1.09    0.59    1.90
 2041    0.81    1.71    0.89    0.52    0.13
 2042    1.01    0.63    1.06    1.19    1.16
 2043    1.14    2.12    0.84    1.04    0.57
 2044    1.05    1.31    0.38    1.44    1.07
 2045    0.76    0.70    0.99    0.60    0.77
 2046    1.12    1.20    1.04    1.43    0.83
 2047    0.96    1.13    1.01    0.46    1.23
 2048    1.52    0.95    1.82    1.24    2.06
