Mean monthly rainfall (mm) - Model Simulations
Refer to Accompanying Documentation
NaN indicates insufficient data is available
Model Climatology 1970-1999
 Year  Annual     JFM     AMJ     JAS     OND
         72.2    37.7   100.3   113.2    37.6
Timeseries in anomalies relative to 1970-1999 mean (mm per month)
20th Century Model Run
 1960   -3.56    2.63   -1.22  -13.65   -2.00
 1961    0.86   -9.00   14.92   -2.99    0.48
 1962   -1.23   -4.82    0.16    0.54   -0.82
 1963    2.09   -5.03    2.57   16.01   -5.19
 1964   -6.42   -8.78   -7.50   -9.70    0.30
 1965    6.02    2.57    2.47   18.82    0.21
 1966    4.05   -3.91    2.74   12.76    4.61
 1967   -7.13   -4.77   -2.21  -19.05   -2.48
 1968    2.37    2.10    5.98   -6.48    7.88
 1969   -2.79   -3.07  -14.34    8.47   -2.21
 1970    5.32    4.96   10.77    6.07   -0.52
 1971  -10.24   -8.00   -8.84  -19.57   -4.57
 1972   -1.53    2.12   -0.05   -5.05   -3.15
 1973    1.40   -3.25   -2.16    9.87    1.14
 1974   -6.55   -6.94   -6.43  -12.51   -0.32
 1975    3.42    2.51   -3.12   -0.70   15.01
 1976   -0.87    0.65   -9.04    6.03   -1.11
 1977   -3.74   -7.71   -6.00   -8.42    7.18
 1978    1.56    4.36    3.84    2.47   -4.44
 1979   -2.46   -0.72    3.03   -6.00   -6.14
 1980    3.26   -1.25    1.84    5.81    6.65
 1981   -5.68   -0.31  -15.98   -3.80   -2.60
 1982    3.92   16.91   -5.86    9.75   -5.11
 1983   -3.56   -9.83    3.28   -1.13   -6.57
 1984    1.17    5.22    5.58   -0.50   -5.62
 1985    3.73    9.94    9.67   -3.47   -1.22
 1986   -2.52   -9.28   -9.37    7.20    1.38
 1987    1.32   -4.59    6.14    1.18    2.54
 1988   -7.16  -12.63   -4.15  -12.33    0.47
 1989   -2.48   -1.87  -14.01    8.97   -3.01
 1990    5.43   11.89    9.31    6.59   -6.05
 1991    3.63    1.92    3.33   -5.31   14.55
 1992   -2.36   -1.51    3.11  -10.43   -0.62
 1993    1.64    2.94   14.68  -12.26    1.20
 1994    1.39    2.11   -1.65    4.80    0.30
 1995    6.26   11.96   21.42   -0.06   -8.29
 1996    3.38   -3.11    6.08    4.79    5.78
 1997    1.97   -3.97   -1.74    7.44    6.13
 1998   -1.08    1.66  -11.77    7.84   -2.07
 1999    1.42   -4.18   -1.92   12.73   -0.92
 2000    4.52    1.14   -8.67   20.15    5.47
Projections under SRES A2 scenario
 2000     NaN     NaN     NaN     NaN     NaN
 2001   -2.46    9.67  -13.25   -4.21   -2.04
 2002   12.69    4.25    2.05   41.49    2.95
 2003   -5.55   -3.02  -10.25  -15.86    6.93
 2004    0.46   -3.78    4.32    3.86   -2.57
 2005    5.42   -1.52    5.17   11.11    6.91
 2006    3.10  -12.21   18.18    8.72   -2.30
 2007    6.32    8.39   19.11   -2.10   -0.11
 2008   -1.91  -13.78    7.71    1.45   -3.02
 2009    5.50    4.02   -3.95   23.14   -1.21
 2010   11.24   20.34   21.72    5.53   -2.62
 2011    5.43   -0.26   -4.53   30.22   -3.72
 2012    3.99    3.20   11.94    2.48   -1.65
 2013   11.00   -0.54   35.93   14.22   -5.63
 2014   -6.55    0.46  -10.81   -5.93   -9.92
 2015    1.01  -15.55   11.85    5.94    1.81
 2016   -1.30   14.08  -12.59   -4.23   -2.45
 2017   -7.72   -1.46   -7.56   -9.94  -11.94
 2018    6.12    1.26   -3.41   19.83    6.81
 2019   -2.40  -10.22   10.29   -6.00   -3.66
 2020    3.17   -2.30   -1.01   18.53   -2.53
 2021    7.08    8.82   -4.89   23.50    0.88
 2022    3.57    1.13   -2.20   13.86    1.48
 2023    8.96   -0.19   23.92   10.38    1.72
 2024    6.64   -6.08    8.02   23.24    1.38
 2025   -5.22  -11.74  -14.43    9.93   -4.63
 2026    7.88   10.45    1.62   20.55   -1.08
 2027    9.33    8.69   15.21   10.00    3.41
 2028    3.11    2.89    8.78    1.79   -1.00
 2029    4.00   -3.24    5.77    5.43    8.03
 2030   -4.41    4.54   -3.15  -20.33    1.29
 2031    9.17    5.22   19.76   19.35   -7.64
 2032    5.73    1.85    7.00    9.49    4.56
 2033    5.59    0.26    0.15   24.36   -2.40
 2034   -4.14   -7.31   -7.99    0.48   -1.73
 2035    1.23   -2.13   -4.70    8.42    3.33
 2036    2.79   13.68   -0.10    0.88   -3.29
 2037   -7.89   -0.39  -23.87   -8.19    0.91
 2038    6.92    5.41   16.31    4.02    1.94
 2039    0.58   -2.47   -9.52   18.20   -3.90
 2040    3.91   11.69    8.01   -0.53   -3.53
 2041   -0.19   -5.62   -0.75    4.54    1.08
 2042    6.23    1.58    9.52   15.59   -1.76
 2043    5.69    1.25    3.11   18.37    0.03
 2044   -1.14   -5.85    6.83    4.07   -9.62
 2045    1.29   -2.26    6.21   11.53  -10.33
 2046   -0.01   -5.60    6.43    3.21   -4.06
 2047    6.73    5.20   16.54    2.01    3.16
 2048   -0.32   -4.44  -21.24   25.79   -1.40
 2049   12.26    3.25    4.85   28.46   12.45
 2050   -0.73   -4.06    3.78   -0.19   -2.46
 2051   -1.13  -11.89  -13.99   23.99   -2.62
 2052   -2.75   -3.33   -7.56   -0.61    0.48
 2053   15.43   -4.11    6.10   50.65    9.09
 2054    5.19    5.37    8.28    4.10    3.00
 2055   -3.60   -5.11  -10.34    9.35   -8.29
 2056    1.41  -12.90   -8.97   17.91    9.59
 2057    6.20   23.63  -12.57   18.99   -5.24
 2058    0.51   -7.68    9.79   -0.72    0.65
 2059    0.82   -1.15   -4.53   22.23  -13.28
 2060   -5.07    2.37   -5.08   -7.79   -9.79
 2061    0.22    2.72  -19.31   24.33   -6.86
 2062   11.40   11.13   -2.31   35.78    0.98
 2063   -0.97   -2.54    3.41    0.37   -5.14
 2064    9.07   -7.24   16.50   18.60    8.42
 2065   11.20    9.15   15.17   25.19   -4.70
 2066    9.16   -9.36    3.92   41.74    0.36
 2067    3.92   -0.09   16.28   -5.40    4.91
 2068   -4.37   -6.74   -8.73   11.05  -13.05
 2069    4.49   11.21   -9.10   17.91   -2.06
 2070   -5.50   -3.26  -19.50    2.91   -2.16
 2071   -1.78  -15.05    6.68    8.17   -6.92
 2072   13.40    2.50    3.99   42.02    5.10
 2073    2.52    3.67   -1.77   10.28   -2.09
 2074   -3.84    0.41  -10.91   -5.10    0.23
 2075    8.10   10.28  -12.15   24.94    9.33
 2076   -4.57   -2.47   -5.01   -8.97   -1.81
 2077  -10.12   -7.64   -7.58  -16.93   -8.33
 2078   -9.01  -10.36  -10.89  -11.02   -3.78
 2079   11.10    2.91   -0.19   43.86   -2.16
 2080   -6.61   -4.02  -12.91    0.20   -9.73
 2081   11.84    3.45   13.51   31.00   -0.58
 2082   -9.70   -3.44  -18.29   -4.44  -12.63
 2083    9.91   -4.81   22.88   27.83   -6.26
 2084    8.77    7.56  -17.71   33.31   11.91
 2085   11.51   -8.51   11.01   38.75    4.80
 2086    7.60   -1.35    9.01    8.61   14.15
