Mean temperature (Degrees C) - Model Simulations
Refer to Accompanying Documentation
NaN indicates insufficient data is available
Model Climatology 1970-1999
       Annual     JFM     AMJ     JAS     OND
        27.60   28.09   27.92   26.71   27.69
Timeseries in Anomalies relative to 1970-1999 mean (Degrees C)
 Year  Annual     JFM     AMJ     JAS     OND
20th Century Model Run
 1960   -0.01    0.70   -0.38    0.01   -0.36
 1961   -0.18   -0.65   -0.16   -0.06    0.14
 1962   -0.15    0.09   -0.50   -0.50    0.30
 1963   -0.65   -0.70   -1.16   -0.58   -0.16
 1964   -0.78   -0.72   -0.99   -0.32   -1.11
 1965   -0.86   -0.73   -1.08   -1.09   -0.55
 1966   -0.84   -1.20   -1.33   -0.92    0.10
 1967   -0.22   -0.35   -0.11   -0.41   -0.02
 1968   -0.24   -0.79   -0.02   -0.34    0.19
 1969   -0.10   -0.23    0.51   -0.65   -0.05
 1970    0.00   -0.06   -0.19    0.12    0.14
 1971   -0.02   -0.13   -0.32   -0.17    0.56
 1972   -0.04    0.28   -0.37    0.11   -0.16
 1973   -0.14    0.27   -0.32    0.01   -0.50
 1974   -0.17    0.12   -0.19   -0.73    0.11
 1975   -0.09   -0.44    0.31   -0.16   -0.07
 1976    0.00    0.26   -0.38    0.14   -0.02
 1977    0.27    0.97   -0.08    0.26   -0.07
 1978   -0.02   -0.26   -0.02    0.40   -0.18
 1979    0.33    0.49    0.99   -0.10   -0.05
 1980    0.09   -0.37   -0.21    0.20    0.73
 1981    0.03    0.07   -0.17    0.17    0.05
 1982    0.10    0.20    0.36    0.25   -0.42
 1983   -0.51    0.20   -0.68   -1.10   -0.46
 1984   -0.45   -0.68   -0.59   -0.37   -0.15
 1985   -0.25   -0.59   -0.48    0.04    0.02
 1986    0.15    0.48    0.01    0.20   -0.10
 1987    0.24    0.81    0.47   -0.05   -0.28
 1988    0.14   -0.63    0.56    0.53    0.10
 1989    0.42    0.31    0.76   -0.01    0.64
 1990    0.38    0.35    0.53    0.42    0.21
 1991   -0.01    0.12    0.07   -0.11   -0.09
 1992   -0.74   -0.25   -0.68   -0.86   -1.19
 1993   -0.42   -0.50   -0.50   -0.26   -0.43
 1994    0.21    0.06    0.04    0.37    0.35
 1995   -0.09   -0.39   -0.22    0.01    0.22
 1996   -0.30   -0.09   -0.42   -0.22   -0.47
 1997   -0.39   -0.68    0.04    0.09   -0.99
 1998    0.49   -0.19    0.82    0.24    1.07
 1999    0.78    0.28    0.86    0.56    1.43
 2000    0.75    0.66    1.01    0.54    0.80
Projections under SRES A2 scenario
 2000     NaN     NaN     NaN     NaN     NaN
 2001     NaN     NaN     NaN     NaN     NaN
 2002     NaN     NaN     NaN     NaN     NaN
 2003     NaN     NaN     NaN     NaN     NaN
 2004    0.53    0.92    0.69    0.48    0.05
 2005    0.37    0.15    0.69    0.17    0.47
 2006    0.14   -0.37   -0.05    0.34    0.64
 2007    0.77    0.22    1.35    0.89    0.63
 2008    0.38    0.32    0.14    0.24    0.81
 2009    0.43    0.37    0.64    0.30    0.40
 2010    0.20    0.04    0.25    0.37    0.13
 2011    0.76   -0.14    1.05    1.14    1.00
 2012    1.18    1.31    1.55    1.14    0.72
 2013    0.84    0.75    0.54    0.80    1.27
 2014    0.75    0.95    1.32    0.57    0.14
 2015    0.62    0.63    0.32    0.89    0.64
 2016    0.85    0.44    0.97    0.96    1.02
 2017    0.61    1.04    0.32    0.15    0.92
 2018    0.82    0.45    1.08    0.75    0.98
 2019    0.85    1.22    1.50    0.58    0.10
 2020    0.60    0.46    0.56    0.43    0.97
 2021    1.12    1.33    1.33    1.14    0.67
 2022    1.04    0.68    1.43    0.97    1.07
 2023    1.27    1.31    1.41    0.98    1.38
 2024    0.52    0.43    1.20    0.59   -0.13
 2025    1.19    0.98    1.48    0.98    1.32
 2026    0.72    1.02    0.44    0.78    0.65
 2027    0.84    0.21    1.12    1.00    1.04
 2028    1.24    0.75    1.42    0.99    1.79
 2029    0.81    0.73    1.27    0.60    0.64
 2030    0.61    0.91    0.43    0.41    0.69
 2031    0.88    0.49    1.53    1.11    0.40
 2032    1.48    1.16    1.89    1.56    1.29
 2033    0.95    1.04    1.13    1.08    0.55
 2034    1.12    0.71    1.21    1.55    1.02
 2035    1.16    1.73    1.03    1.16    0.71
 2036    1.59    1.48    1.23    1.92    1.71
 2037    1.20    0.89    1.85    0.98    1.07
 2038    1.33    1.74    1.25    0.94    1.38
 2039    1.22    0.09    1.76    1.28    1.75
 2040    1.45    1.72    2.02    1.11    0.96
 2041    1.56    1.11    1.92    1.51    1.69
 2042    1.40    1.11    1.42    1.40    1.69
 2043    1.42    1.63    2.16    1.07    0.80
 2044    1.66    1.48    2.34    1.67    1.15
 2045    1.53    1.06    2.07    1.39    1.61
 2046    1.95    1.81    1.81    1.62    2.56
 2047    1.62    1.92    2.04    1.32    1.21
 2048    1.46    1.16    1.08    1.94    1.66
 2049    2.06    1.87    2.39    1.64    2.35
 2050    1.70    2.14    1.70    1.66    1.30
 2051    2.00    1.77    2.40    2.20    1.63
 2052    1.85    1.42    1.78    2.11    2.10
 2053    2.00    1.96    1.92    1.69    2.43
 2054    1.93    1.73    2.41    1.45    2.14
 2055    2.38    2.48    2.70    2.50    1.83
 2056    2.08    2.53    2.52    1.70    1.59
 2057    1.71    1.28    2.78    1.40    1.38
 2058    2.33    1.93    2.84    2.03    2.52
 2059    1.84    2.12    1.62    1.46    2.18
 2060    2.21    2.27    2.45    2.00    2.12
 2061    2.39    1.95    3.20    2.07    2.33
 2062    2.40    3.11    2.22    1.81    2.46
 2063    2.49    2.65    2.27    2.21    2.83
 2064    2.61    2.59    4.00    1.73    2.11
 2065    2.53    2.02    2.71    2.08    3.30
 2066    2.48    2.49    2.11    2.67    2.63
 2067    2.93    3.06    2.95    2.87    2.83
 2068    2.58    3.15    2.43    2.15    2.61
 2069    2.35    1.84    3.60    1.94    2.03
 2070    2.66    2.27    3.22    2.81    2.34
 2071    3.08    3.15    3.14    2.71    3.32
 2072    3.07    2.93    3.77    2.70    2.91
 2073    2.82    2.91    3.36    2.46    2.53
 2074    2.38    2.84    2.61    2.07    2.01
 2075    3.70    2.16    4.41    4.03    4.18
 2076    3.31    3.36    3.94    2.90    3.04
 2077    3.50    2.88    3.69    3.67    3.77
 2078    3.79    4.15    4.37    3.56    3.09
 2079    3.59    3.23    4.53    3.32    3.25
 2080    3.33    3.33    4.36    2.89    2.72
 2081    3.01    2.38    3.10    3.39    3.17
 2082    3.61    3.51    4.12    3.33    3.48
 2083    3.63    3.35    4.45    3.46    3.27
 2084    3.34    2.74    3.69    3.61    3.32
 2085    3.60    2.91    4.29    3.64    3.56
 2086    3.63    3.63    4.43    3.75    2.72
 2087    3.54    3.85    3.97    3.25    3.07
 2088    3.66    3.43    4.00    3.97    3.23
 2089    4.09    4.12    5.59    3.32    3.32
 2090    3.49    2.93    4.60    3.24    3.18
 2091    3.33    2.85    3.29    3.38    3.80
 2092    3.59    3.80    4.35    3.27    2.92
 2093    4.01    3.21    4.46    4.42    3.96
 2094    4.27    3.77    4.91    4.32    4.06
 2095    4.07    3.62    4.90    4.15    3.59
 2096    3.73    3.50    4.26    4.00    3.15
 2097    3.69    1.92    5.57    3.91    3.37
 2098    3.76    3.09    3.98    4.11    3.85
 2099    4.05    3.40    4.17    4.26    4.35
 2100    4.53    4.13    5.40    4.44    4.17
Projections under SRES A1B scenario
 2000     NaN     NaN     NaN     NaN     NaN
 2001     NaN     NaN     NaN     NaN     NaN
 2002     NaN     NaN     NaN     NaN     NaN
 2003     NaN     NaN     NaN     NaN     NaN
 2004    0.56    0.19    0.52    0.73    0.82
 2005    0.68    1.36    0.61    0.19    0.58
 2006    0.25    0.37    0.17    0.26    0.21
 2007    0.42    0.04    0.61    0.46    0.56
 2008    0.03   -0.20   -0.26   -0.09    0.69
