Mean temperature (Degrees C) - Model Simulations
Refer to Accompanying Documentation
NaN indicates insufficient data is available
Model Climatology 1970-1999
       Annual     JFM     AMJ     JAS     OND
        25.39   26.72   25.88   24.25   24.71
Timeseries in Anomalies relative to 1970-1999 mean (Degrees C)
 Year  Annual     JFM     AMJ     JAS     OND
20th Century Model Run
 1960   -0.48   -0.51   -1.21   -0.72    0.51
 1961   -0.50   -0.14   -1.21    0.01   -0.65
 1962    0.20    0.29    1.02   -0.03   -0.46
 1963    0.20    0.55    0.32   -0.50    0.43
 1964   -0.86   -0.81   -0.87   -0.96   -0.82
 1965   -1.16   -1.30   -1.60   -0.90   -0.83
 1966   -0.56   -1.55   -0.27    0.13   -0.54
 1967    0.59    0.68    1.44   -0.38    0.62
 1968   -0.30   -0.06   -0.34   -0.85    0.03
 1969   -0.73   -0.79   -1.27   -0.17   -0.67
 1970    0.07   -0.33    0.77    0.07   -0.21
 1971    0.37    0.87    0.69   -0.21    0.14
 1972   -0.57   -0.86   -0.59   -0.34   -0.50
 1973   -0.18   -0.36   -0.97    0.10    0.49
 1974    0.15   -0.05   -0.24    0.78    0.11
 1975    0.17    0.27    0.47   -0.01   -0.06
 1976   -0.71   -1.10   -0.92   -0.17   -0.65
 1977    0.14    0.25    0.68   -0.04   -0.33
 1978    0.40    0.56    0.54    0.18    0.33
 1979   -0.45   -1.40   -0.28   -0.05   -0.06
 1980   -0.09   -0.29   -0.05   -0.28    0.26
 1981    0.18    0.16   -0.47    0.45    0.60
 1982    0.55    1.15    1.33   -0.38    0.07
 1983   -0.85   -0.29   -1.58   -0.86   -0.66
 1984   -0.58   -1.17   -0.82   -0.25   -0.10
 1985   -0.31    0.12   -0.99   -0.14   -0.23
 1986   -0.24   -0.28   -0.39    0.23   -0.51
 1987    0.21    0.06    1.44   -0.25   -0.41
 1988   -0.23   -0.55   -0.78    0.17    0.24
 1989   -0.31   -0.10   -1.16   -0.11    0.13
 1990   -0.10   -0.53   -0.47    0.27    0.31
 1991    0.19    0.91    0.93   -0.24   -0.85
 1992   -0.74   -0.88   -0.99   -0.62   -0.45
 1993   -0.13   -0.35   -0.19    0.09   -0.07
 1994    0.46    0.76    0.90    0.27   -0.08
 1995    0.60    0.03    0.97    0.52    0.89
 1996    1.09    2.07    2.06    0.05    0.16
