Mean monthly rainfall (mm) - Model Simulations
Refer to Accompanying Documentation
NaN indicates insufficient data is available
Model Climatology 1970-1999
 Year  Annual     JFM     AMJ     JAS     OND
        111.2    26.8   162.7   210.8    44.4
Timeseries in anomalies relative to 1970-1999 mean (mm per month)
20th Century Model Run
 1960  -14.32    8.77  -25.04  -31.48   -9.51
 1961  -16.47    1.20  -44.14  -19.95   -2.99
 1962   -4.74   -7.59    6.12   -4.41  -13.08
 1963   26.63   13.06   56.70   17.94   18.81
 1964  -12.89   -0.01   -4.79  -52.41    5.65
 1965  -15.12    1.61  -15.16  -29.58  -17.36
 1966   24.93   -3.35   42.33   57.10    3.65
 1967   19.12   11.60   -2.41   46.80   20.51
 1968    1.14   -0.68   31.27  -21.55   -4.47
 1969   -4.06   -6.13  -40.05   26.17    3.74
 1970   -9.85   -1.40  -46.01    1.04    6.96
 1971    0.56    8.96    8.29  -20.74    5.72
 1972    0.28   -2.61   19.34  -16.86    1.26
 1973   20.15    3.88   41.08   31.02    4.60
 1974   12.07   -4.82    2.95   33.46   16.71
 1975   -5.82    3.84  -20.43  -13.96    7.27
 1976  -36.72   -2.70  -75.62  -64.02   -4.55
 1977   -3.01   10.05   -3.19  -15.38   -3.52
 1978   -8.76   -4.90  -16.74   -9.29   -4.11
 1979    9.51    7.46  -20.57   60.94   -9.78
 1980  -12.67    6.19  -24.23  -24.15   -8.49
 1981    3.01   -5.18   26.69  -10.65    1.18
 1982    1.75   -1.92  -27.50   42.28   -5.87
 1983   -3.16   -0.39   18.79  -26.00   -5.05
 1984  -10.82   -2.65   -9.89  -16.88  -13.88
 1985    6.32    6.29   18.31    2.37   -1.69
 1986  -14.02    1.27  -55.22    1.74   -3.85
 1987   -3.04   -4.28  -11.09    9.63   -6.41
 1988   11.11    0.06   32.28   14.96   -2.86
 1989    6.67    1.28    5.10   15.26    5.05
 1990   -6.64   -6.56   -2.71   -7.12  -10.15
 1991    8.02  -10.59   -7.63   53.28   -2.97
 1992  -13.47   -6.43   -5.96  -36.14   -5.33
 1993   17.42   -3.75   37.56   16.12   19.76
 1994   -1.11    1.68  -17.77   -1.98   13.62
 1995   27.16    1.81   61.75   38.21    6.88
 1996   15.93    6.77   15.47   51.47  -10.00
 1997    4.27   -1.89   33.83  -27.52   12.66
 1998   -8.30    1.98    6.05  -35.55   -5.67
 1999   -6.86   -1.44   17.04  -45.56    2.52
 2000    2.30    4.15    3.17    8.31   -6.43
Projections under SRES A2 scenario
 2000     NaN     NaN     NaN     NaN     NaN
 2001   -0.58    4.33   -6.16   -4.23    3.75
 2002   13.90    6.47  -24.43   59.30   14.28
 2003   -5.37    7.60  -20.44  -13.36    4.73
 2004  -12.33   -1.20  -13.43  -43.90    9.20
 2005  -17.23   10.12  -31.50  -43.33   -4.20
 2006  -22.47   -4.58  -66.25  -31.38   12.33
 2007   20.37   18.69  -30.39   82.90   10.28
 2008    5.63    0.12  -21.36   33.35   10.42
 2009    1.90   -7.58    5.33  -11.69   21.55
 2010   13.16   -3.95  -26.62   57.77   25.46
 2011  -16.83    2.25  -53.23  -13.05   -3.28
 2012  -13.68   -3.99  -42.44  -12.94    4.66
 2013   23.24   -6.72   49.28   46.59    3.82
 2014   16.03    4.83   18.25   23.01   18.03
 2015  -20.61    1.22  -31.57  -53.77    1.69
 2016    3.93   10.74   -3.95  -16.91   25.86
 2017   -7.14   -6.77  -44.38   17.46    5.12
 2018    4.49   -2.94   -6.98   11.27   16.60
 2019   14.96   -4.38   45.31   16.63    2.27
 2020    2.69    1.03   18.80    2.76  -11.83
 2021   -3.41    7.07   10.63  -24.82   -6.53
 2022    2.29  -11.32    6.44   19.19   -5.15
 2023   14.16   -9.77   48.01   16.69    1.71
 2024   -5.50   -4.90   -9.15    2.15  -10.10
 2025  -19.48   -3.68  -32.65  -42.08    0.49
 2026   16.68   -6.68   89.73   -7.41   -8.90
 2027   -2.55   -5.51   12.63  -14.15   -3.16
 2028   16.81    4.46   14.09   33.77   14.94
 2029    9.57   -0.01   19.89    8.14   10.27
 2030    0.64    1.78   -9.55    6.82    3.52
 2031    0.43   -8.15    7.45    0.95    1.47
 2032  -23.74    0.59  -72.75  -17.86   -4.95
 2033   -0.79   -2.21  -15.42   16.07   -1.61
 2034  -12.03   -3.44  -14.59  -18.96  -11.15
 2035    3.61   -5.92    5.79   11.87    2.72
 2036   -5.39    0.05   16.81  -37.97   -0.46
 2037    1.54   -3.97  -30.09   16.38   23.82
 2038    5.13   -2.89  -19.08   44.32   -1.84
 2039  -12.48    9.99  -24.19  -52.03   16.31
 2040  -27.95   -1.49  -62.49  -47.08   -0.76
 2041    4.87    1.16    3.13   22.29   -7.11
 2042   -2.33   -7.42   -9.22    8.49   -1.15
 2043   11.40   -1.04   16.31   28.51    1.82
 2044  -16.42   -7.12  -23.12  -41.42    5.96
 2045  -11.08  -13.18    5.92  -26.20  -10.87
 2046  -28.16  -13.07  -53.77  -53.71    7.89
 2047   -8.68   -4.11   -2.99  -21.97   -5.64
 2048  -22.14   -6.12  -47.68  -42.20    7.45
 2049   18.85    7.08   18.07  -11.23   61.49
 2050  -16.52   -3.07  -15.71  -47.56    0.25
 2051   26.67   -1.64   67.27   38.32    2.74
 2052    4.87    1.39   18.75   -1.60    0.95
 2053  -10.44   -0.03  -23.84  -11.78   -6.08
 2054   -2.09   -6.64  -13.05    0.65   10.69
 2055    1.94   -1.08    7.57  -21.26   22.51
 2056   -6.99   -2.07    4.63  -16.38  -14.13
 2057   -0.80   -5.90  -24.71   34.64   -7.24
 2058  -10.33   -0.07  -12.84  -44.97   16.55
 2059   -0.96   -7.76  -15.24   -9.97   29.12
 2060  -18.30   10.64  -38.74  -43.85   -1.26
 2061    5.64   -8.04   46.16  -35.12   19.56
 2062   -5.95   -4.95    4.50  -20.03   -3.32
 2063   -5.08  -12.33   -2.22   -6.62    0.87
 2064   10.99    7.56    9.74   11.20   15.46
 2065    1.58   -8.19   -9.73   20.63    3.62
 2066  -13.53    6.51   -9.32  -50.24   -1.08
 2067   -0.93   -7.32   63.05  -57.24   -2.21
 2068    2.30   -3.66   14.58    7.47   -9.19
 2069    0.67   -2.77    1.10   -2.19    6.56
 2070   -3.59    2.43  -23.29   -0.55    7.04
 2071   -7.72   -1.96   -6.88  -20.90   -1.14
 2072    4.26   -4.50    3.03   23.36   -4.84
 2073    3.71    0.12   22.86  -24.75   16.61
 2074   -8.20    5.67  -19.12  -23.45    4.09
 2075  -18.94   -3.24  -29.27  -43.12   -0.13
 2076  -19.83   -2.32  -66.71  -25.45   15.18
 2077  -11.08   -2.40  -13.43  -34.24    5.74
 2078   -1.23   -5.64   -8.51    7.23    1.99
 2079    0.83   11.32  -39.89   -2.70   34.60
 2080  -26.79   -7.77  -44.84  -53.93   -0.60
 2081  -24.47   -9.48   -7.83  -70.67   -9.91
 2082   -3.90    3.42  -28.24    5.04    4.17
 2083  -12.73    0.15  -31.28  -24.80    5.03
 2084  -20.65   -7.38  -27.69  -57.57   10.04
 2085   16.39    3.68   35.64   22.82    3.42
 2086  -20.22   -7.62  -37.17  -40.50    4.41
 2087  -24.47   -5.23  -55.91  -37.99    1.26
 2088   10.24   -5.99   65.71  -15.93   -2.82
 2089    1.52   -0.12   13.33  -15.85    8.71
 2090  -25.13   -7.60  -31.25  -54.95   -6.73
 2091  -26.97   -5.35  -75.35  -23.78   -3.40
 2092  -13.82    4.92  -24.52  -24.43  -11.26
 2093  -19.75   -0.41  -34.70  -48.62    4.74
 2094    1.37   -0.19  -43.57   21.34   27.91
 2095  -22.79    3.54  -10.01  -91.40    6.70
 2096   -1.66   -8.66   -5.71    6.91    0.81
 2097   -8.50   -0.69  -14.15  -13.34   -5.82
 2098  -17.16   -1.38    0.00  -71.21    3.95
 2099  -25.25    7.20  -75.67  -54.27   21.73
 2100   -9.12    1.74  -14.26  -16.86   -7.09
Projections under SRES A1B scenario
 2000     NaN     NaN     NaN     NaN     NaN
 2001   -0.12    7.46   37.39  -35.90   -9.45
 2002   -5.30    0.19  -23.20  -19.14   20.97
 2003  -10.08   24.62   -9.43  -51.96   -3.54
 2004   -3.01   -0.14   19.18  -18.34  -12.73
 2005   -2.44   -2.24    3.50   -3.01   -8.00
 2006   -4.62   -0.66  -41.50   17.59    6.08
 2007    0.00   25.45  -50.00   20.37    4.19
 2008  -12.13  -10.13  -35.67   -4.91    2.18
 2009   15.39   -3.53   11.86   45.73    7.49
 2010  -12.54   -3.06   -7.27  -36.77   -3.06
 2011    1.17    5.12  -42.75   40.44    1.87
 2012   -8.12    5.86  -27.76  -29.35   18.76
 2013   37.20   -1.09   18.15   97.87   33.86
 2014   -0.69    1.40   16.67  -23.23    2.40
 2015  -17.57   -2.43  -49.48  -13.23   -5.14
