Mean monthly rainfall (mm) - Model Simulations
Refer to Accompanying Documentation
NaN indicates insufficient data is available
Model Climatology 1970-1999
 Year  Annual     JFM     AMJ     JAS     OND
        145.8    41.2   201.1   256.9    83.9
Timeseries in anomalies relative to 1970-1999 mean (mm per month)
20th Century Model Run
 1960   -9.78  -11.70   28.11  -31.96  -23.58
 1961  -14.91   -0.36  -22.39  -16.65  -20.22
 1962    8.41   14.66   -0.44   31.11  -11.68
 1963   -0.17   -5.73   27.55  -11.65  -10.85
 1964   -4.27   -2.37   16.50  -29.41   -1.80
 1965   -2.01   -9.89   16.67  -15.65    0.84
 1966   10.06  -13.16   11.00   -2.84   45.22
 1967  -23.27    3.32  -22.27  -50.07  -24.06
 1968   21.89   -2.78   34.95   14.99   40.40
 1969    0.64  -17.27   24.82   28.29  -33.28
 1970    5.21    0.73   -1.74   19.78    2.06
 1971   -1.63    3.90   -8.48    0.71   -2.64
 1972   11.08   -4.79  -36.03   12.89   72.27
 1973  -19.67   10.42  -26.64  -17.22  -45.22
 1974   -7.41    7.48   26.39  -53.69   -9.80
 1975  -12.09  -13.06    4.65  -30.59   -9.33
 1976   10.01   21.96  -13.77   18.89   12.98
 1977  -10.33    9.62  -58.41  -18.00   25.46
 1978   -0.88   -9.33   18.18   27.60  -39.95
 1979    1.64  -13.04  -14.97   42.12   -7.55
 1980  -14.09    8.42   -9.82  -23.05  -31.92
 1981   -1.02    5.47  -18.00  -12.60   21.05
 1982   -5.62  -13.88  -22.90   10.26    4.04
 1983  -16.34   -2.28   -6.86   -9.88  -46.33
 1984    8.33   -4.82   35.07   12.10   -9.05
 1985   21.49   11.85   12.97   30.86   30.25
 1986   11.67   13.46   10.45   -6.37   29.14
 1987   -4.77    0.84    9.12    6.26  -35.32
 1988   -3.14  -12.89   22.83  -27.92    5.41
 1989    7.59   -5.07   27.19    8.82   -0.59
 1990    8.37   -5.38   25.60   13.15    0.12
 1991   -5.14   -4.53  -14.06    4.70   -6.66
 1992  -23.78    5.09  -62.20    4.79  -42.79
 1993   -7.63   -6.91   -5.50  -24.22    6.10
 1994    6.14    3.28   28.07   -3.49   -3.29
 1995   21.87    1.57   27.63   27.95   30.35
 1996    1.75   -5.01   41.03  -27.99   -1.04
 1997   -6.39   23.85   -5.90  -57.13   13.62
 1998   10.20  -13.58    4.75   22.35   27.28
 1999   14.56  -13.36   11.34   48.91   11.34
 2000     NaN     NaN     NaN     NaN     NaN
Projections under SRES A2 scenario
 2000    3.51  -15.99   -1.77    9.36   22.43
 2001  -11.13   18.94  -21.44  -11.92  -30.10
 2002    1.58   -3.63   18.41    3.80  -12.25
 2003   -0.19    2.06  -24.48   34.48  -12.82
 2004    8.32   -3.44   57.13   11.45  -31.87
 2005    5.84   13.42  -40.20   41.51    8.63
 2006   -4.63   -2.60    8.30  -39.82   15.61
 2007    9.45    1.38   65.65  -16.58  -12.65
 2008  -11.39   -3.24  -28.21    3.34  -17.47
 2009   -9.33   -5.87    2.13   24.50  -58.06
 2010  -12.45   12.96   11.91  -39.50  -35.17
 2011    9.59   -5.58    4.26   18.58   21.08
 2012   21.53   31.68   52.19   25.06  -22.82
 2013    3.62  -12.56   27.29   -3.79    3.54
 2014   -4.31    4.42  -20.44   14.99  -16.23
 2015    2.12    3.47   -8.33   27.67  -14.32
 2016    5.68  -11.61   16.78   10.28    7.27
 2017    0.24   -6.25  -16.19   22.45    0.95
 2018   14.50    4.74   34.90    9.21    9.15
 2019    6.22   14.09  -19.01   25.37    4.44
 2020   24.05   15.07    9.72   34.11   37.29
 2021   24.13   27.53   29.66   12.27   27.06
 2022   -7.42   29.41  -16.22  -10.55  -32.31
 2023    7.72    2.51  -25.27   33.55   20.07
 2024   13.71   -1.99   19.71   36.27    0.86
 2025   12.31   -4.93   13.42   19.73   21.02
 2026    9.88   -2.91   14.79   14.12   13.53
 2027   -3.09  -17.35   -7.80    3.41    9.39
 2028  -11.09   -4.44  -15.81  -23.14   -0.99
 2029   -6.51  -12.42  -17.22    1.53    2.10
 2030   -1.79  -15.77   -1.11   10.27   -0.56
 2031    8.33   12.11   -1.50   16.42    6.30
 2032  -16.02  -25.08  -22.72  -44.60   28.32
 2033   10.01    6.83    5.12   36.08   -7.99
 2034    5.03   -5.96   15.47   -8.58   19.18
 2035  -21.08    3.12  -21.00  -69.82    3.38
 2036   29.05   41.96   35.87   39.22   -0.85
 2037   19.77   -3.29   44.81   23.94   13.61
 2038    5.00   -1.13  -27.09   41.77    6.45
 2039   12.16    4.06   10.21   10.48   23.88
 2040   16.54   10.23   26.08   31.12   -1.25
 2041   33.37   23.74   34.75   46.22   28.77
 2042   14.71    5.51   17.96    1.81   33.58
 2043   18.56   33.50    4.85   21.74   14.13
 2044   18.89   10.84   25.40   34.92    4.41
 2045    3.48   33.22   46.44  -27.86  -37.89
 2046   15.61   18.98  -14.63   36.37   21.70
 2047   10.62   33.47  -24.19   -5.30   38.49
 2048  -10.60    1.58   -6.73  -31.53   -5.71
 2049    5.68   10.93   16.10   17.08  -21.37
 2050    4.51   19.19   22.68   -0.04  -23.78
 2051   12.29   -2.15   31.80   56.68  -37.16
 2052   21.23   15.99   30.71   37.52    0.69
 2053    5.99   -1.19   12.96   -6.60   18.79
 2054    9.42   -6.30    7.65   50.96  -14.61
 2055   23.61   29.55    4.02   45.77   15.09
 2056   -7.75   -7.94  -15.74   18.44  -25.76
 2057    7.93   16.64   18.93    2.16   -5.99
 2058   14.14    6.78    1.69   41.06    7.04
 2059   10.06   24.55  -18.20   45.13  -11.24
 2060    6.62   -8.98   -9.56   27.10   17.93
 2061   22.55    2.96   24.62   36.69   25.93
 2062  -28.83  -10.09  -13.77  -84.64   -6.80
 2063   26.07   13.42   37.28   35.76   17.83
 2064   19.70   19.99    8.66   12.33   37.82
 2065    0.24   13.82   28.55  -47.09    5.67
 2066    7.39   23.60   11.65   -5.04   -0.65
 2067   -6.92   17.90   -2.46    2.10  -45.23
 2068    2.33    6.68   16.29  -12.68   -0.97
 2069   16.53   23.24    3.22    3.62   36.04
