Mean monthly rainfall (mm) - Model Simulations
Refer to Accompanying Documentation
NaN indicates insufficient data is available
Timeseries in anomalies relative to 1970-1999 mean (mm per month)
 YEAR  Annual     JFM     AMJ     JAS     OND
20th Century Model Run
 1960   21.57   11.63   81.51   25.03   22.14
 1961   30.02    9.21   81.87   45.73   36.90
 1962    8.41   14.66   15.85   31.11   29.84
 1963   26.63   14.29   56.70   55.66   24.89
 1964   14.46   13.75   48.06   20.40   26.89
 1965   19.73   25.57   24.43   40.20   30.42
 1966   24.93   21.52   42.33   57.10   45.22
 1967   19.12   13.87   48.74   60.38   20.51
 1968   21.89   13.96   49.06   43.52   40.40
 1969   13.40    7.05   35.64   42.73    9.11
 1970   25.71    8.71   76.59   51.87   27.45
 1971    9.81   12.36    9.94   42.03   13.22
 1972   21.01   10.56   21.77   59.45   72.27
 1973   20.15   10.42   41.08   59.49   10.78
 1974   22.08    7.48   34.54   56.92   35.70
 1975    9.28   13.55   53.40   32.19   15.01
 1976   33.71   21.96   43.02   69.94   16.13
 1977   14.88   16.32   21.04   40.31   30.37
 1978    3.66   11.10   18.18   29.27   17.50
 1979    9.51    9.89   50.70   60.94   31.63
 1980   11.20   20.62   23.87   41.47   26.86
 1981   18.49   16.79   67.46   31.64   28.76
 1982    3.92   16.91   27.02   42.28    8.12
 1983   25.94   12.52   28.20   69.09   36.80
 1984   24.88    6.83   35.07   62.25    9.07
 1985   21.49   11.85   20.46   30.86   30.25
 1986   12.71   13.46   49.94   41.55   29.14
 1987   18.20   12.65   35.59   24.82   29.06
 1988   17.85   15.08   59.74   14.96   27.95
 1989   18.29   25.07   34.59   32.47    9.99
 1990   24.85   16.62   63.24   75.73   23.34
 1991   15.59   11.70   35.62   53.28   22.27
 1992   11.67    8.25   25.20   41.70   12.30
 1993   22.78   21.78   37.56   39.18   30.37
 1994    7.00    5.03   28.07   24.28   30.22
 1995   27.16   14.70   61.75   52.00   30.35
 1996   22.17    9.26   41.03   89.97   18.74
 1997   12.10   23.85   53.88   44.19   30.06
 1998   72.12   11.36   81.80  107.43   89.11
 1999   14.56   11.51   50.23   48.91   11.34
 2000   35.40   16.46   38.53   59.37   37.26
Projections under SRES A2 scenario
 2000    8.08   16.11   18.41   11.76   22.43
 2001   41.70   18.94   62.27  121.28    7.86
 2002   44.56    7.67   71.60   79.88   42.20
 2003   21.70   14.06   30.03   68.40   15.43
 2004   39.50   12.57   57.13   96.65   38.76
 2005   15.58   13.42   49.27   41.51   29.18
 2006   26.82    4.76   25.50   66.60   33.40
 2007   20.37   18.69   65.65   82.90   22.87
 2008    7.84   27.14   46.70   39.48   13.80
 2009   38.38   13.39   39.04   63.69   61.61
 2010   13.16   20.34   25.17   87.01   41.04
 2011   16.40    7.17   44.00   39.99   51.50
 2012   21.53   31.68   52.19   46.99   35.32
 2013   27.88   13.62   49.28   49.51   29.90
 2014   27.05    9.54   30.16   40.27   52.74
 2015    9.56   11.90   27.71   35.65   56.56
 2016   16.09   14.08   27.44   30.48   36.36
 2017   18.28   11.02   81.02   50.90   22.05
 2018   20.16    6.05   55.45   42.45   32.04
 2019   28.55   14.25   84.33  101.72   56.25
 2020   24.05   43.14   18.80   48.53   37.29
 2021   24.13   27.53   42.73   36.00   27.06
 2022   13.76   29.41   35.12   47.46   10.81
 2023   14.63    7.89   48.01   33.55   35.40
 2024   22.83   14.09   31.77  102.71   46.23
 2025   17.14    7.31   50.44   35.86   28.63
 2026   23.08   11.29   89.73   22.38   15.90
 2027   26.60   15.53   30.34   59.02   68.10
 2028   27.78    4.46   39.83   68.79   36.55
 2029    9.57    6.16   20.59   18.82   55.45
 2030   19.64    5.95   27.72   48.31   17.79
 2031   26.41   12.14   58.34   67.29   18.51
 2032   35.24    8.74   82.58   63.84   28.32
 2033   16.27   14.37   49.81   36.08   11.14
 2034   13.06   20.33   28.39   56.99   28.36
 2035   23.19   14.06   63.32   53.08   14.88
 2036   29.05   41.96   35.87   61.35   29.64
 2037   19.77    7.36   44.81   27.14   48.57
 2038   11.65    5.65   22.91   46.72   18.68
 2039   12.16    9.99   28.55   51.77   23.88
 2040   22.64   11.69   81.43   42.78   22.13
 2041   33.37   23.74   34.75   47.12   48.99
 2042   29.23   23.32   37.13   59.25   33.58
 2043   18.56   33.50   62.04   29.53   22.72
 2044   18.89   10.84   44.00   43.66   35.96
 2045   21.91   33.22   46.44   59.00   55.44
 2046   19.85   18.98   62.71   51.86   21.70
 2047   17.14   33.47   62.13   44.44   38.49
 2048   26.73    8.15   33.97   33.94   74.10
 2049   18.85   12.94   28.21   69.59   61.49
 2050   40.00   19.19   57.86   90.83   41.08
 2051   26.67   19.62   67.27   56.68   29.31
 2052   21.23   15.99   30.71   42.18   11.76
