Mean monthly rainfall - Model Simulations
Refer to Accompanying Documentation
NaN indicates insufficient data is available
Model Climatology 1970-1999 (mm)
 Year  Annual     JFM     AMJ     JAS     OND
         44.2     4.5    87.5    74.1    10.6
Timeseries in anomalies relative to 1970-1999 mean (%)
 Year  Annual     JFM     AMJ     JAS     OND
20th Century Model Run
 1960   -6.68   15.31    3.18  -14.38  -43.50
 1961  -24.66  -39.63  -35.25  -15.11    2.41
 1962    9.33  -72.56   29.10  -13.53   41.18
 1963    1.89  -43.23    8.46  -11.21   58.54
 1964    8.29   -5.28   15.41    3.08   -8.13
 1965    2.21    8.99   -6.73   16.12  -24.05
 1966   -9.10   15.17  -15.78    1.86  -40.95
 1967    3.71  -51.83    2.68   13.29  -30.99
 1968   23.98  114.93   44.56    1.71  -29.00
 1969  -26.30  -77.02  -30.85  -20.81   -5.45
 1970    4.07   24.09   11.61   -5.19   -1.96
 1971    5.03    2.64   21.78  -10.80  -21.40
 1972    6.49  198.81    1.08   -2.40   30.69
 1973  -10.23   45.91  -18.07    1.39  -50.79
 1974   -1.55  -24.16  -13.52    4.44   64.90
 1975  -10.55    2.64   -5.70  -15.47  -21.76
 1976    5.31  -10.71   11.25    0.73   -4.75
 1977   22.23  -34.60   40.43    3.52   27.26
 1978  -11.24   -0.30  -14.54   -8.67   -6.67
 1979   -9.76  -38.17   -9.99   -3.38  -40.18
 1980   -3.46  -25.62   -3.46   -5.00   16.75
 1981   -1.73   43.55  -13.12    1.30   51.63
 1982   -0.37   25.09    6.89  -12.69   14.91
 1983    1.09   65.74   -5.72    1.18   28.95
 1984   -3.36   30.39   -3.16   -3.55  -18.17
 1985    1.94  -47.67   -7.71   25.76  -63.54
 1986    0.82    0.38   -9.38    6.25   47.13
 1987   -8.88  -56.79  -17.01    8.69  -44.00
 1988   26.16   20.31   47.01   -0.29   41.64
 1989   -7.29  -81.49  -15.36   11.40  -39.57
 1990  -10.40  -82.47  -19.91    2.74    7.09
 1991   -3.41   58.42   -9.40   -4.30   25.75
 1992    0.33   68.98   -9.40    5.84   12.59
 1993   12.91  -29.74    5.36   25.84    3.15
 1994  -13.05  -59.84   -3.84  -15.65  -50.69
 1995   -6.04  -40.53    6.96  -15.63  -31.30
 1996   -0.96  -48.99   -4.86    6.19    1.90
 1997   14.42   -9.73   28.04   -1.01   20.33
 1998  -17.28   -4.34  -26.98   -8.27   -5.80
 1999   18.73    8.19   30.73    7.04    5.91
 2000  -18.56  -68.35  -19.67  -12.31  -31.79
Projections under SRES A2 scenario
 2000     NaN     NaN     NaN     NaN     NaN
 2001   14.34  -69.86   18.46   23.08  -44.58
 2002   -9.29  -42.24  -20.93   -3.84   62.70
 2003    8.40  -44.54   13.45   10.57  -25.66
 2004   -0.80  -59.29   -7.89   17.88  -47.71
 2005    9.22  -13.26   10.93    5.73   29.15
 2006    9.85    3.96   20.36    5.36  -42.91
 2007    3.62   11.23   -2.53   -2.98   97.08
 2008   55.27  -34.44   63.02   20.52  272.51
 2009    1.89   -2.06   21.63  -15.30  -38.98
 2010    7.39  -42.99  -13.94   26.60   70.49
 2011   -0.61  -50.10   -7.94    3.28   53.82
 2012    4.67  -82.44    1.96   14.88   -6.92
 2013   19.88  -66.54   38.23    7.61   -8.66
 2014    2.63   24.69    1.43   -2.53   39.07
 2015    2.30    3.29    3.55    3.74  -18.42
 2016   24.11   28.67   17.58   12.41  157.72
 2017   12.97  -21.05   21.30   -5.74   89.63
 2018  -12.21   -9.46  -17.64  -14.56   47.65
 2019  -10.92  -78.56  -21.14    3.46    1.92
 2020   15.24   96.04    9.17   11.92   53.86
 2021    9.33  -54.04   16.96    2.14   23.88
 2022    1.16  -31.56   -1.01    7.65  -12.29
 2023    9.48  -29.41   17.02    3.82    3.50
 2024   14.99    6.98   32.41   -6.41   24.29
 2025  -10.21   19.15  -15.52   -9.93   19.06
 2026   33.31    1.95   73.41    0.32  -53.36
 2027    2.47  -18.39   -0.06    5.55   10.81
 2028   -5.98    3.45   -4.54  -11.58   17.22
 2029   -8.88  -42.05  -19.95    2.32   18.31
 2030  -12.04  -63.99  -26.30    9.07  -19.81
 2031   -1.82   99.78  -25.12   17.73   10.13
 2032    6.99   14.55    5.29    8.23    9.17
 2033    8.02   18.68   23.40   -3.43  -43.30
 2034  -16.93  -36.36  -33.86    0.48    9.38
 2035   -9.27  -12.61  -22.16    3.20   11.28
 2036   17.07  -54.99   19.87   19.27    9.48
 2037  -14.59  -20.14  -40.54   -3.60  124.91
 2038   -8.67  -36.75  -14.24   -3.99   16.51
 2039   -7.00   36.89  -10.01  -10.15   21.01
 2040   -5.35  -25.15  -17.50    6.68   19.20
 2041   -9.05  -35.60  -10.07    3.24  -75.00
 2042    0.04  -40.65   -3.31    8.71  -15.47
 2043  -22.66   41.95  -33.46  -19.07   13.64
 2044   -0.00  -53.98   -2.68    5.94    3.73
 2045    4.94  -77.41   15.99   -0.55  -12.56
 2046  -10.93   -8.89  -19.55   -2.58    0.90
 2047  -10.70  -81.95  -27.91   10.81   11.49
 2048   26.64  -86.23   16.04   36.71   92.01
 2049  -26.16   33.71  -27.79  -29.42  -15.71
 2050   -1.44  -29.54  -13.70   18.72  -29.15
 2051   19.60  -21.82   43.16    1.47  -30.26
 2052  -18.70  -62.33  -18.92  -17.44   -6.97
 2053  -21.00  -14.23  -15.00  -25.36  -42.83
 2054  -21.19  -34.16  -38.08   -3.73    1.59
 2055    3.90  -49.62   -5.19   16.45   14.15
 2056    2.77  -61.95   -3.28   10.95   23.20
 2057   -1.48  -49.24    2.58  -12.27   60.73
 2058   -6.57   -4.77   -0.62  -11.00  -25.47
 2059   -1.73  -74.08    2.16   -1.23   -6.30
 2060    4.41  114.66   10.62   -6.42  -18.44
 2061   -1.02  -60.54   -7.56    2.35   54.80
 2062   14.89  -16.57   28.29    2.99    1.07
 2063   -5.05  -49.48  -16.08    9.23    5.13
 2064   -4.86  -10.19   -2.89   -3.42  -28.86
 2065    7.15   28.57   15.87   -0.91  -17.65
 2066    3.21  -54.21   -3.30   12.80   14.52
 2067    8.84   19.82   13.91   -8.59   84.05
 2068   23.03  -42.58   36.34   16.83  -15.26
 2069    9.63  -34.24   -1.53   24.50   16.50
 2070    9.98  -60.54   16.40    2.09   42.27
 2071   -3.73  -43.74  -18.35   17.02  -11.06
 2072  -14.78  -12.30  -25.97  -10.36   45.53
 2073   -3.09  -70.46   -9.37   16.25  -57.52
 2074    1.68    0.20    9.62   -7.57    1.46
 2075  -12.80  -70.32  -27.60   11.40  -35.20
 2076    4.30  -36.20   -6.26   16.67   22.36
 2077   -5.98  -58.66  -15.61    6.99    5.32
 2078    6.76   20.83    0.69    9.49   31.65
 2079   -7.03  -53.17  -13.92    9.25  -44.13
 2080    8.53  -48.91   15.53   10.15  -35.91
 2081   -9.73  -23.54  -20.98    4.29   -9.09
