Mean monthly rainfall - Model Simulations
Refer to Accompanying Documentation
NaN indicates insufficient data is available
Model Climatology 1970-1999 (mm)
 Year  Annual     JFM     AMJ     JAS     OND
         42.7     3.8    62.8    87.3    17.0
Timeseries in anomalies relative to 1970-1999 mean (%)
 Year  Annual     JFM     AMJ     JAS     OND
20th Century Model Run
 1960   -0.56   -0.82   14.04   -7.76  -17.45
 1961   -0.62   83.41  -10.35   14.16  -59.57
 1962    6.88   43.03    6.38   11.14  -21.33
 1963    0.11   30.10  -10.23   17.51  -57.76
 1964   -5.62   61.67   20.07  -25.80  -12.05
 1965    3.91  -66.28  -12.98   13.55   32.65
 1966  -10.04  -81.52  -13.38   -8.47   10.34
 1967    3.93   13.25   19.77   -2.90  -21.60
 1968  -13.48  -62.46  -14.19  -16.32   14.80
 1969   -1.79  -65.61    5.57   -3.23   -7.15
 1970  -31.27  -52.47  -38.97  -20.64  -52.60
 1971   -5.70  -32.62  -14.18    5.25  -24.52
 1972    9.52   43.26   32.13   -5.95   -2.27
 1973  -13.07   12.80   -9.65  -11.90  -37.59
 1974    2.74  -15.66    3.54   10.73  -37.17
 1975   10.87  116.73   40.69   -7.13  -30.81
 1976    0.25  -48.68   14.21   -4.96  -13.54
 1977   -6.28  -55.70  -31.18    4.00   44.17
 1978   24.90  -39.02   55.72   12.45  -10.68
 1979    7.17  -69.30   -4.71   13.49   35.86
 1980   13.50  -51.85   30.29   14.85  -40.78
 1981  -20.01  -52.18  -24.60  -21.32   10.90
 1982    0.10  -53.54  -32.08   20.31   27.42
 1983    6.16   13.03   31.14  -11.91    5.11
 1984   -9.77   57.07  -15.02   -1.72  -46.77
 1985  -18.79  -49.57  -38.72   -7.71    4.88
 1986   16.21   15.98   35.10    7.58   -9.29
 1987    9.99   -9.17   -0.00    1.46   95.03
 1988   -5.76  -66.42  -12.46    0.28    1.62
 1989   -1.71  -53.86   14.65   -7.90  -18.65
 1990   -5.75   36.23  -10.79   -8.16   15.77
 1991    0.19   10.55    1.76   -4.25   14.82
 1992   -0.52   66.63   -4.97   -3.89   18.07
 1993    1.23   94.42  -18.19   10.85    2.66
 1994  -21.92  -59.54  -15.27  -23.56  -29.61
 1995   22.70   25.90   47.12   18.42  -46.36
 1996   -0.46  -25.04  -17.08    4.88   39.13
 1997    9.07   57.24    5.40   -3.02   73.87
 1998   11.29  131.73   -1.29   19.09   -9.46
 1999   -4.86   53.04  -22.60    0.37   20.79
 2000    7.51  -40.36   -0.52   11.29   28.55
Projections under SRES A2 scenario
 2000     NaN     NaN     NaN     NaN     NaN
 2001    5.26  -66.43   -1.42   17.15  -14.97
 2002   -7.01  -11.46  -14.10   -9.16   31.22
 2003   -1.65   15.31    5.93   -8.84    3.47
 2004    5.32  -64.59  -26.77   25.75   34.78
 2005   13.62  -54.24   34.61   -4.24   42.99
 2006   -3.89  -24.26  -12.04    1.83    1.46
 2007   18.56  -44.72   44.39    8.32  -10.10
 2008  -16.69   -4.09  -11.89  -16.80  -36.69
 2009   11.60   62.61   25.65   -4.84   32.61
 2010    7.51  -47.66    1.83   17.49  -10.25
 2011  -10.85  -43.40    0.58   -7.61  -62.37
 2012    9.17  -31.27   27.89   -3.20   12.59
 2013   -1.67   46.04    2.55   -1.21  -30.39
 2014    2.56  -50.87  -25.14   15.73   49.36
 2015   14.44   26.38   65.96  -12.07  -42.56
 2016   11.87  -22.03  -20.12   45.54  -35.18
 2017   -7.74  -34.55  -22.31    9.40  -35.88
 2018   11.38  -42.26   -0.62   18.68   30.32
 2019   15.44    8.41   24.24    5.88   33.60
