Mean monthly rainfall - Model Simulations
Refer to Accompanying Documentation
NaN indicates insufficient data is available
Model Climatology 1970-1999 (mm)
 Year  Annual     JFM     AMJ     JAS     OND
         54.5    11.5    99.0    87.7    20.0
Timeseries in anomalies relative to 1970-1999 mean (%)
 Year  Annual     JFM     AMJ     JAS     OND
20th Century Model Run
 1960  -17.08  -64.60    1.57  -29.55  -27.49
 1961  -28.23   66.10  -40.05  -26.36  -32.07
 1962   -2.29  121.83   -7.93   -8.22  -19.50
 1963  -18.24  -36.63  -16.58  -19.32  -11.15
 1964   -9.84    2.77   -5.86  -22.37   18.10
 1965   -5.08    6.59  -17.22   -6.08   52.60
 1966    3.89    0.42   16.49  -17.67   38.02
 1967   -1.70   18.86   25.77  -31.43  -19.15
 1968   10.04  -49.34   25.87  -10.89   57.40
 1969   -8.59  -49.52  -20.74   18.13  -42.04
 1970    9.81  -14.89   10.47   13.65    3.93
 1971   -9.26  -40.42  -32.97   23.71  -18.54
 1972   23.17   23.01    8.94   24.30   88.67
 1973  -16.83   55.19  -32.56    0.75  -57.29
 1974    0.78  -28.44   33.68  -29.55  -12.37
 1975   -3.48  -34.63   17.82  -15.72  -37.36
 1976    3.20   16.82   -0.25   10.40  -19.06
 1977   25.22   81.41   32.79   -5.31   89.25
 1978   -2.95  -68.50   13.71   -5.55  -36.40
 1979   16.50  -85.26   14.83   42.68  -31.52
 1980   -3.86   91.73    7.36  -21.08  -38.73
 1981   -8.51   -1.09   -3.97  -19.94   14.82
 1982    5.86  -22.32    6.03    5.18   24.12
 1983    1.42   22.90    8.70    7.88  -75.11
 1984   -9.02  -41.69  -17.78    7.09  -17.59
 1985    3.05   -2.22   -3.89    6.49   25.33
 1986   -3.29   56.10   -5.40  -14.22   20.93
 1987  -17.78    0.90  -31.05    0.33  -42.14
 1988  -10.52  -61.63    0.64  -22.65   16.64
 1989    0.07   66.89   -4.45    2.60  -26.92
 1990   -9.46  -41.64   -7.66  -11.38    8.52
 1991  -10.20  -18.24  -13.40   -1.93  -26.01
 1992    2.26   48.84   16.06   -7.24  -51.05
 1993   -4.71  -30.84   -5.25   -4.10   10.25
 1994   -0.40   19.81   -1.21   -0.48   -7.62
 1995   -4.27   33.78  -26.99    1.50   61.02
 1996   -4.15   -6.88  -14.22    5.88    3.28
 1997   14.47   21.37   20.12  -12.56  101.00
 1998    1.57  -53.15   -3.94   12.82   10.89
 1999   11.31   13.10   13.84    6.45   19.06
 2000     NaN     NaN     NaN     NaN     NaN
Projections under SRES A2 scenario
 2000   -0.87  -86.98   -7.63   10.94   30.15
 2001    6.16   62.90   16.99   -7.15  -21.57
 2002   -3.40   -8.57   -4.31   -0.64   -8.03
 2003   -9.14  -16.88  -22.30   -0.16   21.04
 2004  -14.97    8.01  -15.40   -9.17  -51.38
 2005    6.97   85.94    0.48    4.31    5.51
 2006    2.64   37.10    8.52  -13.55   24.74
 2007    3.50   -1.23   15.43    0.23  -38.40
 2008  -10.19  -63.45  -18.73   14.02  -43.47
 2009    0.09  -50.94    1.75   19.23  -62.69
 2010    0.77   -8.83   14.22   -4.88  -35.49
 2011   11.22   -1.71   15.73    0.37   43.83
 2012    4.90   99.38  -17.80   18.04    5.53
 2013    1.59  -44.08    6.32    4.27   -7.32
