Mean monthly rainfall (mm) - Model Simulations
Refer to Accompanying Documentation
NaN indicates insufficient data is available
Timeseries in anomalies relative to 1970-1999 mean (%)
 YEAR  Annual     JFM     AMJ     JAS     OND
20th Century Model Run
 1960   27.62  204.26   18.39   61.25   50.85
 1961    2.39  152.78   16.91   14.16   43.01
 1962   13.61  121.83   88.93   24.63  118.27
 1963   39.32  146.59   51.49   26.20   58.54
 1964   13.04   61.67   23.01   42.40   41.66
 1965   26.39   82.76   30.08   33.99   60.43
 1966   20.69  159.73   38.14   22.99   71.55
 1967   27.07  139.23   45.31   17.20   33.65
 1968   23.98  114.93   50.15   50.00   57.40
 1969   11.07   75.88   58.74   18.13   36.98
 1970   23.60  303.94   48.16   42.34   44.88
 1971   13.31   69.63   47.13   23.71   30.76
 1972   23.17  198.81   32.13   24.30   88.67
 1973   12.20   55.76   22.51   22.55   33.21
 1974   20.48   84.24   70.05   27.46   64.90
 1975   14.72  133.24   40.69   21.73   96.35
 1976   22.92  283.96   86.12   26.01   33.15
 1977   25.22  117.37   40.43   16.14   89.25
 1978   24.90   95.40   55.72   21.11   29.68
 1979   17.69   46.87   35.08   42.68   35.86
 1980   27.71  169.72   41.33   29.45   73.34
 1981    7.81  158.28   23.10    4.06   51.63
 1982   15.10  133.16   14.27   20.67  120.48
 1983   17.85  111.01   31.14   48.55   90.14
 1984   19.30  174.91   27.75   20.13   30.61
 1985   13.94   77.13   48.26   25.76   93.00
 1986   29.06   91.43   60.20   40.73   65.88
 1987   24.46   88.48   47.78   35.54   95.03
 1988   26.16  230.53   47.01   28.65  192.07
 1989   19.05   66.89   16.41   29.32   51.58
 1990   21.80  168.13   31.21   33.77   73.18
 1991   10.29   58.42   16.54   14.46   87.84
 1992   31.28   68.98   45.60   24.75   87.22
 1993   16.82   94.42   43.14   25.84   50.44
 1994   16.99  253.13   71.25   10.15  279.25
 1995   23.49   64.53   47.12   33.56   61.02
 1996   27.93  215.22   34.37   25.33   40.46
 1997   18.31   99.71   28.04   51.78  101.00
 1998   12.88  131.73   33.26   30.42   50.29
 1999   35.42   53.04   38.41   35.50  106.71
 2000   11.83  150.71   42.78   21.57   39.96
Projections under SRES A2 scenario
 2000    9.72   97.48   46.47   10.94   67.12
 2001   18.45   62.90   24.03   35.50   15.47
 2002   14.56   32.98   34.01   40.87   87.67
 2003   28.06  174.70   38.25   35.84   68.38
 2004   28.42  146.89   25.08   47.03  115.98
 2005   30.27  108.38   48.24   31.41   59.60
 2006   23.64   37.10   50.76   30.29   96.41
 2007   18.56  108.89   44.39   50.41   97.08
 2008   55.27   80.00   63.02   31.86  272.51
 2009   32.17   62.61   31.40   29.42   68.11
 2010   28.35  242.67   68.65   26.60   70.49
 2011   18.76  109.53   24.84   50.12   53.82
 2012   17.35   99.38   27.89   28.56   42.81
 2013   24.00   92.55   45.92   22.79   54.59
 2014   22.68   42.06   18.76   37.01   49.36
 2015   31.19  100.94   65.96   22.25  161.44
 2016   24.11  155.67   52.36   45.54  157.72
 2017   22.11   41.86   42.33   44.26  128.30
 2018   25.32  140.85   67.02   47.81   47.65
 2019   15.44   79.18   24.24   21.31   82.23
 2020   19.15  102.17   69.03   21.03   77.31
 2021   26.38  247.23   49.43   62.36   80.14
 2022   23.94   76.43   35.78   34.12   20.79
 2023   23.25   85.63   24.36   33.75   75.22
 2024   14.99   69.33   61.29   35.80  103.22
 2025   29.33  136.48   27.01   40.05   91.55
 2026   33.31   82.90   73.41   29.03   28.58
 2027   18.73  129.58   24.91   32.68   44.34
 2028    5.20  168.37   19.43   13.72   29.20
 2029   27.99  278.31   42.42   65.70   64.88
 2030   15.92   58.40   27.57   26.82   45.72
 2031   31.70   99.78   41.87   50.95   30.41
 2032   12.18   19.94   59.13   15.17   61.88
 2033   23.18   44.03   33.11   26.76   61.36
 2034   21.49  212.08   10.12   45.46  120.49
 2035   21.90   29.72   41.06   40.11   37.59
 2036   18.60   67.68   31.92   47.33   96.50
 2037   20.94   53.38   53.27   33.25  124.91
 2038   24.38  109.92   32.36   39.90   67.05
 2039   17.41  581.61   24.26   18.07  139.85
 2040   14.03  145.18   26.61   28.11   24.01
 2041   24.02   79.19   31.19   17.98   71.16
 2042   12.41  155.62   32.81   19.50   32.66
 2043   17.59  165.37   34.11   23.51   86.98
 2044   18.51   97.38   13.61   28.13   43.92
 2045   21.09  224.23   44.15   23.04  115.51
 2046   38.12   71.80   50.83   32.40  156.60
 2047   29.17  289.47   18.70   30.46   59.37
 2048   26.64  139.31   23.01   36.71   92.01
 2049   22.71   78.18   29.06   31.65  128.85
 2050   21.98  211.22   73.87   54.01   40.05
 2051   21.01  155.74   43.16   38.09   61.83
 2052   14.31   77.40   49.40   36.71   35.44
 2053   18.73  111.30   25.90   44.16   35.22
 2054   25.97   71.44   44.70   35.76   67.06
 2055   28.76  143.73   39.10   16.45   52.16
 2056   17.90  185.26   18.32   43.87  150.09
 2057   52.95  264.43   21.65   84.47   60.73
 2058   22.80  164.36   26.05   22.39   59.98
 2059   30.80  182.77   47.37   32.10  155.74
 2060   27.98  114.66   40.03   45.28   75.24
 2061   24.07  181.03   69.97   38.59  108.29
 2062   19.13  181.73   37.97   23.71   86.95
 2063   19.51   35.15   56.46   18.56   74.67
 2064   26.35   89.63   20.73   41.44   77.13
 2065   38.02  132.30   47.49   60.34   73.53
 2066   43.38   70.78   76.03   29.31   73.15
 2067   21.87  196.76   44.79   42.47   84.05
 2068   31.38   88.50   36.34   29.08   49.50
 2069   39.93  122.69   24.82   79.24  110.05
 2070   33.56   33.89   57.32   33.97   79.98
 2071   35.59  211.36   56.69   89.43   78.97
 2072   31.81   82.69   29.70   30.91  103.33
