Mean monthly rainfall - Model Simulations
Refer to Accompanying Documentation
NaN indicates insufficient data is available
Model Climatology 1970-1999 (mm)
 Year  Annual     JFM     AMJ     JAS     OND
         29.9     1.6    27.2    74.5    16.5
Timeseries in anomalies relative to 1970-1999 mean (%)
 Year  Annual     JFM     AMJ     JAS     OND
20th Century Model Run
 1960    4.26  -47.64  -18.74   22.09  -33.41
 1961   -4.03    9.69   -0.75   -1.30  -23.07
 1962   -9.75    1.52  -15.66   -2.06  -35.88
 1963    8.64   -0.56   -0.99   17.70  -15.52
 1964   -8.43   12.90   13.59  -12.03  -30.55
 1965   -3.23  -23.25  -23.75   -5.41   42.42
 1966   -1.84  -82.61  -38.32   10.03   12.39
 1967  -27.81  -22.93  -19.71  -29.10  -35.81
 1968   -3.64  -43.65    7.87   -2.78  -22.62
 1969  -22.65  -24.03  -22.80  -22.84  -21.42
 1970   -9.43  -14.61  -20.06  -10.04   11.33
 1971  -15.09  -11.89    0.12  -28.09   18.34
 1972   -6.80  -44.81  -11.92   -2.66  -13.40
 1973    8.26  -50.34   16.52   11.75  -15.48
 1974    2.55  -47.37  -12.85    6.38   15.41
 1975  -14.05  -60.24  -25.92   -6.66  -23.45
 1976   14.33  110.39  -12.55   25.19    0.25
 1977    4.31  117.37   30.92   -1.31  -25.09
 1978   -5.87  -31.10   -5.20    0.83  -34.86
 1979   -3.11  -34.70   -7.79    6.64  -36.43
 1980   11.45   82.37   15.89   15.39  -20.55
 1981   -7.51  -28.75  -15.01   -4.39   -7.22
 1982   15.10  -37.50   14.27   14.98   22.10
 1983    1.58   27.91    7.13   -2.72    9.32
 1984    5.21  -16.03   16.48    2.17    2.49
 1985   10.64  -45.83   48.26   -4.60   23.02
 1986   22.17   15.86   -1.86   40.73  -21.55
 1987    0.48   79.51   19.85   -8.47    1.40
 1988  -14.75  -24.15   -5.04  -17.43  -17.74
 1989   19.05  -25.66   -0.06   29.32    8.43
 1990    3.97  -24.25    7.90  -12.17   73.18
 1991    2.33  -29.65   -5.92   -7.96   65.50
 1992  -16.33  -57.89  -14.79  -21.45    8.31
 1993    4.41   47.50    5.62    7.23  -14.48
 1994   -3.62  -58.65  -10.64  -10.72   45.36
 1995  -13.46  -55.65  -19.44   -2.10  -50.92
 1996   -0.37  215.22    0.04    3.65  -40.02
 1997   -5.73   59.16   -3.25  -16.40   32.20
 1998   -9.83   10.32   -4.83   -3.45  -48.86
 1999    0.10  -66.53   -5.87   -3.67   33.41
 2000    9.96  150.71  -19.68   18.54    6.44
Projections under SRES A2 scenario
 2000     NaN     NaN     NaN     NaN     NaN
 2001   18.45   24.40  -13.02   35.50   -7.37
 2002   -2.91    0.50   26.29   -6.85  -33.56
 2003    4.28  174.70   -4.84   -3.84   39.61
 2004    4.20   -5.79  -18.59   13.38    1.23
 2005    2.88   -5.69   22.40   -0.25  -14.31
 2006   -1.83  -32.92    1.53   -4.66    8.42
 2007   -0.57  -72.44  -28.34    5.04   26.80
 2008    1.28    2.24   -8.23    9.68  -21.09
 2009   16.39  -32.66  -15.49   26.09   29.79
 2010   19.02   -8.70   34.42   17.22    4.50
 2011    5.30   15.58   18.30   10.63  -41.21
 2012   14.51  -34.94    6.55   21.43    1.11
 2013   18.61   21.65  -14.88   22.79   54.59
 2014   15.33   42.06  -30.82   37.01   -9.20
