Mean monthly rainfall - Model Simulations
Refer to Accompanying Documentation
NaN indicates insufficient data is available
Model Climatology 1970-1999 (mm)
 Year  Annual     JFM     AMJ     JAS     OND
         54.8     6.5    76.4   104.8    31.2
Timeseries in anomalies relative to 1970-1999 mean (%)
 Year  Annual     JFM     AMJ     JAS     OND
20th Century Model Run
 1960   -5.14    3.50   -7.74    0.89  -20.85
 1961   -6.60  -71.88  -21.05    0.07   20.01
 1962   -7.31  -63.09  -10.58   -1.93   -5.73
 1963  -10.75  -84.46    0.02  -10.99  -20.88
 1964   -7.18   -3.51   -4.21    0.73  -41.77
 1965  -10.61  -20.59   -0.13  -10.39  -34.94
 1966    2.04  159.73   10.57   -2.82  -35.54
 1967   -8.40  -43.79  -11.50   -4.60   -6.14
 1968    5.60    1.43    9.78   -2.04   21.87
 1969   -6.65  -73.80   -9.84   -1.67   -1.49
 1970   -5.17   -2.12   -3.84    1.96  -32.98
 1971    9.13   69.63   12.91   -1.88   24.16
 1972   -3.27  -49.92   -1.70   -2.56    0.25
 1973    0.18   41.67   -9.06    1.05   11.17
 1974    1.16  -24.17    4.84   -1.83    7.45
 1975   -0.28  133.24   -5.89   -6.58    6.64
 1976   -5.04   38.31  -11.04    1.68  -21.99
 1977   -4.65  -20.11    7.30   -9.81  -13.31
 1978   -0.95   33.63    0.52   -1.53   -9.86
 1979  -12.06  -65.66  -19.94   -4.93   -5.48
 1980   -1.33  -34.63    9.13   -5.06   -7.46
 1981    7.81  -71.60    6.68    4.06   39.76
 1982   -1.82   -5.23   -8.51    0.83    6.36
 1983   -7.40   69.51  -13.35   -6.54  -11.77
 1984   -2.17  -17.70   10.33  -11.10    0.48
 1985   -4.89  -80.98  -10.35    1.93    1.51
 1986   -1.91   21.83  -12.33    4.11   -1.62
 1987    6.45  -90.14    4.63    7.68   27.02
 1988    7.08  230.53    0.66   -0.40    1.08
 1989   -1.12  -62.31    5.04    0.42   -8.59
 1990   -0.75   41.76  -13.34   12.08  -21.90
 1991   -7.11  -59.99   -0.70   -9.14   -4.91
 1992    3.14  -18.75   -4.74    4.69   21.80
 1993    4.81   -7.18    6.71    3.89    5.80
 1994    2.58  -17.87    5.78   10.15  -26.34
 1995   -1.59   27.64   -9.33   -0.94    9.05
 1996    5.26  -57.39    9.74    7.42    0.18
 1997    4.84   87.62    6.41   -4.38   14.63
 1998   11.13  -22.29   33.26    2.39   -6.69
 1999   -2.05  -87.33    0.21    2.33   -4.42
 2000     NaN     NaN     NaN     NaN     NaN
Projections under SRES A2 scenario
 2000   -1.21   33.96    0.45   -3.21   -5.94
 2001   -2.64  -55.76    0.99   -4.52    5.91
 2002   14.56  -28.06   23.75    8.53   21.22
 2003   16.33   23.23   12.97    2.84   68.38
 2004   -5.21   79.16   -6.67   -7.36  -12.09
 2005   -2.54   30.92   -7.00    1.75  -13.05
 2006    1.98  -82.55    9.84    1.10    3.44
 2007    1.30  -83.41    5.08    2.87    4.51
 2008   -2.44  -23.44   -8.46    1.30    4.15
 2009    3.45  -72.60   13.46    4.83   -9.75
 2010   10.26  -55.63   12.84    9.86   19.07
 2011   13.27  -11.63    6.37   22.05    5.92
 2012   -0.45    3.88  -15.05    3.94   19.67
 2013   -0.69  -71.61  -10.59    7.97    9.35
 2014   14.67   -3.56    4.27   25.22    8.53
 2015   11.57   84.71   12.25   11.86   -6.40
 2016   13.22  155.67   -0.41    9.24   30.05
 2017   18.39  -32.90   20.59   14.73   36.00
 2018    9.80  -23.70   15.19   10.23    2.21
