Mean Temperature (Degrees C) - Observed Records - Absolute Values
Refer to Accompanying Documentation
NaN indicates insufficient data is available
YEAR   Annual     JFM     AMJ     JAS     OND
1960      NaN     NaN     NaN     NaN     NaN
1961    25.88   24.10   28.34   26.38   24.70
1962    26.31   24.04   28.67   27.47   25.07
1963    26.58   24.63   28.60   27.79   25.31
1964    25.66   23.91   28.46   26.52   23.77
1965    26.01   23.71   28.26   27.22   24.86
1966    26.43   23.88   28.70   27.93   25.20
1967    25.76   23.90   28.05   26.84   24.25
1968    25.86   23.22   27.43   27.33   25.44
1969    26.65   24.30   28.83   27.72   25.76
1970    26.39   24.33   29.03   27.43   24.76
1971    25.34   23.46   27.27   26.27   24.35
1972    25.80   23.26   27.78   26.84   25.31
1973    26.10   24.12   28.49   27.04   24.74
1974    25.82   23.64   28.19   26.63   24.80
1975    25.53   23.89   27.60   26.24   24.39
1976    25.89   23.50   27.89   26.65   25.51
1977    25.97   23.54   27.99   27.23   25.10
1978    26.41   24.38   29.20   26.70   25.34
1979    26.73   24.61   28.93   27.60   25.80
1980    26.93   24.80   29.25   27.72   25.94
1981    26.10   23.86   28.22   27.34   24.95
1982    25.77   23.56   27.85   27.38   24.28
1983    25.84   22.32   28.13   28.18   24.73
1984    25.79   23.56   27.90   27.10   24.61
1985    25.66   23.54   27.57   26.84   24.70
1986    25.38   23.56   27.29   26.59   24.09
1987    25.33   22.72   27.17   27.10   24.35
1988    25.39   23.52   27.94   26.29   23.80
1989    24.93   21.73   26.78   26.86   24.33
1990    25.91   22.39   28.09   27.56   25.61
1991    26.09   23.48   29.21   27.15   24.53
1992    25.25   21.80   27.77   26.66   24.77
1993    26.02   23.18   27.96   27.66   25.27
1994    26.28   23.50   28.88   27.01   25.72
1995    26.81   24.17   29.09   27.87   26.09
1996    26.41   23.95   28.39   27.85   25.47
1997    26.58   23.69   28.63   28.29   25.72
1998    26.86   24.15   29.82   27.48   26.01
1999    26.81   25.13   29.46   27.05   25.61
2000    26.86   24.39   29.42   28.15   25.47
2001    26.63   24.08   29.06   27.41   25.98
2002    27.07   24.54   29.21   28.29   26.25
2003    27.01   25.06   29.35   27.71   25.91
2004    26.89   24.54   29.20   27.98   25.83
2005    26.92   24.97   29.29   27.52   25.89
2006      NaN     NaN     NaN     NaN     NaN
