Mean Temperature (Degrees C) - Observed Records - Absolute Values
Refer to Accompanying Documentation
NaN indicates insufficient data is available
YEAR   Annual     JFM     AMJ     JAS     OND
1960    27.85   24.61   30.24   29.49   27.07
1961    26.82   24.76   29.83   27.34   25.34
1962    27.46   24.67   30.57   28.51   26.10
1963    26.05   25.22   29.02   25.05   24.90
1964    26.30   24.09   30.44   26.62   24.03
1965    26.90   24.12   30.31   28.54   24.64
1966    25.86   24.21   30.36   24.52   24.37
1967    26.34   24.04   29.84   27.03   24.47
1968    26.57   23.45   29.48   27.34   26.01
1969    28.26   25.09   31.66   29.36   26.94
1970    27.34   25.38   31.63   27.30   25.07
1971    26.35   24.59   30.13   26.14   24.54
1972    27.00   24.75   30.49   27.03   25.74
1973    26.73   26.18   30.22   26.00   24.53
1974    26.81   23.88   30.32   27.75   25.28
1975    26.09   24.65   30.03   25.26   24.41
1976    27.13   24.72   29.60   28.07   26.14
1977    26.82   24.77   29.88   27.15   25.47
1978    27.75   24.98   31.04   28.73   26.25
1979    28.64   25.60   31.20   30.73   27.04
1980    28.73   25.61   31.46   30.68   27.16
1981    28.47   25.71   30.30   30.92   26.92
1982    27.88   24.47   30.40   30.81   25.84
1983    28.00   23.89   30.26   31.11   26.76
1984    28.54   25.54   31.04   30.71   26.85
1985    28.20   25.86   29.78   30.29   26.86
1986    28.69   25.56   30.91   31.17   27.10
1987    28.95   25.69   30.72   31.73   27.67
1988    28.27   26.30   31.62   29.11   26.05
1989    28.15   24.12   30.35   31.13   27.02
1990    28.84   24.95   31.19   31.64   27.60
1991    28.73   25.55   31.88   30.83   26.66
1992    27.71   23.97   30.80   29.86   26.22
1993    28.59   24.53   30.55   31.68   27.61
1994    28.58   25.51   31.67   30.08   27.06
1995    28.62   25.45   31.14   30.55   27.35
1996    28.32   25.65   30.35   30.44   26.82
1997    28.30   24.60   30.76   30.75   27.10
1998    28.73   25.25   32.15   30.51   27.02
1999    28.54   25.45   31.68   30.31   26.71
2000    28.58   25.14   31.69   31.02   26.46
2001    28.66   25.04   31.75   30.37   27.47
2002      NaN     NaN     NaN     NaN     NaN
2003      NaN     NaN     NaN     NaN     NaN
2004      NaN     NaN     NaN     NaN     NaN
2005      NaN     NaN     NaN     NaN     NaN
2006      NaN     NaN     NaN     NaN     NaN
