Mean Temperature (Degrees C) - Observed Records - Absolute Values
Refer to Accompanying Documentation
NaN indicates insufficient data is available
 Year  Annual     JFM     AMJ     JAS     OND
 1960   25.21   23.88   26.37   26.00   24.59
 1961   25.02   23.89   27.02   25.47   23.66
 1962   25.91   23.70   27.75   26.99   24.71
 1963   24.94   24.03   25.74   25.05   24.35
 1964   25.22   23.37   28.05   25.43   23.39
 1965   25.58   23.11   27.63   26.24   24.26
 1966   25.86   23.29   28.27   24.52   24.37
 1967   25.51   23.26   27.58   26.84   24.08
 1968   25.78   22.84   27.43   27.33   24.78
 1969   26.45   24.27   28.67   27.63   24.62
 1970   25.96   24.07   28.74   26.84   24.06
 1971   25.34   23.28   27.27   26.14   23.42
 1972   25.80   23.26   27.44   26.84   24.76
 1973   26.10   24.09   28.49   26.00   24.25
 1974   25.71   23.48   28.19   26.63   24.00
 1975   25.53   23.89   27.60   25.26   23.87
 1976   25.89   23.50   27.89   26.65   24.93
 1977   25.97   23.54   27.99   27.15   24.46
 1978   26.32   24.08   29.20   26.70   24.45
 1979   26.28   24.20   28.93   27.42   24.39
 1980   26.86   24.55   29.25   27.72   24.78
 1981   26.10   23.86   28.22   27.34   24.70
 1982   25.77   23.50   27.85   27.38   24.28
 1983   25.84   22.32   28.13   28.16   24.58
 1984   25.79   23.56   27.90   27.10   24.43
 1985   25.66   23.54   27.57   26.84   24.70
 1986   25.38   23.56   27.29   26.59   24.09
 1987   25.33   22.72   27.17   27.10   24.35
 1988   25.39   23.52   27.94   26.29   23.80
 1989   24.93   21.73   26.78   26.86   24.33
 1990   25.91   22.39   28.09   27.56   25.14
 1991   26.09   23.48   29.21   27.15   24.53
 1992   25.25   21.80   27.77   26.66   24.40
 1993   26.02   23.18   27.96   27.66   24.85
 1994   26.28   23.50   28.88   27.01   24.59
 1995   26.71   23.67   29.09   27.87   25.04
 1996   26.41   23.95   28.39   27.85   24.66
 1997   26.52   22.85   28.63   28.29   25.37
 1998   26.86   24.15   29.79   27.48   25.11
 1999   26.81   25.04   29.35   27.05   25.20
 2000   26.86   24.39   29.42   28.15   25.42
 2001   26.63   24.08   29.06   27.41   25.60
 2002   27.07   24.54   29.21   28.29   25.73
 2003   27.01   24.92   29.35   27.71   25.33
 2004   26.89   24.54   29.20   27.98   25.36
 2005   26.92   24.61   29.29   27.52   25.33
 2006   27.37   25.13   29.68   28.87   25.81
