Mean Temperature (Degrees C) - Observed Records - Absolute Values
Refer to Accompanying Documentation
NaN indicates insufficient data is available
YEAR   Annual     JFM     AMJ     JAS     OND
1960    25.21   23.88   26.37   26.00   24.59
1961    25.02   23.92   27.02   25.47   23.66
1962    25.91   24.19   27.75   26.99   24.71
1963    24.94   24.03   25.74   25.63   24.35
1964    25.22   24.00   28.05   25.43   23.39
1965    25.58   24.01   27.82   26.24   24.26
1966    26.08   23.81   28.56   27.12   24.84
1967    25.51   23.29   27.58   27.07   24.08
1968    25.78   23.14   27.86   27.34   24.78
1969    26.45   24.39   29.17   27.63   24.62
1970    25.96   24.12   28.83   26.84   24.06
1971    25.52   23.58   27.82   27.26   23.42
1972    25.92   23.91   27.44   27.55   24.76
1973    26.34   24.66   29.06   27.40   24.25
1974    25.71   23.48   28.19   27.18   24.00
1975    25.87   24.00   28.11   27.49   23.87
1976    26.03   23.93   27.97   27.28   24.93
1977    26.18   23.71   28.60   27.97   24.46
1978    26.32   24.08   29.30   27.43   24.45
1979    26.28   24.20   29.13   27.42   24.39
1980    26.86   24.71   29.60   28.35   24.78
1981    26.40   24.20   28.97   27.71   24.70
1982    26.42   23.50   29.27   28.22   24.72
1983    26.03   22.77   28.63   28.16   24.58
1984    26.36   24.06   29.22   27.75   24.43
1985    26.30   24.10   28.53   27.80   24.77
1986    26.30   24.45   28.41   27.82   24.51
1987    26.80   24.04   29.01   28.78   25.39
1988    26.64   24.64   29.41   27.99   24.53
1989    26.17   22.79   28.71   27.94   25.23
1990    26.39   23.70   28.77   27.95   25.14
1991    26.75   24.27   30.08   28.03   24.60
1992    25.84   22.87   28.66   27.44   24.40
1993    26.36   23.46   28.88   28.26   24.85
1994    26.36   23.53   29.66   27.67   24.59
1995    26.71   23.67   29.62   28.50   25.04
1996    26.72   24.28   29.52   28.43   24.66
1997    26.52   22.85   29.21   28.64   25.37
1998    27.00   24.38   29.79   28.72   25.11
1999    27.17   25.04   30.01   28.45   25.20
2000    27.19   24.71   29.75   28.89   25.42
2001    27.21   24.35   29.82   29.08   25.60
2002    27.23   24.87   29.25   29.09   25.73
2003    27.39   24.92   30.18   29.12   25.33
2004    27.08   24.62   29.57   28.77   25.36
2005    27.05   24.61   29.75   28.52   25.33
2006    27.37   25.13   29.68   28.87   25.81
