Mean Monthly Precipitation (mm) - Observed Records - Absolute Values
Refer to Accompanying Documentation
NaN indicates insufficient data is available
YEAR   Annual     JFM     AMJ     JAS     OND
 1960   36.31    9.65   23.68  104.88    7.04
 1961   32.57    7.96   15.25   65.83   13.05
 1962   20.35    9.37    6.04   54.38    2.28
 1963   22.80    5.67   14.43   49.68   10.31
 1964   31.82    5.59   12.34   83.28   11.00
 1965   15.82    3.38    5.43   42.83   11.62
 1966   15.86    4.04   10.24   41.35    6.17
 1967   23.51    5.21   14.63   56.41    9.94
 1968   22.17    8.50   25.61   45.10    9.46
 1969   14.36   11.40   11.43   32.57    2.05
 1970   21.29    5.86    5.34   59.22    7.93
 1971   20.53    9.59   14.62   47.09    9.33
 1972   14.86    1.79   16.01   29.15    9.46
 1973   25.08    7.43    8.70   67.01    9.34
 1974   18.71    7.22   11.89   51.82    3.92
 1975   30.25    9.99   16.21   92.19    2.61
 1976   22.54    7.16   11.25   57.46    8.77
 1977   26.64    5.56   15.27   68.64    3.44
 1978   35.94    4.69   15.49   97.00   13.56
 1979   34.72    6.80   20.08   95.44   11.47
 1980   22.58    3.72   17.37   63.46    5.78
 1981   23.74    5.14   14.40   68.00    7.41
 1982   18.29    7.02   13.45   41.79   10.88
 1983   18.63    7.03   18.67   42.00    5.96
 1984   15.86    4.76   12.26   33.63   11.54
 1985   24.14    6.67   25.81   55.36    8.70
 1986   20.41    7.28   21.69   42.28   10.40
 1987   17.59    6.49   23.60   29.50    9.16
 1988   26.83    6.06   10.19   78.72   12.33
 1989   20.81    7.77   34.96   31.13    9.38
 1990   13.31    9.46    6.71   34.17    2.90
 1991   17.26    6.30   17.80   37.17    7.77
 1992   30.16    9.50   12.32   86.06   12.76
 1993   20.60   13.00   25.87   37.81    5.72
 1994   29.40    3.14   24.56   72.41   10.19
 1995   29.13    9.81   12.89   73.23   11.84
 1996   22.68    9.91   32.72   38.02   10.07
 1997   22.90    6.49   15.50   49.43   20.19
 1998   31.72    8.40   14.44   99.60    4.45
 1999   29.87    4.19    9.68   91.14    7.27
 2000   20.45    2.44   16.44   51.81   11.12
 2001   52.10   36.54   56.14  101.80   13.92
 2002   30.49    7.99   15.38   84.55   14.04
 2003   36.10   10.98   19.45  103.09   10.89
 2004   29.43    8.60   23.39   72.51   13.23
 2005   41.24    8.83   21.44  114.69   19.99
 2006   60.47   40.76   65.18  124.15   11.78
